Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2843.81,0.001,1.138
0.2,2843.81,0.001,1.138
0.3,2843.81,0.002,1.138
0.4,2850.48,0.003,1.14
0.5,2850.48,0.003,1.14
0.6,2850.48,0.004,1.14
0.7,2850.48,0.005,1.14
0.8,2850.48,0.005,1.14
0.9,2820.95,0.006,1.128
1.0,2820.95,0.007,1.128
1.1,2820.95,0.007,1.128
1.2,2843.81,0.008,1.138
1.3,2750.48,0.009,1.1
1.4,2654.29,0.009,1.062
1.5,2634.29,0.01,1.054
1.6,2567.62,0.011,1.027
1.7,2567.62,0.011,1.027
1.8,2524.76,0.012,1.01
1.9,2432.38,0.013,0.973
2.0,2380.0,0.013,0.952
2.1,2362.38,0.014,0.945
2.2,2249.53,0.015,0.9
2.3,2240.0,0.015,0.896
2.4,2240.95,0.016,0.896
2.5,2080.48,0.017,0.832
2.6,2070.95,0.017,0.828
2.7,2043.81,0.018,0.818
2.8,2019.36,0.019,0.808
2.9,1967.3,0.019,0.787
3.0,1926.83,0.02,0.771
3.1,1906.35,0.021,0.763
3.2,1876.35,0.021,0.751
3.3,1870.32,0.022,0.748
3.4,1870.32,0.023,0.748
3.5,1874.76,0.023,0.75
3.6,1859.68,0.024,0.744
3.7,1867.46,0.025,0.747
3.8,1816.52,0.025,0.727
3.9,1779.68,0.026,0.712
4.0,1779.68,0.027,0.712
4.1,1706.85,0.027,0.683
4.2,1749.71,0.028,0.7
4.3,1749.71,0.029,0.7
4.4,1747.49,0.029,0.699
4.5,1701.0,0.03,0.68
4.6,1697.49,0.031,0.679
4.7,1689.41,0.031,0.676
4.8,1689.41,0.032,0.676
4.9,1693.22,0.033,0.677
5.0,1651.0,0.033,0.66
5.1,1690.82,0.034,0.676
5.2,1583.04,0.035,0.633
5.3,1535.09,0.035,0.614
5.4,1482.87,0.036,0.593
5.5,1469.54,0.037,0.588
5.6,1461.46,0.037,0.585
5.7,1451.46,0.038,0.581
5.8,1430.04,0.039,0.572
5.9,1430.04,0.039,0.572
6.0,1424.49,0.04,0.57
6.1,1416.37,0.041,0.567
6.2,1412.73,0.041,0.565
6.3,1398.58,0.042,0.559
6.4,1400.2,0.043,0.56
6.5,1367.04,0.043,0.547
6.6,1337.81,0.044,0.535
6.7,1297.0,0.045,0.519
6.8,1324.79,0.045,0.53
6.9,1323.68,0.046,0.529
7.0,1320.01,0.047,0.528
7.1,1291.71,0.047,0.517
7.2,1336.68,0.048,0.535
7.3,1319.15,0.049,0.528
7.4,1341.55,0.049,0.537
7.5,1374.41,0.05,0.55
7.6,1358.71,0.051,0.543
