Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2829.76,0.001,1.132
0.2,2836.42,0.001,1.135
0.3,2755.24,0.002,1.102
0.4,2775.55,0.003,1.11
0.5,2801.19,0.003,1.12
0.6,2794.52,0.004,1.118
0.7,2882.85,0.005,1.153
0.8,2967.62,0.005,1.187
0.9,2924.05,0.006,1.17
1.0,2877.38,0.007,1.151
1.1,2894.05,0.007,1.158
1.2,2920.95,0.008,1.168
1.3,2799.76,0.009,1.12
1.4,2896.74,0.009,1.159
1.5,2862.54,0.01,1.145
1.6,2849.2,0.011,1.14
1.7,2819.76,0.011,1.128
1.8,2812.54,0.012,1.125
1.9,2804.76,0.013,1.122
2.0,2905.47,0.013,1.162
2.1,2884.2,0.014,1.154
2.2,2772.62,0.015,1.109
2.3,2752.62,0.015,1.101
2.4,2723.17,0.016,1.089
2.5,2783.89,0.017,1.114
2.6,2807.62,0.017,1.123
2.7,2856.43,0.018,1.143
2.8,2836.51,0.019,1.135
2.9,2769.84,0.019,1.108
3.0,2771.82,0.02,1.109
3.1,2781.51,0.021,1.113
3.2,2798.97,0.021,1.12
3.3,2764.2,0.022,1.106
3.4,2669.68,0.023,1.068
3.5,2799.6,0.023,1.12
3.6,2816.27,0.024,1.127
3.7,2889.6,0.025,1.156
3.8,2910.4,0.025,1.164
3.9,2897.54,0.026,1.159
4.0,3017.62,0.027,1.207
4.1,2997.06,0.027,1.199
4.2,2953.1,0.028,1.181
4.3,2834.77,0.029,1.134
4.4,3009.05,0.029,1.204
4.5,2938.34,0.03,1.175
4.6,2913.34,0.031,1.165
4.7,2859.92,0.031,1.144
4.8,2922.94,0.032,1.169
4.9,2880.63,0.033,1.152
5.0,3035.55,0.033,1.214
5.1,2990.63,0.034,1.196
5.2,2839.28,0.035,1.136
5.3,3014.92,0.035,1.206
5.4,3011.27,0.036,1.205
5.5,2978.33,0.037,1.191
5.6,2878.57,0.037,1.151
5.7,2883.02,0.038,1.153
5.8,2832.46,0.039,1.133
5.9,2801.03,0.039,1.12
6.0,2905.48,0.04,1.162
6.1,2840.08,0.041,1.136
6.2,2976.19,0.041,1.19
6.3,2948.97,0.042,1.18
6.4,3059.28,0.043,1.224
6.5,3109.84,0.043,1.244
6.6,2967.86,0.044,1.187
6.7,2923.17,0.045,1.169
6.8,2890.08,0.045,1.156
6.9,2863.97,0.046,1.146
7.0,2895.64,0.047,1.158
7.1,2867.54,0.047,1.147
7.2,2897.78,0.048,1.159
7.3,2894.68,0.049,1.158
7.4,2924.68,0.049,1.17
7.5,2864.76,0.05,1.146
7.6,2802.46,0.051,1.121
7.7,2812.78,0.051,1.125
7.8,2810.0,0.052,1.124
7.9,2799.6,0.053,1.12
8.0,2790.01,0.053,1.116
8.1,2806.44,0.054,1.123
8.2,2824.05,0.055,1.13
8.3,2803.1,0.055,1.121
8.4,2801.51,0.056,1.121
8.5,2751.99,0.057,1.101
8.6,2717.54,0.057,1.087
8.7,2729.92,0.058,1.092
8.8,2796.59,0.059,1.119
8.9,2792.71,0.059,1.117
9.0,2807.24,0.06,1.123
9.1,2824.71,0.061,1.13
9.2,2829.3,0.061,1.132
9.3,2822.48,0.062,1.129
9.4,2828.42,0.063,1.131
9.5,2810.98,0.063,1.124
9.6,2796.77,0.064,1.119
9.7,2790.33,0.065,1.116
9.8,2783.73,0.065,1.113
9.9,2698.64,0.066,1.079
10.0,2747.36,0.067,1.099
10.1,2738.7,0.067,1.095
10.2,2754.25,0.068,1.102
10.3,2801.86,0.069,1.121
10.4,2875.43,0.069,1.15
10.5,2873.83,0.07,1.15
10.6,2861.12,0.071,1.144
10.7,2715.79,0.071,1.086
10.8,2692.86,0.072,1.077
10.9,2750.56,0.073,1.1
11.0,2731.82,0.073,1.093
11.1,2724.51,0.074,1.09
11.2,2704.58,0.075,1.082
11.3,2794.6,0.075,1.118
11.4,2786.2,0.076,1.114
11.5,2795.17,0.077,1.118
11.6,2793.35,0.077,1.117
11.7,2731.84,0.078,1.093
11.8,2733.89,0.079,1.094
11.9,2685.49,0.079,1.074
12.0,2727.23,0.08,1.091
12.1,2725.79,0.081,1.09
12.2,2805.56,0.081,1.122
12.3,2778.59,0.082,1.111
12.4,2732.22,0.083,1.093
12.5,2780.71,0.083,1.112
12.6,2779.43,0.084,1.112
12.7,2779.34,0.085,1.112
12.8,2797.29,0.085,1.119
12.9,2780.63,0.086,1.112
13.0,2796.67,0.087,1.119
13.1,2801.76,0.087,1.121
13.2,2793.42,0.088,1.117
13.3,2795.58,0.089,1.118
13.4,2795.11,0.089,1.118
13.5,2800.9,0.09,1.12
13.6,2801.35,0.091,1.121
13.7,2813.67,0.091,1.125
13.8,2773.76,0.092,1.11
13.9,2784.46,0.093,1.114
14.0,2810.12,0.093,1.124
14.1,2793.52,0.094,1.117
14.2,2753.82,0.095,1.102
14.3,2744.51,0.095,1.098
14.4,2861.48,0.096,1.145
14.5,2739.66,0.097,1.096
14.6,2790.56,0.097,1.116
14.7,2910.17,0.098,1.164
14.8,2815.2,0.099,1.126
14.9,2818.3,0.099,1.127
15.0,2833.97,0.1,1.134
15.1,2839.73,0.101,1.136
15.2,2843.53,0.101,1.137
15.3,2844.32,0.102,1.138
15.4,2821.09,0.103,1.128
15.5,2870.92,0.103,1.148
15.6,2832.08,0.104,1.133
15.7,2807.76,0.105,1.123
15.8,2773.53,0.105,1.109
15.9,2749.47,0.106,1.1
16.0,2788.78,0.107,1.116
16.1,2782.12,0.107,1.113
16.2,2797.04,0.108,1.119
16.3,2828.38,0.109,1.131
16.4,2696.57,0.109,1.079
16.5,2705.67,0.11,1.082
16.6,2661.95,0.111,1.065
16.7,2688.62,0.111,1.075
16.8,2678.49,0.112,1.071
16.9,2685.39,0.113,1.074
17.0,2624.29,0.113,1.05
17.1,2637.96,0.114,1.055
17.2,2635.39,0.115,1.054
17.3,2700.16,0.115,1.08
17.4,2635.39,0.116,1.054
17.5,2628.73,0.117,1.051
17.6,2616.82,0.117,1.047
17.7,2618.1,0.118,1.047
17.8,2618.1,0.119,1.047
17.9,2622.86,0.119,1.049
18.0,2638.76,0.12,1.056
18.1,2624.0,0.121,1.05
18.2,2692.27,0.121,1.077
18.3,2643.53,0.122,1.057
18.4,2636.87,0.123,1.055
18.5,2629.91,0.123,1.052
18.6,2628.83,0.124,1.052
18.7,2610.65,0.125,1.044
18.8,2609.14,0.125,1.044
18.9,2659.37,0.126,1.064
19.0,2625.47,0.127,1.05
19.1,2581.8,0.127,1.033
19.2,2527.85,0.128,1.011
19.3,2510.76,0.129,1.004
19.4,2555.53,0.129,1.022
19.5,2527.94,0.13,1.011
19.6,2527.94,0.131,1.011
19.7,2544.93,0.131,1.018
19.8,2535.37,0.132,1.014
19.9,2522.99,0.133,1.009
20.0,2504.17,0.133,1.002
20.1,2515.13,0.134,1.006
20.2,2521.17,0.135,1.008
20.3,2499.12,0.135,1.0
20.4,2535.22,0.136,1.014
20.5,2561.89,0.137,1.025
20.6,2488.08,0.137,0.995
20.7,2456.73,0.138,0.983
20.8,2474.27,0.139,0.99
20.9,2469.51,0.139,0.988
21.0,2441.41,0.14,0.977
21.1,2488.7,0.141,0.995
21.2,2524.02,0.141,1.01
21.3,2513.32,0.142,1.005
21.4,2523.64,0.143,1.009
21.5,2549.83,0.143,1.02
21.6,2524.43,0.144,1.01
21.7,2435.52,0.145,0.974
21.8,2413.34,0.145,0.965
21.9,2425.16,0.146,0.97
22.0,2402.05,0.147,0.961
22.1,2415.73,0.147,0.966
22.2,2417.23,0.148,0.967
22.3,2447.53,0.149,0.979
22.4,2403.56,0.149,0.961
22.5,2479.15,0.15,0.992
22.6,2442.81,0.151,0.977
22.7,2441.6,0.151,0.977
22.8,2471.03,0.152,0.988
22.9,2482.13,0.153,0.993
23.0,2518.83,0.153,1.008
23.1,2549.41,0.154,1.02
23.2,2558.71,0.155,1.023
23.3,2553.91,0.155,1.022
23.4,2542.89,0.156,1.017
23.5,2609.91,0.157,1.044
23.6,2544.21,0.157,1.018
23.7,2541.59,0.158,1.017
23.8,2620.7,0.159,1.048
23.9,2633.48,0.159,1.053
24.0,2648.97,0.16,1.06
24.1,2677.25,0.161,1.071
