Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3058.1,0.001,1.223
0.2,3124.76,0.001,1.25
0.3,3154.76,0.002,1.262
0.4,3177.62,0.003,1.271
0.5,3130.95,0.003,1.252
0.6,3114.29,0.004,1.246
0.7,2721.43,0.005,1.089
0.8,2674.28,0.005,1.07
0.9,3118.1,0.006,1.247
1.0,2708.57,0.007,1.083
1.1,2701.43,0.007,1.081
1.2,2688.1,0.008,1.075
1.3,2860.95,0.009,1.144
1.4,2851.43,0.009,1.141
1.5,2738.1,0.01,1.095
1.6,2717.62,0.011,1.087
1.7,2674.76,0.011,1.07
1.8,2708.1,0.012,1.083
1.9,2694.76,0.013,1.078
2.0,2734.29,0.013,1.094
2.1,2748.57,0.014,1.099
2.2,2701.9,0.015,1.081
2.3,2701.9,0.015,1.081
2.4,2701.9,0.016,1.081
2.5,2735.24,0.017,1.094
2.6,2748.57,0.017,1.099
2.7,2748.57,0.018,1.099
2.8,2801.9,0.019,1.121
2.9,2814.76,0.019,1.126
3.0,2837.62,0.02,1.135
3.1,2924.28,0.021,1.17
3.2,2825.24,0.021,1.13
3.3,2990.95,0.022,1.196
3.4,2914.76,0.023,1.166
3.5,3024.28,0.023,1.21
3.6,3004.28,0.024,1.202
3.7,2990.95,0.025,1.196
3.8,2870.95,0.025,1.148
3.9,2924.28,0.026,1.17
4.0,2924.28,0.027,1.17
4.1,2924.28,0.027,1.17
4.2,2801.43,0.028,1.121
4.3,2748.1,0.029,1.099
4.4,2881.43,0.029,1.153
4.5,2881.43,0.03,1.153
4.6,2881.43,0.031,1.153
4.7,2815.24,0.031,1.126
4.8,2901.9,0.032,1.161
4.9,2881.43,0.033,1.153
5.0,2842.54,0.033,1.137
5.1,2802.06,0.034,1.121
5.2,2820.95,0.035,1.128
5.3,2893.81,0.035,1.158
5.4,2927.14,0.036,1.171
5.5,2893.81,0.037,1.158
5.6,2927.14,0.037,1.171
5.7,2927.14,0.038,1.171
5.8,2775.4,0.039,1.11
5.9,2808.73,0.039,1.123
6.0,2808.73,0.04,1.123
6.1,2850.95,0.041,1.14
6.2,2804.29,0.041,1.122
6.3,2780.48,0.042,1.112
6.4,2763.81,0.043,1.106
6.5,2750.48,0.043,1.1
6.6,2724.92,0.044,1.09
6.7,2724.92,0.045,1.09
6.8,2740.0,0.045,1.096
6.9,2773.33,0.046,1.109
7.0,2773.33,0.047,1.109
7.1,2773.33,0.047,1.109
7.2,2873.33,0.048,1.149
7.3,2873.33,0.049,1.149
7.4,2814.44,0.049,1.126
7.5,2748.25,0.05,1.099
7.6,2661.59,0.051,1.065
7.7,2694.92,0.051,1.078
7.8,2643.81,0.052,1.058
7.9,2687.14,0.053,1.075
8.0,2734.92,0.053,1.094
8.1,2787.14,0.054,1.115
8.2,2715.87,0.055,1.086
8.3,2760.95,0.055,1.104
8.4,2701.59,0.056,1.081
8.5,2676.67,0.057,1.071
8.6,2663.33,0.057,1.065
8.7,2728.25,0.058,1.091
8.8,2675.87,0.059,1.07
8.9,2635.87,0.059,1.054
9.0,2635.87,0.06,1.054
9.1,2619.21,0.061,1.048
9.2,2565.87,0.061,1.026
9.3,2648.73,0.062,1.059
9.4,2589.21,0.063,1.036
9.5,2632.06,0.063,1.053
9.6,2592.06,0.064,1.037
9.7,2518.25,0.065,1.007
9.8,2597.78,0.065,1.039
9.9,2597.78,0.066,1.039
10.0,2597.78,0.067,1.039
10.1,2483.81,0.067,0.994
10.2,2483.81,0.068,0.994
10.3,2601.59,0.069,1.041
10.4,2501.59,0.069,1.001
10.5,2488.89,0.07,0.996
10.6,2501.59,0.071,1.001
10.7,2514.92,0.071,1.006
10.8,2507.78,0.072,1.003
10.9,2496.66,0.073,0.999
11.0,2522.06,0.073,1.009
11.1,2475.4,0.074,0.99
11.2,2428.73,0.075,0.971
11.3,2438.25,0.075,0.975
11.4,2498.73,0.076,0.999
11.5,2544.28,0.077,1.018
11.6,2598.57,0.077,1.039
11.7,2598.57,0.078,1.039
11.8,2579.68,0.079,1.032
11.9,2540.79,0.079,1.016
12.0,2540.79,0.08,1.016
12.1,2666.98,0.081,1.067
12.2,2653.65,0.081,1.061
12.3,2626.51,0.082,1.051
12.4,2637.14,0.083,1.055
12.5,2552.06,0.083,1.021
12.6,2557.62,0.084,1.023
12.7,2633.81,0.085,1.054
12.8,2604.28,0.085,1.042
12.9,2604.28,0.086,1.042
13.0,2528.25,0.087,1.011
13.1,2528.25,0.087,1.011
13.2,2537.78,0.088,1.015
13.3,2571.11,0.089,1.028
13.4,2661.43,0.089,1.065
13.5,2600.95,0.09,1.04
