Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3840.0,0.001,1.536
0.2,3906.66,0.001,1.563
0.3,3906.66,0.002,1.563
0.4,3840.0,0.003,1.536
0.5,3906.66,0.003,1.563
0.6,3866.66,0.004,1.547
0.7,3933.33,0.005,1.573
0.8,3746.66,0.005,1.499
0.9,3800.0,0.006,1.52
1.0,3833.33,0.007,1.533
1.1,3793.33,0.007,1.517
1.2,3820.0,0.008,1.528
1.3,3620.0,0.009,1.448
1.4,3486.66,0.009,1.395
1.5,3460.0,0.01,1.384
1.6,3226.66,0.011,1.291
1.7,3193.33,0.011,1.277
1.8,3173.33,0.012,1.269
1.9,3140.0,0.013,1.256
2.0,2973.33,0.013,1.189
2.1,2886.66,0.014,1.155
2.2,3153.33,0.015,1.261
2.3,2886.66,0.015,1.155
2.4,2920.0,0.016,1.168
2.5,2920.0,0.017,1.168
2.6,2920.0,0.017,1.168
2.7,2820.0,0.018,1.128
2.8,2820.0,0.019,1.128
2.9,2806.66,0.019,1.123
3.0,3053.33,0.02,1.221
3.1,3066.66,0.021,1.227
3.2,3033.33,0.021,1.213
3.3,2986.67,0.022,1.195
3.4,3033.33,0.023,1.213
3.5,3020.0,0.023,1.208
3.6,2986.67,0.024,1.195
3.7,2866.67,0.025,1.147
3.8,2866.67,0.025,1.147
3.9,2866.67,0.026,1.147
4.0,2866.67,0.027,1.147
4.1,2866.67,0.027,1.147
4.2,2773.33,0.028,1.109
4.3,2753.33,0.029,1.101
4.4,2670.48,0.029,1.068
4.5,2637.14,0.03,1.055
4.6,2610.48,0.031,1.044
4.7,2610.48,0.031,1.044
4.8,2633.33,0.032,1.053
4.9,2633.33,0.033,1.053
5.0,2633.33,0.033,1.053
5.1,2606.67,0.034,1.043
5.2,2540.0,0.035,1.016
5.3,2533.34,0.035,1.013
5.4,2480.0,0.036,0.992
5.5,2470.48,0.037,0.988
5.6,2490.48,0.037,0.996
5.7,2483.34,0.038,0.993
5.8,2464.45,0.039,0.986
5.9,2464.45,0.039,0.986
6.0,2490.0,0.04,0.996
6.1,2464.45,0.041,0.986
6.2,2197.78,0.041,0.879
6.3,2083.49,0.042,0.833
6.4,2043.49,0.043,0.817
6.5,2276.83,0.043,0.911
6.6,2020.64,0.044,0.808
6.7,2229.53,0.045,0.892
6.8,1996.19,0.045,0.798
6.9,2202.38,0.046,0.881
7.0,2159.05,0.047,0.864
7.1,1959.05,0.047,0.784
7.2,2175.72,0.048,0.87
7.3,2159.05,0.049,0.864
7.4,2130.64,0.049,0.852
7.5,2111.75,0.05,0.845
7.6,2111.75,0.051,0.845
7.7,2088.26,0.051,0.835
7.8,2167.78,0.052,0.867
7.9,2152.7,0.053,0.861
8.0,2152.7,0.053,0.861
8.1,2145.56,0.054,0.858
8.2,2141.92,0.055,0.857
8.3,2141.92,0.055,0.857
8.4,2122.87,0.056,0.849
8.5,2093.35,0.057,0.837
8.6,1868.43,0.057,0.747
8.7,1861.43,0.058,0.745
8.8,1848.73,0.059,0.739
8.9,1867.48,0.059,0.747
9.0,1837.95,0.06,0.735
9.1,1837.95,0.061,0.735
9.2,1825.25,0.061,0.73
9.3,1780.84,0.062,0.712
9.4,1770.84,0.063,0.708
9.5,1765.28,0.063,0.706
9.6,1778.62,0.064,0.711
9.7,1761.65,0.065,0.705
9.8,1751.65,0.065,0.701
9.9,1744.17,0.066,0.698
10.0,1727.33,0.067,0.691
10.1,1649.41,0.067,0.66
10.2,1649.41,0.068,0.66
10.3,1618.6,0.069,0.647
10.4,1583.85,0.069,0.634
10.5,1606.55,0.07,0.643
10.6,1576.22,0.071,0.63
10.7,1605.14,0.071,0.642
10.8,1598.77,0.072,0.64
10.9,1852.11,0.073,0.741
11.0,1838.95,0.073,0.736
11.1,1779.41,0.074,0.712
11.2,1771.29,0.075,0.709
11.3,1749.99,0.075,0.7
11.4,1739.22,0.076,0.696
11.5,1733.02,0.077,0.693
11.6,1738.57,0.077,0.695
11.7,1783.04,0.078,0.713
11.8,1780.48,0.079,0.712
11.9,1786.06,0.079,0.714
