Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,-12.6,24.3,,,0.28
0.0,20,0.0,-7.2,-1.6,,,0.28
0.0,21,0.0,24.4,12.8,,,0.28
0.0,22,0.0,4.8,-1.0,,,0.28
0.0,23,0.0,3.4,-18.4,,,0.28
0.0,24,0.0,9.2,-21.8,,,0.28
0.0,25,0.0,-14.6,-8.4,,,0.28
0.1,19,0.0,-12.5,24.3,0.0,22.568,0.28
0.1,20,0.0,-7.2,-1.7,1.0,11.284,0.28
0.1,21,0.0,24.3,12.8,0.0,22.568,0.28
0.1,22,0.0,4.8,-1.1,0.0,22.568,0.28
0.1,23,0.0,3.5,-18.4,1.0,11.284,0.28
0.1,24,0.0,9.3,-21.8,1.0,11.284,0.28
0.1,25,0.0,-14.6,-8.4,1.0,11.284,0.28
0.2,19,0.0,-12.5,24.2,0.0,22.568,0.28
0.2,20,0.0,-7.2,-1.6,1.0,11.284,0.28
0.2,21,0.0,24.3,12.9,0.0,22.568,0.28
0.2,22,0.0,4.7,-1.2,0.0,22.568,0.28
0.2,23,0.0,3.4,-18.4,1.0,11.284,0.28
0.2,24,0.0,9.2,-21.9,1.0,11.284,0.28
0.2,25,0.0,-14.7,-8.4,1.0,11.284,0.28
0.3,19,0.0,-12.5,24.2,0.0,22.568,0.28
0.3,20,0.0,-7.2,-1.7,1.0,11.284,0.28
0.3,21,0.0,24.3,13.0,0.0,22.568,0.28
0.3,22,0.0,4.7,-1.3,0.0,22.568,0.28
0.3,23,0.0,3.3,-18.5,1.0,11.284,0.28
0.3,24,0.0,9.3,-21.9,1.0,11.284,0.28
0.3,25,0.0,-14.8,-8.5,1.0,11.284,0.28
0.4,19,0.0,-12.5,24.1,0.0,22.568,0.28
0.4,20,0.0,-7.1,-1.6,1.0,11.284,0.28
0.4,21,0.0,24.3,13.1,0.0,22.568,0.28
0.4,22,0.0,4.7,-1.4,0.0,22.568,0.28
0.4,23,0.0,3.4,-18.4,1.0,11.284,0.28
0.4,24,0.0,9.2,-21.9,1.0,11.284,0.28
0.4,25,0.0,-14.8,-8.6,1.0,11.284,0.28
0.5,19,0.0,-12.5,24.2,0.0,22.568,0.28
0.5,20,0.0,-7.1,-1.7,1.0,11.284,0.28
0.5,21,0.0,24.4,13.2,0.0,22.568,0.28
0.5,22,0.0,4.8,-1.3,0.0,22.568,0.28
0.5,23,0.0,3.3,-18.4,1.0,11.284,0.28
0.5,24,0.0,9.1,-21.9,1.0,11.284,0.28
0.5,25,0.0,-14.8,-8.6,1.0,11.284,0.28
0.6,19,0.0,-12.6,24.2,0.0,22.568,0.28
0.6,20,0.0,-7.1,-1.6,1.0,11.284,0.28
0.6,21,0.0,24.3,13.1,0.0,22.568,0.28
0.6,22,0.0,4.8,-1.2,0.0,22.568,0.28
0.6,23,0.0,3.3,-18.5,1.0,11.284,0.28
0.6,24,0.0,9.2,-22.0,1.0,11.284,0.28
0.6,25,0.0,-14.9,-8.6,1.0,11.284,0.28
0.7,19,0.0,-12.7,24.2,0.0,22.568,0.28
0.7,20,0.0,-7.1,-1.5,1.0,11.284,0.28
0.7,21,0.0,24.3,13.0,0.0,22.568,0.28
0.7,22,0.0,4.8,-1.3,0.0,22.568,0.28
0.7,23,0.0,3.4,-18.5,1.0,11.284,0.28
0.7,24,0.0,9.2,-21.9,1.0,11.284,0.28
0.7,25,0.0,-15.0,-8.7,1.0,11.284,0.28
0.8,19,0.0,-12.6,24.2,0.0,22.568,0.28
0.8,20,0.0,-7.1,-1.4,1.0,11.284,0.28
0.8,21,0.0,24.3,13.1,0.0,22.568,0.28
0.8,22,0.0,4.8,-1.4,0.0,22.568,0.28
0.8,23,0.0,3.3,-18.5,1.0,11.284,0.28
0.8,24,0.0,9.1,-22.0,1.0,11.284,0.28
0.8,25,0.0,-15.1,-8.6,1.0,11.284,0.28
0.9,19,0.0,-12.7,24.2,0.0,22.568,0.28
0.9,20,0.0,-7.1,-1.5,1.0,11.284,0.28
0.9,21,0.0,24.3,13.2,0.0,22.568,0.28
0.9,22,0.0,4.7,-1.5,0.0,22.568,0.28
0.9,23,0.0,3.3,-18.6,1.0,11.284,0.28
0.9,24,0.0,9.0,-22.0,1.0,11.284,0.28
0.9,25,0.0,-15.0,-8.5,1.0,11.284,0.28
1.0,19,0.0,-12.6,24.2,0.0,22.568,0.28
1.0,20,0.0,-7.1,-1.4,1.0,11.284,0.28
1.0,21,0.0,24.3,13.1,0.0,22.568,0.28
1.0,22,0.0,4.7,-1.4,0.0,22.568,0.28
1.0,23,0.0,3.3,-18.6,1.0,11.284,0.28
1.0,24,0.0,9.1,-22.1,1.0,11.284,0.28
1.0,25,0.0,-15.0,-8.5,1.0,11.284,0.28
1.1,19,0.0,-12.5,24.2,0.0,22.568,0.28
1.1,20,0.0,-7.1,-1.4,1.0,11.284,0.28
1.1,21,0.001,24.3,13.2,0.0,22.568,0.28
1.1,22,0.0,4.7,-1.5,0.0,22.568,0.28
1.1,23,0.0,3.2,-18.6,1.0,11.284,0.28
1.1,24,0.0,9.1,-22.0,1.0,11.284,0.28
1.1,25,0.0,-15.0,-8.3,1.0,11.284,0.28
1.2,19,0.001,-12.6,24.2,0.0,22.568,0.28
1.2,20,0.0,-7.1,-1.5,1.0,11.284,0.28
1.2,21,0.002,24.3,13.2,0.0,22.568,0.28
1.2,22,0.0,4.7,-1.2,0.0,22.568,0.28
1.2,23,0.0,3.2,-18.5,1.0,11.284,0.28
1.2,24,0.0,9.0,-22.0,1.0,11.284,0.28
1.2,25,0.0,-14.9,-8.4,1.0,11.284,0.28
1.3,19,0.002,-12.5,24.0,0.0,22.568,0.28
1.3,20,0.0,-7.1,-1.5,1.0,11.284,0.28
1.3,21,0.004,24.3,13.5,0.0,22.568,0.279
1.3,22,0.0,4.6,-1.1,0.0,22.568,0.28
1.3,23,0.0,3.3,-18.6,1.0,11.284,0.28
1.3,24,0.0,9.1,-22.0,1.0,11.284,0.28
1.3,25,0.0,-15.0,-8.3,1.0,11.284,0.28
1.4,19,0.003,-12.3,23.9,0.0,22.568,0.279
1.4,20,0.0,-7.1,-1.4,1.0,11.284,0.28
1.4,21,0.009,24.1,13.7,0.0,22.568,0.278
1.4,22,0.001,4.6,-0.8,0.0,22.568,0.28
1.4,23,0.0,3.4,-18.5,1.0,11.284,0.28
1.4,24,0.0,9.0,-22.0,1.0,11.284,0.28
1.4,25,0.0,-14.9,-8.3,1.0,11.284,0.28
1.5,19,0.006,-12.3,23.7,0.0,22.568,0.278
1.5,20,0.0,-7.1,-1.5,1.0,11.284,0.28
1.5,21,0.017,24.0,13.9,0.0,22.568,0.275
1.5,22,0.002,4.5,-0.7,0.0,22.568,0.28
1.5,23,0.0,3.3,-18.5,1.0,11.284,0.28
1.5,24,0.0,8.9,-22.0,1.0,11.284,0.28
1.5,25,0.0,-14.8,-8.4,1.0,11.284,0.28
1.6,19,0.01,-12.2,23.4,0.0,22.568,0.277
1.6,20,0.0,-7.1,-1.4,1.0,11.284,0.28
1.6,21,0.029,23.9,14.0,0.0,22.568,0.272
1.6,22,0.003,4.4,-0.6,0.0,22.568,0.279
1.6,23,0.0,3.4,-18.5,1.0,11.284,0.28
1.6,24,0.0,8.8,-22.1,1.0,11.284,0.28
1.6,25,0.0,-14.8,-8.3,1.0,11.284,0.28
1.7,19,0.016,-12.1,23.2,0.0,22.568,0.276
1.7,20,0.001,-7.3,-1.2,1.0,11.284,0.28
1.7,21,0.046,23.7,14.2,0.0,22.568,0.267
1.7,22,0.006,4.4,-0.4,0.0,22.568,0.278
1.7,23,0.0,3.5,-18.5,1.0,11.284,0.28
1.7,24,0.0,8.8,-22.1,1.0,11.284,0.28
1.7,25,0.0,-14.7,-8.2,1.0,11.284,0.28
1.8,19,0.022,-12.0,22.9,0.0,22.568,0.274
1.8,20,0.002,-7.4,-0.9,1.0,11.284,0.28
1.8,21,0.069,23.6,14.5,0.0,22.568,0.261
1.8,22,0.009,4.5,-0.3,0.0,22.568,0.278
1.8,23,0.0,3.4,-18.4,1.0,11.284,0.28
1.8,24,0.0,8.8,-22.1,1.0,11.284,0.28
1.8,25,0.0,-14.6,-8.1,1.0,11.284,0.28
1.9,19,0.03,-11.9,22.8,0.0,22.568,0.272
1.9,20,0.003,-7.6,-0.8,1.0,11.284,0.279
1.9,21,0.099,23.4,14.7,0.0,22.568,0.252
1.9,22,0.015,4.5,-0.0,0.0,22.568,0.276
1.9,23,0.0,3.4,-18.3,1.0,11.284,0.28
1.9,24,0.0,8.8,-22.1,1.0,11.284,0.28
1.9,25,0.0,-14.5,-7.9,1.0,11.284,0.28
2.0,19,0.04,-11.8,22.7,0.0,22.568,0.269
2.0,20,0.005,-7.7,-0.6,1.0,11.284,0.279
2.0,21,0.137,23.1,14.9,0.0,22.568,0.242
2.0,22,0.023,4.5,0.3,0.0,22.568,0.274
2.0,23,0.0,3.4,-18.3,1.0,11.284,0.28
2.0,24,0.0,8.8,-22.1,1.0,11.284,0.28
2.0,25,0.0,-14.3,-7.7,1.0,11.284,0.28
