Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-9.46,-6.32,0.0,0.0,-9.46,-6.32,11.377,0.0,0.772,66.0,1.0
0.1,-9.44,-6.34,0.0,0.0,-9.44,-6.34,11.371,0.001,0.773,65.99463,1.0
0.2,-9.42,-6.36,0.0,0.0,-9.42,-6.36,11.366,0.001,0.773,65.98913,1.0
0.3,-9.38,-6.32,0.0,0.0,-9.38,-6.32,11.31,0.002,0.774,65.98269,1.0
0.4,-9.36,-6.26,0.0,0.0,-9.36,-6.26,11.26,0.003,0.775,65.97622,1.0
0.5,-9.34,-6.12,0.0,0.0,-9.34,-6.12,11.166,0.003,0.777,65.96959,1.0
0.6,-2.06,-1.08,0.0,0.0,-2.06,-1.08,2.326,0.004,0.953,65.95149,0.999
0.7,-2.06,-1.08,0.0,0.0,-2.06,-1.08,2.326,0.005,0.953,65.93276,0.999
0.8,-2.06,-1.02,0.0,0.0,-2.06,-1.02,2.299,0.005,0.954,65.92572,0.999
0.9,-2.08,-0.92,0.0,0.0,-2.08,-0.92,2.274,0.006,0.955,65.89867,0.998
1.0,-5.0,0.74,0.0,0.0,-5.0,0.74,5.054,0.007,0.899,65.87806,0.998
1.1,-2.06,-0.86,0.0,0.0,-2.06,-0.86,2.232,0.007,0.955,65.86828,0.998
1.2,-2.06,-0.82,0.0,0.0,-2.06,-0.82,2.217,0.008,0.956,65.85201,0.998
1.3,-2.06,-0.78,0.0,0.0,-2.06,-0.78,2.203,0.009,0.956,65.8314,0.997
1.4,-2.06,-0.76,0.0,0.0,-2.06,-0.76,2.196,0.009,0.956,65.82468,0.997
1.5,-5.0,0.98,0.0,0.0,-5.0,0.98,5.095,0.01,0.898,65.80927,0.997
1.6,-2.04,-0.66,0.0,0.0,-2.04,-0.66,2.144,0.011,0.957,65.79318,0.997
1.7,-2.04,-0.64,0.0,0.0,-2.04,-0.64,2.138,0.011,0.957,65.77865,0.997
1.8,-2.02,-0.64,0.0,0.0,-2.02,-0.64,2.119,0.012,0.958,65.75125,0.996
1.9,-1.96,-0.6,0.0,0.0,-1.96,-0.6,2.05,0.013,0.959,65.7375,0.996
2.0,-8.54,-4.82,0.0,0.0,-8.54,-4.82,9.806,0.013,0.804,65.72238,0.996
2.1,-1.98,-0.64,0.0,0.0,-1.98,-0.64,2.081,0.014,0.958,65.69776,0.995
2.2,-1.98,-0.56,0.0,0.0,-1.98,-0.56,2.058,0.015,0.959,65.68201,0.995
2.3,-1.98,-0.5,0.0,0.0,-1.98,-0.5,2.042,0.015,0.959,65.67183,0.995
2.4,-1.98,-0.48,0.0,0.0,-1.98,-0.48,2.037,0.016,0.959,65.65785,0.995
2.5,-4.88,1.14,0.0,0.0,-4.88,1.14,5.011,0.017,0.9,65.64745,0.995
2.6,-1.9,-0.52,0.0,0.0,-1.9,-0.52,1.97,0.017,0.961,65.63704,0.995
2.7,-1.9,-0.44,0.0,0.0,-1.9,-0.44,1.95,0.018,0.961,65.62834,0.994
2.8,-1.88,-0.4,0.0,0.0,-1.88,-0.4,1.922,0.019,0.962,65.61338,0.994
2.9,-1.9,-0.46,0.0,0.0,-1.9,-0.46,1.955,0.019,0.961,65.58708,0.994
3.0,-4.76,1.16,0.0,0.0,-4.76,1.16,4.899,0.02,0.902,65.56569,0.993
3.1,-1.86,-0.32,0.0,0.0,-1.86,-0.32,1.887,0.021,0.962,65.55621,0.993
3.2,-1.8,-0.34,0.0,0.0,-1.8,-0.34,1.832,0.021,0.963,65.54002,0.993
3.3,-1.8,-0.32,0.0,0.0,-1.8,-0.32,1.828,0.022,0.963,65.53176,0.993
3.4,-1.84,-0.28,0.0,0.0,-1.84,-0.28,1.861,0.023,0.963,65.51447,0.993
3.5,-4.8,1.08,0.0,0.0,-4.8,1.08,4.92,0.023,0.902,65.49954,0.992
3.6,-2.06,-0.52,0.0,0.0,-2.06,-0.52,2.125,0.024,0.958,65.46887,0.992
3.7,-2.2,-0.68,0.0,0.0,-2.2,-0.68,2.303,0.025,0.954,65.44823,0.992
3.8,-2.28,-0.72,0.0,0.0,-2.28,-0.72,2.391,0.025,0.952,65.43309,0.991
3.9,-2.38,-0.74,0.0,0.0,-2.38,-0.74,2.492,0.026,0.95,65.41222,0.991
4.0,-7.76,-3.56,0.0,0.0,-7.76,-3.56,8.538,0.027,0.829,65.39519,0.991
4.1,-2.62,-0.82,0.0,0.0,-2.62,-0.82,2.745,0.027,0.945,65.38121,0.991
4.2,-2.76,-1.0,0.0,0.0,-2.76,-1.0,2.936,0.028,0.941,65.36544,0.99
4.3,-2.86,-1.16,0.0,0.0,-2.86,-1.16,3.086,0.029,0.938,65.34227,0.99
4.4,-3.0,-1.32,0.0,0.0,-3.0,-1.32,3.278,0.029,0.934,65.31871,0.99
4.5,-5.52,0.12,0.0,0.0,-5.52,0.12,5.521,0.03,0.89,65.28662,0.989
4.6,-3.22,-1.66,0.0,0.0,-3.22,-1.66,3.623,0.031,0.928,65.26852,0.989
4.7,-3.3,-1.84,0.0,0.0,-3.3,-1.84,3.778,0.031,0.924,65.25029,0.989
4.8,-3.4,-2.02,0.0,0.0,-3.4,-2.02,3.955,0.032,0.921,65.22729,0.988
4.9,-3.54,-2.16,0.0,0.0,-3.54,-2.16,4.147,0.033,0.917,65.21432,0.988
5.0,-5.94,-0.44,0.0,0.0,-5.94,-0.44,5.956,0.033,0.881,65.19511,0.988
5.1,-3.8,-2.48,0.0,0.0,-3.8,-2.48,4.538,0.034,0.909,65.17689,0.988
5.2,-3.8,-2.52,0.0,0.0,-3.8,-2.52,4.56,0.035,0.909,65.15425,0.987
5.3,-3.82,-2.58,0.0,0.0,-3.82,-2.58,4.61,0.035,0.908,65.12849,0.987
5.4,-3.84,-2.64,0.0,0.0,-3.84,-2.64,4.66,0.036,0.907,65.10368,0.986
5.5,-6.3,-0.96,0.0,0.0,-6.3,-0.96,6.373,0.037,0.873,65.09287,0.986
