Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,2,0.0,-8.7,-0.5,,,0.249
0.0,3,0.0,-18.2,-16.4,,,0.249
0.0,4,0.0,24.3,-3.9,,,0.249
0.0,5,0.0,-21.2,-18.6,,,0.249
0.1,2,0.0,-8.7,-0.6,2.0,16.821,0.249
0.1,3,0.0,-18.2,-16.3,2.0,16.821,0.249
0.1,4,0.0,24.3,-3.8,0.0,50.463,0.249
0.1,5,0.0,-21.2,-18.6,2.0,16.821,0.249
0.2,2,0.0,-8.7,-0.5,2.0,16.821,0.249
0.2,3,0.0,-18.1,-16.2,2.0,16.821,0.249
0.2,4,0.0,24.4,-3.8,0.0,50.463,0.249
0.2,5,0.0,-21.3,-18.7,2.0,16.821,0.249
0.3,2,0.0,-8.7,-0.4,2.0,16.821,0.249
0.3,3,0.0,-18.1,-16.2,2.0,16.821,0.249
0.3,4,0.0,24.4,-3.9,0.0,50.463,0.249
0.3,5,0.0,-21.2,-18.7,2.0,16.821,0.249
0.4,2,0.0,-8.7,-0.5,2.0,16.821,0.249
0.4,3,0.0,-18.1,-16.1,2.0,16.821,0.249
0.4,4,0.0,24.4,-3.8,0.0,50.463,0.249
0.4,5,0.0,-21.1,-18.7,2.0,16.821,0.249
0.5,2,0.001,-8.7,-0.4,2.0,16.821,0.248
0.5,3,0.0,-18.1,-16.0,2.0,16.821,0.249
0.5,4,0.0,24.4,-3.7,0.0,50.463,0.249
0.5,5,0.0,-21.0,-18.6,2.0,16.821,0.249
0.6,2,0.004,-8.7,-0.4,2.0,16.821,0.248
0.6,3,0.0,-18.0,-15.8,2.0,16.821,0.249
0.6,4,0.0,24.5,-3.8,0.0,50.463,0.249
0.6,5,0.0,-20.9,-18.6,2.0,16.821,0.249
0.7,2,0.012,-8.7,-0.3,2.0,16.821,0.246
0.7,3,0.0,-17.8,-15.6,2.0,16.821,0.249
0.7,4,0.0,24.5,-3.9,0.0,50.463,0.249
0.7,5,0.0,-20.7,-18.4,2.0,16.821,0.249
0.8,2,0.026,-8.7,-0.2,2.0,16.821,0.242
0.8,3,0.0,-17.7,-15.5,2.0,16.821,0.249
0.8,4,0.0,24.5,-4.0,0.0,50.463,0.249
0.8,5,0.0,-20.6,-18.3,2.0,16.821,0.249
0.9,2,0.048,-8.7,-0.1,2.0,16.821,0.237
0.9,3,0.0,-17.5,-15.3,2.0,16.821,0.249
0.9,4,0.0,24.4,-3.9,0.0,50.463,0.249
0.9,5,0.0,-20.4,-18.1,2.0,16.821,0.249
1.0,2,0.075,-8.7,-0.1,2.0,16.821,0.23
1.0,3,0.0,-17.3,-15.1,2.0,16.821,0.249
1.0,4,0.0,24.5,-3.8,0.0,50.463,0.249
1.0,5,0.0,-20.3,-17.8,2.0,16.821,0.249
1.1,2,0.108,-8.7,-0.1,2.0,16.821,0.222
1.1,3,0.0,-17.1,-14.9,2.0,16.821,0.249
1.1,4,0.0,24.5,-3.9,0.0,50.463,0.249
1.1,5,0.0,-20.3,-17.7,2.0,16.821,0.249
1.2,2,0.145,-8.7,0.0,2.0,16.821,0.213
1.2,3,0.0,-17.1,-14.7,2.0,16.821,0.249
1.2,4,0.0,24.5,-3.8,0.0,50.463,0.249
1.2,5,0.0,-20.1,-17.5,2.0,16.821,0.249
1.3,2,0.186,-8.7,-0.0,2.0,16.821,0.202
1.3,3,0.001,-17.0,-14.5,2.0,16.821,0.248
1.3,4,0.0,24.5,-3.9,0.0,50.463,0.249
1.3,5,0.0,-19.9,-17.2,2.0,16.821,0.249
1.4,2,0.229,-8.7,0.0,2.0,16.821,0.192
1.4,3,0.001,-17.0,-14.3,2.0,16.821,0.248
1.4,4,0.0,24.5,-3.8,0.0,50.463,0.249
1.4,5,0.0,-19.8,-17.1,2.0,16.821,0.249
1.5,2,0.274,-8.7,0.1,2.0,16.821,0.18
1.5,3,0.003,-17.0,-14.1,2.0,16.821,0.248
1.5,4,0.001,24.5,-3.7,0.0,50.463,0.248
1.5,5,0.001,-19.7,-17.0,2.0,16.821,0.248
1.6,2,0.32,-8.7,0.1,2.0,16.821,0.169
1.6,3,0.006,-16.9,-14.0,2.0,16.821,0.247
1.6,4,0.002,24.6,-3.7,0.0,50.463,0.248
1.6,5,0.001,-19.6,-16.8,2.0,16.821,0.248
1.7,2,0.368,-8.7,0.1,2.0,16.821,0.157
1.7,3,0.01,-16.7,-13.8,2.0,16.821,0.246
1.7,4,0.003,24.6,-3.6,0.0,50.463,0.248
1.7,5,0.003,-19.5,-16.5,2.0,16.821,0.248
1.8,2,0.416,-8.6,0.2,2.0,16.821,0.145
1.8,3,0.017,-16.5,-13.6,2.0,16.821,0.244
1.8,4,0.005,24.6,-3.7,0.0,50.463,0.247
1.8,5,0.005,-19.3,-16.3,2.0,16.821,0.247
1.9,2,0.464,-8.6,0.2,2.0,16.821,0.133
1.9,3,0.025,-16.5,-13.3,2.0,16.821,0.242
1.9,4,0.008,24.6,-3.8,0.0,50.463,0.247
1.9,5,0.008,-19.3,-16.2,2.0,16.821,0.247
2.0,2,0.512,-8.6,0.1,2.0,16.821,0.121
2.0,3,0.035,-16.4,-13.2,2.0,16.821,0.24
2.0,4,0.012,24.6,-3.7,0.0,50.463,0.246
2.0,5,0.012,-19.2,-15.9,2.0,16.821,0.246
2.1,2,0.56,-8.6,0.2,2.0,16.821,0.109
2.1,3,0.048,-16.3,-12.9,2.0,16.821,0.237
2.1,4,0.018,24.5,-3.7,0.0,50.463,0.244
2.1,5,0.018,-19.1,-15.6,2.0,16.821,0.244
2.2,2,0.607,-8.6,0.3,2.0,16.821,0.098
2.2,3,0.064,-16.1,-12.7,2.0,16.821,0.233
2.2,4,0.024,24.5,-3.7,0.0,50.463,0.243
2.2,5,0.025,-19.0,-15.5,2.0,16.821,0.242
2.3,2,0.654,-8.6,0.4,2.0,16.821,0.086
2.3,3,0.081,-16.1,-12.5,2.0,16.821,0.228
2.3,4,0.03,24.5,-3.8,0.0,50.463,0.241
2.3,5,0.033,-19.0,-15.3,2.0,16.821,0.24
2.4,2,0.701,-8.6,0.3,2.0,16.821,0.074
2.4,3,0.098,-16.0,-12.4,2.0,16.821,0.224
2.4,4,0.039,24.5,-3.9,0.0,50.463,0.239
2.4,5,0.044,-18.8,-15.1,2.0,16.821,0.238
2.5,2,0.755,-8.5,0.3,2.0,16.821,0.061
2.5,3,0.118,-16.0,-12.2,2.0,16.821,0.219
2.5,4,0.048,24.5,-3.9,0.0,50.463,0.237
2.5,5,0.056,-18.7,-15.0,2.0,16.821,0.235
2.6,2,0.801,-8.5,0.4,2.0,16.821,0.049
2.6,3,0.139,-16.0,-12.0,2.0,16.821,0.214
2.6,4,0.057,24.5,-3.9,0.0,50.463,0.234
2.6,5,0.069,-18.6,-14.9,2.0,16.821,0.231
2.7,2,0.845,-8.5,0.5,2.0,16.821,0.039
2.7,3,0.162,-15.8,-11.9,2.0,16.821,0.208
2.7,4,0.068,24.5,-3.9,0.0,50.463,0.232
2.7,5,0.083,-18.6,-14.7,2.0,16.821,0.228
2.8,2,0.888,-8.5,0.4,2.0,16.821,0.028
2.8,3,0.187,-15.7,-11.8,2.0,16.821,0.202
2.8,4,0.079,24.6,-3.9,0.0,50.463,0.229
2.8,5,0.1,-18.4,-14.6,2.0,16.821,0.224
2.9,2,0.929,-8.5,0.5,2.0,16.821,0.018
2.9,3,0.216,-15.6,-11.5,2.0,16.821,0.195
2.9,4,0.091,24.5,-4.0,0.0,50.463,0.226
2.9,5,0.119,-18.3,-14.3,2.0,16.821,0.219
3.0,2,0.969,-8.5,0.6,2.0,16.821,0.008
3.0,3,0.244,-15.5,-11.3,2.0,16.821,0.188
3.0,4,0.104,24.6,-4.0,0.0,50.463,0.223
