Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2460.87,0.001,0.984
0.2,2653.09,0.001,1.061
0.3,2510.16,0.002,1.004
0.4,2508.42,0.003,1.003
0.5,2489.29,0.003,0.996
0.6,2428.96,0.004,0.972
0.7,2429.76,0.005,0.972
0.8,2413.09,0.005,0.965
0.9,2371.74,0.006,0.949
1.0,2371.42,0.007,0.949
1.1,2342.3,0.007,0.937
1.2,2325.16,0.008,0.93
1.3,2302.77,0.009,0.921
1.4,2242.38,0.009,0.897
1.5,2195.72,0.01,0.878
1.6,2178.11,0.011,0.871
1.7,2156.13,0.011,0.862
1.8,2098.98,0.012,0.84
1.9,2057.24,0.013,0.823
2.0,2009.17,0.013,0.804
2.1,1962.99,0.014,0.785
2.2,1994.89,0.015,0.798
2.3,1979.35,0.015,0.792
2.4,1957.38,0.016,0.783
2.5,1949.04,0.017,0.78
2.6,2032.78,0.017,0.813
2.7,2021.27,0.018,0.809
2.8,2021.27,0.019,0.809
2.9,2021.76,0.019,0.809
3.0,2014.69,0.02,0.806
3.1,1871.2,0.021,0.748
3.2,1869.31,0.021,0.748
3.3,1873.74,0.022,0.749
3.4,1856.13,0.023,0.742
3.5,1856.13,0.023,0.742
3.6,1846.69,0.024,0.739
3.7,1863.2,0.025,0.745
3.8,1887.09,0.025,0.755
3.9,1844.84,0.026,0.738
4.0,1839.99,0.027,0.736
4.1,1814.23,0.027,0.726
4.2,1803.07,0.028,0.721
4.3,1807.29,0.029,0.723
4.4,1797.29,0.029,0.719
4.5,1798.51,0.03,0.719
4.6,1818.96,0.031,0.728
4.7,1801.52,0.031,0.721
4.8,1759.76,0.032,0.704
4.9,1729.64,0.033,0.692
5.0,1722.52,0.033,0.689
5.1,1684.33,0.034,0.674
5.2,1675.89,0.035,0.67
5.3,1649.06,0.035,0.66
5.4,1644.09,0.036,0.658
5.5,1614.48,0.037,0.646
5.6,1628.82,0.037,0.652
5.7,1592.19,0.038,0.637
5.8,1567.89,0.039,0.627
5.9,1560.36,0.039,0.624
6.0,1435.43,0.04,0.574
6.1,1427.77,0.041,0.571
6.2,1570.93,0.041,0.628
6.3,1564.73,0.042,0.626
6.4,1567.43,0.043,0.627
6.5,1559.11,0.043,0.624
6.6,1546.29,0.044,0.619
6.7,1600.42,0.045,0.64
6.8,1591.01,0.045,0.636
6.9,1585.98,0.046,0.634
7.0,1579.54,0.047,0.632
7.1,1587.72,0.047,0.635
7.2,1593.96,0.048,0.638
7.3,1597.24,0.049,0.639
7.4,1593.5,0.049,0.637
7.5,1543.09,0.05,0.617
7.6,1534.76,0.051,0.614
7.7,1516.82,0.051,0.607
7.8,1504.38,0.052,0.602
7.9,1463.38,0.053,0.585
8.0,1442.17,0.053,0.577
8.1,1427.72,0.054,0.571
8.2,1439.55,0.055,0.576
8.3,1383.94,0.055,0.554
8.4,1412.77,0.056,0.565
8.5,1420.55,0.057,0.568
8.6,1388.64,0.057,0.555
8.7,1393.9,0.058,0.558
8.8,1369.71,0.059,0.548
8.9,1349.85,0.059,0.54
9.0,1391.3,0.06,0.557
9.1,1384.93,0.061,0.554
9.2,1477.68,0.061,0.591
9.3,1459.68,0.062,0.584
9.4,1462.68,0.063,0.585
9.5,1446.07,0.063,0.578
9.6,1432.84,0.064,0.573
9.7,1422.89,0.065,0.569
9.8,1421.84,0.065,0.569
9.9,1432.76,0.066,0.573
10.0,1628.5,0.067,0.651
10.1,1413.83,0.067,0.566
10.2,1605.37,0.068,0.642
10.3,1401.85,0.069,0.561
10.4,1586.77,0.069,0.635
10.5,1572.84,0.07,0.629
10.6,1576.31,0.071,0.631
10.7,1559.78,0.071,0.624
10.8,1367.47,0.072,0.547
10.9,1577.0,0.073,0.631
11.0,1474.7,0.073,0.59
11.1,1382.17,0.074,0.553
11.2,1385.96,0.075,0.554
