Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,15.5,15.7,0.0,,,,15.5,15.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-7.8,6.8,0.0,,,,-7.8,6.8,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-16.1,-19.4,0.0,,,,-16.1,-19.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,7.2,-24.2,0.0,,,,7.2,-24.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,3.0,-1.8,0.0,,,,3.0,-1.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-11.8,-14.1,0.0,,,,-11.8,-14.1,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-13.8,14.8,0.0,,,,-13.8,14.8,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,5.8,0.9,0.0,,,,5.8,0.9,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,5.4,-8.5,0.0,,,,5.4,-8.5,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,9.0,16.1,0.0,,,,9.0,16.1,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,12.8,-15.0,0.0,,,,12.8,-15.0,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-0.4,7.0,0.0,,,,-0.4,7.0,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-19.7,20.6,0.0,,,,-19.7,20.6,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,10.7,14.1,0.0,,,,10.7,14.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,23.5,17.8,0.0,,,,23.5,17.8,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,5.6,-22.6,0.0,,,,5.6,-22.6,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-12.6,-11.6,0.0,,,,-12.6,-11.6,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,21.0,22.2,0.0,,,,21.0,22.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-14.6,-0.9,0.0,,,,-14.6,-0.9,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,16.3,24.8,0.0,,,,16.3,24.8,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,7.1,21.1,0.0,,,,7.1,21.1,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,22.7,-4.9,0.0,,,,22.7,-4.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-16.0,-13.6,0.0,,,,-16.0,-13.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-19.6,-10.9,0.0,,,,-19.6,-10.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,4.3,13.8,0.0,,,,4.3,13.8,0.0,25,,,,
0.0,Target,,,,,13.82,-9.22,0.0,1.56,0.53,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.83,100.0,15.6,15.6,0.0,0.4,-0.9,1.0,15.6,15.6,0.0,1,6,4,2,0
0.1,2,seeker,11.283791670955125,47519.34,100.0,-7.7,6.8,0.0,0.7,-0.4,0.8,-7.7,6.8,0.0,2,3,2,1,0
0.1,3,seeker,11.283791670955125,47518.9,100.0,-16.1,-19.5,0.0,-0.4,-0.9,1.0,-16.1,-19.5,0.0,3,4,2,0,2
0.1,4,seeker,11.283791670955125,47519.63,100.0,7.1,-24.3,0.0,-0.5,-0.4,0.6,7.1,-24.3,0.0,4,2,2,0,0
0.1,5,seeker,11.283791670955125,47518.72,100.0,2.9,-1.9,0.0,-0.4,-0.9,1.0,2.9,-1.9,0.0,5,3,3,0,0
