Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,21.9,22.1,-20.3,-23.3,175.2,0.0
0.1,0.281,132.78,0.001,21.9,22.1,-20.4,-23.3,175.4,0.757
0.2,0.281,134.66,0.001,21.9,22.2,-20.3,-23.3,175.4,0.768
0.3,0.281,134.66,0.002,22.0,22.2,-20.4,-23.2,175.6,0.767
0.4,0.281,134.66,0.003,22.1,22.2,-20.4,-23.3,176.0,0.765
0.5,0.281,130.9,0.003,22.1,22.3,-20.5,-23.3,176.4,0.742
0.6,0.281,130.9,0.004,22.1,22.3,-20.4,-23.3,176.2,0.743
0.7,0.281,125.26,0.005,22.2,22.2,-20.4,-23.3,176.2,0.711
0.8,0.281,130.9,0.005,22.2,22.2,-20.4,-23.3,176.2,0.743
0.9,0.281,127.14,0.006,22.1,22.2,-20.4,-23.3,176.0,0.722
1.0,0.281,125.26,0.007,21.9,22.3,-20.3,-23.4,175.8,0.713
1.1,0.281,129.02,0.007,21.8,22.4,-20.3,-23.4,175.8,0.734
1.2,0.28,129.02,0.008,21.6,22.4,-20.3,-23.4,175.4,0.736
1.3,0.28,125.26,0.009,21.5,22.4,-20.3,-23.4,175.2,0.715
1.4,0.279,125.26,0.009,21.4,22.4,-20.2,-23.5,175.0,0.716
1.5,0.279,125.26,0.01,21.3,22.4,-20.1,-23.6,174.8,0.717
1.6,0.278,125.26,0.011,21.1,22.4,-20.1,-23.6,174.4,0.718
1.7,0.277,125.26,0.011,21.0,22.3,-20.2,-23.6,174.2,0.719
1.8,0.276,125.26,0.012,20.9,22.1,-20.3,-23.7,174.0,0.72
1.9,0.274,125.26,0.013,20.7,21.9,-20.2,-23.7,173.0,0.724
2.0,0.273,125.26,0.013,20.6,21.7,-20.3,-23.6,172.4,0.727
2.1,0.271,125.26,0.014,20.4,21.5,-20.3,-23.6,171.6,0.73
2.2,0.269,130.9,0.015,20.3,21.4,-20.4,-23.6,171.4,0.764
2.3,0.266,126.01,0.015,20.2,21.3,-20.4,-23.6,171.0,0.737
2.4,0.264,126.01,0.016,20.0,21.1,-20.4,-23.6,170.2,0.74
2.5,0.261,116.6,0.017,19.8,20.9,-20.3,-23.5,169.0,0.69
2.6,0.258,116.6,0.017,19.7,20.8,-20.4,-23.4,168.6,0.692
2.7,0.255,112.84,0.018,19.5,20.6,-20.3,-23.4,167.6,0.673
2.8,0.251,110.21,0.019,19.3,20.4,-20.4,-23.2,166.6,0.662
2.9,0.247,110.21,0.019,19.2,20.2,-20.2,-23.0,165.2,0.667
3.0,0.243,102.9,0.02,19.1,20.0,-20.1,-22.9,164.2,0.627
3.1,0.239,99.89,0.021,19.0,19.8,-19.9,-22.6,162.6,0.614
3.2,0.234,99.89,0.021,18.8,19.7,-19.7,-22.4,161.2,0.62
3.3,0.23,99.49,0.022,18.7,19.4,-19.5,-22.1,159.4,0.624
3.4,0.225,96.88,0.023,18.5,19.2,-19.3,-21.9,157.8,0.614
3.5,0.22,96.48,0.023,18.4,19.1,-19.1,-21.7,156.6,0.616
3.6,0.215,96.48,0.024,18.3,19.0,-19.0,-21.5,155.6,0.62
