Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,8.4,1.6,,,23.86,9.84,15.46,8.24,17.519,0.0,0.35,0.882,0.47,
0.0,2,-10.0,23.8,,,23.86,9.84,33.86,-13.96,36.625,0.0,0.732,0.925,-0.381,
0.0,3,-16.1,-18.8,,,23.86,9.84,39.96,28.64,49.164,0.0,0.983,0.813,0.583,
0.0,4,-12.5,23.5,,,23.86,9.84,36.36,-13.66,38.841,0.0,0.777,0.936,-0.352,
0.0,5,17.0,-10.8,,,23.86,9.84,6.86,20.64,21.75,0.0,0.435,0.315,0.949,
0.0,6,-4.1,4.3,,,23.86,9.84,27.96,5.54,28.504,0.0,0.57,0.981,0.194,
0.1,1,8.4,1.7,-0.0,1.0,23.68,9.85,15.28,8.15,17.318,0.001,0.346,0.882,0.471,0.471
0.1,2,-10.1,23.9,-0.5,0.6,23.68,9.85,33.78,-14.05,36.585,0.001,0.732,0.923,-0.384,-0.8859154929577464
0.1,3,-16.1,-18.9,-0.8,-0.2,23.68,9.85,39.78,28.75,49.082,0.001,0.982,0.81,0.586,-0.9275151515151517
0.1,4,-12.6,23.6,-0.7,0.7,23.68,9.85,36.28,-13.75,38.798,0.001,0.776,0.935,-0.354,-0.9114141414141413
0.1,5,17.0,-10.8,0.5,-0.1,23.68,9.85,6.68,20.65,21.704,0.001,0.434,0.308,0.951,0.11549019607843136
0.1,6,-4.1,4.2,0.6,-0.5,23.68,9.85,27.78,5.65,28.349,0.001,0.567,0.98,0.199,0.6254801536491676
0.2,1,8.4,1.7,0.1,0.3,23.43,9.52,15.03,7.82,16.943,0.001,0.339,0.887,0.462,0.7193037974683544
0.2,2,-10.1,23.9,-0.5,0.8,23.43,9.52,33.53,-14.38,36.483,0.001,0.73,0.919,-0.394,-0.8215270413573702
0.2,3,-16.2,-18.9,-0.8,-0.2,23.43,9.52,39.63,28.42,48.767,0.001,0.975,0.813,0.583,-0.9296969696969698
0.2,4,-12.6,23.7,-0.2,0.7,23.43,9.52,36.03,-14.18,38.72,0.001,0.774,0.931,-0.366,-0.6076923076923078
0.2,5,17.1,-10.8,0.4,-0.1,23.43,9.52,6.33,20.32,21.283,0.001,0.426,0.297,0.955,0.056553398058252435
0.2,6,-4.0,4.1,0.6,-0.8,23.43,9.52,27.43,5.42,27.96,0.001,0.559,0.981,0.194,0.4334
0.3,1,8.4,1.8,0.2,0.3,23.59,8.94,15.19,7.14,16.784,0.002,0.336,0.905,0.425,0.8545706371191136
0.3,2,-10.1,24.0,0.1,0.7,23.59,8.94,33.69,-15.06,36.903,0.002,0.738,0.913,-0.408,-0.2748231966053748
0.3,3,-16.3,-18.9,-0.6,-0.7,23.59,8.94,39.89,27.84,48.644,0.002,0.973,0.82,0.572,-0.9678958785249456
0.3,4,-12.6,23.8,-0.3,0.8,23.59,8.94,36.19,-14.86,39.122,0.002,0.782,0.925,-0.38,-0.680913348946136
0.3,5,17.1,-10.9,0.2,-0.5,23.59,8.94,6.49,19.84,20.875,0.002,0.418,0.311,0.95,-0.7658627087198514
0.3,6,-4.0,4.1,-0.0,-0.7,23.59,8.94,27.59,4.84,28.011,0.002,0.56,0.985,0.173,-0.173
0.4,1,8.4,1.8,0.3,0.4,23.73,9.07,15.33,7.27,16.966,0.003,0.339,0.904,0.429,0.8855999999999999
0.4,2,-10.1,24.1,-0.0,0.9,23.73,9.07,33.83,-15.03,37.019,0.003,0.74,0.914,-0.406,-0.406
0.4,3,-16.3,-19.0,-0.5,-0.7,23.73,9.07,40.03,28.07,48.891,0.003,0.978,0.819,0.574,-0.9433720930232558
0.4,4,-12.7,23.8,-0.6,0.2,23.73,9.07,36.43,-14.73,39.295,0.003,0.786,0.927,-0.375,-0.9987341772151899
0.4,5,17.1,-10.9,0.3,-0.2,23.73,9.07,6.63,19.97,21.042,0.003,0.421,0.315,0.949,-0.26398891966759
0.4,6,-4.0,4.0,0.2,-0.9,23.73,9.07,27.73,5.07,28.19,0.003,0.564,0.984,0.18,0.03774403470715835
0.5,1,8.5,1.8,0.3,0.3,24.13,9.03,15.63,7.23,17.221,0.003,0.344,0.908,0.42,0.939622641509434
0.5,2,-10.2,24.2,-0.5,0.6,24.13,9.03,34.33,-15.17,37.532,0.003,0.751,0.915,-0.404,-0.8961587708066581
0.5,3,-16.4,-19.1,-0.9,-0.4,24.13,9.03,40.53,28.13,49.335,0.003,0.987,0.822,0.57,-0.9825380710659899
0.5,4,-12.7,23.8,-0.1,0.7,24.13,9.03,36.83,-14.77,39.681,0.003,0.794,0.928,-0.372,-0.4995756718528995
0.5,5,17.2,-10.9,0.7,-0.1,24.13,9.03,6.93,19.93,21.1,0.003,0.422,0.328,0.945,0.1910891089108911
0.5,6,-3.9,3.9,0.6,-0.5,24.13,9.03,28.03,5.13,28.496,0.003,0.57,0.984,0.18,0.6407170294494238
0.6,1,8.5,1.9,0.0,1.0,23.96,9.06,15.46,7.16,17.038,0.004,0.341,0.907,0.42,0.42
0.6,2,-10.2,24.2,0.1,0.5,23.96,9.06,34.16,-15.14,37.365,0.004,0.747,0.914,-0.405,-0.21784313725490195
0.6,3,-16.5,-19.1,-0.3,-0.7,23.96,9.06,40.46,28.16,49.295,0.004,0.986,0.821,0.571,-0.8477690288713909
0.6,4,-12.7,23.9,-0.4,0.8,23.96,9.06,36.66,-14.84,39.55,0.004,0.791,0.927,-0.375,-0.7503355704697987
0.6,5,17.2,-11.0,0.6,-0.7,23.96,9.06,6.76,20.06,21.168,0.004,0.423,0.319,0.948,-0.5121475054229934
0.6,6,-3.9,3.9,0.1,-0.4,23.96,9.06,27.86,5.16,28.334,0.004,0.567,0.983,0.182,0.06189320388349514
0.7,1,8.5,2.0,0.3,0.9,23.75,8.62,15.25,6.62,16.625,0.005,0.332,0.917,0.398,0.6673340358271865
0.7,2,-10.1,24.3,0.1,0.7,23.75,8.62,33.85,-15.68,37.305,0.005,0.746,0.907,-0.42,-0.2875530410183875
0.7,3,-16.5,-19.2,-0.7,-0.7,23.75,8.62,40.25,27.82,48.929,0.005,0.979,0.823,0.569,-0.9842424242424241
0.7,4,-12.8,24.0,-0.8,0.5,23.75,8.62,36.55,-15.38,39.654,0.005,0.793,0.922,-0.388,-0.9879109225874868
