Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2145.72,0.001,0.858
0.2,2165.72,0.001,0.866
0.3,2165.72,0.002,0.866
0.4,2165.72,0.003,0.866
0.5,2132.38,0.003,0.853
0.6,2132.38,0.004,0.853
0.7,2079.05,0.005,0.832
0.8,2132.38,0.005,0.853
0.9,2099.05,0.006,0.84
1.0,2079.05,0.007,0.832
1.1,2112.38,0.007,0.845
1.2,2192.38,0.008,0.877
1.3,2159.05,0.009,0.864
1.4,2159.05,0.009,0.864
1.5,2132.38,0.01,0.853
1.6,2132.38,0.011,0.853
1.7,2132.38,0.011,0.853
1.8,2132.38,0.012,0.853
1.9,2132.38,0.013,0.853
2.0,2102.86,0.013,0.841
2.1,2102.86,0.014,0.841
2.2,2109.53,0.015,0.844
2.3,2080.0,0.015,0.832
2.4,2080.0,0.016,0.832
2.5,1993.34,0.017,0.797
2.6,1993.34,0.017,0.797
2.7,1956.19,0.018,0.782
2.8,1926.67,0.019,0.771
2.9,1926.67,0.019,0.771
3.0,1830.0,0.02,0.732
3.1,1786.67,0.021,0.715
3.2,1786.67,0.021,0.715
3.3,1781.11,0.022,0.712
3.4,1760.48,0.023,0.704
3.5,1754.92,0.023,0.702
3.6,1754.92,0.024,0.702
3.7,1725.56,0.025,0.69
3.8,1739.84,0.025,0.696
3.9,1702.7,0.026,0.681
4.0,1690.0,0.027,0.676
4.1,1630.0,0.027,0.652
4.2,1630.0,0.028,0.652
4.3,1585.89,0.029,0.634
4.4,1578.75,0.029,0.632
4.5,1557.64,0.03,0.623
4.6,1535.08,0.031,0.614
4.7,1532.38,0.031,0.613
4.8,1535.08,0.032,0.614
4.9,1504.6,0.033,0.602
5.0,1504.6,0.033,0.602
5.1,1465.71,0.034,0.586
5.2,1465.71,0.035,0.586
5.3,1458.57,0.035,0.583
5.4,1453.02,0.036,0.581
5.5,1447.46,0.037,0.579
5.6,1444.9,0.037,0.578
5.7,1444.9,0.038,0.578
5.8,1444.9,0.039,0.578
5.9,1444.9,0.039,0.578
6.0,1337.62,0.04,0.535
6.1,1326.04,0.041,0.53
6.2,1304.28,0.041,0.522
6.3,1301.25,0.042,0.52
6.4,1259.84,0.043,0.504
6.5,1244.48,0.043,0.498
6.6,1208.25,0.044,0.483
6.7,1191.72,0.045,0.477
6.8,1179.92,0.045,0.472
6.9,1155.47,0.046,0.462
7.0,1155.47,0.047,0.462
7.1,1150.34,0.047,0.46
7.2,1145.65,0.048,0.458
7.3,1133.13,0.049,0.453
7.4,1129.77,0.049,0.452
7.5,1103.98,0.05,0.442
7.6,1095.17,0.051,0.438
7.7,1082.97,0.051,0.433
7.8,1080.98,0.052,0.432
7.9,1076.94,0.053,0.431
8.0,1067.47,0.053,0.427
8.1,1052.41,0.054,0.421
8.2,1047.11,0.055,0.419
8.3,1047.11,0.055,0.419
8.4,1026.24,0.056,0.41
8.5,1026.24,0.057,0.41
8.6,1006.23,0.057,0.402
8.7,995.93,0.058,0.398
8.8,990.36,0.059,0.396
8.9,987.86,0.059,0.395
9.0,984.77,0.06,0.394
9.1,964.63,0.061,0.386
9.2,961.13,0.061,0.384
9.3,965.84,0.062,0.386
9.4,1008.42,0.063,0.403
9.5,1003.42,0.063,0.401
9.6,1011.98,0.064,0.405
9.7,1000.91,0.065,0.4
9.8,1024.91,0.065,0.41
9.9,1021.84,0.066,0.409
10.0,1056.34,0.067,0.423
10.1,1056.34,0.067,0.423
10.2,1110.78,0.068,0.444
10.3,1128.92,0.069,0.452
10.4,1143.73,0.069,0.457
10.5,1165.2,0.07,0.466
10.6,1200.0,0.071,0.48
10.7,1200.0,0.071,0.48
10.8,1200.0,0.072,0.48
10.9,1200.0,0.073,0.48
11.0,1200.0,0.073,0.48
11.1,1200.0,0.074,0.48
11.2,1200.0,0.075,0.48
11.3,1200.0,0.075,0.48
11.4,1200.0,0.076,0.48
11.5,1200.0,0.077,0.48
11.6,1200.0,0.077,0.48
11.7,1200.0,0.078,0.48
11.8,1200.0,0.079,0.48
11.9,1200.0,0.079,0.48
12.0,1200.0,0.08,0.48
12.1,1200.0,0.081,0.48
12.2,1200.0,0.081,0.48
12.3,1200.0,0.082,0.48
12.4,1200.0,0.083,0.48
12.5,1200.0,0.083,0.48
12.6,1200.0,0.084,0.48
12.7,1200.0,0.085,0.48
12.8,1200.0,0.085,0.48
12.9,1200.0,0.086,0.48
13.0,1200.0,0.087,0.48
13.1,1200.0,0.087,0.48
13.2,1200.0,0.088,0.48
13.3,1200.0,0.089,0.48
13.4,1200.0,0.089,0.48
13.5,1200.0,0.09,0.48
13.6,1200.0,0.091,0.48
13.7,1200.0,0.091,0.48
13.8,1200.0,0.092,0.48
13.9,1200.0,0.093,0.48
14.0,1200.0,0.093,0.48
14.1,1200.0,0.094,0.48
14.2,1200.0,0.095,0.48
14.3,1200.0,0.095,0.48
14.4,1200.0,0.096,0.48
14.5,1200.0,0.097,0.48
14.6,1200.0,0.097,0.48
14.7,1200.0,0.098,0.48
14.8,1200.0,0.099,0.48
14.9,1200.0,0.099,0.48
15.0,1200.0,0.1,0.48
15.1,1200.0,0.101,0.48
15.2,1203.34,0.101,0.481
15.3,1203.34,0.102,0.481
15.4,1203.34,0.103,0.481
15.5,1203.34,0.103,0.481
15.6,1203.34,0.104,0.481
15.7,1200.0,0.105,0.48
15.8,1200.0,0.105,0.48
15.9,1200.0,0.106,0.48
16.0,1200.0,0.107,0.48
16.1,1200.0,0.107,0.48
16.2,1200.0,0.108,0.48
16.3,1203.34,0.109,0.481
16.4,1205.0,0.109,0.482
16.5,1203.34,0.11,0.481
16.6,1203.34,0.111,0.481
16.7,1203.34,0.111,0.481
16.8,1203.34,0.112,0.481
16.9,1200.0,0.113,0.48
17.0,1200.0,0.113,0.48
17.1,1200.0,0.114,0.48
17.2,1200.0,0.115,0.48
17.3,1200.0,0.115,0.48
17.4,1200.0,0.116,0.48
17.5,1200.0,0.117,0.48
17.6,1200.0,0.117,0.48
17.7,1200.0,0.118,0.48
17.8,1200.0,0.119,0.48
17.9,1200.0,0.119,0.48
18.0,1200.0,0.12,0.48
18.1,1200.0,0.121,0.48
18.2,1200.0,0.121,0.48
18.3,1200.0,0.122,0.48
18.4,1200.0,0.123,0.48
18.5,1200.0,0.123,0.48
18.6,1200.0,0.124,0.48
18.7,1200.0,0.125,0.48
