Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2860.48,0.001,1.144
0.2,2860.48,0.001,1.144
0.3,2984.76,0.002,1.194
0.4,2904.76,0.003,1.162
0.5,2904.76,0.003,1.162
0.6,2904.76,0.004,1.162
0.7,2830.95,0.005,1.132
0.8,2830.95,0.005,1.132
0.9,2830.95,0.006,1.132
1.0,2777.62,0.007,1.111
1.1,2984.76,0.007,1.194
1.2,2994.29,0.008,1.198
1.3,3014.29,0.009,1.206
1.4,3000.95,0.009,1.2
1.5,2991.43,0.01,1.197
1.6,2991.43,0.011,1.197
1.7,2991.43,0.011,1.197
1.8,2991.43,0.012,1.197
1.9,2945.24,0.013,1.178
2.0,2945.24,0.013,1.178
2.1,2945.24,0.014,1.178
2.2,2945.24,0.015,1.178
2.3,2945.24,0.015,1.178
2.4,2945.24,0.016,1.178
2.5,2922.38,0.017,1.169
2.6,2922.38,0.017,1.169
2.7,2901.9,0.018,1.161
2.8,2881.9,0.019,1.153
2.9,2842.54,0.019,1.137
3.0,2775.87,0.02,1.11
3.1,2766.35,0.021,1.107
3.2,2722.54,0.021,1.089
3.3,2680.79,0.022,1.072
3.4,2680.79,0.023,1.072
3.5,2614.13,0.023,1.046
3.6,2409.2,0.024,0.964
3.7,2409.2,0.025,0.964
3.8,2409.2,0.025,0.964
3.9,2385.27,0.026,0.954
4.0,2372.57,0.027,0.949
4.1,2349.23,0.027,0.94
4.2,2345.6,0.028,0.938
4.3,2345.6,0.029,0.938
4.4,2321.46,0.029,0.929
4.5,2321.46,0.03,0.929
4.6,2274.45,0.031,0.91
4.7,2227.48,0.031,0.891
4.8,2223.03,0.032,0.889
4.9,2225.89,0.033,0.89
5.0,2217.0,0.033,0.887
5.1,2203.84,0.034,0.882
5.2,2196.57,0.035,0.879
5.3,2178.28,0.035,0.871
5.4,2178.28,0.036,0.871
5.5,2169.69,0.037,0.868
5.6,2152.52,0.037,0.861
5.7,2148.07,0.038,0.859
5.8,2148.07,0.039,0.859
5.9,2148.07,0.039,0.859
6.0,2148.07,0.04,0.859
6.1,2145.84,0.041,0.858
6.2,2079.17,0.041,0.832
6.3,2079.17,0.042,0.832
6.4,2071.05,0.043,0.828
6.5,2062.93,0.043,0.825
6.6,2055.93,0.044,0.822
6.7,2055.93,0.045,0.822
6.8,2064.05,0.045,0.826
6.9,2034.82,0.046,0.814
7.0,2005.9,0.047,0.802
7.1,1934.32,0.047,0.774
7.2,1849.96,0.048,0.74
7.3,1782.39,0.049,0.713
7.4,1745.27,0.049,0.698
7.5,1738.26,0.05,0.695
7.6,1704.39,0.051,0.682
7.7,1712.81,0.051,0.685
7.8,1692.76,0.052,0.677
7.9,1669.61,0.053,0.668
8.0,1670.44,0.053,0.668
8.1,1648.53,0.054,0.659
8.2,1657.28,0.055,0.663
8.3,1653.06,0.055,0.661
8.4,1631.06,0.056,0.652
8.5,1625.23,0.057,0.65
8.6,1605.85,0.057,0.642
8.7,1599.33,0.058,0.64
8.8,1597.13,0.059,0.639
8.9,1552.59,0.059,0.621
9.0,1548.36,0.06,0.619
9.1,1529.98,0.061,0.612
9.2,1537.14,0.061,0.615
9.3,1529.22,0.062,0.612
9.4,1623.22,0.063,0.649
9.5,1560.89,0.063,0.624
9.6,1594.23,0.064,0.638
9.7,1578.54,0.065,0.631
9.8,1584.23,0.065,0.634
9.9,1579.35,0.066,0.632
10.0,1579.35,0.067,0.632
10.1,1558.27,0.067,0.623
10.2,1547.79,0.068,0.619
10.3,1545.34,0.069,0.618
10.4,1558.08,0.069,0.623
10.5,1556.91,0.07,0.623
10.6,1588.93,0.071,0.636
10.7,1549.62,0.071,0.62
10.8,1580.93,0.072,0.632
10.9,1559.03,0.073,0.624
11.0,1559.03,0.073,0.624
11.1,1607.0,0.074,0.643
11.2,1615.38,0.075,0.646
11.3,1594.04,0.075,0.638
11.4,1787.18,0.076,0.715
11.5,1741.82,0.077,0.697
11.6,1709.84,0.077,0.684
11.7,1695.48,0.078,0.678
11.8,1662.7,0.079,0.665
11.9,1671.68,0.079,0.669
12.0,1721.54,0.08,0.689
12.1,1690.68,0.081,0.676
12.2,1705.18,0.081,0.682
12.3,1723.44,0.082,0.689
12.4,1741.83,0.083,0.697
12.5,1741.83,0.083,0.697
12.6,1738.86,0.084,0.696
12.7,1736.08,0.085,0.694
12.8,1711.13,0.085,0.684
12.9,1712.3,0.086,0.685
13.0,1732.3,0.087,0.693
13.1,1711.99,0.087,0.685
