Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.23,0.4,20.1,10.42,-17.87,-10.02,20.487,0.0,0.59,330.0,1.0
0.1,2.23,0.36,20.57,10.25,-18.34,-9.89,20.837,0.001,0.583,329.75445,0.999
0.2,2.26,0.36,20.31,10.03,-18.05,-9.67,20.477,0.001,0.59,329.5266,0.999
0.3,2.31,0.32,20.74,9.63,-18.43,-9.31,20.648,0.002,0.587,329.34491,0.998
0.4,3.09,0.64,20.54,9.2,-17.45,-8.56,19.436,0.003,0.611,329.12263,0.997
0.5,2.84,1.03,20.54,8.63,-17.7,-7.6,19.263,0.003,0.615,328.99168,0.997
0.6,4.42,2.65,20.98,8.53,-16.56,-5.88,17.573,0.004,0.649,328.75186,0.996
0.7,7.1,5.4,21.06,8.67,-13.96,-3.27,14.338,0.005,0.713,328.53608,0.996
0.8,10.32,7.06,20.96,8.13,-10.64,-1.07,10.694,0.005,0.786,328.31989,0.995
0.9,14.82,7.01,20.78,8.15,-5.96,-1.14,6.068,0.006,0.879,328.10285,0.994
1.0,2.86,1.1,21.2,8.09,-18.34,-6.99,19.627,0.007,0.607,327.89437,0.994
1.1,5.26,2.48,21.48,7.55,-16.22,-5.07,16.994,0.007,0.66,327.69652,0.993
1.2,8.4,5.02,21.93,7.34,-13.53,-2.32,13.727,0.008,0.725,327.56983,0.993
1.3,15.05,6.94,22.23,7.39,-7.18,-0.45,7.194,0.009,0.856,327.36996,0.992
1.4,15.53,8.42,22.59,6.93,-7.06,1.49,7.216,0.009,0.856,327.20446,0.992
1.5,5.64,4.2,22.68,7.07,-17.04,-2.87,17.28,0.01,0.654,327.00223,0.991
1.6,11.17,9.07,22.55,7.14,-11.38,1.93,11.542,0.011,0.769,326.86057,0.99
1.7,15.94,9.84,22.49,6.57,-6.55,3.27,7.321,0.011,0.854,326.69896,0.99
1.8,15.99,9.82,22.69,6.68,-6.7,3.14,7.399,0.012,0.852,326.55205,0.99
1.9,16.05,9.8,22.97,6.15,-6.92,3.65,7.824,0.013,0.844,326.34127,0.989
2.0,2.67,0.99,22.91,6.26,-20.24,-5.27,20.915,0.013,0.582,326.18164,0.988
2.1,5.82,2.88,23.21,6.3,-17.39,-3.42,17.723,0.014,0.646,326.02722,0.988
2.2,8.4,4.27,22.98,5.85,-14.58,-1.58,14.665,0.015,0.707,325.89644,0.988
2.3,10.56,6.82,23.38,5.74,-12.82,1.08,12.865,0.015,0.743,325.78534,0.987
2.4,13.52,9.05,23.1,5.36,-9.58,3.69,10.266,0.016,0.795,325.63576,0.987
2.5,5.66,5.74,23.4,4.85,-17.74,0.89,17.762,0.017,0.645,325.48917,0.986
2.6,12.47,10.76,23.68,4.89,-11.21,5.87,12.654,0.017,0.747,325.3163,0.986
2.7,16.25,11.09,23.49,4.93,-7.24,6.16,9.506,0.018,0.81,325.15213,0.985
2.8,16.31,11.07,23.82,4.93,-7.51,6.14,9.7,0.019,0.806,325.03055,0.985
2.9,16.36,11.05,23.77,4.34,-7.41,6.71,9.997,0.019,0.8,324.87794,0.984
3.0,3.4,3.13,23.54,4.35,-20.14,-1.22,20.177,0.02,0.596,324.6865,0.984
3.1,7.84,6.38,23.47,4.46,-15.63,1.92,15.747,0.021,0.685,324.49313,0.983
3.2,11.32,9.04,23.61,4.57,-12.29,4.47,13.078,0.021,0.738,324.31659,0.983
3.3,13.43,9.72,23.43,4.05,-10.0,5.67,11.496,0.022,0.77,324.15891,0.982
3.4,15.32,10.54,23.76,4.03,-8.44,6.51,10.659,0.023,0.787,323.99497,0.982
3.5,6.04,5.78,23.49,3.59,-17.45,2.19,17.587,0.023,0.648,323.83686,0.981
3.6,11.73,10.62,23.81,3.59,-12.08,7.03,13.977,0.024,0.72,323.67737,0.981
3.7,14.26,10.81,23.98,3.69,-9.72,7.12,12.049,0.025,0.759,323.54207,0.98
3.8,16.82,10.98,23.91,3.79,-7.09,7.19,10.098,0.025,0.798,323.37349,0.98
3.9,16.88,10.98,23.64,3.75,-6.76,7.23,9.898,0.026,0.802,323.18459,0.979
4.0,3.48,2.0,23.46,3.22,-19.98,-1.22,20.017,0.027,0.6,323.00572,0.979
4.1,6.9,3.0,23.21,3.21,-16.31,-0.21,16.311,0.027,0.674,322.83514,0.978
4.2,8.76,5.03,22.98,3.22,-14.22,1.81,14.335,0.028,0.713,322.69515,0.978
4.3,9.89,7.39,23.26,3.24,-13.37,4.15,13.999,0.029,0.72,322.53184,0.977
4.4,10.13,8.35,23.26,2.64,-13.13,5.71,14.318,0.029,0.714,322.36988,0.977
4.5,6.34,6.06,23.5,2.69,-17.16,3.37,17.488,0.03,0.65,322.26803,0.977
4.6,10.33,9.26,23.21,2.29,-12.88,6.97,14.645,0.031,0.707,322.06705,0.976
4.7,11.06,10.35,22.98,1.78,-11.92,8.57,14.681,0.031,0.706,321.88866,0.975
4.8,11.1,10.3,23.05,1.9,-11.95,8.4,14.607,0.032,0.708,321.67095,0.975
