Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3049.05,0.001,1.22
0.2,3157.62,0.001,1.263
0.3,3092.38,0.002,1.237
0.4,2974.29,0.003,1.19
0.5,3105.72,0.003,1.242
0.6,3093.81,0.004,1.238
0.7,3133.81,0.005,1.254
0.8,3245.24,0.005,1.298
0.9,3033.81,0.006,1.214
1.0,3071.91,0.007,1.229
1.1,3083.81,0.007,1.234
1.2,3183.81,0.008,1.274
1.3,3307.14,0.009,1.323
1.4,3485.24,0.009,1.394
1.5,3205.72,0.01,1.282
1.6,3189.05,0.011,1.276
1.7,3045.72,0.011,1.218
1.8,3127.14,0.012,1.251
1.9,3005.72,0.013,1.202
2.0,3139.05,0.013,1.256
2.1,3105.72,0.014,1.242
2.2,3122.38,0.015,1.249
2.3,3055.72,0.015,1.222
2.4,3012.38,0.016,1.205
2.5,2859.29,0.017,1.144
2.6,2869.52,0.017,1.148
2.7,2848.1,0.018,1.139
2.8,2827.38,0.019,1.131
2.9,2804.05,0.019,1.122
3.0,2787.38,0.02,1.115
3.1,2755.48,0.021,1.102
3.2,2739.92,0.021,1.096
3.3,2681.75,0.022,1.073
3.4,2665.09,0.023,1.066
3.5,2593.66,0.023,1.037
3.6,2551.84,0.024,1.021
3.7,2518.51,0.025,1.007
3.8,2493.59,0.025,0.997
3.9,2483.2,0.026,0.993
4.0,2406.54,0.027,0.963
4.1,2344.87,0.027,0.938
4.2,2282.55,0.028,0.913
4.3,2192.95,0.029,0.877
4.4,2157.2,0.029,0.863
4.5,2153.88,0.03,0.862
4.6,2108.25,0.031,0.843
4.7,2104.37,0.031,0.842
4.8,2096.28,0.032,0.839
4.9,2077.86,0.033,0.831
5.0,2043.02,0.033,0.817
5.1,2016.51,0.034,0.807
5.2,2014.99,0.035,0.806
5.3,1988.71,0.035,0.795
5.4,1956.81,0.036,0.783
5.5,1935.43,0.037,0.774
5.6,1922.73,0.037,0.769
5.7,1882.73,0.038,0.753
5.8,1875.53,0.039,0.75
5.9,1919.96,0.039,0.768
6.0,1865.73,0.04,0.746
6.1,1834.19,0.041,0.734
6.2,1791.5,0.041,0.717
6.3,1777.11,0.042,0.711
6.4,1772.1,0.043,0.709
6.5,1765.26,0.043,0.706
6.6,1751.68,0.044,0.701
6.7,1731.91,0.045,0.693
6.8,1721.28,0.045,0.689
6.9,1706.55,0.046,0.683
7.0,1697.65,0.047,0.679
7.1,1691.96,0.047,0.677
7.2,1689.73,0.048,0.676
7.3,1689.73,0.049,0.676
7.4,1683.35,0.049,0.673
7.5,1654.06,0.05,0.662
7.6,1635.39,0.051,0.654
7.7,1615.58,0.051,0.646
7.8,1606.7,0.052,0.643
7.9,1603.61,0.053,0.641
8.0,1599.32,0.053,0.64
8.1,1582.68,0.054,0.633
8.2,1545.57,0.055,0.618
8.3,1518.93,0.055,0.608
8.4,1491.14,0.056,0.596
8.5,1470.18,0.057,0.588
8.6,1456.5,0.057,0.583
8.7,1450.2,0.058,0.58
8.8,1432.71,0.059,0.573
8.9,1405.35,0.059,0.562
9.0,1401.77,0.06,0.561
9.1,1396.31,0.061,0.559
9.2,1377.79,0.061,0.551
9.3,1371.36,0.062,0.549
9.4,1362.56,0.063,0.545
9.5,1358.72,0.063,0.543
9.6,1356.1,0.064,0.542
9.7,1354.4,0.065,0.542
