Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,13.3,-9.2,0.0,,,,13.3,-9.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-18.9,12.3,0.0,,,,-18.9,12.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,22.4,-20.3,0.0,,,,22.4,-20.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,20.2,0.9,0.0,,,,20.2,0.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-23.1,-9.1,0.0,,,,-23.1,-9.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-11.2,12.3,0.0,,,,-11.2,12.3,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,24.5,2.9,0.0,,,,24.5,2.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-21.8,19.4,0.0,,,,-21.8,19.4,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-2.0,4.3,0.0,,,,-2.0,4.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-12.8,-16.3,0.0,,,,-12.8,-16.3,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-19.4,-6.9,0.0,,,,-19.4,-6.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-16.6,1.1,0.0,,,,-16.6,1.1,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,21.1,-24.6,0.0,,,,21.1,-24.6,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,8.8,-7.1,0.0,,,,8.8,-7.1,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-0.8,13.0,0.0,,,,-0.8,13.0,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,18.9,-13.2,0.0,,,,18.9,-13.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,5.1,14.5,0.0,,,,5.1,14.5,0.0,17,,,,
