Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.18,1.39,13.11,-25.11,-11.93,26.5,29.062,0.0,0.419,330.0,1.0
0.1,1.19,1.36,13.16,-24.99,-11.97,26.35,28.941,0.001,0.421,329.87098,1.0
0.2,1.22,1.33,12.59,-25.2,-11.37,26.53,28.864,0.001,0.423,329.75712,0.999
0.3,1.26,1.3,12.71,-24.96,-11.45,26.26,28.648,0.002,0.427,329.54614,0.999
0.4,1.3,1.29,12.85,-25.15,-11.55,26.44,28.853,0.003,0.423,329.36711,0.998
0.5,1.19,1.08,12.38,-24.52,-11.19,25.6,27.939,0.003,0.441,329.20558,0.998
0.6,1.23,0.59,12.03,-24.97,-10.8,25.56,27.748,0.004,0.445,329.05653,0.997
0.7,1.67,-0.87,12.04,-25.36,-10.37,24.49,26.595,0.005,0.468,328.97741,0.997
0.8,2.73,-3.61,11.82,-25.34,-9.09,21.73,23.555,0.005,0.529,328.81098,0.996
0.9,3.3,-7.26,11.46,-24.62,-8.16,17.36,19.182,0.006,0.616,328.66563,0.996
1.0,3.08,-3.28,11.55,-24.92,-8.47,21.64,23.239,0.007,0.535,328.54271,0.996
1.1,9.02,-14.06,10.99,-24.88,-1.97,10.82,10.998,0.007,0.78,328.44867,0.995
1.2,16.08,-20.48,10.45,-24.8,5.63,4.32,7.096,0.008,0.858,328.36448,0.995
1.3,18.27,-24.72,9.99,-24.62,8.28,-0.1,8.281,0.009,0.834,328.19159,0.995
1.4,19.37,-25.05,9.88,-24.37,9.49,-0.68,9.514,0.009,0.81,328.11455,0.994
1.5,9.98,-13.23,9.53,-24.8,0.45,11.57,11.579,0.01,0.768,327.95262,0.994
1.6,17.87,-24.7,9.59,-25.11,8.28,0.41,8.29,0.011,0.834,327.76089,0.993
1.7,17.72,-24.74,9.24,-25.05,8.48,0.31,8.486,0.011,0.83,327.67295,0.993
1.8,17.53,-24.8,9.17,-24.98,8.36,0.18,8.362,0.012,0.833,327.53163,0.993
1.9,17.18,-24.82,9.18,-25.34,8.0,0.52,8.017,0.013,0.84,327.37452,0.992
