Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
8.6,0.039,94.3,0.057,19.5,20.0,-15.3,-15.5,140.6,0.671
8.7,0.039,94.3,0.058,19.5,20.0,-15.3,-15.5,140.6,0.671
8.8,0.038,94.3,0.059,19.6,20.0,-15.4,-15.6,141.2,0.668
8.9,0.037,94.3,0.059,19.7,20.0,-15.5,-15.7,141.8,0.665
9.0,0.037,94.3,0.06,19.8,20.0,-15.4,-15.7,141.8,0.665
9.1,0.036,94.3,0.061,19.9,20.0,-15.4,-15.7,142.0,0.664
9.2,0.037,92.64,0.061,20.0,20.0,-15.4,-15.8,142.4,0.651
9.3,0.037,92.64,0.062,20.1,20.0,-15.5,-15.7,142.6,0.65
9.4,0.036,92.64,0.063,20.2,20.0,-15.5,-15.7,142.8,0.649
9.5,0.036,92.64,0.063,20.2,20.0,-15.4,-15.8,142.8,0.649
9.6,0.035,93.18,0.064,20.2,20.0,-15.5,-15.9,143.2,0.651
9.7,0.036,93.18,0.065,20.3,20.0,-15.4,-15.9,143.2,0.651
9.8,0.035,93.77,0.065,20.4,20.0,-15.4,-15.8,143.2,0.655
9.9,0.034,92.64,0.066,20.4,20.0,-15.5,-15.9,143.6,0.645
10.0,0.033,92.64,0.067,20.4,20.0,-15.5,-16.0,143.8,0.644
10.1,0.032,92.64,0.067,20.4,20.0,-15.7,-16.0,144.2,0.642
10.2,0.031,92.64,0.068,20.3,20.0,-15.7,-16.2,144.4,0.642
10.3,0.03,91.35,0.069,20.3,20.0,-15.7,-16.1,144.2,0.633
10.4,0.029,91.35,0.069,20.3,20.0,-15.9,-16.2,144.8,0.631
10.5,0.028,91.35,0.07,20.3,20.1,-15.9,-16.1,144.8,0.631
10.6,0.027,91.35,0.071,20.2,20.1,-15.9,-16.1,144.6,0.632
10.7,0.027,90.28,0.071,20.3,20.1,-15.9,-16.1,144.8,0.623
10.8,0.026,90.28,0.072,20.3,20.1,-15.9,-16.1,144.8,0.623
10.9,0.025,90.28,0.073,20.3,20.1,-16.2,-16.0,145.2,0.622
11.0,0.024,90.28,0.073,20.3,20.1,-16.3,-16.1,145.6,0.62
11.1,0.023,90.28,0.074,20.3,20.1,-16.2,-16.2,145.6,0.62
11.2,0.022,90.28,0.075,20.3,20.1,-16.2,-16.3,145.8,0.619
11.3,0.022,90.28,0.075,20.3,20.1,-16.4,-16.2,146.0,0.618
11.4,0.021,90.28,0.076,20.3,20.1,-16.5,-16.2,146.2,0.618
11.5,0.02,90.28,0.077,20.4,20.0,-16.6,-16.3,146.6,0.616
11.6,0.019,90.28,0.077,20.5,20.0,-16.7,-16.4,147.2,0.613
11.7,0.019,90.28,0.078,20.6,20.0,-16.9,-16.5,148.0,0.61
11.8,0.018,90.28,0.079,20.7,20.1,-17.0,-16.4,148.4,0.608
11.9,0.017,90.28,0.079,20.6,20.1,-17.1,-16.5,148.6,0.608
12.0,0.017,90.28,0.08,20.8,20.1,-17.4,-16.4,149.4,0.604
12.1,0.017,90.28,0.081,20.7,20.1,-17.5,-16.4,149.4,0.604
12.2,0.016,90.28,0.081,20.6,20.1,-17.4,-16.5,149.2,0.605
12.3,0.016,90.28,0.082,20.6,20.1,-17.3,-16.6,149.2,0.605
12.4,0.015,90.28,0.083,20.6,20.1,-17.2,-16.6,149.0,0.606
12.5,0.014,90.28,0.083,20.5,20.1,-17.1,-16.7,148.8,0.607
12.6,0.014,90.28,0.084,20.6,20.1,-17.1,-16.8,149.2,0.605
12.7,0.013,90.28,0.085,20.6,20.1,-17.2,-16.8,149.4,0.604
12.8,0.014,90.28,0.085,20.6,20.1,-17.3,-16.9,149.8,0.603
12.9,0.013,90.28,0.086,20.6,20.1,-17.3,-17.0,150.0,0.602
13.0,0.014,90.28,0.087,20.6,20.1,-17.2,-17.0,149.8,0.603
13.1,0.013,90.28,0.087,20.7,20.1,-17.1,-17.1,150.0,0.602
13.2,0.013,90.28,0.088,20.7,20.1,-17.0,-17.2,150.0,0.602
13.3,0.012,90.28,0.089,20.8,20.1,-16.8,-17.2,149.8,0.603
13.4,0.011,90.28,0.089,20.8,20.2,-16.6,-17.2,149.6,0.603
13.5,0.01,90.28,0.09,20.8,20.2,-16.6,-17.3,149.8,0.603
13.6,0.01,90.28,0.091,20.7,20.2,-16.7,-17.4,150.0,0.602
13.7,0.01,90.28,0.091,20.7,20.1,-16.8,-17.5,150.2,0.601
13.8,0.009,90.28,0.092,20.7,20.2,-16.6,-17.5,150.0,0.602
13.9,0.008,90.28,0.093,20.7,20.2,-16.5,-17.7,150.2,0.601
14.0,0.008,90.28,0.093,20.8,20.1,-16.4,-17.7,150.0,0.602
14.1,0.007,90.28,0.094,20.8,20.2,-16.2,-17.6,149.6,0.603
14.2,0.007,90.28,0.095,20.7,20.1,-16.2,-17.7,149.4,0.604
14.3,0.006,90.28,0.095,20.7,20.1,-16.2,-17.9,149.8,0.603
14.4,0.007,90.28,0.096,20.8,20.1,-16.2,-18.2,150.6,0.599
14.5,0.007,90.28,0.097,20.8,20.1,-16.1,-18.5,151.0,0.598
14.6,0.007,90.28,0.097,20.7,20.1,-16.1,-18.4,150.6,0.599
14.7,0.007,90.28,0.098,20.7,20.0,-16.1,-18.2,150.0,0.602
14.8,0.007,90.28,0.099,20.8,20.0,-15.9,-18.1,149.6,0.603
14.9,0.006,90.28,0.099,20.8,20.0,-16.1,-18.3,150.4,0.6
15.0,0.006,90.28,0.1,20.8,20.0,-16.4,-18.3,151.0,0.598
15.1,0.006,90.28,0.101,20.8,20.0,-16.7,-18.2,151.4,0.596
15.2,0.005,90.28,0.101,20.7,19.9,-16.9,-18.1,151.2,0.597
15.3,0.005,90.28,0.102,20.8,19.9,-17.1,-18.0,151.6,0.596
15.4,0.006,90.28,0.103,20.8,19.9,-17.4,-17.9,152.0,0.594
15.5,0.005,90.28,0.103,20.7,19.9,-17.6,-17.7,151.8,0.595
15.6,0.005,90.28,0.104,20.8,19.9,-17.9,-17.8,152.8,0.591
15.7,0.005,90.28,0.105,20.7,20.0,-18.1,-17.9,153.4,0.589
15.8,0.005,90.28,0.105,20.7,20.0,-18.3,-17.8,153.6,0.588
15.9,0.004,90.28,0.106,20.7,20.0,-18.5,-17.6,153.6,0.588
16.0,0.004,90.28,0.107,20.8,20.1,-18.7,-17.8,154.8,0.583
16.1,0.004,90.28,0.107,20.7,20.0,-18.9,-18.0,155.2,0.582
16.2,0.004,90.28,0.108,20.7,20.0,-19.0,-18.1,155.6,0.58
16.3,0.004,90.28,0.109,20.7,20.0,-18.8,-18.2,155.4,0.581
16.4,0.003,90.28,0.109,20.7,20.2,-18.7,-18.3,155.8,0.579
16.5,0.003,90.28,0.11,20.7,20.2,-18.8,-18.3,156.0,0.579
16.6,0.003,90.28,0.111,20.7,20.2,-18.8,-18.2,155.8,0.579
16.7,0.004,90.28,0.111,20.7,20.2,-18.8,-18.1,155.6,0.58
16.8,0.004,90.28,0.112,20.6,20.1,-18.7,-18.0,154.8,0.583
16.9,0.004,90.28,0.113,20.6,20.1,-18.6,-17.9,154.4,0.585
17.0,0.004,90.28,0.113,20.6,20.0,-18.4,-17.9,153.8,0.587
17.1,0.004,90.28,0.114,20.6,20.1,-18.2,-17.8,153.4,0.589
17.2,0.003,90.28,0.115,20.6,20.0,-18.3,-17.8,153.4,0.589
17.3,0.003,90.28,0.115,20.6,20.1,-18.5,-18.0,154.4,0.585
17.4,0.003,90.28,0.116,20.6,20.2,-18.6,-18.1,155.0,0.582
17.5,0.003,90.28,0.117,20.6,20.2,-18.8,-18.3,155.8,0.579
17.6,0.003,90.28,0.117,20.6,20.1,-18.7,-18.4,155.6,0.58
17.7,0.003,91.35,0.118,20.5,20.1,-18.8,-18.5,155.8,0.586
17.8,0.002,91.35,0.119,20.5,20.0,-18.9,-18.7,156.2,0.585
17.9,0.003,91.35,0.119,20.6,20.0,-19.1,-18.8,157.0,0.582
18.0,0.004,91.35,0.12,20.5,20.0,-19.0,-19.0,157.0,0.582
18.1,0.003,91.35,0.121,20.5,20.0,-19.1,-19.1,157.4,0.58
18.2,0.003,91.35,0.121,20.5,20.0,-19.2,-19.1,157.6,0.58
18.3,0.003,91.35,0.122,20.5,20.0,-19.4,-19.2,158.2,0.577
18.4,0.003,91.35,0.123,20.4,20.0,-19.4,-19.3,158.2,0.577
18.5,0.002,91.35,0.123,20.5,20.0,-19.4,-19.3,158.4,0.577
18.6,0.002,91.35,0.124,20.4,20.0,-19.3,-19.5,158.4,0.577
18.7,0.002,91.35,0.125,20.4,20.0,-19.2,-19.6,158.4,0.577
18.8,0.002,91.35,0.125,20.5,20.1,-19.3,-19.7,159.2,0.574
18.9,0.003,91.35,0.126,20.5,20.1,-19.4,-20.0,160.0,0.571
19.0,0.003,91.35,0.127,20.5,20.1,-19.4,-20.2,160.4,0.57
19.1,0.003,91.35,0.127,20.4,20.0,-19.4,-20.2,160.0,0.571
19.2,0.003,91.35,0.128,20.3,20.0,-19.6,-20.1,160.0,0.571
19.3,0.003,91.35,0.129,20.3,20.0,-19.6,-20.0,159.8,0.572
19.4,0.003,91.35,0.129,20.3,20.0,-19.7,-19.8,159.6,0.572
19.5,0.003,91.35,0.13,20.4,20.0,-19.8,-19.9,160.2,0.57
19.6,0.003,92.64,0.131,20.4,20.0,-19.9,-20.0,160.6,0.577
19.7,0.003,92.64,0.131,20.4,20.0,-19.9,-20.0,160.6,0.577
19.8,0.003,92.64,0.132,20.4,20.0,-19.7,-19.9,160.0,0.579
19.9,0.003,92.64,0.133,20.4,20.0,-19.6,-20.0,160.0,0.579
20.0,0.003,92.64,0.133,20.4,20.0,-19.5,-20.1,160.0,0.579
20.1,0.003,92.64,0.134,20.3,20.0,-19.3,-20.1,159.4,0.581
20.2,0.003,92.64,0.135,20.3,20.0,-19.4,-20.1,159.6,0.58
20.3,0.003,92.64,0.135,20.4,20.0,-19.5,-20.0,159.8,0.58
20.4,0.003,92.64,0.136,20.4,20.0,-19.7,-19.9,160.0,0.579
20.5,0.003,92.64,0.137,20.4,20.0,-19.8,-19.8,160.0,0.579
20.6,0.002,92.64,0.137,20.4,20.0,-19.8,-19.8,160.0,0.579
20.7,0.002,92.64,0.138,20.4,20.0,-19.7,-19.9,160.0,0.579
20.8,0.002,92.64,0.139,20.3,19.9,-19.6,-20.0,159.6,0.58
20.9,0.003,92.64,0.139,20.4,19.9,-19.6,-20.2,160.2,0.578
21.0,0.003,92.64,0.14,20.3,20.0,-19.7,-20.3,160.6,0.577
21.1,0.003,93.93,0.141,20.3,20.0,-19.6,-20.1,160.0,0.587
21.2,0.003,93.93,0.141,20.3,20.0,-19.4,-20.1,159.6,0.589
21.3,0.003,93.93,0.142,20.4,20.0,-19.4,-20.2,160.0,0.587
21.4,0.003,93.93,0.143,20.4,20.0,-19.5,-20.3,160.4,0.586
21.5,0.003,93.93,0.143,20.4,19.9,-19.6,-20.4,160.6,0.585
21.6,0.003,93.93,0.144,20.4,20.0,-19.8,-20.5,161.4,0.582
21.7,0.003,93.93,0.145,20.4,20.0,-19.9,-20.6,161.8,0.581
21.8,0.003,93.93,0.145,20.6,20.0,-20.0,-20.5,162.2,0.579
21.9,0.003,93.93,0.146,20.8,20.0,-20.0,-20.6,162.8,0.577
22.0,0.004,93.39,0.147,20.9,20.0,-20.1,-20.7,163.4,0.572
22.1,0.004,94.3,0.147,20.8,20.0,-20.2,-20.6,163.2,0.578
22.2,0.003,96.18,0.148,20.7,20.1,-20.2,-20.6,163.2,0.589
22.3,0.003,95.06,0.149,20.6,20.0,-20.1,-20.6,162.6,0.585
22.4,0.003,93.93,0.149,20.5,20.1,-20.0,-20.6,162.4,0.578
22.5,0.003,93.93,0.15,20.5,20.1,-19.8,-20.6,162.0,0.58
22.6,0.002,93.93,0.151,20.6,20.1,-19.7,-20.6,162.0,0.58
22.7,0.003,96.18,0.151,20.7,20.0,-19.7,-20.7,162.2,0.593
22.8,0.003,99.19,0.152,20.5,20.0,-19.8,-20.8,162.2,0.612
22.9,0.003,99.19,0.153,20.6,20.0,-20.1,-20.7,162.8,0.609
23.0,0.003,99.19,0.153,20.7,20.1,-20.0,-20.7,163.0,0.609
23.1,0.003,99.19,0.154,20.5,20.1,-19.9,-20.7,162.4,0.611
23.2,0.003,99.19,0.155,20.5,20.0,-19.8,-20.7,162.0,0.612
23.3,0.003,100.86,0.155,20.6,20.1,-19.9,-20.8,162.8,0.62
23.4,0.003,100.86,0.156,20.8,20.1,-19.9,-20.8,163.2,0.618
23.5,0.003,102.52,0.157,20.6,20.1,-19.8,-20.7,162.4,0.631
23.6,0.003,100.86,0.157,20.5,20.1,-19.8,-20.7,162.2,0.622
23.7,0.002,100.86,0.158,20.4,20.0,-19.9,-20.7,162.0,0.623
23.8,0.002,100.86,0.159,20.5,20.1,-20.1,-20.7,162.8,0.62
23.9,0.003,100.86,0.159,20.5,20.1,-20.1,-20.7,162.8,0.62
24.0,0.003,98.98,0.16,20.5,20.1,-19.9,-20.7,162.4,0.609
24.1,0.003,97.85,0.161,20.3,20.1,-20.0,-20.8,162.4,0.603
24.2,0.003,97.85,0.161,20.4,20.1,-19.9,-20.8,162.4,0.603
24.3,0.003,97.85,0.162,20.5,20.1,-19.8,-20.8,162.4,0.603
24.4,0.002,97.85,0.163,20.7,20.1,-19.8,-20.7,162.6,0.602
24.5,0.002,97.85,0.163,20.6,20.1,-20.0,-20.7,162.8,0.601
24.6,0.003,97.85,0.164,20.5,20.1,-20.1,-20.7,162.8,0.601
24.7,0.003,99.52,0.165,20.3,20.1,-20.2,-20.8,162.8,0.611
24.8,0.003,99.52,0.165,20.2,20.1,-20.3,-20.8,162.8,0.611
24.9,0.003,99.52,0.166,20.1,20.1,-20.4,-20.8,162.8,0.611
25.0,0.003,99.52,0.167,20.3,20.1,-20.4,-20.7,163.0,0.611
25.1,0.004,99.52,0.167,20.6,20.1,-20.3,-20.7,163.4,0.609
25.2,0.003,99.52,0.168,20.7,20.1,-20.3,-20.8,163.8,0.608
25.3,0.003,87.1,0.169,20.6,20.2,-20.3,-20.8,163.8,0.532
25.4,0.003,99.52,0.169,20.5,20.2,-20.4,-20.8,163.8,0.608
25.5,0.003,87.1,0.17,20.4,20.1,-20.6,-20.7,163.6,0.532
25.6,0.003,86.35,0.171,20.3,20.2,-20.6,-20.8,163.8,0.527
25.7,0.003,84.47,0.171,20.4,20.2,-20.5,-20.8,163.8,0.516
25.8,0.003,87.1,0.172,20.5,20.2,-20.4,-20.8,163.8,0.532
25.9,0.003,89.52,0.173,20.4,20.1,-20.6,-20.8,163.8,0.547
26.0,0.003,90.65,0.173,20.2,20.1,-20.6,-20.8,163.4,0.555
26.1,0.003,91.78,0.174,20.4,20.1,-20.5,-20.8,163.6,0.561
26.2,0.003,91.78,0.175,20.5,20.0,-20.5,-20.8,163.6,0.561
26.3,0.003,89.52,0.175,20.4,20.0,-20.6,-20.8,163.6,0.547
26.4,0.003,88.77,0.176,20.3,20.0,-20.6,-20.8,163.4,0.543
26.5,0.003,86.13,0.177,20.2,19.9,-20.7,-20.7,163.0,0.528
26.6,0.003,86.13,0.177,20.3,19.9,-20.7,-20.8,163.4,0.527
26.7,0.003,86.13,0.178,20.4,19.9,-20.6,-20.8,163.4,0.527
26.8,0.004,86.13,0.179,20.3,19.9,-20.5,-20.7,162.8,0.529
26.9,0.004,86.13,0.179,20.2,19.9,-20.5,-20.7,162.6,0.53
27.0,0.003,86.13,0.18,20.1,19.9,-20.6,-20.7,162.6,0.53
27.1,0.003,86.13,0.181,19.9,20.0,-20.7,-20.7,162.6,0.53
27.2,0.003,86.13,0.181,19.8,20.0,-20.7,-20.7,162.4,0.53
27.3,0.004,86.13,0.182,20.0,20.0,-20.6,-20.7,162.6,0.53
27.4,0.004,86.13,0.183,20.1,20.0,-20.6,-20.7,162.8,0.529
27.5,0.004,86.13,0.183,20.4,20.0,-20.7,-20.7,163.6,0.526
27.6,0.003,86.13,0.184,20.4,20.0,-20.7,-20.7,163.6,0.526
27.7,0.004,83.88,0.185,20.3,20.0,-20.7,-20.7,163.4,0.513
27.8,0.004,82.0,0.185,20.1,20.0,-20.6,-20.7,162.8,0.504
27.9,0.004,85.01,0.186,20.2,19.9,-20.6,-20.7,162.8,0.522
28.0,0.004,83.88,0.187,20.3,19.9,-20.6,-20.7,163.0,0.515
28.1,0.004,82.0,0.187,20.4,19.9,-20.6,-20.7,163.2,0.502
28.2,0.004,82.0,0.188,20.4,19.9,-20.6,-20.7,163.2,0.502
28.3,0.004,82.0,0.189,20.3,19.9,-20.7,-20.7,163.2,0.502
28.4,0.004,83.12,0.189,20.2,20.1,-20.7,-20.6,163.2,0.509
28.5,0.004,82.0,0.19,20.3,20.1,-20.7,-20.6,163.4,0.502
28.6,0.004,85.76,0.191,20.4,20.0,-20.7,-20.6,163.4,0.525
28.7,0.004,86.89,0.191,20.3,20.1,-20.6,-20.6,163.2,0.532
28.8,0.004,86.89,0.192,20.2,20.2,-20.6,-20.6,163.2,0.532
28.9,0.004,82.0,0.193,20.1,20.1,-20.7,-20.6,163.0,0.503
29.0,0.004,82.0,0.193,20.0,20.1,-20.7,-20.6,162.8,0.504
29.1,0.004,82.0,0.194,19.9,19.9,-20.7,-20.6,162.2,0.506
29.2,0.004,82.0,0.195,19.8,19.9,-20.7,-20.5,161.8,0.507
29.3,0.004,86.89,0.195,19.9,20.0,-20.7,-20.5,162.2,0.536
29.4,0.004,86.89,0.196,20.0,20.1,-20.7,-20.6,162.8,0.534
29.5,0.004,86.89,0.197,20.0,20.1,-20.6,-20.5,162.4,0.535
29.6,0.004,86.89,0.197,20.1,19.9,-20.7,-20.5,162.4,0.535
29.7,0.004,86.89,0.198,20.2,19.9,-20.7,-20.5,162.6,0.534
29.8,0.004,86.89,0.199,20.1,19.9,-20.8,-20.5,162.6,0.534
29.9,0.003,86.89,0.199,20.0,19.9,-20.8,-20.5,162.4,0.535
30.0,0.003,86.89,0.2,19.9,20.0,-20.7,-20.5,162.2,0.536
30.1,0.003,86.89,0.201,19.8,20.1,-20.8,-20.5,162.4,0.535
30.2,0.003,82.59,0.201,19.8,20.0,-20.7,-20.5,162.0,0.51
30.3,0.003,82.59,0.202,19.8,19.9,-20.8,-20.5,162.0,0.51
30.4,0.003,82.59,0.203,19.8,19.7,-20.8,-20.5,161.6,0.511
30.5,0.003,80.17,0.203,20.0,19.8,-20.7,-20.5,162.0,0.495
30.6,0.003,80.17,0.204,20.0,20.0,-20.7,-20.5,162.4,0.494
30.7,0.003,80.17,0.205,19.9,20.1,-20.8,-20.5,162.6,0.493
30.8,0.003,80.17,0.205,19.8,20.0,-20.8,-20.4,162.0,0.495
30.9,0.003,80.17,0.206,19.9,19.9,-20.7,-20.5,162.0,0.495
31.0,0.004,78.51,0.207,20.0,19.8,-20.8,-20.5,162.2,0.484
31.1,0.004,81.14,0.207,20.1,19.6,-20.8,-20.4,161.8,0.501
31.2,0.004,81.14,0.208,20.2,19.5,-20.7,-20.4,161.6,0.502
31.3,0.004,81.14,0.209,20.2,19.5,-20.7,-20.4,161.6,0.502
31.4,0.003,81.14,0.209,20.0,19.6,-20.7,-20.3,161.2,0.503
31.5,0.004,81.14,0.21,20.0,19.8,-20.8,-20.3,161.8,0.501
31.6,0.004,81.14,0.211,20.2,19.8,-20.7,-20.3,162.0,0.501
31.7,0.004,81.14,0.211,20.3,19.7,-20.8,-20.3,162.2,0.5
31.8,0.004,78.51,0.212,20.5,19.7,-20.7,-20.3,162.4,0.483
31.9,0.004,78.51,0.213,20.5,19.8,-20.7,-20.4,162.8,0.482
32.0,0.004,78.51,0.213,20.4,19.7,-20.7,-20.4,162.4,0.483
32.1,0.003,78.51,0.214,20.3,19.8,-20.8,-20.4,162.6,0.483
32.2,0.003,78.51,0.215,20.3,19.7,-20.7,-20.4,162.2,0.484
32.3,0.003,78.51,0.215,20.4,19.7,-20.7,-20.4,162.4,0.483
32.4,0.003,78.51,0.216,20.5,19.7,-20.8,-20.4,162.8,0.482
32.5,0.003,78.51,0.217,20.5,19.8,-20.7,-20.4,162.8,0.482
32.6,0.004,78.51,0.217,20.4,20.0,-20.7,-20.4,163.0,0.482
32.7,0.004,78.51,0.218,20.4,20.0,-20.7,-20.3,162.8,0.482
32.8,0.004,78.51,0.219,20.5,20.1,-20.8,-20.3,163.4,0.48
