Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.81,-1.99,8.46,22.56,-7.65,-24.55,25.714,0.0,0.486,330.0,1.0
0.1,0.78,-1.95,8.87,22.79,-8.09,-24.74,26.029,0.001,0.479,329.88023,1.0
0.2,0.73,-1.94,9.44,22.8,-8.71,-24.74,26.228,0.001,0.475,329.76964,0.999
0.3,0.72,-1.94,9.67,22.35,-8.95,-24.29,25.886,0.002,0.482,329.702,0.999
0.4,0.7,-1.93,9.84,21.89,-9.14,-23.82,25.513,0.003,0.49,329.59628,0.999
0.5,0.65,-1.9,10.4,21.93,-9.75,-23.83,25.747,0.003,0.485,329.48845,0.998
0.6,0.64,-1.9,10.66,21.47,-10.02,-23.37,25.427,0.004,0.491,329.40059,0.998
0.7,0.49,-2.15,11.14,21.1,-10.65,-23.25,25.573,0.005,0.489,329.30769,0.998
0.8,0.88,-1.72,11.12,20.72,-10.24,-22.44,24.666,0.005,0.507,329.17884,0.998
0.9,2.72,-0.06,11.38,20.24,-8.66,-20.3,22.07,0.006,0.559,329.05591,0.997
1.0,2.73,0.28,11.91,19.95,-9.18,-19.67,21.707,0.007,0.566,328.98118,0.997
1.1,4.46,1.78,12.37,20.08,-7.91,-18.3,19.936,0.007,0.601,328.9088,0.997
1.2,7.77,6.04,12.49,20.3,-4.72,-14.26,15.021,0.008,0.7,328.8189,0.996
1.3,10.5,10.77,13.01,20.0,-2.51,-9.23,9.565,0.009,0.809,328.76811,0.996
1.4,11.41,13.23,13.5,19.64,-2.09,-6.41,6.742,0.009,0.865,328.65466,0.996
1.5,9.22,7.97,13.79,19.86,-4.57,-11.89,12.738,0.01,0.745,328.53352,0.996
1.6,10.52,14.6,13.69,19.51,-3.17,-4.91,5.844,0.011,0.883,328.39553,0.995
1.7,10.1,16.08,14.25,19.42,-4.15,-3.34,5.327,0.011,0.893,328.28217,0.995
1.8,8.3,17.34,14.81,19.3,-6.51,-1.96,6.799,0.012,0.864,328.16877,0.994
1.9,7.35,18.1,15.36,19.23,-8.01,-1.13,8.089,0.013,0.838,327.95549,0.994
2.0,0.8,-1.23,15.81,19.33,-15.01,-20.56,25.456,0.013,0.491,327.83373,0.993
2.1,2.45,1.73,16.36,19.17,-13.91,-17.44,22.308,0.014,0.554,327.65329,0.993
2.2,3.64,6.74,16.2,18.9,-12.56,-12.16,17.482,0.015,0.65,327.49735,0.992
2.3,5.72,10.76,16.74,18.78,-11.02,-8.02,13.629,0.015,0.727,327.35986,0.992
2.4,4.77,11.93,16.6,18.79,-11.83,-6.86,13.675,0.016,0.726,327.18036,0.991
2.5,5.53,7.49,17.04,18.38,-11.51,-10.89,15.845,0.017,0.683,327.03319,0.991
2.6,9.38,12.27,16.96,18.46,-7.58,-6.19,9.786,0.017,0.804,326.86938,0.991
2.7,8.56,15.85,16.82,18.12,-8.26,-2.27,8.566,0.018,0.829,326.7487,0.99
2.8,7.62,16.62,16.78,17.66,-9.16,-1.04,9.219,0.019,0.816,326.62878,0.99
2.9,5.02,19.43,17.3,17.62,-12.28,1.81,12.413,0.019,0.752,326.46996,0.989
3.0,2.16,6.01,17.76,17.22,-15.6,-11.21,19.21,0.02,0.616,326.29826,0.989
3.1,4.6,16.89,18.25,16.88,-13.65,0.01,13.65,0.021,0.727,326.1246,0.988
3.2,3.89,19.06,18.6,17.01,-14.71,2.05,14.852,0.021,0.703,326.03661,0.988
3.3,4.81,20.18,18.6,17.15,-13.79,3.03,14.119,0.022,0.718,325.85417,0.987
3.4,6.26,19.28,18.63,17.31,-12.37,1.97,12.526,0.023,0.749,325.76929,0.987
3.5,6.78,10.33,19.16,17.19,-12.38,-6.86,14.154,0.023,0.717,325.56465,0.987
3.6,9.41,16.46,19.37,16.65,-9.96,-0.19,9.962,0.024,0.801,325.33297,0.986
3.7,11.49,16.68,19.76,16.19,-8.27,0.49,8.285,0.025,0.834,325.10896,0.985
3.8,12.41,16.15,19.81,16.35,-7.4,-0.2,7.403,0.025,0.852,324.92689,0.985
3.9,13.63,15.6,20.28,15.99,-6.65,-0.39,6.661,0.026,0.867,324.76853,0.984
4.0,1.96,0.77,20.22,15.5,-18.26,-14.73,23.461,0.027,0.531,324.57629,0.984
4.1,4.93,3.62,20.13,15.03,-15.2,-11.41,19.006,0.027,0.62,324.41139,0.983
4.2,7.46,5.73,20.6,15.0,-13.14,-9.27,16.081,0.028,0.678,324.2335,0.983
4.3,8.6,7.97,20.96,15.1,-12.36,-7.13,14.269,0.029,0.715,324.01044,0.982
4.4,11.03,10.54,21.47,14.92,-10.44,-4.38,11.322,0.029,0.774,323.86545,0.981
4.5,9.83,7.52,21.62,15.08,-11.79,-7.56,14.006,0.03,0.72,323.61193,0.981
4.6,14.26,13.33,21.93,15.2,-7.67,-1.87,7.895,0.031,0.842,323.44732,0.98
4.7,17.18,14.55,22.08,15.37,-4.9,-0.82,4.968,0.031,0.901,323.27304,0.98
4.8,18.83,15.33,22.36,15.51,-3.53,-0.18,3.535,0.032,0.929,323.04873,0.979
4.9,19.76,15.81,22.51,14.94,-2.75,0.87,2.884,0.033,0.942,322.81661,0.978
5.0,7.97,5.62,22.32,14.58,-14.35,-8.96,16.918,0.033,0.662,322.58751,0.978
5.1,17.31,12.52,22.33,14.72,-5.02,-2.2,5.481,0.034,0.89,322.41378,0.977
5.2,19.67,15.95,22.79,14.35,-3.12,1.6,3.506,0.035,0.93,322.17812,0.976
5.3,19.66,15.94,23.03,13.8,-3.37,2.14,3.992,0.035,0.92,321.99182,0.976
