Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-15.2,6.7,0.0,,,,-15.2,6.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,22.2,-2.1,0.0,,,,22.2,-2.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-0.2,23.0,0.0,,,,-0.2,23.0,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,11.1,-24.2,0.0,,,,11.1,-24.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,12.0,14.2,0.0,,,,12.0,14.2,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-11.8,21.4,0.0,,,,-11.8,21.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-17.5,11.1,0.0,,,,-17.5,11.1,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-16.3,-24.6,0.0,,,,-16.3,-24.6,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-5.6,-19.3,0.0,,,,-5.6,-19.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-8.4,1.3,0.0,,,,-8.4,1.3,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-14.8,-23.4,0.0,,,,-14.8,-23.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,1.4,-18.0,0.0,,,,1.4,-18.0,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,3.0,4.3,0.0,,,,3.0,4.3,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,10.3,12.3,0.0,,,,10.3,12.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,20.7,-11.2,0.0,,,,20.7,-11.2,0.0,15,,,,
