Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.02,-3.01,-10.85,-9.96,11.87,6.95,13.755,0.0,0.725,330.0,1.0
0.1,-2.68,-2.91,-11.34,-9.61,8.66,6.7,10.949,0.001,0.781,329.78491,0.999
0.2,-3.72,-3.36,-11.19,-9.22,7.47,5.86,9.494,0.001,0.81,329.55773,0.999
0.3,-5.59,-6.33,-11.06,-8.81,5.47,2.48,6.006,0.002,0.88,329.29604,0.998
0.4,-5.53,-5.87,-11.25,-8.26,5.72,2.39,6.199,0.003,0.876,329.0872,0.997
0.5,0.2,-2.99,-11.2,-7.75,11.4,4.76,12.354,0.003,0.753,328.8245,0.996
0.6,-3.21,-2.88,-10.98,-7.59,7.77,4.71,9.086,0.004,0.818,328.54118,0.996
0.7,-5.1,-4.76,-11.47,-7.44,6.37,2.68,6.911,0.005,0.862,328.28918,0.995
0.8,-5.9,-5.22,-11.85,-6.97,5.95,1.75,6.202,0.005,0.876,328.10757,0.994
0.9,-5.92,-5.2,-12.27,-6.55,6.35,1.35,6.492,0.006,0.87,327.98344,0.994
1.0,0.72,-3.18,-12.5,-5.99,13.22,2.81,13.515,0.007,0.73,327.86508,0.994
1.1,-2.34,-3.08,-12.28,-5.95,9.94,2.87,10.346,0.007,0.793,327.65024,0.993
1.2,-4.32,-4.8,-12.25,-6.06,7.93,1.26,8.029,0.008,0.839,327.5106,0.992
1.3,-6.26,-5.14,-12.05,-6.03,5.79,0.89,5.858,0.009,0.883,327.32293,0.992
1.4,-6.0,-5.1,-12.21,-5.46,6.21,0.36,6.22,0.009,0.876,327.1373,0.991
1.5,0.06,-3.06,-11.95,-5.3,12.01,2.24,12.217,0.01,0.756,326.98392,0.991
1.6,-3.25,-3.27,-11.69,-4.98,8.44,1.71,8.611,0.011,0.828,326.82548,0.99
1.7,-5.62,-4.64,-11.52,-5.01,5.9,0.37,5.912,0.011,0.882,326.71022,0.99
1.8,-6.33,-5.04,-11.78,-4.46,5.45,-0.58,5.481,0.012,0.89,326.56874,0.99
1.9,-6.36,-5.03,-11.65,-4.53,5.29,-0.5,5.314,0.013,0.894,326.45079,0.989
2.0,0.21,-3.27,-12.08,-4.45,12.29,1.18,12.347,0.013,0.753,326.314,0.989
2.1,-2.22,-3.4,-11.95,-3.93,9.73,0.53,9.744,0.014,0.805,326.0738,0.988
2.2,-4.63,-4.36,-12.23,-3.4,7.6,-0.96,7.66,0.015,0.847,325.95218,0.988
2.3,-6.67,-4.44,-12.02,-3.4,5.35,-1.04,5.45,0.015,0.891,325.74476,0.987
2.4,-7.83,-2.31,-11.75,-3.32,3.92,1.01,4.048,0.016,0.919,325.56704,0.987
2.5,-0.74,-2.31,-12.07,-2.82,11.33,0.51,11.341,0.017,0.773,325.41361,0.986
2.6,-4.49,1.47,-12.45,-2.75,7.96,4.22,9.009,0.017,0.82,325.30148,0.986
2.7,-7.32,1.84,-12.77,-2.27,5.45,4.11,6.826,0.018,0.863,325.18676,0.985
2.8,-9.06,2.5,-12.61,-2.33,3.55,4.83,5.994,0.019,0.88,325.03778,0.985
2.9,-9.09,2.55,-12.47,-1.78,3.38,4.33,5.493,0.019,0.89,324.89532,0.985
3.0,-0.32,-3.12,-12.67,-1.86,12.35,-1.26,12.414,0.02,0.752,324.793,0.984
3.1,-3.06,-2.68,-12.75,-1.26,9.69,-1.42,9.793,0.021,0.804,324.66586,0.984
3.2,-5.05,-2.07,-12.46,-0.83,7.41,-1.24,7.513,0.021,0.85,324.54439,0.983
3.3,-7.55,-0.34,-12.7,-0.87,5.15,0.53,5.177,0.022,0.896,324.40109,0.983
3.4,-8.78,2.29,-12.66,-0.99,3.88,3.28,5.081,0.023,0.898,324.25366,0.983
3.5,-1.01,-2.31,-12.92,-1.03,11.91,-1.28,11.979,0.023,0.76,324.11004,0.982
3.6,-4.18,-0.16,-12.61,-0.94,8.43,0.78,8.466,0.024,0.831,324.00564,0.982
3.7,-7.75,2.26,-12.28,-0.81,4.53,3.07,5.472,0.025,0.891,323.84896,0.981
3.8,-8.94,2.71,-12.64,-0.7,3.7,3.41,5.032,0.025,0.899,323.73992,0.981
3.9,-8.95,2.73,-12.44,-0.75,3.49,3.48,4.929,0.026,0.901,323.55781,0.98
4.0,-0.49,-2.98,-12.79,-0.63,12.3,-2.35,12.522,0.027,0.75,323.43232,0.98
4.1,-3.34,-1.84,-13.01,-0.09,9.67,-1.75,9.827,0.027,0.803,323.30971,0.98
4.2,-5.64,-0.58,-13.16,0.49,7.52,-1.07,7.596,0.028,0.848,323.19328,0.979
4.3,-8.03,1.47,-13.37,0.44,5.34,1.03,5.438,0.029,0.891,323.06789,0.979
4.4,-8.85,2.98,-13.7,0.83,4.85,2.15,5.305,0.029,0.894,322.92096,0.979
4.5,-0.86,-1.78,-14.02,1.2,13.16,-2.98,13.493,0.03,0.73,322.78145,0.978
4.6,-4.08,0.84,-13.93,1.09,9.85,-0.25,9.853,0.031,0.803,322.59953,0.978
4.7,-7.67,3.1,-14.19,1.09,6.52,2.01,6.823,0.031,0.864,322.46407,0.977
4.8,-8.87,3.26,-14.51,1.21,5.64,2.05,6.001,0.032,0.88,322.29993,0.977
4.9,-8.85,3.27,-14.2,1.68,5.35,1.59,5.581,0.033,0.888,322.17318,0.976
5.0,-0.52,-2.54,-13.81,1.9,13.29,-4.44,14.012,0.033,0.72,322.0477,0.976
5.1,-2.79,-0.44,-14.08,1.94,11.29,-2.38,11.538,0.034,0.769,321.92889,0.976
5.2,-5.25,1.04,-14.35,1.97,9.1,-0.93,9.147,0.035,0.817,321.79635,0.975
5.3,-7.82,2.19,-14.23,2.56,6.41,-0.37,6.421,0.035,0.872,321.67499,0.975
5.4,-8.8,3.34,-13.89,2.59,5.09,0.75,5.145,0.036,0.897,321.5515,0.974
5.5,-0.77,-1.56,-13.8,3.19,13.03,-4.75,13.869,0.037,0.723,321.42035,0.974
5.6,-3.27,1.17,-13.53,3.71,10.26,-2.54,10.57,0.037,0.789,321.27394,0.974
5.7,-5.86,3.74,-13.76,3.74,7.9,0.0,7.9,0.038,0.842,321.14466,0.973
5.8,-8.53,4.0,-13.93,4.26,5.4,-0.26,5.406,0.039,0.892,321.01364,0.973
5.9,-8.98,3.86,-14.11,4.75,5.13,-0.89,5.207,0.039,0.896,320.86868,0.972
6.0,-0.72,-2.21,-13.77,4.72,13.05,-6.93,14.776,0.04,0.704,320.72384,0.972
6.1,-2.8,0.6,-13.46,5.23,10.66,-4.63,11.622,0.041,0.768,320.61061,0.972
6.2,-5.14,2.54,-13.39,5.09,8.25,-2.55,8.635,0.041,0.827,320.46292,0.971
6.3,-8.26,3.58,-13.39,5.67,5.13,-2.09,5.539,0.042,0.889,320.31439,0.971
6.4,-9.09,4.05,-13.07,5.61,3.98,-1.56,4.275,0.043,0.914,320.11996,0.97
6.5,-1.05,-1.38,-12.92,6.2,11.87,-7.58,14.084,0.043,0.718,319.99864,0.97
6.6,-4.35,0.93,-13.14,6.57,8.79,-5.64,10.444,0.044,0.791,319.87962,0.969
6.7,-7.77,3.55,-13.35,6.6,5.58,-3.05,6.359,0.045,0.873,319.76423,0.969
6.8,-9.23,4.3,-13.31,6.46,4.08,-2.16,4.616,0.045,0.908,319.62488,0.969
6.9,-9.19,4.31,-12.92,6.45,3.73,-2.14,4.3,0.046,0.914,319.50386,0.968
7.0,-1.08,-1.67,-12.55,6.41,11.47,-8.08,14.03,0.047,0.719,319.38105,0.968
7.1,-4.43,0.2,-12.17,6.87,7.74,-6.67,10.217,0.047,0.796,319.26455,0.967
7.2,-6.96,1.32,-11.92,6.75,4.96,-5.43,7.354,0.048,0.853,319.08497,0.967
7.3,-8.89,2.62,-11.44,7.02,2.55,-4.4,5.086,0.049,0.898,318.91962,0.966
7.4,-9.3,2.69,-11.33,6.86,2.03,-4.17,4.638,0.049,0.907,318.73477,0.966
7.5,-1.31,-1.95,-10.92,7.3,9.61,-9.25,13.338,0.05,0.733,318.54735,0.965
7.6,-4.48,-0.09,-10.7,7.86,6.22,-7.95,10.094,0.051,0.798,318.36563,0.965
7.7,-7.41,4.52,-10.81,7.8,3.4,-3.28,4.724,0.051,0.906,318.25146,0.964
7.8,-8.41,7.54,-10.96,7.78,2.55,-0.24,2.561,0.052,0.949,318.03012,0.964
7.9,-8.1,9.66,-10.62,7.68,2.52,1.98,3.205,0.053,0.936,317.86835,0.963
8.0,-1.1,-1.32,-10.19,8.09,9.09,-9.41,13.083,0.053,0.738,317.72002,0.963
8.1,-3.76,2.48,-9.68,8.37,5.92,-5.89,8.351,0.054,0.833,317.59578,0.962
8.2,-5.36,6.14,-9.23,8.35,3.87,-2.21,4.457,0.055,0.911,317.47093,0.962
