Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3777.14,0.001,1.511
0.2,3777.14,0.001,1.511
0.3,3743.81,0.002,1.498
0.4,3743.81,0.003,1.498
0.5,3817.62,0.003,1.527
0.6,3817.62,0.004,1.527
0.7,3754.29,0.005,1.502
0.8,3754.29,0.005,1.502
0.9,3735.4,0.006,1.494
1.0,3735.4,0.007,1.494
1.1,3735.4,0.007,1.494
1.2,3735.4,0.008,1.494
1.3,3755.4,0.009,1.502
1.4,3690.95,0.009,1.476
1.5,3772.06,0.01,1.509
1.6,3772.06,0.011,1.509
1.7,3805.4,0.011,1.522
1.8,3805.4,0.012,1.522
1.9,3792.54,0.013,1.517
2.0,3753.65,0.013,1.501
2.1,3623.49,0.014,1.449
2.2,3623.49,0.015,1.449
2.3,3575.87,0.015,1.43
2.4,3396.35,0.016,1.359
2.5,3393.97,0.017,1.358
2.6,3422.54,0.017,1.369
2.7,3434.44,0.018,1.374
2.8,3454.92,0.019,1.382
2.9,3454.92,0.019,1.382
3.0,3458.57,0.02,1.383
3.1,3071.43,0.021,1.229
3.2,3290.48,0.021,1.316
3.3,3490.48,0.022,1.396
3.4,3447.62,0.023,1.379
3.5,3488.1,0.023,1.395
3.6,3488.1,0.024,1.395
3.7,3488.1,0.025,1.395
3.8,3488.1,0.025,1.395
3.9,3488.1,0.026,1.395
4.0,3488.1,0.027,1.395
4.1,3088.1,0.027,1.235
4.2,3155.24,0.028,1.262
4.3,3098.1,0.029,1.239
4.4,3098.1,0.029,1.239
4.5,3098.1,0.03,1.239
4.6,3120.95,0.031,1.248
4.7,3120.95,0.031,1.248
4.8,3120.95,0.032,1.248
4.9,3137.62,0.033,1.255
5.0,3137.62,0.033,1.255
5.1,3037.62,0.034,1.215
5.2,3061.43,0.035,1.225
5.3,3101.43,0.035,1.241
5.4,3081.43,0.036,1.233
5.5,3021.43,0.037,1.209
5.6,3001.43,0.037,1.201
5.7,3030.95,0.038,1.212
5.8,3030.95,0.039,1.212
5.9,3030.95,0.039,1.212
6.0,3030.95,0.04,1.212
6.1,3030.95,0.041,1.212
6.2,3030.95,0.041,1.212
6.3,3104.28,0.042,1.242
6.4,3104.28,0.043,1.242
6.5,3104.28,0.043,1.242
6.6,3087.62,0.044,1.235
6.7,3034.28,0.045,1.214
6.8,3027.62,0.045,1.211
6.9,2987.62,0.046,1.195
7.0,2987.62,0.047,1.195
7.1,2987.62,0.047,1.195
7.2,2951.9,0.048,1.181
7.3,2931.9,0.049,1.173
7.4,2908.57,0.049,1.163
7.5,2805.72,0.05,1.122
7.6,2791.43,0.051,1.117
7.7,2791.43,0.051,1.117
7.8,2724.76,0.052,1.09
7.9,2757.62,0.053,1.103
8.0,2723.81,0.053,1.09
8.1,2710.48,0.054,1.084
8.2,2757.14,0.055,1.103
8.3,2798.1,0.055,1.119
8.4,2758.73,0.056,1.103
8.5,2738.26,0.057,1.095
8.6,2738.26,0.057,1.095
8.7,2745.4,0.058,1.098
8.8,2758.73,0.059,1.103
8.9,2758.73,0.059,1.103
9.0,2758.73,0.06,1.103
9.1,2758.73,0.061,1.103
9.2,2716.83,0.061,1.087
9.3,2693.97,0.062,1.078
9.4,2674.92,0.063,1.07
9.5,2641.59,0.063,1.057
9.6,2628.26,0.064,1.051
9.7,2628.26,0.065,1.051
9.8,2628.26,0.065,1.051
9.9,2674.92,0.066,1.07
10.0,2674.92,0.067,1.07
10.1,2697.78,0.067,1.079
10.2,2651.11,0.068,1.06
10.3,2651.11,0.069,1.06
10.4,2651.11,0.069,1.06
10.5,2410.64,0.07,0.964
10.6,2377.3,0.071,0.951
10.7,2458.25,0.071,0.983
10.8,2404.92,0.072,0.962
10.9,2404.92,0.073,0.962
11.0,2404.92,0.073,0.962
11.1,2404.92,0.074,0.962
11.2,2404.92,0.075,0.962
11.3,2404.92,0.075,0.962
11.4,2404.92,0.076,0.962
11.5,2404.92,0.077,0.962
11.6,2404.92,0.077,0.962
11.7,2431.11,0.078,0.972
11.8,2482.54,0.079,0.993
11.9,2512.06,0.079,1.005
12.0,2471.59,0.08,0.989
12.1,2471.59,0.081,0.989
12.2,2471.59,0.081,0.989
12.3,2471.59,0.082,0.989
12.4,2512.06,0.083,1.005
12.5,2512.06,0.083,1.005
12.6,2489.21,0.084,0.996
12.7,2489.21,0.085,0.996
12.8,2502.06,0.085,1.001
12.9,2472.54,0.086,0.989
13.0,2505.87,0.087,1.002
13.1,2459.84,0.087,0.984
13.2,2559.84,0.088,1.024
13.3,2559.84,0.089,1.024
13.4,2559.84,0.089,1.024
13.5,2520.32,0.09,1.008
13.6,2520.32,0.091,1.008
13.7,2424.13,0.091,0.97
13.8,2383.67,0.092,0.953
13.9,2256.82,0.093,0.903
14.0,2178.07,0.093,0.871
14.1,2244.74,0.094,0.898
14.2,2178.07,0.095,0.871
14.3,2254.26,0.095,0.902
14.4,2293.31,0.096,0.917
14.5,2427.75,0.097,0.971
14.6,2317.75,0.097,0.927
14.7,2359.97,0.098,0.944
14.8,2358.39,0.099,0.943
14.9,2339.84,0.099,0.936
15.0,2354.75,0.1,0.942
15.1,2226.16,0.101,0.89
15.2,2226.16,0.101,0.89
15.3,2221.72,0.102,0.889
15.4,2217.27,0.103,0.887
15.5,2217.27,0.103,0.887
15.6,2209.19,0.104,0.884
15.7,2213.81,0.105,0.886
15.8,2009.36,0.105,0.804
15.9,2114.28,0.106,0.846
16.0,2027.62,0.107,0.811
16.1,2027.62,0.107,0.811
16.2,2014.28,0.108,0.806
16.3,2022.39,0.109,0.809
16.4,2032.06,0.109,0.813
16.5,2039.2,0.11,0.816
16.6,2027.62,0.111,0.811
16.7,2114.28,0.111,0.846
16.8,2113.94,0.112,0.846
16.9,2010.61,0.113,0.804
17.0,2031.72,0.113,0.813
17.1,2037.14,0.114,0.815
17.2,2015.39,0.115,0.806
17.3,1998.73,0.115,0.799
17.4,1998.73,0.116,0.799
17.5,2039.2,0.117,0.816
17.6,2032.06,0.117,0.813
17.7,2029.5,0.118,0.812
17.8,2029.5,0.119,0.812
17.9,2061.76,0.119,0.825
18.0,2102.39,0.12,0.841
18.1,2116.53,0.121,0.847
18.2,2116.84,0.121,0.847
18.3,2339.87,0.122,0.936
18.4,2340.98,0.123,0.936
18.5,2230.17,0.123,0.892
18.6,1970.68,0.124,0.788
18.7,2043.38,0.125,0.817
18.8,2065.42,0.125,0.826
18.9,2049.87,0.126,0.82
19.0,2049.87,0.127,0.82
19.1,2049.87,0.127,0.82
19.2,2053.71,0.128,0.821
19.3,2060.68,0.129,0.824
19.4,2057.34,0.129,0.823
19.5,2064.31,0.13,0.826
19.6,2088.12,0.131,0.835
19.7,1964.49,0.131,0.786
19.8,1981.46,0.132,0.793
19.9,1950.0,0.133,0.78
20.0,1948.15,0.133,0.779
20.1,1940.55,0.134,0.776
20.2,1944.52,0.135,0.778
20.3,1961.48,0.135,0.785
20.4,2005.12,0.136,0.802
20.5,2105.12,0.137,0.842
20.6,2031.18,0.137,0.812
20.7,2069.22,0.138,0.828
20.8,2072.86,0.139,0.829
