Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,16.9,-5.6,0.0,,,,16.9,-5.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-7.8,15.9,0.0,,,,-7.8,15.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-8.8,-11.3,0.0,,,,-8.8,-11.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-21.0,16.4,0.0,,,,-21.0,16.4,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-10.4,-19.4,0.0,,,,-10.4,-19.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,12.9,-16.6,0.0,,,,12.9,-16.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,14.2,11.4,0.0,,,,14.2,11.4,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-18.0,1.3,0.0,,,,-18.0,1.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-20.8,14.6,0.0,,,,-20.8,14.6,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,15.2,-10.1,0.0,,,,15.2,-10.1,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,24.1,14.4,0.0,,,,24.1,14.4,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,4.2,-7.0,0.0,,,,4.2,-7.0,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-11.3,10.6,0.0,,,,-11.3,10.6,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-20.8,22.2,0.0,,,,-20.8,22.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-0.6,11.5,0.0,,,,-0.6,11.5,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,11.5,-23.5,0.0,,,,11.5,-23.5,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-7.2,10.9,0.0,,,,-7.2,10.9,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-7.5,15.9,0.0,,,,-7.5,15.9,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-1.3,12.8,0.0,,,,-1.3,12.8,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,7.3,9.4,0.0,,,,7.3,9.4,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-13.3,10.2,0.0,,,,-13.3,10.2,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-20.6,13.6,0.0,,,,-20.6,13.6,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-0.5,-8.1,0.0,,,,-0.5,-8.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-6.2,8.5,0.0,,,,-6.2,8.5,0.0,24,,,,
