Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.44,3.32,-23.36,-5.12,19.92,8.44,21.634,0.0,0.567,330.0,1.0
0.1,-3.44,3.34,-23.05,-4.91,19.61,8.25,21.275,0.001,0.574,329.88407,1.0
0.2,-3.44,3.36,-23.33,-4.96,19.89,8.32,21.56,0.001,0.569,329.81939,0.999
0.3,-3.41,3.39,-23.56,-5.04,20.15,8.43,21.842,0.002,0.563,329.67729,0.999
0.4,-3.35,3.4,-23.28,-4.95,19.93,8.35,21.609,0.003,0.568,329.54031,0.999
0.5,-3.3,3.39,-23.67,-4.59,20.37,7.98,21.877,0.003,0.562,329.41932,0.998
0.6,-3.5,3.01,-23.36,-4.28,19.86,7.29,21.156,0.004,0.577,329.36923,0.998
0.7,-5.26,-1.0,-23.64,-3.77,18.38,2.77,18.588,0.005,0.628,329.28486,0.998
0.8,-6.62,-2.71,-23.88,-3.83,17.26,1.12,17.296,0.005,0.654,329.171,0.997
0.9,-8.19,-3.04,-23.73,-3.89,15.54,0.85,15.563,0.006,0.689,329.09009,0.997
1.0,-6.21,1.02,-24.12,-3.58,17.91,4.6,18.491,0.007,0.63,328.96475,0.997
1.1,-10.96,-4.1,-23.84,-3.16,12.88,-0.94,12.914,0.007,0.742,328.7382,0.996
1.2,-10.97,-4.15,-23.55,-2.76,12.58,-1.39,12.657,0.008,0.747,328.63869,0.996
1.3,-11.0,-4.18,-23.7,-2.17,12.7,-2.01,12.858,0.009,0.743,328.52604,0.996
1.4,-11.03,-4.17,-24.05,-2.08,13.02,-2.09,13.187,0.009,0.736,328.37682,0.995
1.5,-9.1,-1.48,-24.34,-1.59,15.24,0.11,15.24,0.01,0.695,328.21643,0.995
1.6,-11.11,-4.21,-24.63,-1.11,13.52,-3.1,13.871,0.011,0.723,328.08163,0.994
1.7,-11.11,-4.26,-24.9,-1.12,13.79,-3.14,14.143,0.011,0.717,327.91012,0.994
1.8,-11.15,-4.28,-25.01,-0.53,13.86,-3.75,14.358,0.012,0.713,327.7753,0.993
1.9,-11.17,-4.3,-24.35,0.03,13.18,-4.33,13.873,0.013,0.723,327.62478,0.993
2.0,-3.95,2.62,-24.26,-0.08,20.31,2.7,20.489,0.013,0.59,327.50881,0.992
2.1,-6.98,-0.43,-23.96,0.36,16.98,-0.79,16.998,0.014,0.66,327.34225,0.992
2.2,-9.52,-2.6,-24.32,0.58,14.8,-3.18,15.138,0.015,0.697,327.11758,0.991
2.3,-11.13,-3.88,-24.07,1.09,12.94,-4.97,13.862,0.015,0.723,326.9719,0.991
2.4,-11.69,-4.98,-23.89,1.66,12.2,-6.64,13.89,0.016,0.722,326.80513,0.99
2.5,-9.85,-2.71,-23.64,2.18,13.79,-4.89,14.631,0.017,0.707,326.62823,0.99
2.6,-11.87,-4.16,-23.77,2.09,11.9,-6.25,13.441,0.017,0.731,326.44676,0.989
2.7,-11.88,-4.22,-23.51,2.06,11.63,-6.28,13.217,0.018,0.736,326.25553,0.989
2.8,-11.9,-4.26,-23.19,2.1,11.29,-6.36,12.958,0.019,0.741,326.11008,0.988
2.9,-11.94,-4.3,-22.88,2.57,10.94,-6.87,12.918,0.019,0.742,325.91625,0.988
3.0,-7.4,-0.37,-22.52,2.68,15.12,-3.05,15.425,0.02,0.692,325.76135,0.987
3.1,-11.7,-4.08,-22.39,2.57,10.69,-6.65,12.59,0.021,0.748,325.59228,0.987
3.2,-11.74,-4.26,-22.72,2.88,10.98,-7.14,13.097,0.021,0.738,325.43528,0.986
3.3,-11.77,-4.3,-22.79,2.78,11.02,-7.08,13.098,0.022,0.738,325.28488,0.986
3.4,-11.6,-4.18,-23.09,2.85,11.49,-7.03,13.47,0.023,0.731,325.15915,0.985
3.5,-9.59,-2.94,-22.89,2.76,13.3,-5.7,14.47,0.023,0.711,324.98982,0.985
3.6,-11.7,-4.27,-22.61,2.74,10.91,-7.01,12.968,0.024,0.741,324.88466,0.984
3.7,-11.74,-4.3,-22.84,2.72,11.1,-7.02,13.134,0.025,0.737,324.73218,0.984
3.8,-11.77,-4.32,-23.16,2.87,11.39,-7.19,13.47,0.025,0.731,324.58015,0.984
3.9,-11.91,-4.42,-22.98,2.78,11.07,-7.2,13.205,0.026,0.736,324.39997,0.983
4.0,-5.67,0.93,-22.58,3.04,16.91,-2.11,17.041,0.027,0.659,324.23651,0.983
4.1,-9.32,-1.61,-22.8,3.01,13.48,-4.62,14.25,0.027,0.715,324.10674,0.982
4.2,-11.58,-1.12,-22.51,3.52,10.93,-4.64,11.874,0.028,0.763,323.95096,0.982
4.3,-12.27,-1.2,-22.51,3.39,10.24,-4.59,11.222,0.029,0.776,323.75949,0.981
