Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,18.5,-17.0,,,0.283
0.0,18,0.0,6.3,-19.5,,,0.283
0.0,19,0.0,5.9,1.2,,,0.283
0.0,20,0.0,0.7,-11.0,,,0.283
0.0,21,0.0,20.2,3.2,,,0.283
0.0,22,0.0,-12.9,9.4,,,0.283
0.0,23,0.0,3.5,-0.2,,,0.283
0.0,24,0.0,21.4,21.7,,,0.283
0.0,25,0.0,-0.3,-9.1,,,0.283
0.1,17,0.0,18.5,-17.1,0.0,22.568,0.283
0.1,18,0.0,6.2,-19.5,1.0,11.284,0.283
0.1,19,0.0,5.9,1.1,1.0,11.284,0.283
0.1,20,0.0,0.8,-10.9,3.0,5.642,0.283
0.1,21,0.0,20.2,3.3,0.0,22.568,0.283
0.1,22,0.0,-12.9,9.4,0.0,22.568,0.283
0.1,23,0.0,3.5,-0.3,3.0,5.642,0.283
0.1,24,0.0,21.4,21.6,0.0,22.568,0.283
0.1,25,0.0,-0.2,-9.1,2.0,7.523,0.283
0.2,17,0.0,18.4,-17.2,0.0,22.568,0.283
0.2,18,0.0,6.3,-19.6,1.0,11.284,0.283
0.2,19,0.0,5.9,1.0,1.0,11.284,0.283
0.2,20,0.0,0.9,-10.9,3.0,5.642,0.283
0.2,21,0.0,20.2,3.2,0.0,22.568,0.283
0.2,22,0.0,-13.0,9.4,0.0,22.568,0.283
0.2,23,0.0,3.6,-0.4,3.0,5.642,0.283
0.2,24,0.0,21.5,21.7,0.0,22.568,0.283
0.2,25,0.0,-0.3,-9.0,2.0,7.523,0.283
0.3,17,0.0,18.4,-17.2,0.0,22.568,0.283
0.3,18,0.0,6.2,-19.6,1.0,11.284,0.283
0.3,19,0.0,5.9,0.9,1.0,11.284,0.283
0.3,20,0.0,0.8,-10.9,3.0,5.642,0.283
0.3,21,0.0,20.2,3.3,0.0,22.568,0.283
0.3,22,0.0,-13.1,9.4,0.0,22.568,0.283
0.3,23,0.0,3.6,-0.3,3.0,5.642,0.283
0.3,24,0.0,21.6,21.7,0.0,22.568,0.283
0.3,25,0.0,-0.4,-9.0,2.0,7.523,0.283
0.4,17,0.0,18.5,-17.2,0.0,22.568,0.283
0.4,18,0.0,6.3,-19.6,1.0,11.284,0.283
