Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3306.67,0.001,1.323
0.2,3326.67,0.001,1.331
0.3,3266.67,0.002,1.307
0.4,3333.33,0.003,1.333
0.5,3306.67,0.003,1.323
0.6,3297.14,0.004,1.319
0.7,3010.48,0.005,1.204
0.8,3306.67,0.005,1.323
0.9,3073.33,0.006,1.229
1.0,3113.33,0.007,1.245
1.1,3103.81,0.007,1.242
1.2,3034.28,0.008,1.214
1.3,3034.28,0.009,1.214
1.4,3034.28,0.009,1.214
1.5,3034.28,0.01,1.214
1.6,3034.28,0.011,1.214
1.7,3034.28,0.011,1.214
1.8,3034.28,0.012,1.214
1.9,3034.28,0.013,1.214
2.0,3027.14,0.013,1.211
2.1,3013.81,0.014,1.206
2.2,3013.81,0.015,1.206
2.3,3013.81,0.015,1.206
2.4,3013.81,0.016,1.206
2.5,3013.81,0.017,1.206
2.6,2906.67,0.017,1.163
2.7,2946.67,0.018,1.179
2.8,2946.67,0.019,1.179
2.9,2946.67,0.019,1.179
3.0,2913.33,0.02,1.165
3.1,2921.11,0.021,1.168
3.2,2850.0,0.021,1.14
3.3,2840.48,0.022,1.136
3.4,2810.95,0.023,1.124
3.5,2810.95,0.023,1.124
3.6,2810.95,0.024,1.124
3.7,2781.43,0.025,1.113
3.8,2781.43,0.025,1.113
3.9,2781.43,0.026,1.113
4.0,2760.95,0.027,1.104
4.1,2687.14,0.027,1.075
4.2,2657.62,0.028,1.063
4.3,2644.29,0.029,1.058
4.4,2672.06,0.029,1.069
4.5,2677.62,0.03,1.071
4.6,2666.03,0.031,1.066
4.7,2770.48,0.031,1.108
4.8,2788.25,0.032,1.115
4.9,2775.55,0.033,1.11
5.0,2802.22,0.033,1.121
5.1,2902.22,0.034,1.161
5.2,2855.55,0.035,1.142
5.3,2842.22,0.035,1.137
5.4,2756.03,0.036,1.102
5.5,2716.03,0.037,1.086
5.6,2786.66,0.037,1.115
5.7,3000.0,0.038,1.2
5.8,3004.44,0.039,1.202
5.9,2967.47,0.039,1.187
6.0,3020.81,0.04,1.208
6.1,3006.84,0.041,1.203
6.2,2930.65,0.041,1.172
6.3,2977.31,0.042,1.191
6.4,3040.17,0.043,1.216
6.5,3050.65,0.043,1.22
6.6,3074.14,0.044,1.23
6.7,2987.47,0.045,1.195
6.8,2911.28,0.045,1.165
6.9,2877.95,0.046,1.151
7.0,2866.36,0.047,1.147
7.1,2856.36,0.047,1.143
7.2,2856.36,0.048,1.143
7.3,2856.36,0.049,1.143
7.4,2866.36,0.049,1.147
7.5,2661.92,0.05,1.065
7.6,2661.92,0.051,1.065
7.7,2661.92,0.051,1.065
7.8,2661.92,0.052,1.065
7.9,2749.7,0.053,1.1
8.0,2745.25,0.053,1.098
8.1,2799.7,0.054,1.12
8.2,2786.36,0.055,1.115
8.3,2733.03,0.055,1.093
8.4,2774.92,0.056,1.11
8.5,2754.44,0.057,1.102
8.6,2834.44,0.057,1.134
8.7,2824.44,0.058,1.13
8.8,2824.44,0.059,1.13
8.9,2824.44,0.059,1.13
9.0,2791.11,0.06,1.116
9.1,2744.44,0.061,1.098
9.2,2907.14,0.061,1.163
9.3,2870.17,0.062,1.148
9.4,2870.17,0.063,1.148
9.5,2870.17,0.063,1.148
9.6,2664.62,0.064,1.066
9.7,2673.81,0.065,1.07
9.8,2673.81,0.065,1.07
9.9,2880.95,0.066,1.152
10.0,2880.95,0.067,1.152
10.1,2673.81,0.067,1.07
10.2,2703.33,0.068,1.081
