Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,5.24,1.31,-6.88,-23.13,12.12,24.44,27.28,0.0,0.454,330.0,1.0
0.1,5.27,1.32,-7.44,-22.92,12.71,24.24,27.37,0.001,0.453,329.94747,1.0
0.2,5.26,1.32,-7.65,-23.21,12.91,24.53,27.72,0.001,0.446,329.83956,1.0
0.3,5.24,1.32,-8.17,-22.9,13.41,24.22,27.685,0.002,0.446,329.79696,0.999
0.4,5.25,1.35,-8.38,-22.46,13.63,23.81,27.435,0.003,0.451,329.66532,0.999
0.5,5.27,1.35,-8.97,-22.35,14.24,23.7,27.649,0.003,0.447,329.49205,0.998
0.6,5.27,1.32,-9.55,-22.16,14.82,23.48,27.766,0.004,0.445,329.34884,0.998
0.7,5.28,1.34,-10.02,-21.79,15.3,23.13,27.732,0.005,0.445,329.25825,0.998
0.8,5.2,0.88,-10.02,-21.98,15.22,22.86,27.463,0.005,0.451,329.14503,0.997
0.9,4.86,0.1,-10.02,-22.17,14.88,22.27,26.784,0.006,0.464,329.05508,0.997
1.0,4.52,-0.12,-9.89,-22.19,14.41,22.07,26.358,0.007,0.473,328.92869,0.997
1.1,4.4,-1.42,-10.1,-22.46,14.5,21.04,25.553,0.007,0.489,328.80027,0.996
1.2,4.01,-1.53,-9.96,-22.41,13.97,20.88,25.122,0.008,0.498,328.72144,0.996
1.3,3.88,-1.62,-10.02,-22.64,13.9,21.02,25.2,0.009,0.496,328.62863,0.996
1.4,3.84,-1.73,-10.43,-22.86,14.27,21.13,25.497,0.009,0.49,328.53546,0.996
1.5,3.8,-1.67,-11.0,-22.67,14.8,21.0,25.691,0.01,0.486,328.44579,0.995
1.6,3.81,-1.92,-11.41,-22.88,15.22,20.96,25.903,0.011,0.482,328.36837,0.995
1.7,3.83,-2.04,-11.49,-22.43,15.32,20.39,25.504,0.011,0.49,328.25798,0.995
1.8,3.94,-2.14,-12.01,-22.52,15.95,20.38,25.879,0.012,0.482,328.17639,0.994
1.9,3.98,-2.24,-11.93,-22.62,15.91,20.38,25.855,0.013,0.483,328.03997,0.994
2.0,4.88,0.66,-12.44,-22.29,17.32,22.95,28.752,0.013,0.425,327.90406,0.994
2.1,3.88,-1.18,-12.75,-21.82,16.63,20.64,26.506,0.014,0.47,327.79781,0.993
2.2,3.02,-2.98,-12.68,-21.47,15.7,18.49,24.256,0.015,0.515,327.6625,0.993
2.3,2.91,-3.96,-12.53,-21.39,15.44,17.43,23.285,0.015,0.534,327.54688,0.993
2.4,2.69,-5.96,-13.03,-21.49,15.72,15.53,22.097,0.016,0.558,327.43785,0.992
2.5,3.61,-4.74,-13.12,-21.7,16.73,16.96,23.823,0.017,0.524,327.31784,0.992
2.6,2.34,-6.61,-13.44,-21.92,15.78,15.31,21.986,0.017,0.56,327.1575,0.991
2.7,1.18,-6.48,-13.38,-21.55,14.56,15.07,20.955,0.018,0.581,327.01236,0.991
2.8,-0.55,-6.46,-13.25,-21.56,12.7,15.1,19.731,0.019,0.605,326.86718,0.991
2.9,-1.73,-6.31,-13.66,-21.73,11.93,15.42,19.496,0.019,0.61,326.6413,0.99
3.0,2.75,-2.71,-13.78,-21.25,16.53,18.54,24.839,0.02,0.503,326.48185,0.989
