Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.281,0.0,0.0,14.8,20.5,-24.3,-22.7,164.6,0.0
0.1,0.281,139.73,0.001,14.8,20.6,-24.3,-22.7,164.8,0.848
0.2,0.281,138.66,0.001,14.7,20.6,-24.3,-22.7,164.6,0.842
0.3,0.279,139.73,0.002,14.7,20.5,-24.2,-22.7,164.2,0.851
0.4,0.277,147.26,0.003,14.7,20.6,-24.3,-22.7,164.6,0.895
0.5,0.274,147.26,0.003,14.7,20.6,-24.2,-22.7,164.4,0.896
0.6,0.271,147.26,0.004,14.6,20.6,-24.2,-22.7,164.2,0.897
0.7,0.268,147.26,0.005,14.4,20.5,-24.2,-22.7,163.6,0.9
0.8,0.264,147.26,0.005,14.2,20.6,-24.2,-22.7,163.4,0.901
0.9,0.26,147.26,0.006,14.0,20.5,-24.3,-22.7,163.0,0.903
1.0,0.255,139.73,0.007,13.8,20.5,-24.3,-22.7,162.6,0.859
1.1,0.251,139.2,0.007,13.6,20.6,-24.1,-22.7,162.0,0.859
1.2,0.245,139.73,0.008,13.5,20.5,-23.8,-22.6,160.8,0.869
1.3,0.24,136.72,0.009,13.3,20.6,-23.5,-22.6,160.0,0.854
1.4,0.233,135.06,0.009,13.1,20.6,-23.3,-22.7,159.4,0.847
1.5,0.228,132.99,0.01,13.0,20.6,-23.1,-22.6,158.6,0.839
1.6,0.225,128.1,0.011,12.9,20.6,-22.9,-22.6,158.0,0.811
1.7,0.22,128.1,0.011,12.7,20.6,-22.7,-22.7,157.4,0.814
1.8,0.216,135.62,0.012,12.6,20.6,-22.4,-22.7,156.6,0.866
1.9,0.212,134.56,0.013,12.4,20.7,-22.1,-22.7,155.8,0.864
2.0,0.21,134.56,0.013,12.3,20.7,-21.9,-22.7,155.2,0.867
2.1,0.206,134.56,0.014,12.2,20.7,-21.6,-22.8,154.6,0.87
2.2,0.202,134.56,0.015,12.0,20.7,-21.4,-22.8,153.8,0.875
2.3,0.198,134.56,0.015,11.8,20.7,-21.3,-22.8,153.2,0.878
2.4,0.194,134.56,0.016,11.6,20.7,-21.2,-22.8,152.6,0.882
2.5,0.19,132.89,0.017,11.5,20.7,-21.3,-22.9,152.8,0.87
2.6,0.187,130.45,0.017,11.3,20.8,-21.3,-22.8,152.4,0.856
2.7,0.184,128.43,0.018,11.2,20.8,-21.3,-22.9,152.4,0.843
2.8,0.18,127.28,0.019,11.0,20.8,-21.2,-22.9,151.8,0.838
2.9,0.176,126.34,0.019,10.8,20.7,-21.2,-22.8,151.0,0.837
3.0,0.172,125.53,0.02,10.7,20.7,-21.1,-22.8,150.6,0.834
3.1,0.17,125.22,0.021,10.6,20.6,-21.2,-22.9,150.6,0.831
3.2,0.168,124.81,0.021,10.4,20.6,-21.2,-22.9,150.2,0.831
3.3,0.166,124.81,0.022,10.2,20.5,-21.1,-22.9,149.4,0.835
3.4,0.165,124.81,0.023,10.0,20.4,-21.2,-22.9,149.0,0.838
3.5,0.163,123.62,0.023,9.9,20.3,-21.2,-22.8,148.4,0.833
3.6,0.161,123.71,0.024,9.6,20.2,-21.3,-22.9,148.0,0.836
3.7,0.159,123.2,0.025,9.4,20.3,-21.3,-22.9,147.8,0.834
3.8,0.156,123.2,0.025,9.1,20.3,-21.3,-22.8,147.0,0.838
3.9,0.154,123.2,0.026,8.9,20.3,-21.4,-22.9,147.0,0.838
4.0,0.152,118.68,0.027,8.7,20.3,-21.2,-22.9,146.2,0.812
4.1,0.15,118.68,0.027,8.5,20.3,-20.9,-23.0,145.4,0.816
4.2,0.148,118.68,0.028,8.3,20.2,-20.8,-23.0,144.6,0.821
4.3,0.147,118.14,0.029,8.0,20.3,-20.7,-23.1,144.2,0.819
4.4,0.146,117.61,0.029,7.9,20.3,-20.6,-23.1,143.8,0.818
4.5,0.144,115.35,0.03,7.8,20.2,-20.6,-23.2,143.6,0.803
4.6,0.142,113.26,0.031,7.7,20.1,-20.4,-23.2,142.8,0.793
4.7,0.14,109.22,0.031,7.4,20.2,-20.2,-23.1,141.8,0.77
4.8,0.137,108.06,0.032,7.2,20.3,-20.1,-23.1,141.4,0.764
4.9,0.134,107.75,0.033,7.1,20.3,-19.8,-23.1,140.6,0.766
5.0,0.131,106.75,0.033,6.9,20.2,-19.6,-22.9,139.2,0.767
5.1,0.128,97.05,0.034,6.7,20.3,-19.3,-22.9,138.4,0.701
5.2,0.125,96.36,0.035,6.5,20.4,-19.2,-22.8,137.8,0.699
5.3,0.122,95.21,0.035,6.3,20.4,-19.0,-22.8,137.0,0.695
5.4,0.119,95.21,0.036,6.1,20.4,-18.7,-22.8,136.0,0.7
5.5,0.116,92.86,0.037,6.0,20.4,-18.5,-22.8,135.4,0.686
5.6,0.113,91.03,0.037,6.0,20.4,-18.4,-22.7,135.0,0.674
5.7,0.11,88.14,0.038,5.8,20.4,-18.4,-22.6,134.4,0.656
5.8,0.107,87.03,0.039,5.6,20.4,-18.5,-22.4,133.8,0.65
5.9,0.103,86.07,0.039,5.5,20.3,-18.4,-22.4,133.2,0.646
6.0,0.101,84.96,0.04,5.4,20.3,-18.5,-22.5,133.4,0.637
6.1,0.099,84.55,0.041,5.3,20.3,-18.5,-22.6,133.4,0.634
6.2,0.097,84.96,0.041,5.3,20.4,-18.5,-22.6,133.6,0.636
6.3,0.094,84.54,0.042,5.3,20.3,-18.5,-22.4,133.0,0.636
6.4,0.092,84.17,0.043,5.1,20.2,-18.5,-22.3,132.2,0.637
6.5,0.091,81.82,0.043,4.9,20.3,-18.5,-22.2,131.8,0.621
6.6,0.089,81.15,0.044,4.7,20.3,-18.6,-22.2,131.6,0.617
6.7,0.087,80.84,0.045,4.5,20.3,-18.5,-22.2,131.0,0.617
6.8,0.085,80.6,0.045,4.3,20.4,-18.6,-22.1,130.8,0.616
6.9,0.083,80.6,0.046,4.1,20.4,-18.5,-22.1,130.2,0.619
7.0,0.082,79.87,0.047,3.9,20.3,-18.6,-22.1,129.8,0.615
7.1,0.08,79.18,0.047,3.6,20.3,-18.6,-22.1,129.2,0.613
7.2,0.078,78.74,0.048,3.3,20.3,-18.6,-22.1,128.6,0.612
7.3,0.077,78.45,0.049,3.1,20.4,-18.6,-22.2,128.6,0.61
7.4,0.076,77.95,0.049,2.9,20.4,-18.5,-22.2,128.0,0.609
7.5,0.075,76.29,0.05,2.8,20.3,-18.4,-22.3,127.6,0.598
7.6,0.073,75.51,0.051,2.6,20.3,-18.5,-22.2,127.2,0.594
7.7,0.072,74.41,0.051,2.6,20.3,-18.4,-22.1,126.8,0.587
7.8,0.07,73.84,0.052,2.4,20.3,-18.5,-22.1,126.6,0.583
7.9,0.069,73.51,0.053,2.2,20.2,-18.5,-22.1,126.0,0.583
8.0,0.068,73.2,0.053,2.0,20.3,-18.5,-22.0,125.6,0.583
8.1,0.067,72.22,0.054,1.9,20.2,-18.5,-21.9,125.0,0.578
8.2,0.066,72.07,0.055,1.9,20.1,-18.4,-21.8,124.4,0.579
8.3,0.064,72.07,0.055,1.7,20.2,-18.4,-21.9,124.4,0.579
8.4,0.063,71.91,0.056,1.4,20.1,-18.4,-21.8,123.4,0.583
8.5,0.062,71.91,0.057,1.2,20.1,-18.5,-21.6,122.8,0.586
8.6,0.062,71.91,0.057,1.0,20.0,-18.5,-21.6,122.2,0.588
8.7,0.061,71.91,0.058,0.9,19.9,-18.6,-21.6,122.0,0.589
8.8,0.06,71.76,0.059,0.7,19.9,-18.6,-21.6,121.6,0.59
8.9,0.06,70.99,0.059,0.5,20.0,-18.7,-21.4,121.2,0.586
9.0,0.059,70.89,0.06,0.2,20.1,-18.7,-21.4,120.8,0.587
9.1,0.058,70.36,0.061,-0.0,20.1,-18.8,-21.3,120.4,0.584
9.2,0.057,70.21,0.061,-0.1,20.1,-18.8,-21.2,120.0,0.585
9.3,0.056,70.21,0.062,-0.2,20.2,-18.9,-21.1,120.0,0.585
9.4,0.056,70.07,0.063,-0.4,20.2,-19.0,-21.0,119.6,0.586
9.5,0.056,70.07,0.063,-0.7,20.1,-18.9,-20.9,118.4,0.592
9.6,0.055,70.07,0.064,-0.8,20.1,-19.0,-20.9,118.4,0.592
9.7,0.054,70.07,0.065,-1.0,20.2,-19.1,-20.8,118.2,0.593
9.8,0.053,70.07,0.065,-1.1,20.2,-19.1,-20.6,117.6,0.596
9.9,0.052,70.07,0.066,-1.1,20.2,-19.0,-20.6,117.4,0.597
10.0,0.051,70.13,0.067,-1.2,20.2,-18.9,-20.5,116.8,0.6
10.1,0.049,69.69,0.067,-1.4,20.2,-18.8,-20.6,116.4,0.599
10.2,0.048,69.37,0.068,-1.5,20.3,-18.7,-20.6,116.2,0.597
10.3,0.047,68.86,0.069,-1.7,20.2,-18.7,-20.5,115.4,0.597
10.4,0.046,68.46,0.069,-1.8,20.2,-18.6,-20.7,115.4,0.593
10.5,0.045,68.29,0.07,-1.8,20.1,-18.6,-20.7,115.2,0.593
10.6,0.044,68.13,0.071,-1.8,20.1,-18.5,-20.6,114.8,0.593
10.7,0.043,68.13,0.071,-1.8,20.1,-18.6,-20.5,114.8,0.593
10.8,0.042,68.13,0.072,-1.8,20.1,-18.5,-20.4,114.4,0.596
10.9,0.041,67.98,0.073,-2.0,20.0,-18.5,-20.3,113.6,0.598
11.0,0.039,67.98,0.073,-2.0,19.9,-18.4,-20.2,113.0,0.602
11.1,0.038,67.91,0.074,-2.0,20.0,-18.4,-20.0,112.8,0.602
11.2,0.037,67.71,0.075,-2.1,20.0,-18.4,-19.9,112.4,0.602
11.3,0.036,67.71,0.075,-2.1,20.0,-18.4,-19.9,112.4,0.602
11.4,0.035,67.71,0.076,-2.2,20.0,-18.4,-19.9,112.2,0.603
11.5,0.034,67.71,0.077,-2.2,20.1,-18.5,-19.8,112.4,0.602
11.6,0.034,67.71,0.077,-2.2,20.2,-18.6,-19.8,112.8,0.6
11.7,0.033,67.84,0.078,-2.3,20.1,-18.5,-19.6,111.8,0.607
11.8,0.031,67.84,0.079,-2.3,20.0,-18.5,-19.4,111.2,0.61
11.9,0.031,68.13,0.079,-2.2,20.0,-18.4,-19.5,111.4,0.612
12.0,0.031,68.29,0.08,-2.3,19.9,-18.5,-19.4,111.0,0.615
12.1,0.03,68.65,0.081,-2.3,20.0,-18.6,-19.3,111.2,0.617
12.2,0.028,68.46,0.081,-2.4,20.0,-18.6,-19.1,110.6,0.619
12.3,0.027,68.46,0.082,-2.4,20.1,-18.6,-19.0,110.6,0.619
12.4,0.027,68.46,0.083,-2.4,20.0,-18.6,-19.0,110.4,0.62
12.5,0.026,68.65,0.083,-2.4,20.0,-18.7,-19.0,110.6,0.621
12.6,0.025,68.65,0.084,-2.5,20.0,-18.6,-19.2,110.6,0.621
12.7,0.025,68.65,0.085,-2.3,20.0,-18.6,-19.0,110.6,0.621
12.8,0.024,69.1,0.085,-2.1,20.0,-18.6,-18.8,110.6,0.625
12.9,0.024,69.1,0.086,-1.9,20.0,-18.5,-18.7,110.6,0.625
13.0,0.024,70.54,0.087,-1.8,20.1,-18.4,-18.7,110.8,0.637
13.1,0.023,70.54,0.087,-1.9,20.0,-18.5,-18.8,110.8,0.637
13.2,0.022,70.54,0.088,-2.1,20.1,-18.4,-18.8,110.4,0.639
13.3,0.022,70.54,0.089,-2.0,20.1,-18.5,-18.9,111.0,0.635
13.4,0.021,70.54,0.089,-1.7,20.1,-18.5,-18.8,111.4,0.633
13.5,0.021,70.07,0.09,-1.5,20.2,-18.6,-18.9,112.4,0.623
13.6,0.02,70.07,0.091,-1.5,20.1,-18.6,-18.8,112.0,0.626
13.7,0.019,69.37,0.091,-1.5,20.1,-18.7,-18.7,112.0,0.619
13.8,0.02,69.44,0.092,-1.4,20.2,-18.8,-18.6,112.4,0.618
13.9,0.019,69.69,0.093,-1.0,20.2,-18.8,-18.4,112.8,0.618
14.0,0.019,69.76,0.093,-0.8,20.3,-18.8,-18.3,113.2,0.616
14.1,0.019,69.39,0.094,-0.7,20.4,-18.8,-18.3,113.6,0.611
14.2,0.019,69.45,0.095,-0.7,20.3,-18.8,-18.6,114.0,0.609
14.3,0.02,69.0,0.095,-0.4,20.3,-18.7,-18.6,114.4,0.603
14.4,0.02,69.15,0.096,-0.1,20.3,-18.7,-18.6,115.0,0.601
14.5,0.021,69.09,0.097,0.4,20.4,-18.7,-18.5,116.0,0.596
