Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2557.78,0.001,1.023
0.2,2491.11,0.001,0.996
0.3,2571.9,0.002,1.029
0.4,2532.86,0.003,1.013
0.5,2586.19,0.003,1.034
0.6,2532.86,0.004,1.013
0.7,2483.81,0.005,0.994
0.8,2493.33,0.005,0.997
0.9,2479.05,0.006,0.992
1.0,2472.86,0.007,0.989
1.1,2499.05,0.007,1.0
1.2,2495.24,0.008,0.998
1.3,2482.38,0.009,0.993
1.4,2482.38,0.009,0.993
1.5,2386.19,0.01,0.954
1.6,2409.05,0.011,0.964
1.7,2392.86,0.011,0.957
1.8,2422.86,0.012,0.969
1.9,2485.72,0.013,0.994
2.0,2473.49,0.013,0.989
2.1,2481.59,0.014,0.993
2.2,2420.64,0.015,0.968
2.3,2456.35,0.015,0.983
2.4,2471.43,0.016,0.989
2.5,2471.43,0.017,0.989
2.6,2428.57,0.017,0.971
2.7,2428.57,0.018,0.971
2.8,2414.29,0.019,0.966
2.9,2460.95,0.019,0.984
3.0,2447.62,0.02,0.979
3.1,2484.29,0.021,0.994
3.2,2505.72,0.021,1.002
3.3,2546.35,0.022,1.019
3.4,2529.68,0.023,1.012
3.5,2513.02,0.023,1.005
3.6,2552.54,0.024,1.021
3.7,2574.76,0.025,1.03
3.8,2624.76,0.025,1.05
3.9,2631.9,0.026,1.053
4.0,2615.24,0.027,1.046
4.1,2588.09,0.027,1.035
4.2,2523.65,0.028,1.009
4.3,2588.1,0.029,1.035
4.4,2608.09,0.029,1.043
4.5,2608.09,0.03,1.043
4.6,2569.21,0.031,1.028
4.7,2608.09,0.031,1.043
4.8,2682.06,0.032,1.073
4.9,2523.17,0.033,1.009
5.0,2582.06,0.033,1.033
5.1,2681.43,0.034,1.073
5.2,2648.73,0.035,1.059
5.3,2694.76,0.035,1.078
5.4,2667.14,0.036,1.067
5.5,2667.14,0.037,1.067
5.6,2694.76,0.037,1.078
5.7,2687.62,0.038,1.075
5.8,2704.29,0.039,1.082
5.9,2704.29,0.039,1.082
6.0,2710.95,0.04,1.084
6.1,2610.95,0.041,1.044
6.2,2604.28,0.041,1.042
6.3,2687.62,0.042,1.075
6.4,2654.28,0.043,1.062
6.5,2677.14,0.043,1.071
6.6,2658.09,0.044,1.063
6.7,2697.62,0.045,1.079
6.8,2707.14,0.045,1.083
6.9,2720.48,0.046,1.088
7.0,2720.48,0.047,1.088
7.1,2720.48,0.047,1.088
7.2,2720.48,0.048,1.088
7.3,2753.81,0.049,1.102
7.4,2753.81,0.049,1.102
7.5,2820.48,0.05,1.128
7.6,2907.14,0.051,1.163
7.7,2840.48,0.051,1.136
7.8,2840.48,0.052,1.136
7.9,2884.28,0.053,1.154
8.0,2707.14,0.053,1.083
8.1,2684.28,0.054,1.074
8.2,2644.76,0.055,1.058
8.3,2663.81,0.055,1.066
8.4,2640.95,0.056,1.056
8.5,2663.81,0.057,1.066
8.6,2677.14,0.057,1.071
8.7,2743.81,0.058,1.098
8.8,2717.14,0.059,1.087
8.9,2717.14,0.059,1.087
9.0,2717.14,0.06,1.087
9.1,2717.14,0.061,1.087
9.2,2717.14,0.061,1.087
9.3,2743.81,0.062,1.098
9.4,2724.92,0.063,1.09
9.5,2706.03,0.063,1.082
9.6,2806.03,0.064,1.122
9.7,2824.92,0.065,1.13
9.8,2719.36,0.065,1.088
9.9,2799.36,0.066,1.12
10.0,2799.36,0.067,1.12
10.1,2799.36,0.067,1.12
10.2,2799.36,0.068,1.12
10.3,2748.57,0.069,1.099
10.4,2734.6,0.069,1.094
10.5,2667.94,0.07,1.067
10.6,2801.27,0.071,1.121
10.7,2774.13,0.071,1.11
10.8,2753.65,0.072,1.101
10.9,2740.32,0.073,1.096
11.0,2735.4,0.073,1.094
11.1,2712.06,0.074,1.085
11.2,2639.84,0.075,1.056
11.3,2587.14,0.075,1.035
11.4,2592.7,0.076,1.037
11.5,2592.7,0.077,1.037
11.6,2526.03,0.077,1.01
11.7,2397.95,0.078,0.959
11.8,2411.92,0.079,0.965
11.9,2440.81,0.079,0.976
12.0,2473.33,0.08,0.989
12.1,2469.36,0.081,0.988
12.2,2450.0,0.081,0.98
12.3,2427.62,0.082,0.971
12.4,2432.7,0.083,0.973
12.5,2405.25,0.083,0.962
12.6,2415.73,0.084,0.966
12.7,2462.39,0.085,0.985
12.8,2446.84,0.085,0.979
12.9,2493.33,0.086,0.997
13.0,2493.33,0.087,0.997
13.1,2485.25,0.087,0.994
13.2,2493.33,0.088,0.997
