Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2962.86,0.001,1.185
0.2,2913.18,0.001,1.165
0.3,2917.94,0.002,1.167
0.4,2930.95,0.003,1.172
0.5,2899.29,0.003,1.16
0.6,2882.62,0.004,1.153
0.7,2887.38,0.005,1.155
0.8,2782.62,0.005,1.113
0.9,2765.71,0.006,1.106
1.0,2772.38,0.007,1.109
1.1,2739.05,0.007,1.096
1.2,2739.05,0.008,1.096
1.3,2704.28,0.009,1.082
1.4,2684.05,0.009,1.074
1.5,2727.38,0.01,1.091
1.6,2694.36,0.011,1.078
1.7,2647.93,0.011,1.059
1.8,2615.16,0.012,1.046
1.9,2597.93,0.013,1.039
2.0,2595.16,0.013,1.038
2.1,2542.38,0.014,1.017
2.2,2492.14,0.015,0.997
2.3,2561.58,0.015,1.025
2.4,2580.47,0.016,1.032
2.5,2570.47,0.017,1.028
2.6,2548.01,0.017,1.019
2.7,2546.19,0.018,1.018
2.8,2523.73,0.019,1.009
2.9,2523.73,0.019,1.009
3.0,2506.19,0.02,1.002
3.1,2495.38,0.021,0.998
3.2,2484.27,0.021,0.994
3.3,2466.03,0.022,0.986
3.4,2455.79,0.023,0.982
3.5,2426.02,0.023,0.97
3.6,2423.79,0.024,0.97
3.7,2413.87,0.025,0.966
3.8,2389.04,0.025,0.956
3.9,2377.93,0.026,0.951
4.0,2365.15,0.027,0.946
4.1,2336.73,0.027,0.935
4.2,2281.48,0.028,0.913
4.3,2239.02,0.029,0.896
4.4,1970.05,0.029,0.788
4.5,2047.04,0.03,0.819
4.6,2040.05,0.031,0.816
4.7,1915.05,0.031,0.766
4.8,1915.05,0.032,0.766
4.9,1912.27,0.033,0.765
5.0,1908.7,0.033,0.763
5.1,1908.7,0.034,0.763
5.2,1902.91,0.035,0.761
5.3,1900.13,0.035,0.76
5.4,1893.46,0.036,0.757
5.5,1893.46,0.037,0.757
5.6,1879.58,0.037,0.752
5.7,1876.8,0.038,0.751
5.8,1863.46,0.039,0.745
5.9,1868.46,0.039,0.747
6.0,1854.98,0.04,0.742
6.1,1844.42,0.041,0.738
6.2,1821.48,0.041,0.729
6.3,1788.67,0.042,0.715
6.4,1780.33,0.043,0.712
6.5,1737.99,0.043,0.695
6.6,1710.56,0.044,0.684
6.7,1675.86,0.045,0.67
6.8,1648.5,0.045,0.659
6.9,1649.61,0.046,0.66
7.0,1600.82,0.047,0.64
7.1,1625.52,0.047,0.65
7.2,1620.52,0.048,0.648
7.3,1622.34,0.049,0.649
7.4,1620.52,0.049,0.648
7.5,1622.34,0.05,0.649
7.6,1620.14,0.051,0.648
7.7,1618.32,0.051,0.647
7.8,1561.65,0.052,0.625
7.9,1561.65,0.053,0.625
8.0,1557.61,0.053,0.623
8.1,1557.61,0.054,0.623
8.2,1557.61,0.055,0.623
8.3,1658.02,0.055,0.663
8.4,1656.2,0.056,0.662
8.5,1643.82,0.057,0.658
8.6,1610.43,0.057,0.644
8.7,1575.33,0.058,0.63
8.8,1543.58,0.059,0.617
8.9,1526.45,0.059,0.611
9.0,1486.45,0.06,0.595
9.1,1471.37,0.061,0.589
9.2,1454.65,0.061,0.582
9.3,1443.11,0.062,0.577
9.4,1428.15,0.063,0.571
9.5,1423.44,0.063,0.569
9.6,1441.47,0.064,0.577
9.7,1410.13,0.065,0.564
9.8,1407.75,0.065,0.563
9.9,1424.41,0.066,0.57
10.0,1403.4,0.067,0.561
10.1,1403.4,0.067,0.561
10.2,1421.88,0.068,0.569
10.3,1421.88,0.069,0.569
10.4,1421.88,0.069,0.569
10.5,1421.88,0.07,0.569
10.6,1410.06,0.071,0.564
10.7,1404.2,0.071,0.562
10.8,1404.2,0.072,0.562
10.9,1402.69,0.073,0.561
11.0,1383.64,0.073,0.553
11.1,1381.44,0.074,0.553
11.2,1380.83,0.075,0.552
11.3,1367.23,0.075,0.547
11.4,1347.78,0.076,0.539
11.5,1345.56,0.077,0.538
11.6,1340.17,0.077,0.536
11.7,1335.6,0.078,0.534
11.8,1328.78,0.079,0.532
11.9,1313.36,0.079,0.525
12.0,1292.52,0.08,0.517
12.1,1267.07,0.081,0.507
12.2,1243.92,0.081,0.498
12.3,1228.87,0.082,0.492
12.4,1213.78,0.083,0.486
12.5,1201.64,0.083,0.481
12.6,1184.9,0.084,0.474
12.7,1159.56,0.085,0.464
12.8,1146.15,0.085,0.458
12.9,1132.82,0.086,0.453
13.0,1115.27,0.087,0.446
13.1,1097.49,0.087,0.439
13.2,1093.16,0.088,0.437
13.3,1086.32,0.089,0.435
13.4,1079.99,0.089,0.432
13.5,1069.44,0.09,0.428
13.6,1069.2,0.091,0.428
13.7,1063.06,0.091,0.425
13.8,1065.09,0.092,0.426
13.9,1060.86,0.093,0.424
14.0,1051.23,0.093,0.42
14.1,1043.15,0.094,0.417
14.2,1031.53,0.095,0.413
14.3,1025.97,0.095,0.41
14.4,1017.68,0.096,0.407
14.5,1013.47,0.097,0.405
14.6,1005.82,0.097,0.402
14.7,998.52,0.098,0.399
14.8,994.49,0.099,0.398
14.9,989.41,0.099,0.396
15.0,990.03,0.1,0.396
15.1,987.18,0.101,0.395
15.2,987.43,0.101,0.395
15.3,984.97,0.102,0.394
15.4,981.63,0.103,0.393
15.5,976.88,0.103,0.391
15.6,974.52,0.104,0.39
15.7,971.68,0.105,0.389
15.8,970.86,0.105,0.388
15.9,966.09,0.106,0.386
16.0,961.48,0.107,0.385
16.1,956.26,0.107,0.383
16.2,953.64,0.108,0.381
16.3,953.64,0.109,0.381
16.4,953.64,0.109,0.381
16.5,953.64,0.11,0.381
16.6,953.64,0.111,0.381
16.7,953.64,0.111,0.381
16.8,952.29,0.112,0.381
16.9,950.91,0.113,0.38
17.0,950.78,0.113,0.38
17.1,950.78,0.114,0.38
17.2,950.78,0.115,0.38
17.3,950.89,0.115,0.38
17.4,950.99,0.116,0.38
17.5,949.8,0.117,0.38
17.6,949.91,0.117,0.38
17.7,949.91,0.118,0.38
17.8,949.91,0.119,0.38
17.9,948.94,0.119,0.38
18.0,948.2,0.12,0.379
18.1,947.28,0.121,0.379
18.2,946.56,0.121,0.379
18.3,942.79,0.122,0.377
18.4,940.06,0.123,0.376
18.5,937.6,0.123,0.375
18.6,930.21,0.124,0.372
18.7,926.41,0.125,0.371
18.8,918.86,0.125,0.368
18.9,913.16,0.126,0.365
19.0,905.06,0.127,0.362
19.1,890.08,0.127,0.356
19.2,882.71,0.128,0.353
19.3,875.32,0.129,0.35
19.4,868.37,0.129,0.347
19.5,859.28,0.13,0.344
19.6,845.49,0.131,0.338
19.7,834.82,0.131,0.334
19.8,826.38,0.132,0.331
19.9,817.29,0.133,0.327
20.0,810.76,0.133,0.324
20.1,803.38,0.134,0.321
20.2,803.6,0.135,0.321
20.3,803.9,0.135,0.322
20.4,800.55,0.136,0.32
20.5,799.98,0.137,0.32
20.6,799.98,0.137,0.32
20.7,799.98,0.138,0.32
20.8,799.98,0.139,0.32
20.9,799.98,0.139,0.32
21.0,799.98,0.14,0.32
21.1,799.98,0.141,0.32
21.2,799.98,0.141,0.32
21.3,799.98,0.142,0.32
21.4,799.98,0.143,0.32
21.5,799.98,0.143,0.32
21.6,799.98,0.144,0.32
21.7,799.98,0.145,0.32
21.8,799.98,0.145,0.32
21.9,799.98,0.146,0.32
22.0,799.98,0.147,0.32
22.1,799.98,0.147,0.32
22.2,799.98,0.148,0.32
22.3,799.98,0.149,0.32
22.4,799.98,0.149,0.32
22.5,799.98,0.15,0.32
22.6,799.98,0.151,0.32
22.7,799.98,0.151,0.32
22.8,799.98,0.152,0.32
22.9,799.98,0.153,0.32
23.0,799.98,0.153,0.32
23.1,799.98,0.154,0.32
23.2,799.98,0.155,0.32
23.3,799.98,0.155,0.32
23.4,799.98,0.156,0.32
23.5,799.98,0.157,0.32
23.6,799.98,0.157,0.32
23.7,799.98,0.158,0.32
23.8,799.98,0.159,0.32
23.9,799.98,0.159,0.32
24.0,799.98,0.16,0.32
24.1,799.98,0.161,0.32
24.2,799.98,0.161,0.32
24.3,799.98,0.162,0.32
24.4,799.98,0.163,0.32
24.5,799.98,0.163,0.32
24.6,799.98,0.164,0.32
24.7,799.98,0.165,0.32
24.8,799.98,0.165,0.32
24.9,799.98,0.166,0.32
25.0,799.98,0.167,0.32
25.1,799.98,0.167,0.32
25.2,799.98,0.168,0.32
25.3,799.98,0.169,0.32
25.4,799.98,0.169,0.32
25.5,799.98,0.17,0.32
25.6,799.98,0.171,0.32
25.7,799.98,0.171,0.32
25.8,799.98,0.172,0.32
25.9,799.98,0.173,0.32
26.0,799.98,0.173,0.32
26.1,799.98,0.174,0.32
26.2,799.98,0.175,0.32
26.3,799.98,0.175,0.32
26.4,799.98,0.176,0.32
26.5,799.98,0.177,0.32
26.6,799.98,0.177,0.32
26.7,799.98,0.178,0.32
26.8,799.98,0.179,0.32
26.9,799.98,0.179,0.32
27.0,799.98,0.18,0.32
27.1,799.98,0.181,0.32
27.2,799.98,0.181,0.32
27.3,799.98,0.182,0.32
27.4,799.98,0.183,0.32
27.5,799.98,0.183,0.32
27.6,799.98,0.184,0.32
27.7,799.98,0.185,0.32
27.8,799.98,0.185,0.32
27.9,799.98,0.186,0.32
28.0,799.98,0.187,0.32
28.1,799.98,0.187,0.32
28.2,799.98,0.188,0.32
28.3,799.98,0.189,0.32
28.4,799.98,0.189,0.32
28.5,799.98,0.19,0.32
28.6,799.98,0.191,0.32
28.7,799.98,0.191,0.32
28.8,799.98,0.192,0.32
28.9,799.98,0.193,0.32
29.0,799.98,0.193,0.32
29.1,799.98,0.194,0.32
29.2,799.98,0.195,0.32
29.3,799.98,0.195,0.32
29.4,799.98,0.196,0.32
29.5,799.98,0.197,0.32
29.6,799.98,0.197,0.32
29.7,799.98,0.198,0.32
29.8,799.98,0.199,0.32
29.9,799.98,0.199,0.32
30.0,799.98,0.2,0.32
30.1,799.98,0.201,0.32
30.2,799.98,0.201,0.32
30.3,799.98,0.202,0.32
30.4,799.98,0.203,0.32
30.5,799.98,0.203,0.32
30.6,799.98,0.204,0.32
30.7,799.98,0.205,0.32
30.8,799.98,0.205,0.32
30.9,799.98,0.206,0.32
31.0,799.98,0.207,0.32
31.1,799.98,0.207,0.32
31.2,799.98,0.208,0.32
31.3,799.98,0.209,0.32
31.4,799.98,0.209,0.32
31.5,799.98,0.21,0.32
31.6,799.98,0.211,0.32
31.7,799.98,0.211,0.32
31.8,799.98,0.212,0.32
31.9,799.98,0.213,0.32
32.0,799.98,0.213,0.32
32.1,799.98,0.214,0.32
32.2,799.98,0.215,0.32
32.3,799.98,0.215,0.32
32.4,799.98,0.216,0.32
32.5,799.98,0.217,0.32
32.6,799.98,0.217,0.32
32.7,799.98,0.218,0.32
32.8,799.98,0.219,0.32
32.9,799.98,0.219,0.32
33.0,799.98,0.22,0.32
33.1,799.98,0.221,0.32
33.2,799.98,0.221,0.32
33.3,799.98,0.222,0.32
33.4,799.98,0.223,0.32
33.5,799.98,0.223,0.32
33.6,799.98,0.224,0.32
33.7,799.98,0.225,0.32
33.8,799.98,0.225,0.32
33.9,799.98,0.226,0.32
34.0,799.98,0.227,0.32
34.1,799.98,0.227,0.32
34.2,799.98,0.228,0.32
34.3,799.98,0.229,0.32
34.4,799.98,0.229,0.32
34.5,799.98,0.23,0.32
34.6,799.98,0.231,0.32
34.7,799.98,0.231,0.32
34.8,799.98,0.232,0.32
34.9,799.98,0.233,0.32
35.0,799.98,0.233,0.32
35.1,799.98,0.234,0.32
35.2,799.98,0.235,0.32
35.3,799.98,0.235,0.32
35.4,799.98,0.236,0.32
35.5,799.98,0.237,0.32
35.6,799.98,0.237,0.32
35.7,799.98,0.238,0.32
35.8,799.98,0.239,0.32
35.9,799.98,0.239,0.32
36.0,799.98,0.24,0.32
36.1,799.98,0.241,0.32
36.2,799.98,0.241,0.32
36.3,799.98,0.242,0.32
36.4,799.98,0.243,0.32
36.5,799.98,0.243,0.32
36.6,799.98,0.244,0.32
36.7,799.98,0.245,0.32
36.8,799.98,0.245,0.32
36.9,799.98,0.246,0.32
37.0,799.98,0.247,0.32
37.1,799.98,0.247,0.32
37.2,799.98,0.248,0.32
37.3,799.98,0.249,0.32
37.4,799.98,0.249,0.32
37.5,799.98,0.25,0.32
37.6,799.98,0.251,0.32
37.7,799.98,0.251,0.32
37.8,799.98,0.252,0.32
37.9,799.98,0.253,0.32
38.0,799.98,0.253,0.32
38.1,799.98,0.254,0.32
38.2,799.98,0.255,0.32
38.3,799.98,0.255,0.32
38.4,799.98,0.256,0.32
38.5,799.98,0.257,0.32
38.6,799.98,0.257,0.32
38.7,799.98,0.258,0.32
38.8,799.98,0.259,0.32
38.9,799.98,0.259,0.32
39.0,799.98,0.26,0.32
39.1,799.98,0.261,0.32
39.2,799.98,0.261,0.32
39.3,799.98,0.262,0.32
39.4,799.98,0.263,0.32
39.5,799.98,0.263,0.32
39.6,799.98,0.264,0.32
39.7,799.98,0.265,0.32
39.8,799.98,0.265,0.32
39.9,799.98,0.266,0.32
40.0,799.98,0.267,0.32
40.1,799.98,0.267,0.32
40.2,799.98,0.268,0.32
40.3,799.98,0.269,0.32
40.4,799.98,0.269,0.32
40.5,799.98,0.27,0.32
40.6,799.98,0.271,0.32
40.7,799.98,0.271,0.32
40.8,799.98,0.272,0.32
40.9,799.98,0.273,0.32
41.0,799.98,0.273,0.32
41.1,799.98,0.274,0.32
41.2,799.98,0.275,0.32
41.3,799.98,0.275,0.32
41.4,799.98,0.276,0.32
41.5,799.98,0.277,0.32
41.6,799.98,0.277,0.32
41.7,799.98,0.278,0.32
41.8,799.98,0.279,0.32
41.9,799.98,0.279,0.32
42.0,799.98,0.28,0.32
42.1,799.98,0.281,0.32
42.2,799.98,0.281,0.32
42.3,799.98,0.282,0.32
42.4,799.98,0.283,0.32
42.5,799.98,0.283,0.32
42.6,799.98,0.284,0.32
42.7,799.98,0.285,0.32
42.8,799.98,0.285,0.32
42.9,799.98,0.286,0.32
43.0,799.98,0.287,0.32
43.1,799.98,0.287,0.32
43.2,799.98,0.288,0.32
43.3,799.98,0.289,0.32
43.4,799.98,0.289,0.32
43.5,799.98,0.29,0.32
43.6,799.98,0.291,0.32
43.7,799.98,0.291,0.32
43.8,799.98,0.292,0.32
43.9,799.98,0.293,0.32
44.0,799.98,0.293,0.32
44.1,799.98,0.294,0.32
44.2,799.98,0.295,0.32
44.3,799.98,0.295,0.32
44.4,799.98,0.296,0.32
44.5,799.98,0.297,0.32
44.6,799.98,0.297,0.32
44.7,799.98,0.298,0.32
44.8,799.98,0.299,0.32
44.9,799.98,0.299,0.32
45.0,799.98,0.3,0.32
45.1,799.98,0.301,0.32
45.2,799.98,0.301,0.32
45.3,799.98,0.302,0.32
45.4,799.98,0.303,0.32
45.5,799.98,0.303,0.32
45.6,799.98,0.304,0.32
45.7,799.98,0.305,0.32
45.8,799.98,0.305,0.32
45.9,799.98,0.306,0.32
46.0,799.98,0.307,0.32
46.1,799.98,0.307,0.32
46.2,799.98,0.308,0.32
46.3,799.98,0.309,0.32
46.4,799.98,0.309,0.32
46.5,799.98,0.31,0.32
46.6,799.98,0.311,0.32
46.7,799.98,0.311,0.32
46.8,799.98,0.312,0.32
46.9,799.98,0.313,0.32
47.0,799.98,0.313,0.32
47.1,799.98,0.314,0.32
47.2,799.98,0.315,0.32
47.3,799.98,0.315,0.32
47.4,799.98,0.316,0.32
47.5,799.98,0.317,0.32
47.6,799.98,0.317,0.32
47.7,799.98,0.318,0.32
47.8,799.98,0.319,0.32
47.9,799.98,0.319,0.32
48.0,799.98,0.32,0.32
48.1,799.98,0.321,0.32
48.2,799.98,0.321,0.32
48.3,799.98,0.322,0.32
48.4,799.98,0.323,0.32
48.5,799.98,0.323,0.32
48.6,799.98,0.324,0.32
48.7,799.98,0.325,0.32
48.8,799.98,0.325,0.32
48.9,799.98,0.326,0.32
49.0,799.98,0.327,0.32
49.1,799.98,0.327,0.32
49.2,799.98,0.328,0.32
49.3,799.98,0.329,0.32
49.4,799.98,0.329,0.32
49.5,799.98,0.33,0.32
49.6,799.98,0.331,0.32
49.7,799.98,0.331,0.32
49.8,799.98,0.332,0.32
49.9,799.98,0.333,0.32
50.0,799.98,0.333,0.32
50.1,799.98,0.334,0.32
50.2,799.98,0.335,0.32
50.3,799.98,0.335,0.32
50.4,799.98,0.336,0.32
50.5,799.98,0.337,0.32
50.6,799.98,0.337,0.32
50.7,799.98,0.338,0.32
50.8,799.98,0.339,0.32
50.9,799.98,0.339,0.32
51.0,799.98,0.34,0.32
51.1,799.98,0.341,0.32
51.2,799.98,0.341,0.32
51.3,799.98,0.342,0.32
51.4,799.98,0.343,0.32
51.5,799.98,0.343,0.32
51.6,799.98,0.344,0.32
51.7,799.98,0.345,0.32
51.8,799.98,0.345,0.32
51.9,799.98,0.346,0.32
52.0,799.98,0.347,0.32
52.1,799.98,0.347,0.32
52.2,799.98,0.348,0.32
52.3,799.98,0.349,0.32
52.4,799.98,0.349,0.32
52.5,799.98,0.35,0.32
52.6,799.98,0.351,0.32
52.7,799.98,0.351,0.32
52.8,799.98,0.352,0.32
52.9,799.98,0.353,0.32
53.0,799.98,0.353,0.32
53.1,799.98,0.354,0.32
53.2,799.98,0.355,0.32
53.3,799.98,0.355,0.32
53.4,799.98,0.356,0.32
53.5,799.98,0.357,0.32
53.6,799.98,0.357,0.32
53.7,799.98,0.358,0.32
53.8,799.98,0.359,0.32
53.9,799.98,0.359,0.32
54.0,799.98,0.36,0.32
54.1,799.98,0.361,0.32
54.2,799.98,0.361,0.32
54.3,799.98,0.362,0.32
54.4,799.98,0.363,0.32
54.5,799.98,0.363,0.32
54.6,799.98,0.364,0.32
54.7,799.98,0.365,0.32
54.8,799.98,0.365,0.32
54.9,799.98,0.366,0.32
55.0,799.98,0.367,0.32
55.1,799.98,0.367,0.32
55.2,799.98,0.368,0.32
55.3,799.98,0.369,0.32
55.4,799.98,0.369,0.32
55.5,799.98,0.37,0.32
55.6,799.98,0.371,0.32
55.7,799.98,0.371,0.32
55.8,799.98,0.372,0.32
55.9,799.98,0.373,0.32
56.0,799.98,0.373,0.32
56.1,799.98,0.374,0.32
56.2,799.98,0.375,0.32
56.3,799.98,0.375,0.32
56.4,799.98,0.376,0.32
56.5,799.98,0.377,0.32
56.6,799.98,0.377,0.32
56.7,799.98,0.378,0.32
56.8,799.98,0.379,0.32
56.9,799.98,0.379,0.32
57.0,799.98,0.38,0.32
57.1,799.98,0.381,0.32
57.2,799.98,0.381,0.32
57.3,799.98,0.382,0.32
57.4,799.98,0.383,0.32
57.5,799.98,0.383,0.32
57.6,799.98,0.384,0.32
57.7,799.98,0.385,0.32
57.8,799.98,0.385,0.32
57.9,799.98,0.386,0.32
58.0,799.98,0.387,0.32
58.1,799.98,0.387,0.32
58.2,799.98,0.388,0.32
58.3,799.98,0.389,0.32
58.4,799.98,0.389,0.32
58.5,799.98,0.39,0.32
58.6,799.98,0.391,0.32
58.7,799.98,0.391,0.32
58.8,799.98,0.392,0.32
58.9,799.98,0.393,0.32
59.0,799.98,0.393,0.32
59.1,799.98,0.394,0.32
59.2,799.98,0.395,0.32
59.3,799.98,0.395,0.32
59.4,799.98,0.396,0.32
59.5,799.98,0.397,0.32
59.6,799.98,0.397,0.32
59.7,799.98,0.398,0.32
59.8,799.98,0.399,0.32
59.9,799.98,0.399,0.32
60.0,799.98,0.4,0.32
60.1,799.98,0.401,0.32
60.2,799.98,0.401,0.32
60.3,799.98,0.402,0.32
60.4,799.98,0.403,0.32
60.5,799.98,0.403,0.32
60.6,799.98,0.404,0.32
60.7,799.98,0.405,0.32
60.8,799.98,0.405,0.32
60.9,799.98,0.406,0.32
61.0,799.98,0.407,0.32
61.1,799.98,0.407,0.32
61.2,799.98,0.408,0.32
61.3,799.98,0.409,0.32
61.4,799.98,0.409,0.32
61.5,799.98,0.41,0.32
61.6,799.98,0.411,0.32
61.7,799.98,0.411,0.32
61.8,799.98,0.412,0.32
61.9,799.98,0.413,0.32
62.0,799.98,0.413,0.32
62.1,799.98,0.414,0.32
62.2,799.98,0.415,0.32
62.3,799.98,0.415,0.32
62.4,799.98,0.416,0.32
62.5,799.98,0.417,0.32
62.6,799.98,0.417,0.32
62.7,799.98,0.418,0.32
62.8,799.98,0.419,0.32
62.9,799.98,0.419,0.32
63.0,799.98,0.42,0.32
63.1,799.98,0.421,0.32
63.2,799.98,0.421,0.32
63.3,799.98,0.422,0.32
63.4,799.98,0.423,0.32
63.5,799.98,0.423,0.32
63.6,799.98,0.424,0.32
63.7,799.98,0.425,0.32
63.8,799.98,0.425,0.32
63.9,799.98,0.426,0.32
64.0,799.98,0.427,0.32
64.1,799.98,0.427,0.32
64.2,799.98,0.428,0.32
64.3,799.98,0.429,0.32
64.4,799.98,0.429,0.32
64.5,799.98,0.43,0.32
64.6,799.98,0.431,0.32
64.7,799.98,0.431,0.32
64.8,799.98,0.432,0.32
64.9,799.98,0.433,0.32
65.0,799.98,0.433,0.32
65.1,799.98,0.434,0.32
65.2,799.98,0.435,0.32
65.3,799.98,0.435,0.32
65.4,799.98,0.436,0.32
65.5,799.98,0.437,0.32
65.6,799.98,0.437,0.32
65.7,799.98,0.438,0.32
65.8,799.98,0.439,0.32
65.9,799.98,0.439,0.32
66.0,799.98,0.44,0.32
66.1,799.98,0.441,0.32
66.2,799.98,0.441,0.32
66.3,799.98,0.442,0.32
66.4,799.98,0.443,0.32
66.5,799.98,0.443,0.32
66.6,799.98,0.444,0.32
66.7,799.98,0.445,0.32
66.8,799.98,0.445,0.32
66.9,799.98,0.446,0.32
67.0,799.98,0.447,0.32
67.1,799.98,0.447,0.32
67.2,799.98,0.448,0.32
67.3,799.98,0.449,0.32
67.4,799.98,0.449,0.32
67.5,799.98,0.45,0.32
67.6,799.98,0.451,0.32
67.7,799.98,0.451,0.32
67.8,799.98,0.452,0.32
67.9,799.98,0.453,0.32
68.0,799.98,0.453,0.32
68.1,799.98,0.454,0.32
68.2,799.98,0.455,0.32
68.3,799.98,0.455,0.32
68.4,799.98,0.456,0.32
68.5,799.98,0.457,0.32
68.6,799.98,0.457,0.32
68.7,799.98,0.458,0.32
68.8,799.98,0.459,0.32
68.9,799.98,0.459,0.32
69.0,799.98,0.46,0.32
69.1,799.98,0.461,0.32
69.2,799.98,0.461,0.32
69.3,799.98,0.462,0.32
69.4,799.98,0.463,0.32
69.5,799.98,0.463,0.32
69.6,799.98,0.464,0.32
69.7,799.98,0.465,0.32
