Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3005.4,0.001,1.202
0.2,2904.29,0.001,1.162
0.3,2857.14,0.002,1.143
0.4,2757.14,0.003,1.103
0.5,2657.14,0.003,1.063
0.6,2563.81,0.004,1.026
0.7,2643.81,0.005,1.058
0.8,2680.48,0.005,1.072
0.9,2653.81,0.006,1.062
1.0,2653.81,0.007,1.062
1.1,2600.48,0.007,1.04
1.2,2600.48,0.008,1.04
1.3,2567.14,0.009,1.027
1.4,2600.48,0.009,1.04
1.5,2620.48,0.01,1.048
1.6,2673.81,0.011,1.07
1.7,2707.14,0.011,1.083
1.8,2707.14,0.012,1.083
1.9,2640.47,0.013,1.056
2.0,2627.14,0.013,1.051
2.1,2647.14,0.014,1.059
2.2,2631.43,0.015,1.053
2.3,2671.43,0.015,1.069
2.4,2671.43,0.016,1.069
2.5,2704.76,0.017,1.082
2.6,2817.62,0.017,1.127
2.7,2817.62,0.018,1.127
2.8,2684.28,0.019,1.074
2.9,2681.9,0.019,1.073
3.0,2681.9,0.02,1.073
3.1,2735.24,0.021,1.094
3.2,2735.24,0.021,1.094
3.3,2735.24,0.022,1.094
3.4,2735.24,0.023,1.094
3.5,2735.24,0.023,1.094
3.6,2868.57,0.024,1.147
3.7,2954.28,0.025,1.182
3.8,3187.14,0.025,1.275
3.9,2868.25,0.026,1.147
4.0,3141.59,0.027,1.257
4.1,3030.0,0.027,1.212
4.2,3184.44,0.028,1.274
4.3,3264.44,0.029,1.306
4.4,3173.33,0.029,1.269
4.5,3197.78,0.03,1.279
4.6,3174.92,0.031,1.27
4.7,3124.92,0.031,1.25
4.8,3104.92,0.032,1.242
4.9,3100.48,0.033,1.24
5.0,3100.48,0.033,1.24
5.1,3077.62,0.034,1.231
5.2,3054.76,0.035,1.222
5.3,3068.73,0.035,1.227
5.4,3195.4,0.036,1.278
5.5,3195.4,0.037,1.278
5.6,3146.51,0.037,1.259
5.7,3166.51,0.038,1.267
5.8,3138.25,0.039,1.255
5.9,3138.25,0.039,1.255
6.0,3125.55,0.04,1.25
6.1,2938.89,0.041,1.176
6.2,2938.89,0.041,1.176
6.3,2938.89,0.042,1.176
6.4,2938.89,0.043,1.176
6.5,2938.89,0.043,1.176
6.6,2938.89,0.044,1.176
6.7,2938.89,0.045,1.176
6.8,2938.89,0.045,1.176
6.9,2938.89,0.046,1.176
7.0,2948.89,0.047,1.18
7.1,2902.22,0.047,1.161
7.2,2895.55,0.048,1.158
7.3,2895.55,0.049,1.158
7.4,2872.7,0.049,1.149
7.5,2872.7,0.05,1.149
7.6,2872.7,0.051,1.149
7.7,2886.98,0.051,1.155
7.8,2886.98,0.052,1.155
7.9,2875.4,0.053,1.15
8.0,2875.4,0.053,1.15
8.1,2892.06,0.054,1.157
8.2,2892.06,0.055,1.157
8.3,2892.06,0.055,1.157
8.4,2885.24,0.056,1.154
8.5,2912.54,0.057,1.165
8.6,2812.54,0.057,1.125
8.7,2912.54,0.058,1.165
8.8,2912.54,0.059,1.165
8.9,2899.21,0.059,1.16
9.0,2936.98,0.06,1.175
9.1,2945.87,0.061,1.178
9.2,2919.05,0.061,1.168
9.3,2839.05,0.062,1.136
9.4,2720.32,0.063,1.088
9.5,2683.98,0.063,1.074
9.6,2683.98,0.064,1.074
9.7,2648.25,0.065,1.059
9.8,2634.28,0.065,1.054
9.9,2620.65,0.066,1.048
10.0,2626.2,0.067,1.05
10.1,2703.5,0.067,1.081
10.2,2693.5,0.068,1.077
10.3,2693.5,0.069,1.077
10.4,2716.06,0.069,1.086
10.5,2725.25,0.07,1.09
10.6,2716.06,0.071,1.086
10.7,2708.58,0.071,1.083
10.8,2726.36,0.072,1.091
10.9,2735.55,0.073,1.094
11.0,2760.0,0.073,1.104
11.1,2783.03,0.074,1.113
11.2,2883.03,0.075,1.153
11.3,2725.55,0.075,1.09
11.4,2725.55,0.076,1.09
11.5,2725.55,0.077,1.09
11.6,2725.55,0.077,1.09
11.7,2725.55,0.078,1.09
11.8,2725.55,0.079,1.09
11.9,2701.11,0.079,1.08
12.0,2781.11,0.08,1.112
12.1,2712.7,0.081,1.085
12.2,2670.47,0.081,1.068
12.3,2603.81,0.082,1.042
12.4,3017.14,0.083,1.207
12.5,3017.14,0.083,1.207
12.6,3017.14,0.084,1.207
12.7,3017.14,0.085,1.207
12.8,3017.14,0.085,1.207
12.9,3003.81,0.086,1.202
13.0,3017.14,0.087,1.207
13.1,3027.14,0.087,1.211
13.2,3037.14,0.088,1.215
13.3,2851.11,0.089,1.14
13.4,2818.25,0.089,1.127
13.5,2812.06,0.09,1.125
13.6,2784.92,0.091,1.114
13.7,2754.44,0.091,1.102
13.8,2750.0,0.092,1.1
13.9,2736.66,0.093,1.095
14.0,2709.7,0.093,1.084
14.1,2695.73,0.094,1.078
14.2,2704.62,0.095,1.082
14.3,2705.42,0.095,1.082
14.4,2744.31,0.096,1.098
14.5,2745.09,0.097,1.098
14.6,2815.27,0.097,1.126
