Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.31,-4.2,0.0,0.0,1.31,-4.2,4.4,0.0,0.912,660.0,1.0
0.1,1.3,-4.19,0.0,0.0,1.3,-4.19,4.387,0.001,0.912,659.98373,1.0
0.2,1.25,-4.38,0.0,0.0,1.25,-4.38,4.555,0.001,0.909,659.94864,1.0
0.3,1.81,-4.13,0.0,0.0,1.81,-4.13,4.509,0.002,0.91,659.89003,1.0
0.4,2.6,-3.21,0.0,0.0,2.6,-3.21,4.131,0.003,0.917,659.83445,1.0
0.5,2.37,-2.6,0.0,0.0,2.37,-2.6,3.518,0.003,0.93,659.78009,1.0
0.6,1.93,-1.16,0.0,0.0,1.93,-1.16,2.252,0.004,0.955,659.66969,0.999
0.7,1.44,0.24,0.0,0.0,1.44,0.24,1.46,0.005,0.971,659.5881,0.999
0.8,0.87,0.67,0.0,0.0,0.87,0.67,1.098,0.005,0.978,659.46301,0.999
0.9,0.88,0.67,0.0,0.0,0.88,0.67,1.106,0.006,0.978,659.32431,0.999
1.0,0.69,0.9,0.0,0.0,0.69,0.9,1.134,0.007,0.977,659.14895,0.999
1.1,0.72,0.85,0.0,0.0,0.72,0.85,1.114,0.007,0.978,658.98871,0.998
1.2,0.64,0.98,0.0,0.0,0.64,0.98,1.17,0.008,0.977,658.82245,0.998
1.3,0.5,1.12,0.0,0.0,0.5,1.12,1.227,0.009,0.975,658.6253,0.998
1.4,0.47,1.17,0.0,0.0,0.47,1.17,1.261,0.009,0.975,658.40314,0.998
1.5,0.38,1.26,0.0,0.0,0.38,1.26,1.316,0.01,0.974,658.23639,0.997
1.6,0.6,1.26,0.0,0.0,0.6,1.26,1.396,0.011,0.972,658.02531,0.997
1.7,0.69,1.1,0.0,0.0,0.69,1.1,1.298,0.011,0.974,657.82845,0.997
1.8,0.74,0.93,0.0,0.0,0.74,0.93,1.188,0.012,0.976,657.59358,0.996
1.9,0.71,0.82,0.0,0.0,0.71,0.82,1.085,0.013,0.978,657.33987,0.996
