Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3023.33,0.001,1.209
0.2,3010.0,0.001,1.204
0.3,3000.0,0.002,1.2
0.4,3106.66,0.003,1.243
0.5,3004.76,0.003,1.202
0.6,2882.62,0.004,1.153
0.7,2905.95,0.005,1.162
0.8,3000.71,0.005,1.2
0.9,2940.71,0.006,1.176
1.0,2984.36,0.007,1.194
1.1,3032.14,0.007,1.213
1.2,2967.94,0.008,1.187
1.3,2966.27,0.009,1.187
1.4,2817.06,0.009,1.127
1.5,2919.68,0.01,1.168
1.6,2879.68,0.011,1.152
1.7,2850.23,0.011,1.14
1.8,2778.02,0.012,1.111
1.9,2771.11,0.013,1.108
2.0,2762.99,0.013,1.105
2.1,2732.83,0.014,1.093
2.2,2726.94,0.015,1.091
2.3,2716.98,0.015,1.087
2.4,2694.66,0.016,1.078
2.5,2661.92,0.017,1.065
2.6,2644.24,0.017,1.058
2.7,2466.4,0.018,0.987
2.8,2452.36,0.019,0.981
2.9,2407.54,0.019,0.963
3.0,2394.49,0.02,0.958
3.1,2321.54,0.021,0.929
3.2,2269.93,0.021,0.908
3.3,2263.67,0.022,0.905
3.4,2252.56,0.023,0.901
3.5,2250.44,0.023,0.9
3.6,2183.16,0.024,0.873
3.7,2117.86,0.025,0.847
3.8,2070.77,0.025,0.828
3.9,2057.26,0.026,0.823
4.0,2054.53,0.027,0.822
4.1,2017.27,0.027,0.807
4.2,2014.21,0.028,0.806
4.3,2014.64,0.029,0.806
4.4,2013.99,0.029,0.806
4.5,2015.8,0.03,0.806
4.6,2007.3,0.031,0.803
4.7,2002.47,0.031,0.801
4.8,2004.1,0.032,0.802
4.9,1967.38,0.033,0.787
5.0,1955.36,0.033,0.782
5.1,1934.88,0.034,0.774
5.2,1918.16,0.035,0.767
5.3,1884.74,0.035,0.754
5.4,1871.34,0.036,0.749
5.5,1847.96,0.037,0.739
5.6,1827.1,0.037,0.731
5.7,1800.33,0.038,0.72
5.8,1788.11,0.039,0.715
5.9,1781.87,0.039,0.713
6.0,1781.87,0.04,0.713
6.1,1761.79,0.041,0.705
6.2,1753.59,0.041,0.701
6.3,1751.64,0.042,0.701
6.4,1746.53,0.043,0.699
6.5,1768.22,0.043,0.707
6.6,1768.22,0.044,0.707
6.7,1775.02,0.045,0.71
6.8,1767.88,0.045,0.707
6.9,1764.55,0.046,0.706
7.0,1761.93,0.047,0.705
7.1,1766.93,0.047,0.707
7.2,1803.18,0.048,0.721
7.3,1800.14,0.049,0.72
7.4,1800.14,0.049,0.72
7.5,1820.37,0.05,0.728
7.6,1812.2,0.051,0.725
7.7,1812.2,0.051,0.725
7.8,1812.2,0.052,0.725
7.9,1812.2,0.053,0.725
8.0,1812.2,0.053,0.725
8.1,1809.02,0.054,0.724
8.2,1808.19,0.055,0.723
8.3,1803.19,0.055,0.721
8.4,1798.99,0.056,0.72
8.5,1792.71,0.057,0.717
8.6,1785.96,0.057,0.714
8.7,1776.17,0.058,0.71
8.8,1772.42,0.059,0.709
8.9,1803.03,0.059,0.721
9.0,1800.8,0.06,0.72
9.1,1827.41,0.061,0.731
9.2,1824.8,0.061,0.73
9.3,1822.42,0.062,0.729
9.4,1820.18,0.063,0.728
9.5,1815.6,0.063,0.726
9.6,1813.55,0.064,0.725
9.7,1811.64,0.065,0.725
9.8,1809.85,0.065,0.724
9.9,1809.85,0.066,0.724
10.0,1809.85,0.067,0.724
10.1,1792.35,0.067,0.717
10.2,1790.01,0.068,0.716
10.3,1790.01,0.069,0.716
10.4,1767.72,0.069,0.707
10.5,1764.06,0.07,0.706
10.6,1759.02,0.071,0.704
10.7,1784.05,0.071,0.714
10.8,1781.5,0.072,0.713
10.9,1781.5,0.073,0.713
11.0,1764.09,0.073,0.706
11.1,1761.84,0.074,0.705
11.2,1758.25,0.075,0.703
11.3,1749.32,0.075,0.7
11.4,1742.42,0.076,0.697
11.5,1738.2,0.077,0.695
11.6,1669.51,0.077,0.668
11.7,1569.51,0.078,0.628
11.8,1567.68,0.079,0.627
11.9,1437.92,0.079,0.575
12.0,1434.48,0.08,0.574
12.1,1367.82,0.081,0.547
12.2,1362.47,0.081,0.545
12.3,1362.47,0.082,0.545
12.4,1362.47,0.083,0.545
12.5,1360.78,0.083,0.544
12.6,1310.78,0.084,0.524
12.7,1310.78,0.085,0.524
12.8,1309.21,0.085,0.524
12.9,1294.37,0.086,0.518
13.0,1294.37,0.087,0.518
13.1,1250.36,0.087,0.5
13.2,1243.91,0.088,0.498
13.3,1239.75,0.089,0.496
13.4,1216.95,0.089,0.487
13.5,1183.75,0.09,0.474
13.6,1178.66,0.091,0.471
13.7,1169.47,0.091,0.468
13.8,1166.18,0.092,0.466
13.9,1159.84,0.093,0.464
14.0,1123.4,0.093,0.449
14.1,1135.47,0.094,0.454
14.2,1132.83,0.095,0.453
14.3,1131.52,0.095,0.453
14.4,1131.52,0.096,0.453
14.5,1119.76,0.097,0.448
14.6,1097.32,0.097,0.439
14.7,1077.02,0.098,0.431
14.8,1068.48,0.099,0.427
14.9,1046.05,0.099,0.418
15.0,1044.24,0.1,0.418
15.1,1043.59,0.101,0.417
15.2,1045.92,0.101,0.418
15.3,1043.56,0.102,0.417
15.4,1051.87,0.103,0.421
15.5,1049.7,0.103,0.42
15.6,1040.32,0.104,0.416
15.7,1040.32,0.105,0.416
15.8,1038.79,0.105,0.416
15.9,1045.34,0.106,0.418
16.0,1044.34,0.107,0.418
16.1,1044.34,0.107,0.418
16.2,1057.12,0.108,0.423
16.3,1073.79,0.109,0.43
16.4,1112.68,0.109,0.445
16.5,1109.9,0.11,0.444
16.6,1059.9,0.111,0.424
16.7,1058.8,0.111,0.424
16.8,1053.55,0.112,0.421
16.9,1036.88,0.113,0.415
17.0,1032.79,0.113,0.413
17.1,1078.87,0.114,0.432
17.2,1079.93,0.115,0.432
17.3,1079.93,0.115,0.432
17.4,1048.48,0.116,0.419
17.5,1064.71,0.117,0.426
17.6,1047.57,0.117,0.419
17.7,1042.2,0.118,0.417
17.8,1042.2,0.119,0.417
17.9,1047.08,0.119,0.419
18.0,1047.08,0.12,0.419
18.1,1097.04,0.121,0.439
18.2,1096.09,0.121,0.438
18.3,1087.29,0.122,0.435
18.4,1089.86,0.123,0.436
18.5,1084.77,0.123,0.434
18.6,1118.63,0.124,0.447
18.7,1118.63,0.125,0.447
18.8,1114.97,0.125,0.446
18.9,1114.97,0.126,0.446
19.0,1082.92,0.127,0.433
19.1,1121.2,0.127,0.448
19.2,1121.69,0.128,0.449
19.3,1098.45,0.129,0.439
19.4,1070.57,0.129,0.428
19.5,1066.03,0.13,0.426
19.6,1057.38,0.131,0.423
19.7,1068.27,0.131,0.427
19.8,1109.95,0.132,0.444
19.9,1113.05,0.133,0.445
20.0,1108.29,0.133,0.443
20.1,1094.72,0.134,0.438
20.2,1100.26,0.135,0.44
20.3,1107.72,0.135,0.443
20.4,1112.42,0.136,0.445
20.5,1118.85,0.137,0.448
20.6,1110.51,0.137,0.444
20.7,1119.8,0.138,0.448
20.8,1122.54,0.139,0.449
20.9,1117.6,0.139,0.447
21.0,1110.66,0.14,0.444
21.1,1067.24,0.141,0.427
21.2,1153.67,0.141,0.461
21.3,1127.19,0.142,0.451
21.4,1129.71,0.143,0.452
21.5,1149.34,0.143,0.46
21.6,1160.17,0.144,0.464
21.7,1165.42,0.145,0.466
21.8,1215.74,0.145,0.486
21.9,1217.58,0.146,0.487
22.0,1237.02,0.147,0.495
22.1,1264.07,0.147,0.506
22.2,1272.18,0.148,0.509
22.3,1236.74,0.149,0.495
22.4,1276.34,0.149,0.511
22.5,1285.49,0.15,0.514
22.6,1279.75,0.151,0.512
22.7,1247.03,0.151,0.499
22.8,1299.32,0.152,0.52
22.9,1297.14,0.153,0.519
23.0,1261.31,0.153,0.505
23.1,1258.72,0.154,0.503
23.2,1313.15,0.155,0.525
23.3,1306.03,0.155,0.522
23.4,1332.63,0.156,0.533
23.5,1288.03,0.157,0.515
23.6,1310.1,0.157,0.524
23.7,1256.92,0.158,0.503
23.8,1254.9,0.159,0.502
23.9,1267.42,0.159,0.507
24.0,1260.75,0.16,0.504
24.1,1248.37,0.161,0.499
24.2,1270.16,0.161,0.508
24.3,1285.42,0.162,0.514
24.4,1287.11,0.163,0.515
24.5,1274.82,0.163,0.51
24.6,1277.32,0.164,0.511
24.7,1277.26,0.165,0.511
24.8,1402.17,0.165,0.561
24.9,1421.35,0.166,0.569
25.0,1421.92,0.167,0.569
25.1,1418.82,0.167,0.568
25.2,1413.62,0.168,0.565
25.3,1460.67,0.169,0.584
25.4,1463.85,0.169,0.586
25.5,1483.34,0.17,0.593
25.6,1497.57,0.171,0.599
25.7,1494.7,0.171,0.598
25.8,1494.29,0.172,0.598
25.9,1497.01,0.173,0.599
26.0,1498.76,0.173,0.6
26.1,1504.74,0.174,0.602
26.2,1499.2,0.175,0.6
26.3,1487.39,0.175,0.595
26.4,1484.58,0.176,0.594
26.5,1495.35,0.177,0.598
26.6,1502.82,0.177,0.601
26.7,1507.94,0.178,0.603
26.8,1510.2,0.179,0.604
26.9,1499.49,0.179,0.6
27.0,1499.93,0.18,0.6
27.1,1500.1,0.181,0.6
27.2,1500.83,0.181,0.6
27.3,1509.87,0.182,0.604
27.4,1486.72,0.183,0.595
27.5,1421.67,0.183,0.569
27.6,1431.49,0.184,0.573
27.7,1435.22,0.185,0.574
27.8,1438.89,0.185,0.576
27.9,1448.94,0.186,0.58
28.0,1446.56,0.187,0.579
28.1,1448.22,0.187,0.579
28.2,1445.57,0.188,0.578
28.3,1460.9,0.189,0.584
28.4,1449.58,0.189,0.58
28.5,1441.38,0.19,0.577
28.6,1439.45,0.191,0.576
