Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,16.2,20.8,-6.4,-23.6,134.0,0.0
0.1,0.249,100.93,0.001,16.1,20.8,-6.3,-23.6,133.6,0.755
0.2,0.249,100.93,0.001,16.2,20.8,-6.4,-23.6,134.0,0.753
0.3,0.249,100.93,0.002,16.2,20.7,-6.3,-23.6,133.6,0.755
0.4,0.249,100.93,0.003,16.2,20.7,-6.4,-23.7,134.0,0.753
0.5,0.249,100.93,0.003,16.2,20.7,-6.4,-23.6,133.8,0.754
0.6,0.249,100.93,0.004,16.2,20.7,-6.3,-23.6,133.6,0.755
0.7,0.248,100.93,0.005,16.2,20.5,-6.4,-23.7,133.6,0.755
0.8,0.248,100.93,0.005,16.1,20.4,-6.4,-23.8,133.4,0.757
0.9,0.246,100.93,0.006,16.1,20.2,-6.5,-23.7,133.0,0.759
1.0,0.244,100.93,0.007,15.9,20.0,-6.4,-23.8,132.2,0.763
1.1,0.242,100.93,0.007,15.7,19.8,-6.4,-23.8,131.4,0.768
1.2,0.239,100.93,0.008,15.6,19.5,-6.4,-23.8,130.6,0.773
1.3,0.235,100.93,0.009,15.5,19.3,-6.4,-23.8,130.0,0.776
1.4,0.231,100.93,0.009,15.5,19.0,-6.4,-23.7,129.2,0.781
1.5,0.226,100.93,0.01,15.5,18.8,-6.5,-23.7,129.0,0.782
1.6,0.221,100.93,0.011,15.4,18.6,-6.5,-23.6,128.2,0.787
1.7,0.215,100.93,0.011,15.3,18.4,-6.4,-23.6,127.4,0.792
1.8,0.208,100.93,0.012,15.3,18.2,-6.5,-23.7,127.4,0.792
1.9,0.201,100.93,0.013,15.2,18.0,-6.4,-23.7,126.6,0.797
2.0,0.194,100.93,0.013,15.0,17.8,-6.3,-23.6,125.4,0.805
2.1,0.186,100.93,0.014,14.8,17.7,-6.2,-23.6,124.6,0.81
2.2,0.178,100.93,0.015,14.7,17.4,-6.2,-23.6,123.8,0.815
2.3,0.17,100.93,0.015,14.6,17.2,-6.1,-23.7,123.2,0.819
2.4,0.162,100.93,0.016,14.5,16.9,-6.2,-23.8,122.8,0.822
2.5,0.153,100.93,0.017,14.4,16.6,-6.1,-23.8,121.8,0.829
2.6,0.144,100.93,0.017,14.3,16.4,-6.2,-23.8,121.4,0.831
2.7,0.135,100.93,0.018,14.1,16.1,-6.1,-23.8,120.2,0.84
2.8,0.126,100.93,0.019,14.0,15.9,-6.1,-23.8,119.6,0.844
2.9,0.122,100.93,0.019,13.9,15.8,-6.0,-23.9,119.2,0.847
3.0,0.118,100.93,0.02,13.8,15.6,-5.9,-23.9,118.4,0.852
3.1,0.116,100.93,0.021,13.6,15.4,-5.9,-23.9,117.6,0.858
3.2,0.115,100.93,0.021,13.6,15.1,-5.8,-23.8,116.6,0.866
3.3,0.114,100.93,0.022,13.5,14.8,-5.8,-23.9,116.0,0.87
3.4,0.112,100.93,0.023,13.3,14.6,-5.8,-24.0,115.4,0.875
3.5,0.111,100.93,0.023,13.2,14.4,-5.9,-24.0,115.0,0.878
3.6,0.11,100.93,0.024,13.1,14.3,-6.0,-24.0,114.8,0.879
3.7,0.109,100.93,0.025,13.0,14.1,-5.9,-24.0,114.0,0.885
3.8,0.107,100.93,0.025,12.9,13.9,-6.0,-24.0,113.6,0.888
3.9,0.105,100.93,0.026,12.7,13.6,-5.9,-24.0,112.4,0.898
4.0,0.104,100.93,0.027,12.7,13.4,-6.0,-24.0,112.2,0.9
4.1,0.102,100.93,0.027,12.6,13.2,-6.1,-23.9,111.6,0.904
4.2,0.1,100.93,0.028,12.4,12.9,-6.0,-23.9,110.4,0.914
4.3,0.097,100.93,0.029,12.2,12.6,-6.1,-23.8,109.4,0.923
4.4,0.094,100.93,0.029,12.0,12.3,-6.1,-23.8,108.4,0.931
4.5,0.093,100.93,0.03,11.9,12.2,-6.1,-23.8,108.0,0.935
4.6,0.089,100.93,0.031,11.8,12.0,-6.0,-23.8,107.2,0.942
4.7,0.087,100.93,0.031,11.7,11.8,-5.9,-23.8,106.4,0.949
4.8,0.086,100.93,0.032,11.7,11.5,-5.8,-23.8,105.6,0.956
4.9,0.086,100.93,0.033,11.6,11.4,-5.7,-23.8,105.0,0.961
5.0,0.086,100.93,0.033,11.6,11.1,-5.6,-23.8,104.2,0.969
5.1,0.087,100.93,0.034,11.4,11.0,-5.6,-23.8,103.6,0.974
5.2,0.089,100.93,0.035,11.3,10.9,-5.6,-23.8,103.2,0.978
5.3,0.09,100.93,0.035,11.3,11.0,-5.7,-23.9,103.8,0.972
5.4,0.093,100.93,0.036,11.2,11.0,-5.7,-23.8,103.4,0.976
5.5,0.095,100.93,0.037,11.1,10.9,-5.6,-23.7,102.6,0.984
5.6,0.097,100.93,0.037,11.1,10.9,-5.5,-23.7,102.4,0.986
5.7,0.099,100.93,0.038,11.0,10.8,-5.4,-23.8,102.0,0.99
5.8,0.101,100.93,0.039,10.8,10.7,-5.5,-23.8,101.6,0.993
5.9,0.103,100.93,0.039,10.6,10.7,-5.4,-23.8,101.0,0.999
6.0,0.106,100.93,0.04,10.5,10.6,-5.5,-23.8,100.8,1.001
6.1,0.108,100.93,0.041,10.4,10.6,-5.6,-23.8,100.8,1.001
6.2,0.11,100.93,0.041,10.2,10.6,-5.6,-23.7,100.2,1.007
6.3,0.112,100.93,0.042,10.0,10.6,-5.7,-23.7,100.0,1.009
6.4,0.113,100.93,0.043,9.9,10.5,-5.7,-23.7,99.6,1.013
6.5,0.114,100.93,0.043,9.8,10.5,-5.7,-23.8,99.6,1.013
6.6,0.115,100.93,0.044,9.6,10.5,-5.6,-23.8,99.0,1.019
6.7,0.115,100.93,0.045,9.4,10.4,-5.7,-23.8,98.6,1.024
6.8,0.115,100.93,0.045,9.5,10.5,-5.6,-23.8,98.8,1.022
6.9,0.117,100.93,0.046,9.4,10.4,-5.7,-23.8,98.6,1.024
7.0,0.118,100.93,0.047,9.4,10.5,-5.8,-23.8,99.0,1.019
7.1,0.119,100.93,0.047,9.4,10.7,-5.7,-23.8,99.2,1.017
7.2,0.12,100.93,0.048,9.4,10.6,-5.6,-23.8,98.8,1.022
7.3,0.12,100.93,0.049,9.5,10.7,-5.5,-23.8,99.0,1.019
7.4,0.12,100.93,0.049,9.4,10.8,-5.4,-23.8,98.8,1.022
7.5,0.122,100.93,0.05,9.3,10.9,-5.5,-23.8,99.0,1.019
7.6,0.122,100.93,0.051,9.2,10.8,-5.5,-23.8,98.6,1.024
7.7,0.122,100.93,0.051,9.2,11.0,-5.5,-23.8,99.0,1.019
