Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,1,0.0,-6.4,-23.6,,,0.249
0.0,2,0.0,9.0,-1.0,,,0.249
0.0,3,0.0,7.4,20.8,,,0.249
0.0,4,0.0,16.2,13.6,,,0.249
0.0,5,0.0,11.8,0.4,,,0.249
0.1,1,0.0,-6.3,-23.6,0.0,50.463,0.249
0.1,2,0.0,9.0,-1.1,3.0,12.616,0.249
0.1,3,0.0,7.5,20.8,3.0,12.616,0.249
0.1,4,0.0,16.1,13.6,3.0,12.616,0.249
0.1,5,0.0,11.8,0.5,3.0,12.616,0.249
0.2,1,0.0,-6.4,-23.6,0.0,50.463,0.249
0.2,2,0.0,8.9,-1.0,3.0,12.616,0.249
0.2,3,0.0,7.6,20.8,3.0,12.616,0.249
0.2,4,0.0,16.2,13.6,3.0,12.616,0.249
0.2,5,0.0,11.8,0.4,3.0,12.616,0.249
0.3,1,0.0,-6.3,-23.6,0.0,50.463,0.249
0.3,2,0.0,9.0,-1.0,3.0,12.616,0.249
0.3,3,0.0,7.6,20.7,3.0,12.616,0.249
0.3,4,0.0,16.2,13.5,3.0,12.616,0.249
0.3,5,0.0,11.8,0.5,3.0,12.616,0.249
0.4,1,0.0,-6.4,-23.7,0.0,50.463,0.249
0.4,2,0.0,9.0,-0.9,3.0,12.616,0.249
0.4,3,0.0,7.6,20.7,3.0,12.616,0.249
0.4,4,0.0,16.2,13.6,3.0,12.616,0.249
0.4,5,0.0,11.8,0.6,3.0,12.616,0.249
0.5,1,0.0,-6.4,-23.6,0.0,50.463,0.249
0.5,2,0.0,9.0,-0.9,3.0,12.616,0.249
0.5,3,0.0,7.6,20.7,3.0,12.616,0.249
0.5,4,0.0,16.2,13.6,3.0,12.616,0.249
0.5,5,0.0,11.8,0.5,3.0,12.616,0.249
0.6,1,0.0,-6.3,-23.6,0.0,50.463,0.249
0.6,2,0.003,9.0,-0.8,3.0,12.616,0.248
0.6,3,0.0,7.6,20.7,3.0,12.616,0.249
0.6,4,0.0,16.2,13.6,3.0,12.616,0.249
0.6,5,0.0,11.8,0.4,3.0,12.616,0.249
0.7,1,0.0,-6.4,-23.7,0.0,50.463,0.249
0.7,2,0.009,9.0,-0.7,3.0,12.616,0.246
0.7,3,0.0,7.6,20.5,3.0,12.616,0.249
0.7,4,0.0,16.2,13.5,3.0,12.616,0.249
0.7,5,0.001,11.7,0.4,3.0,12.616,0.248
0.8,1,0.0,-6.4,-23.8,0.0,50.463,0.249
0.8,2,0.022,9.0,-0.6,3.0,12.616,0.243
0.8,3,0.0,7.7,20.4,3.0,12.616,0.249
0.8,4,0.0,16.1,13.2,3.0,12.616,0.249
0.8,5,0.004,11.5,0.4,3.0,12.616,0.248
0.9,1,0.0,-6.5,-23.7,0.0,50.463,0.249
0.9,2,0.041,9.0,-0.5,3.0,12.616,0.238
0.9,3,0.0,7.8,20.2,3.0,12.616,0.249
0.9,4,0.0,16.1,13.0,3.0,12.616,0.249
0.9,5,0.011,11.3,0.4,3.0,12.616,0.246
1.0,1,0.0,-6.4,-23.8,0.0,50.463,0.249
1.0,2,0.066,9.0,-0.6,3.0,12.616,0.232
1.0,3,0.0,7.8,20.0,3.0,12.616,0.249
1.0,4,0.0,15.9,12.8,3.0,12.616,0.249
1.0,5,0.025,11.1,0.4,3.0,12.616,0.242
1.1,1,0.0,-6.4,-23.8,0.0,50.463,0.249
1.1,2,0.095,9.0,-0.5,3.0,12.616,0.225
1.1,3,0.0,7.7,19.8,3.0,12.616,0.249
1.1,4,0.0,15.7,12.5,3.0,12.616,0.249
1.1,5,0.045,10.9,0.3,3.0,12.616,0.237
1.2,1,0.0,-6.4,-23.8,0.0,50.463,0.249
