Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.44,2.94,-5.72,-18.22,5.28,21.16,21.809,0.0,0.564,330.0,1.0
0.1,-0.43,2.91,-5.97,-18.51,5.54,21.42,22.125,0.001,0.558,329.90876,1.0
0.2,-0.42,2.9,-6.11,-18.79,5.69,21.69,22.424,0.001,0.552,329.82554,0.999
0.3,-0.42,2.91,-6.68,-18.6,6.26,21.51,22.402,0.002,0.552,329.72938,0.999
0.4,-0.44,2.91,-7.26,-18.65,6.82,21.56,22.613,0.003,0.548,329.62728,0.999
0.5,-0.44,2.89,-7.6,-18.9,7.16,21.79,22.936,0.003,0.541,329.52845,0.999
0.6,-0.46,2.87,-7.89,-19.17,7.43,22.04,23.259,0.004,0.535,329.47548,0.998
0.7,-0.86,2.86,-8.47,-19.15,7.61,22.01,23.288,0.005,0.534,329.39649,0.998
0.8,-1.31,2.78,-8.43,-18.8,7.12,21.58,22.724,0.005,0.546,329.35351,0.998
0.9,-1.25,2.82,-8.9,-18.44,7.65,21.26,22.594,0.006,0.548,329.25773,0.998
1.0,-0.55,2.78,-8.91,-18.03,8.36,20.81,22.426,0.007,0.551,329.16068,0.997
1.1,-1.28,2.82,-9.48,-17.83,8.2,20.65,22.219,0.007,0.556,329.03208,0.997
1.2,-1.26,2.81,-10.03,-17.88,8.77,20.69,22.472,0.008,0.551,329.00674,0.997
1.3,-1.2,2.56,-9.92,-17.58,8.72,20.14,21.947,0.009,0.561,328.95308,0.997
1.4,-1.13,2.54,-10.47,-17.33,9.34,19.87,21.956,0.009,0.561,328.90216,0.997
1.5,-0.94,2.38,-10.93,-17.47,9.99,19.85,22.222,0.01,0.556,328.82979,0.996
1.6,-1.13,2.54,-10.8,-17.2,9.67,19.74,21.981,0.011,0.56,328.70334,0.996
1.7,-1.29,1.71,-11.37,-17.09,10.08,18.8,21.332,0.011,0.573,328.57511,0.996
1.8,-1.61,1.13,-11.29,-17.2,9.68,18.33,20.729,0.012,0.585,328.47907,0.995
1.9,-1.77,0.97,-11.13,-17.06,9.36,18.03,20.315,0.013,0.594,328.33771,0.995
2.0,-0.74,2.38,-11.26,-16.57,10.52,18.95,21.674,0.013,0.567,328.19519,0.995
2.1,-1.42,0.67,-11.55,-16.08,10.13,16.75,19.575,0.014,0.608,328.05498,0.994
2.2,-1.61,-0.85,-12.07,-16.09,10.46,15.24,18.484,0.015,0.63,327.87676,0.994
2.3,-1.28,-1.76,-12.3,-16.31,11.02,14.55,18.252,0.015,0.635,327.70972,0.993
2.4,-1.38,-2.32,-12.19,-16.37,10.81,14.05,17.727,0.016,0.645,327.54312,0.993
2.5,-1.32,-1.06,-12.04,-16.09,10.72,15.03,18.461,0.017,0.631,327.42257,0.992
2.6,-1.39,-2.44,-11.94,-15.73,10.55,13.29,16.968,0.017,0.661,327.31171,0.992
2.7,-1.39,-2.48,-11.78,-15.65,10.39,13.17,16.775,0.018,0.665,327.13907,0.991
2.8,-1.4,-2.55,-11.83,-15.17,10.43,12.62,16.372,0.019,0.673,326.98965,0.991
2.9,-1.4,-2.61,-12.26,-15.3,10.86,12.69,16.703,0.019,0.666,326.86894,0.991
3.0,-1.06,1.38,-12.19,-14.88,11.13,16.26,19.704,0.02,0.606,326.73179,0.99
3.1,-1.57,-0.8,-12.27,-14.38,10.7,13.58,17.289,0.021,0.654,326.61874,0.99
3.2,-1.16,-2.08,-12.75,-14.02,11.59,11.94,16.64,0.021,0.667,326.4476,0.989
3.3,-1.52,-2.85,-12.6,-13.71,11.08,10.86,15.515,0.022,0.69,326.30501,0.989
3.4,-1.55,-2.95,-12.57,-13.84,11.02,10.89,15.493,0.023,0.69,326.15014,0.988
3.5,-1.42,-1.65,-12.39,-13.76,10.97,12.11,16.34,0.023,0.673,325.97497,0.988
3.6,-1.6,-2.42,-12.52,-13.24,10.92,10.82,15.373,0.024,0.693,325.84209,0.987
3.7,-1.75,-3.39,-13.06,-13.09,11.31,9.7,14.9,0.025,0.702,325.72374,0.987
3.8,-1.84,-4.1,-13.57,-13.06,11.73,8.96,14.761,0.025,0.705,325.57891,0.987
3.9,-1.02,-4.75,-13.43,-13.07,12.41,8.32,14.941,0.026,0.701,325.45522,0.986
4.0,-1.19,0.2,-13.77,-12.58,12.58,12.78,17.933,0.027,0.641,325.30228,0.986
4.1,-1.98,-2.12,-14.2,-12.64,12.22,10.52,16.124,0.027,0.678,325.17172,0.985
4.2,-2.1,-2.83,-14.2,-12.14,12.1,9.31,15.267,0.028,0.695,325.0231,0.985
4.3,-2.83,-3.42,-14.03,-12.1,11.2,8.68,14.17,0.029,0.717,324.8768,0.984
4.4,-2.52,-3.33,-13.84,-11.82,11.32,8.49,14.15,0.029,0.717,324.68216,0.984
4.5,-1.48,-3.06,-14.21,-11.34,12.73,8.28,15.186,0.03,0.696,324.48489,0.983
