Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,12.1,10.6,,,0.279
0.0,15,0.0,3.4,23.6,,,0.279
0.0,16,0.0,3.5,19.0,,,0.279
0.0,17,0.0,5.0,6.9,,,0.279
0.0,18,0.0,0.5,11.5,,,0.279
0.0,19,0.0,15.6,7.1,,,0.279
0.0,20,0.0,22.5,1.4,,,0.279
0.0,21,0.0,-23.4,15.5,,,0.279
0.0,22,0.0,10.2,-1.8,,,0.279
0.0,23,0.0,-16.2,-9.3,,,0.279
0.0,24,0.0,10.6,19.5,,,0.279
0.0,25,0.0,-1.9,17.6,,,0.279
0.1,14,0.0,12.1,10.7,3.0,5.642,0.279
0.1,15,0.0,3.4,23.6,3.0,5.642,0.279
0.1,16,0.0,3.5,19.0,4.0,4.514,0.279
0.1,17,0.0,4.9,6.9,4.0,4.514,0.279
0.1,18,0.0,0.5,11.5,3.0,5.642,0.279
0.1,19,0.0,15.7,7.1,4.0,4.514,0.279
0.1,20,0.0,22.5,1.5,1.0,11.284,0.279
0.1,21,0.0,-23.3,15.5,0.0,22.568,0.279
0.1,22,0.0,10.3,-1.8,2.0,7.523,0.279
0.1,23,0.0,-16.2,-9.2,0.0,22.568,0.279
0.1,24,0.0,10.6,19.5,3.0,5.642,0.279
0.1,25,0.0,-1.9,17.6,3.0,5.642,0.279
0.2,14,0.0,12.1,10.8,3.0,5.642,0.279
0.2,15,0.0,3.3,23.6,3.0,5.642,0.279
0.2,16,0.0,3.6,19.0,4.0,4.514,0.279
0.2,17,0.0,4.8,6.9,4.0,4.514,0.279
0.2,18,0.0,0.5,11.5,3.0,5.642,0.279
0.2,19,0.0,15.7,7.2,4.0,4.514,0.279
0.2,20,0.0,22.6,1.4,1.0,11.284,0.279
0.2,21,0.0,-23.4,15.4,0.0,22.568,0.279
0.2,22,0.0,10.3,-1.9,2.0,7.523,0.279
0.2,23,0.0,-16.1,-9.2,0.0,22.568,0.279
0.2,24,0.0,10.6,19.4,3.0,5.642,0.279
0.2,25,0.0,-1.9,17.6,3.0,5.642,0.279
0.3,14,0.0,12.2,10.8,3.0,5.642,0.279
0.3,15,0.0,3.3,23.7,3.0,5.642,0.279
0.3,16,0.0,3.6,19.0,4.0,4.514,0.279
0.3,17,0.0,4.8,6.8,4.0,4.514,0.279
0.3,18,0.0,0.5,11.4,3.0,5.642,0.279
0.3,19,0.0,15.7,7.3,4.0,4.514,0.279
0.3,20,0.0,22.6,1.5,1.0,11.284,0.279
0.3,21,0.0,-23.4,15.5,0.0,22.568,0.279
0.3,22,0.0,10.2,-2.0,2.0,7.523,0.279
0.3,23,0.0,-16.1,-9.3,0.0,22.568,0.279
0.3,24,0.0,10.5,19.5,3.0,5.642,0.279
0.3,25,0.0,-1.9,17.6,3.0,5.642,0.279
0.4,14,0.0,12.2,10.7,3.0,5.642,0.279
0.4,15,0.0,3.2,23.7,3.0,5.642,0.279
0.4,16,0.0,3.5,19.0,4.0,4.514,0.279
0.4,17,0.0,4.8,6.9,4.0,4.514,0.279
0.4,18,0.0,0.4,11.4,3.0,5.642,0.279
0.4,19,0.0,15.7,7.4,4.0,4.514,0.279
0.4,20,0.0,22.6,1.4,1.0,11.284,0.279
0.4,21,0.0,-23.4,15.4,0.0,22.568,0.279
0.4,22,0.0,10.2,-2.1,2.0,7.523,0.279
0.4,23,0.0,-16.1,-9.2,0.0,22.568,0.279
0.4,24,0.0,10.5,19.4,3.0,5.642,0.279
0.4,25,0.0,-1.8,17.6,3.0,5.642,0.279
0.5,14,0.0,12.2,10.7,3.0,5.642,0.279
0.5,15,0.0,3.1,23.8,3.0,5.642,0.279
0.5,16,0.0,3.4,19.0,4.0,4.514,0.279
0.5,17,0.0,4.7,6.9,4.0,4.514,0.279
0.5,18,0.0,0.4,11.4,3.0,5.642,0.279
0.5,19,0.0,15.7,7.4,4.0,4.514,0.279
0.5,20,0.0,22.6,1.3,1.0,11.284,0.279
0.5,21,0.0,-23.5,15.4,0.0,22.568,0.279
0.5,22,0.0,10.2,-2.1,2.0,7.523,0.279
0.5,23,0.0,-15.9,-9.2,0.0,22.568,0.279
0.5,24,0.0,10.4,19.4,3.0,5.642,0.279
0.5,25,0.0,-1.9,17.7,3.0,5.642,0.279
0.6,14,0.0,12.1,10.7,3.0,5.642,0.279
0.6,15,0.0,3.0,23.7,3.0,5.642,0.279
0.6,16,0.0,3.3,19.0,4.0,4.514,0.279
0.6,17,0.0,4.8,6.9,4.0,4.514,0.279
0.6,18,0.0,0.4,11.4,3.0,5.642,0.279
0.6,19,0.0,15.7,7.4,4.0,4.514,0.279
0.6,20,0.0,22.6,1.3,1.0,11.284,0.279
0.6,21,0.0,-23.6,15.4,0.0,22.568,0.279
0.6,22,0.0,10.2,-2.1,2.0,7.523,0.279
0.6,23,0.0,-15.7,-9.2,0.0,22.568,0.279
0.6,24,0.0,10.4,19.5,3.0,5.642,0.279
0.6,25,0.0,-1.9,17.7,3.0,5.642,0.279
0.7,14,0.0,12.1,10.8,3.0,5.642,0.279
0.7,15,0.0,2.9,23.8,3.0,5.642,0.279
0.7,16,0.0,3.3,19.0,4.0,4.514,0.279
0.7,17,0.0,4.9,6.9,4.0,4.514,0.279
0.7,18,0.0,0.3,11.4,3.0,5.642,0.279
0.7,19,0.0,15.6,7.5,4.0,4.514,0.279
0.7,20,0.0,22.6,1.3,1.0,11.284,0.279
0.7,21,0.0,-23.5,15.4,0.0,22.568,0.279
0.7,22,0.0,10.1,-2.2,2.0,7.523,0.279
0.7,23,0.0,-15.5,-9.4,0.0,22.568,0.279
0.7,24,0.0,10.4,19.4,3.0,5.642,0.279
0.7,25,0.0,-2.0,17.8,3.0,5.642,0.279
0.8,14,0.0,12.1,10.7,3.0,5.642,0.279
0.8,15,0.0,2.8,23.8,3.0,5.642,0.279
0.8,16,0.0,3.2,19.1,4.0,4.514,0.279
0.8,17,0.0,4.9,7.0,4.0,4.514,0.279
0.8,18,0.0,0.2,11.4,3.0,5.642,0.279
0.8,19,0.0,15.6,7.6,4.0,4.514,0.279
0.8,20,0.0,22.6,1.2,1.0,11.284,0.279
