Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,22.5,23.6,-23.4,-9.3,157.6,0.0
0.1,0.279,105.7,0.001,22.5,23.6,-23.3,-9.2,157.2,0.672
0.2,0.279,105.7,0.001,22.6,23.6,-23.4,-9.2,157.6,0.671
0.3,0.279,105.7,0.002,22.6,23.7,-23.4,-9.3,158.0,0.669
0.4,0.279,105.7,0.003,22.6,23.7,-23.4,-9.2,157.8,0.67
0.5,0.279,105.7,0.003,22.6,23.8,-23.5,-9.2,158.2,0.668
0.6,0.279,105.7,0.004,22.6,23.7,-23.6,-9.2,158.2,0.668
0.7,0.279,105.7,0.005,22.6,23.8,-23.5,-9.4,158.6,0.666
0.8,0.279,105.7,0.005,22.6,23.8,-23.6,-9.5,159.0,0.665
0.9,0.279,106.82,0.006,22.6,23.7,-23.6,-9.7,159.2,0.671
1.0,0.279,110.58,0.007,22.6,23.8,-23.5,-9.8,159.4,0.694
1.1,0.279,110.58,0.007,22.6,23.8,-23.5,-10.0,159.8,0.692
1.2,0.278,110.58,0.008,22.6,23.8,-23.4,-10.0,159.6,0.693
1.3,0.278,110.58,0.009,22.6,23.8,-23.5,-10.0,159.8,0.692
1.4,0.278,110.58,0.009,22.6,23.8,-23.5,-10.1,160.0,0.691
1.5,0.277,105.7,0.01,22.6,23.8,-23.6,-10.3,160.6,0.658
1.6,0.276,105.7,0.011,22.6,23.8,-23.6,-10.3,160.6,0.658
1.7,0.274,105.7,0.011,22.6,23.8,-23.6,-10.4,160.8,0.657
1.8,0.273,105.7,0.012,22.4,23.8,-23.5,-10.4,160.2,0.66
1.9,0.271,105.7,0.013,22.2,23.8,-23.5,-10.6,160.2,0.66
2.0,0.268,103.44,0.013,22.0,23.7,-23.5,-10.7,159.8,0.647
2.1,0.265,103.44,0.014,21.9,23.5,-23.5,-10.8,159.4,0.649
2.2,0.263,103.44,0.015,21.7,23.3,-23.4,-10.8,158.4,0.653
2.3,0.259,101.93,0.015,21.4,23.1,-23.4,-11.0,157.8,0.646
2.4,0.256,101.93,0.016,21.2,22.9,-23.3,-11.0,156.8,0.65
2.5,0.252,101.93,0.017,21.1,22.7,-23.2,-11.1,156.2,0.653
2.6,0.248,101.93,0.017,20.9,22.5,-23.3,-11.1,155.6,0.655
2.7,0.243,101.93,0.018,20.7,22.3,-23.3,-11.1,154.8,0.658
2.8,0.242,101.93,0.019,20.4,22.1,-23.4,-11.1,154.0,0.662
2.9,0.242,101.93,0.019,20.2,21.9,-23.5,-11.2,153.6,0.664
3.0,0.242,99.52,0.02,20.0,21.7,-23.5,-11.3,153.0,0.65
3.1,0.241,96.34,0.021,19.9,21.5,-23.6,-11.4,152.8,0.63
3.2,0.24,89.57,0.021,19.6,21.2,-23.5,-11.5,151.6,0.591
3.3,0.239,88.5,0.022,19.4,21.0,-23.5,-11.5,150.8,0.587
3.4,0.238,86.22,0.023,19.2,20.8,-23.6,-11.5,150.2,0.574
3.5,0.24,86.22,0.023,19.0,20.6,-23.6,-11.7,149.8,0.576
3.6,0.244,86.22,0.024,18.8,20.4,-23.6,-11.8,149.2,0.578
3.7,0.246,86.22,0.025,18.6,20.1,-23.5,-11.8,148.0,0.583
3.8,0.245,86.22,0.025,18.3,19.9,-23.5,-11.9,147.2,0.586
3.9,0.241,84.34,0.026,18.1,19.7,-23.4,-12.0,146.4,0.576
4.0,0.237,84.34,0.027,17.9,19.5,-23.3,-12.0,145.4,0.58
4.1,0.232,84.34,0.027,17.6,19.3,-23.3,-12.0,144.4,0.584
4.2,0.228,83.18,0.028,17.3,19.1,-23.2,-12.2,143.6,0.579
4.3,0.223,83.18,0.029,17.0,18.9,-23.1,-12.3,142.6,0.583
4.4,0.218,82.11,0.029,16.8,18.6,-23.1,-12.4,141.8,0.579
4.5,0.213,82.11,0.03,16.6,18.4,-23.1,-12.4,141.0,0.582
4.6,0.208,82.11,0.031,16.4,18.3,-23.2,-12.2,140.2,0.586
4.7,0.203,82.11,0.031,16.1,18.1,-23.1,-12.2,139.0,0.591
4.8,0.198,81.17,0.032,15.9,17.9,-23.1,-12.2,138.2,0.587
4.9,0.192,81.17,0.033,15.7,17.7,-23.1,-12.3,137.6,0.59
5.0,0.187,81.17,0.033,15.5,17.5,-23.2,-12.4,137.2,0.592
5.1,0.182,81.17,0.034,15.3,17.2,-23.2,-12.4,136.2,0.596
5.2,0.178,81.17,0.035,15.1,17.2,-23.2,-12.4,135.8,0.598
5.3,0.173,81.17,0.035,14.9,17.3,-23.3,-12.6,136.2,0.596
5.4,0.168,79.26,0.036,14.6,17.3,-23.4,-12.5,135.6,0.585
