Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-5.99,-1.19,-9.71,-4.84,3.72,3.65,5.212,0.0,0.896,330.0,1.0
0.1,-4.56,-0.89,-9.62,-4.32,5.06,3.43,6.113,0.001,0.878,329.88786,1.0
0.2,-4.19,-1.16,-9.4,-4.27,5.21,3.11,6.068,0.001,0.879,329.75958,0.999
0.3,-4.0,-1.34,-9.15,-3.94,5.15,2.6,5.769,0.002,0.885,329.63533,0.999
0.4,-3.96,-1.3,-9.05,-4.02,5.09,2.72,5.771,0.003,0.885,329.49736,0.998
0.5,-3.93,-1.27,-9.51,-3.84,5.58,2.57,6.143,0.003,0.877,329.36794,0.998
0.6,-3.91,-1.25,-9.4,-3.91,5.49,2.66,6.1,0.004,0.878,329.23052,0.998
0.7,-3.88,-1.24,-9.2,-3.91,5.32,2.67,5.952,0.005,0.881,329.11204,0.997
0.8,-3.87,-1.22,-9.03,-3.43,5.16,2.21,5.613,0.005,0.888,328.97591,0.997
0.9,-3.86,-1.22,-9.38,-2.96,5.52,1.74,5.788,0.006,0.884,328.85185,0.997
1.0,-5.52,-0.99,-9.76,-2.92,4.24,1.93,4.659,0.007,0.907,328.73299,0.996
1.1,-4.58,-0.52,-10.13,-2.48,5.55,1.96,5.886,0.007,0.882,328.59641,0.996
1.2,-3.98,-0.92,-10.24,-1.88,6.26,0.96,6.333,0.008,0.873,328.45829,0.995
1.3,-3.95,-0.89,-10.61,-1.46,6.66,0.57,6.684,0.009,0.866,328.34039,0.995
1.4,-3.9,-0.91,-10.58,-0.86,6.68,-0.05,6.68,0.009,0.866,328.2093,0.995
1.5,-3.48,-0.68,-10.93,-0.46,7.45,-0.22,7.453,0.01,0.851,328.08301,0.994
1.6,-3.4,-0.68,-11.27,-0.06,7.87,-0.62,7.894,0.011,0.842,327.95698,0.994
1.7,-3.82,-0.7,-11.12,0.51,7.3,-1.21,7.4,0.011,0.852,327.81929,0.993
1.8,-3.14,0.05,-10.81,0.54,7.67,-0.49,7.686,0.012,0.846,327.68896,0.993
1.9,-3.22,0.2,-10.93,0.45,7.71,-0.25,7.714,0.013,0.846,327.56265,0.993
2.0,-5.18,-0.65,-11.22,0.91,6.04,-1.56,6.238,0.013,0.875,327.42271,0.992
2.1,-3.8,1.2,-11.53,1.0,7.73,0.2,7.733,0.014,0.845,327.25799,0.992
2.2,-5.63,-1.62,-11.84,1.39,6.21,-3.01,6.901,0.015,0.862,327.1083,0.991
2.3,-3.35,0.86,-12.09,1.4,8.74,-0.54,8.757,0.015,0.825,326.95079,0.991
