Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
3.3,1,-12.6,-17.1,0.8,0.5,12.79,-15.3,25.39,1.8,25.454,0.022,0.509,0.997,0.071,0.8834570519618241
3.4,1,-12.5,-17.1,0.9,0.4,12.95,-15.34,25.45,1.76,25.511,0.023,0.51,0.998,0.069,0.9398984771573604
3.5,1,-12.5,-17.1,0.5,-0.0,12.46,-15.69,24.96,1.41,25.0,0.023,0.5,0.998,0.056,0.998
3.6,1,-12.4,-17.1,0.5,0.6,12.39,-16.19,24.79,0.91,24.807,0.024,0.496,0.999,0.037,0.6679897567221511
3.7,1,-12.4,-17.0,0.4,0.5,11.85,-16.22,24.25,0.78,24.263,0.025,0.485,0.999,0.032,0.649375
3.8,1,-12.4,-17.0,0.5,-0.0,11.97,-16.18,24.37,0.82,24.384,0.025,0.488,0.999,0.034,0.999
3.9,1,-12.3,-17.0,0.7,-0.1,12.12,-16.44,24.42,0.56,24.426,0.026,0.489,1.0,0.023,0.9868458274398869
4.0,1,-12.2,-17.0,0.7,-0.1,12.29,-16.54,24.49,0.46,24.494,0.027,0.49,1.0,0.019,0.9874115983026874
4.1,1,-12.2,-17.0,0.4,0.5,11.81,-16.91,24.01,0.09,24.01,0.027,0.48,1.0,0.004,0.628125
4.2,1,-12.1,-16.9,0.9,0.4,11.85,-16.78,23.95,0.12,23.95,0.028,0.479,1.0,0.005,0.915736040609137
4.3,1,-12.1,-16.9,0.3,0.4,11.93,-16.68,24.03,0.22,24.031,0.029,0.481,1.0,0.009,0.6072
4.4,1,-12.0,-16.9,0.3,0.2,11.95,-17.11,23.95,-0.21,23.951,0.029,0.479,1.0,-0.009,0.8260387811634349
4.5,1,-12.0,-16.8,0.4,0.5,12.09,-17.38,24.09,-0.58,24.097,0.03,0.482,1.0,-0.024,0.60625
4.6,1,-11.9,-16.8,0.9,0.1,12.0,-17.87,23.9,-1.07,23.924,0.031,0.478,0.999,-0.045,0.9874172185430464
4.7,1,-11.8,-16.8,0.9,0.3,11.58,-17.71,23.38,-0.91,23.398,0.031,0.468,0.999,-0.039,0.9350895679662803
4.8,1,-11.7,-16.8,0.9,0.2,11.13,-18.11,22.83,-1.31,22.868,0.032,0.457,0.998,-0.057,0.9618221258134491
4.9,1,-11.7,-16.7,0.3,0.4,10.68,-17.96,22.38,-1.26,22.415,0.033,0.448,0.998,-0.056,0.554
5.0,1,-11.6,-16.7,0.9,0.4,10.11,-18.12,21.71,-1.42,21.756,0.033,0.435,0.998,-0.065,0.8854822335025381
5.1,1,-11.5,-16.6,0.9,0.5,9.59,-18.43,21.09,-1.83,21.169,0.034,0.423,0.996,-0.086,0.8285436893203882
5.2,1,-11.5,-16.6,0.4,0.0,9.03,-18.45,20.53,-1.85,20.613,0.035,0.412,0.996,-0.09,0.996
5.3,1,-11.4,-16.6,0.6,0.6,8.53,-18.32,19.93,-1.72,20.004,0.035,0.4,0.996,-0.086,0.6431095406360424
5.4,1,-11.3,-16.5,0.9,0.1,8.66,-18.51,19.96,-2.01,20.061,0.036,0.401,0.995,-0.1,0.977373068432671
5.5,1,-11.3,-16.5,0.3,0.1,8.54,-18.26,19.84,-1.76,19.918,0.037,0.398,0.996,-0.088,0.9177215189873419
5.6,1,-11.2,-16.5,0.4,0.6,8.62,-18.15,19.82,-1.65,19.889,0.037,0.398,0.997,-0.083,0.48404993065187246
5.7,1,-11.2,-16.4,0.3,0.5,8.21,-18.57,19.41,-2.17,19.531,0.038,0.391,0.994,-0.111,0.41629502572898797
5.8,1,-11.2,-16.4,0.6,-0.0,8.28,-18.88,19.48,-2.48,19.637,0.039,0.393,0.992,-0.126,0.992
5.9,1,-11.1,-16.4,0.8,0.0,8.13,-19.33,19.23,-2.93,19.452,0.039,0.389,0.989,-0.151,0.989
6.0,1,-11.0,-16.4,0.8,0.5,8.1,-19.73,19.1,-3.33,19.388,0.04,0.388,0.985,-0.172,0.7444326617179217
6.1,1,-10.9,-16.3,0.9,0.3,7.52,-19.86,18.42,-3.56,18.761,0.041,0.375,0.982,-0.19,0.8712328767123287
6.2,1,-10.8,-16.3,0.5,0.6,6.93,-19.93,17.73,-3.63,18.098,0.041,0.362,0.98,-0.201,0.4729833546734955
6.3,1,-10.8,-16.3,0.9,0.1,6.33,-20.0,17.13,-3.7,17.525,0.042,0.35,0.977,-0.211,0.9472406181015451
6.4,1,-10.7,-16.3,0.3,0.2,6.46,-20.02,17.16,-3.72,17.559,0.043,0.351,0.977,-0.212,0.6944598337950139
6.5,1,-10.7,-16.2,0.5,0.6,5.93,-19.89,16.63,-3.69,17.034,0.043,0.341,0.976,-0.217,0.45813060179257364
6.6,1,-10.6,-16.2,0.9,0.5,5.96,-19.71,16.56,-3.51,16.928,0.044,0.339,0.978,-0.207,0.7540776699029126
6.7,1,-10.6,-16.1,0.3,0.5,5.92,-20.08,16.52,-3.98,16.993,0.045,0.34,0.972,-0.234,0.2994854202401372
6.8,1,-10.5,-16.1,0.3,0.3,5.51,-19.83,16.01,-3.73,16.439,0.045,0.329,0.974,-0.227,0.5285377358490565
6.9,1,-10.5,-16.1,0.3,0.2,5.41,-19.56,15.91,-3.46,16.282,0.046,0.326,0.977,-0.213,0.6939058171745152
7.0,1,-10.4,-16.0,0.9,0.5,5.12,-19.26,15.52,-3.26,15.859,0.047,0.317,0.979,-0.206,0.7554368932038835
7.1,1,-10.4,-16.0,0.4,0.1,4.9,-19.69,15.3,-3.69,15.739,0.047,0.315,0.972,-0.234,0.8868932038834954
7.2,1,-10.3,-16.0,0.5,-0.0,4.59,-20.1,14.89,-4.1,15.444,0.048,0.309,0.964,-0.265,0.964
7.3,1,-10.3,-16.0,0.5,0.0,4.63,-20.4,14.93,-4.4,15.565,0.049,0.311,0.959,-0.283,0.959
7.4,1,-10.3,-16.0,0.3,0.2,4.46,-20.09,14.76,-4.09,15.316,0.049,0.306,0.964,-0.267,0.6531855955678669
7.5,1,-10.2,-15.9,0.3,0.5,4.57,-20.03,14.77,-4.13,15.337,0.05,0.307,0.963,-0.269,0.2648370497427101
7.6,1,-10.2,-15.9,0.6,0.6,4.05,-20.31,14.25,-4.41,14.917,0.051,0.298,0.955,-0.296,0.46572438162544166
7.7,1,-10.1,-15.9,0.3,0.1,3.9,-20.71,14.0,-4.81,14.803,0.051,0.296,0.946,-0.325,0.7952531645569619
7.8,1,-10.1,-15.8,0.9,0.5,3.94,-20.99,14.04,-5.19,14.969,0.052,0.299,0.938,-0.347,0.6511650485436893
7.9,1,-10.0,-15.8,0.3,0.1,3.56,-20.7,13.56,-4.9,14.418,0.053,0.288,0.94,-0.34,0.7848101265822783
8.0,1,-10.0,-15.8,0.3,0.3,3.08,-21.01,13.08,-5.21,14.079,0.053,0.282,0.929,-0.37,0.39551886792452834
8.1,1,-10.0,-15.8,0.3,0.1,3.2,-21.1,13.2,-5.3,14.224,0.054,0.284,0.928,-0.373,0.7629746835443038
8.2,1,-9.9,-15.8,0.7,-0.0,2.62,-21.01,12.52,-5.21,13.561,0.055,0.271,0.923,-0.384,0.923
8.3,1,-9.8,-15.7,0.9,0.1,2.01,-21.04,11.81,-5.34,12.961,0.055,0.259,0.911,-0.412,0.8594922737306844
8.4,1,-9.7,-15.7,0.6,0.6,1.91,-21.41,11.61,-5.71,12.938,0.056,0.259,0.897,-0.441,0.32226148409893995
8.5,1,-9.7,-15.7,0.9,0.4,1.81,-21.76,11.51,-6.06,13.008,0.057,0.26,0.885,-0.466,0.6193908629441625
8.6,1,-9.6,-15.6,0.6,0.6,1.84,-21.53,11.44,-5.93,12.886,0.057,0.258,0.888,-0.46,0.30247349823321545
8.7,1,-9.5,-15.6,0.9,0.4,1.78,-21.86,11.28,-6.26,12.901,0.058,0.258,0.874,-0.485,0.6016243654822335
8.8,1,-9.4,-15.5,0.8,0.6,1.66,-22.23,11.06,-6.73,12.947,0.059,0.259,0.854,-0.52,0.37120000000000003
8.9,1,-9.4,-15.5,0.8,0.1,1.18,-22.52,10.58,-7.02,12.697,0.059,0.254,0.833,-0.553,0.7581885856079403
9.0,1,-9.3,-15.5,0.3,0.1,0.61,-22.7,9.91,-7.2,12.249,0.06,0.245,0.809,-0.588,0.5819620253164557
9.1,1,-9.2,-15.5,0.8,0.1,0.1,-22.46,9.3,-6.96,11.616,0.061,0.232,0.801,-0.599,0.7207196029776676
9.2,1,-9.2,-15.4,0.3,0.5,-0.26,-22.12,8.94,-6.72,11.184,0.061,0.224,0.799,-0.601,-0.10428816466552315
9.3,1,-9.2,-15.4,0.3,0.4,-0.14,-22.03,9.06,-6.63,11.227,0.062,0.225,0.807,-0.591,0.011400000000000021
9.4,1,-9.1,-15.3,0.9,0.5,-0.07,-22.2,9.03,-6.9,11.364,0.063,0.227,0.795,-0.607,0.4
9.5,1,-9.1,-15.3,0.4,0.6,-0.59,-22.43,8.51,-7.13,11.102,0.063,0.222,0.767,-0.642,-0.10873786407766986
9.6,1,-9.0,-15.2,0.6,0.7,-0.54,-22.21,8.46,-7.01,10.987,0.064,0.22,0.77,-0.638,0.016702819956616016
9.7,1,-9.0,-15.2,0.2,0.4,-1.14,-22.14,7.86,-6.94,10.485,0.065,0.21,0.75,-0.662,-0.2568232662192394
9.8,1,-8.9,-15.1,0.8,0.5,-1.03,-22.2,7.87,-7.1,10.599,0.065,0.212,0.743,-0.67,0.27507953340402974
9.9,1,-8.9,-15.1,0.3,0.2,-1.07,-21.88,7.83,-6.78,10.357,0.066,0.207,0.756,-0.655,0.26537396121883655
10.0,1,-8.8,-15.1,0.8,0.1,-1.5,-22.18,7.3,-7.08,10.169,0.067,0.203,0.718,-0.696,0.6263027295285359
10.1,1,-8.7,-15.0,0.9,0.2,-2.08,-22.31,6.62,-7.31,9.862,0.067,0.197,0.671,-0.741,0.4942516268980478
10.2,1,-8.6,-15.0,0.8,0.1,-2.16,-22.61,6.44,-7.61,9.969,0.068,0.199,0.646,-0.763,0.5465260545905707
10.3,1,-8.6,-15.0,0.3,0.4,-2.17,-22.87,6.43,-7.87,10.163,0.069,0.203,0.633,-0.774,-0.2394000000000001
10.4,1,-8.6,-15.0,0.3,0.4,-2.06,-22.77,6.54,-7.77,10.156,0.069,0.203,0.644,-0.765,-0.22560000000000008
10.5,1,-8.5,-14.9,0.5,0.6,-2.02,-22.52,6.48,-7.62,10.003,0.07,0.2,0.648,-0.762,-0.17055057618437897
10.6,1,-8.4,-14.9,0.9,0.2,-1.95,-22.68,6.45,-7.78,10.106,0.071,0.202,0.638,-0.77,0.45574837310195226
10.7,1,-8.3,-14.8,0.9,0.4,-2.54,-22.55,5.76,-7.75,9.656,0.071,0.193,0.597,-0.803,0.2193908629441624
10.8,1,-8.2,-14.8,0.9,0.4,-2.94,-22.2,5.26,-7.4,9.079,0.072,0.182,0.579,-0.815,0.19807106598984772
10.9,1,-8.2,-14.7,0.8,0.5,-2.97,-21.87,5.23,-7.17,8.875,0.073,0.178,0.589,-0.808,0.07126193001060444
11.0,1,-8.1,-14.7,0.9,0.4,-2.84,-21.88,5.26,-7.18,8.901,0.073,0.178,0.591,-0.807,0.21228426395939087
11.1,1,-8.0,-14.7,0.3,0.3,-3.45,-21.83,4.55,-7.13,8.458,0.074,0.169,0.538,-0.843,-0.2158018867924527
11.2,1,-7.9,-14.6,0.9,0.5,-3.99,-22.0,3.91,-7.4,8.369,0.075,0.167,0.467,-0.884,-0.02106796116504854
11.3,1,-7.9,-14.6,0.4,0.1,-4.58,-21.86,3.32,-7.26,7.983,0.075,0.16,0.416,-0.909,0.183252427184466
11.4,1,-7.9,-14.6,0.4,0.6,-4.51,-22.01,3.39,-7.41,8.149,0.076,0.163,0.416,-0.909,-0.5256588072122053
11.5,1,-7.8,-14.5,0.8,0.5,-4.47,-22.19,3.33,-7.69,8.38,0.077,0.168,0.397,-0.918,-0.14994697773064686
11.6,1,-7.7,-14.4,0.8,0.6,-4.35,-22.22,3.35,-7.82,8.507,0.077,0.17,0.394,-0.919,-0.23619999999999997
11.7,1,-7.6,-14.4,0.9,0.2,-4.27,-21.99,3.33,-7.59,8.288,0.078,0.166,0.402,-0.916,0.1937093275488069
11.8,1,-7.5,-14.4,0.9,0.2,-4.84,-22.09,2.66,-7.69,8.137,0.079,0.163,0.327,-0.945,0.11420824295010847
11.9,1,-7.5,-14.4,0.8,0.0,-4.99,-21.68,2.51,-7.28,7.701,0.079,0.154,0.326,-0.945,0.326
12.0,1,-7.4,-14.4,0.9,0.1,-4.89,-21.48,2.51,-7.08,7.512,0.08,0.15,0.334,-0.942,0.22781456953642387
12.1,1,-7.3,-14.3,0.3,0.4,-5.02,-21.78,2.28,-7.48,7.82,0.081,0.156,0.292,-0.957,-0.5904
12.2,1,-7.3,-14.3,0.3,0.2,-4.95,-21.53,2.35,-7.23,7.602,0.081,0.152,0.309,-0.951,-0.2700831024930748
12.3,1,-7.2,-14.3,0.9,0.4,-5.5,-21.66,1.7,-7.36,7.554,0.082,0.151,0.225,-0.974,-0.1899492385786802
12.4,1,-7.2,-14.2,0.3,0.5,-5.98,-21.33,1.22,-7.13,7.234,0.083,0.145,0.169,-0.986,-0.7586620926243568
12.5,1,-7.2,-14.2,0.3,0.4,-6.12,-21.62,1.08,-7.42,7.498,0.083,0.15,0.144,-0.99,-0.7056
12.6,1,-7.1,-14.2,0.9,0.3,-6.62,-21.3,0.48,-7.1,7.116,0.084,0.142,0.067,-0.998,-0.2519494204425711
12.7,1,-7.0,-14.1,0.5,0.7,-6.65,-21.53,0.35,-7.43,7.438,0.085,0.149,0.047,-0.999,-0.785813953488372
12.8,1,-7.0,-14.1,0.3,0.2,-7.09,-21.16,-0.09,-7.06,7.061,0.085,0.141,-0.013,-1.0,-0.564819944598338
12.9,1,-6.9,-14.1,0.9,0.2,-7.45,-20.74,-0.55,-6.64,6.663,0.086,0.133,-0.083,-0.997,-0.2972885032537961
13.0,1,-6.8,-14.0,0.9,0.5,-7.98,-20.46,-1.18,-6.46,6.567,0.087,0.131,-0.18,-0.984,-0.6349514563106796
13.1,1,-6.8,-14.0,0.3,0.1,-8.0,-20.67,-1.2,-6.67,6.777,0.087,0.136,-0.177,-0.984,-0.47943037974683544
13.2,1,-6.7,-14.0,0.3,0.2,-8.05,-20.9,-1.35,-6.9,7.031,0.088,0.141,-0.192,-0.981,-0.7030470914127425
13.3,1,-6.7,-13.9,0.5,0.7,-8.46,-20.5,-1.76,-6.6,6.831,0.089,0.137,-0.258,-0.966,-0.9362790697674418
13.4,1,-6.7,-13.9,0.4,0.6,-8.39,-20.19,-1.69,-6.29,6.513,0.089,0.13,-0.259,-0.966,-0.9475728155339807
13.5,1,-6.6,-13.8,0.3,0.2,-8.94,-19.94,-2.34,-6.14,6.571,0.09,0.131,-0.356,-0.934,-0.8132963988919668
13.6,1,-6.6,-13.8,0.3,0.1,-9.53,-19.83,-2.93,-6.03,6.704,0.091,0.134,-0.437,-0.899,-0.6993670886075949
13.7,1,-6.6,-13.8,0.3,0.2,-9.7,-19.36,-3.1,-5.56,6.366,0.091,0.127,-0.487,-0.873,-0.8883656509695291
13.8,1,-6.5,-13.8,0.3,0.5,-10.28,-19.22,-3.78,-5.42,6.608,0.092,0.132,-0.572,-0.82,-0.9975986277873069
13.9,1,-6.5,-13.7,0.9,0.3,-10.8,-18.91,-4.3,-5.21,6.755,0.093,0.135,-0.637,-0.771,-0.8478398314014752
14.0,1,-6.4,-13.7,0.2,0.5,-11.04,-19.15,-4.64,-5.45,7.158,0.093,0.143,-0.648,-0.761,-0.946382189239332
14.1,1,-6.4,-13.7,0.2,0.3,-11.35,-18.68,-4.95,-4.98,7.022,0.094,0.14,-0.705,-0.709,-0.9797783933518005
14.2,1,-6.4,-13.6,0.3,0.4,-11.81,-18.81,-5.41,-5.21,7.511,0.095,0.15,-0.72,-0.694,-0.9872000000000001
14.3,1,-6.3,-13.6,0.9,0.2,-12.17,-18.36,-5.87,-4.76,7.557,0.095,0.151,-0.777,-0.63,-0.895119305856833
14.4,1,-6.3,-13.5,0.5,0.7,-12.63,-17.97,-6.33,-4.47,7.749,0.096,0.155,-0.817,-0.577,-0.9446511627906976
14.5,1,-6.5,-13.6,-2.5,-1.2,-12.47,-17.89,-5.97,-4.29,7.352,0.097,0.147,-0.812,-0.584,0.9847818247385504
14.6,1,-6.7,-13.8,-2.5,-1.6,-12.39,-17.52,-5.69,-3.72,6.798,0.097,0.136,-0.837,-0.547,0.999898921832884
14.7,1,-6.9,-13.9,-1.9,-1.6,-12.95,-17.43,-6.05,-3.53,7.005,0.098,0.14,-0.864,-0.504,0.9855072463768115
14.8,1,-7.1,-14.1,-2.3,-1.2,-13.23,-17.64,-6.13,-3.54,7.079,0.099,0.142,-0.866,-0.5,0.9991518889745566
14.9,1,-7.3,-14.2,-1.8,-1.7,-13.2,-17.78,-5.9,-3.58,6.901,0.099,0.138,-0.855,-0.519,0.977907915993538
15.0,1,-7.6,-14.4,-2.4,-1.4,-13.51,-17.98,-5.91,-3.58,6.91,0.1,0.138,-0.855,-0.518,0.999712023038157
15.1,1,-7.8,-14.5,-1.8,-1.8,-13.46,-18.11,-5.66,-3.61,6.713,0.101,0.134,-0.843,-0.538,0.9763550667714063
15.2,1,-7.9,-14.7,-1.8,-1.8,-13.54,-17.62,-5.64,-2.92,6.351,0.101,0.127,-0.888,-0.46,0.9530243519245877
15.3,1,-8.1,-14.9,-2.0,-1.9,-14.08,-17.36,-5.98,-2.46,6.466,0.102,0.129,-0.925,-0.38,0.9322218194998189
15.4,1,-8.3,-15.1,-1.8,-1.8,-14.46,-16.9,-6.16,-1.8,6.418,0.103,0.128,-0.96,-0.28,0.8766692851531817
15.5,1,-8.5,-15.2,-1.9,-1.4,-14.29,-16.64,-5.79,-1.44,5.966,0.103,0.119,-0.97,-0.241,0.9238983050847459
15.6,1,-8.7,-15.4,-2.0,-1.4,-14.56,-16.84,-5.86,-1.44,6.034,0.104,0.121,-0.971,-0.239,0.9326505530520278
15.7,1,-8.9,-15.6,-1.9,-2.0,-14.72,-16.32,-5.82,-0.72,5.864,0.105,0.117,-0.992,-0.123,0.7723088075389634
15.8,1,-9.1,-15.8,-1.9,-2.0,-14.92,-16.52,-5.82,-0.72,5.864,0.105,0.117,-0.992,-0.123,0.7723088075389634
15.9,1,-9.3,-15.9,-2.4,-1.7,-15.23,-16.01,-5.93,-0.11,5.931,0.106,0.119,-1.0,-0.019,0.8270316218973138
16.0,1,-9.5,-16.1,-1.8,-1.8,-15.76,-15.94,-6.26,0.16,6.262,0.107,0.125,-1.0,0.026,0.6886095836606443
16.1,1,-9.7,-16.2,-2.1,-1.1,-16.26,-15.93,-6.56,0.27,6.566,0.107,0.131,-0.999,0.041,0.8657950231969633
16.2,1,-9.9,-16.4,-2.0,-1.5,-16.18,-16.02,-6.28,0.38,6.291,0.108,0.126,-0.998,0.06,0.7624
16.3,1,-10.2,-16.5,-2.6,-1.3,-16.63,-16.08,-6.43,0.42,6.444,0.109,0.129,-0.998,0.065,0.8635362917096665
16.4,1,-10.4,-16.6,-2.5,-1.1,-16.46,-16.06,-6.06,0.54,6.084,0.109,0.122,-0.996,0.089,0.8759062614426951
16.5,1,-10.6,-16.8,-2.1,-1.7,-16.73,-16.24,-6.13,0.56,6.156,0.11,0.123,-0.996,0.091,0.716839378238342
16.6,1,-10.9,-16.9,-2.6,-1.5,-17.23,-15.91,-6.33,0.99,6.407,0.111,0.128,-0.988,0.155,0.7782478347768155
16.7,1,-11.1,-17.1,-2.1,-1.7,-17.6,-15.43,-6.5,1.67,6.711,0.111,0.134,-0.969,0.249,0.5964470762398223
16.8,1,-11.3,-17.2,-2.0,-1.3,-17.42,-15.13,-6.12,2.07,6.461,0.112,0.129,-0.947,0.32,0.6197064989517819
16.9,1,-11.4,-17.3,-1.4,-0.9,-17.9,-14.77,-6.5,2.53,6.975,0.113,0.139,-0.932,0.363,0.5878004807692307
17.0,1,-11.5,-17.4,-0.8,-0.8,-18.13,-14.94,-6.63,2.46,7.072,0.113,0.141,-0.938,0.348,0.41732979664014147
17.1,1,-11.5,-17.4,0.3,0.4,-18.65,-14.8,-7.15,2.6,7.608,0.114,0.152,-0.94,0.342,-0.29039999999999994
17.2,1,-11.3,-17.4,2.3,0.2,-18.94,-14.27,-7.64,3.13,8.256,0.115,0.165,-0.925,0.379,-0.8885664789952359
17.3,1,-11.5,-17.4,-2.7,-0.4,-19.24,-13.75,-7.74,3.65,8.557,0.115,0.171,-0.905,0.427,0.8327958959325762
17.4,1,-11.5,-17.4,1.1,0.6,-19.73,-13.66,-8.23,3.74,9.04,0.116,0.181,-0.91,0.414,-0.600638467677574
17.5,1,-11.5,-17.4,-0.4,-1.0,-20.22,-13.35,-8.72,4.05,9.615,0.117,0.192,-0.907,0.421,-0.05403899721448466
17.6,1,-11.5,-17.3,-0.2,1.9,-20.52,-13.47,-9.02,3.83,9.799,0.117,0.196,-0.921,0.391,0.4853926701570681
17.7,1,-11.5,-17.4,0.6,-1.9,-20.8,-13.6,-9.3,3.8,10.046,0.118,0.201,-0.926,0.378,-0.6394578313253012
17.8,1,-11.5,-17.3,-1.1,1.9,-20.7,-13.12,-9.2,4.18,10.105,0.119,0.202,-0.91,0.414,0.8143963553530753
17.9,1,-11.5,-17.4,1.0,-1.4,-21.06,-13.2,-9.56,4.2,10.442,0.119,0.209,-0.916,0.402,-0.8597674418604652
18.0,1,-11.5,-17.5,-0.9,-0.7,-21.28,-13.35,-9.78,4.15,10.624,0.12,0.212,-0.921,0.391,0.4870175438596493
18.1,1,-11.5,-17.5,0.3,0.2,-21.63,-13.43,-10.13,4.07,10.917,0.121,0.218,-0.928,0.373,-0.5645429362880886
18.2,1,-11.5,-17.4,0.8,0.6,-21.46,-13.43,-9.96,3.97,10.722,0.121,0.214,-0.929,0.37,-0.5212000000000001
18.3,1,-11.4,-17.4,0.4,0.1,-21.79,-13.53,-10.39,3.87,11.087,0.122,0.222,-0.937,0.349,-0.8250000000000002
18.4,1,-11.3,-17.4,0.9,0.3,-21.58,-13.46,-10.28,3.94,11.009,0.123,0.22,-0.934,0.358,-0.7726027397260276
18.5,1,-11.3,-17.3,0.2,0.3,-22.04,-13.41,-10.74,3.89,11.423,0.123,0.228,-0.94,0.341,-0.23739612188365652
18.6,1,-11.2,-17.3,0.8,0.5,-22.41,-13.48,-11.21,3.82,11.843,0.124,0.237,-0.947,0.323,-0.6321314952279958
18.7,1,-11.3,-17.3,-0.6,-0.1,-22.3,-12.99,-11.0,4.31,11.814,0.125,0.236,-0.931,0.365,0.8587171052631579
18.8,1,-11.3,-17.3,-0.1,-0.5,-22.12,-12.98,-10.82,4.32,11.651,0.125,0.233,-0.929,0.371,-0.18156862745098037
18.9,1,-11.4,-17.4,-0.8,-0.2,-21.97,-12.53,-10.57,4.87,11.638,0.126,0.233,-0.908,0.418,0.7791515151515153
