Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,-10.3,-4.4,,,0.276
0.0,25,0.0,23.4,2.9,,,0.276
0.1,24,0.0,-10.3,-4.4,0.0,22.568,0.276
0.1,25,0.0,23.4,2.9,0.0,22.568,0.276
0.2,24,0.0,-10.2,-4.4,0.0,22.568,0.276
0.2,25,0.0,23.4,2.8,0.0,22.568,0.276
0.3,24,0.0,-10.2,-4.5,0.0,22.568,0.276
0.3,25,0.0,23.5,2.8,0.0,22.568,0.276
0.4,24,0.0,-10.3,-4.5,0.0,22.568,0.276
0.4,25,0.0,23.5,2.8,0.0,22.568,0.276
0.5,24,0.0,-10.4,-4.5,0.0,22.568,0.276
0.5,25,0.0,23.5,2.8,0.0,22.568,0.276
0.6,24,0.0,-10.4,-4.5,0.0,22.568,0.276
0.6,25,0.0,23.5,2.9,0.0,22.568,0.276
0.7,24,0.0,-10.4,-4.4,0.0,22.568,0.276
0.7,25,0.001,23.5,3.0,0.0,22.568,0.276
0.8,24,0.0,-10.4,-4.5,0.0,22.568,0.276
0.8,25,0.005,23.5,2.9,0.0,22.568,0.275
0.9,24,0.0,-10.4,-4.4,0.0,22.568,0.276
0.9,25,0.01,23.6,3.0,0.0,22.568,0.274
1.0,24,0.0,-10.4,-4.3,0.0,22.568,0.276
1.0,25,0.019,23.6,2.9,0.0,22.568,0.271
1.1,24,0.0,-10.4,-4.4,0.0,22.568,0.276
1.1,25,0.033,23.6,2.8,0.0,22.568,0.267
1.2,24,0.0,-10.4,-4.3,0.0,22.568,0.276
1.2,25,0.046,23.6,2.9,0.0,22.568,0.264
1.3,24,0.0,-10.4,-4.4,0.0,22.568,0.276
1.3,25,0.062,23.6,3.0,0.0,22.568,0.259
1.4,24,0.0,-10.3,-4.3,0.0,22.568,0.276
1.4,25,0.08,23.7,2.9,0.0,22.568,0.254
1.5,24,0.0,-10.0,-4.3,0.0,22.568,0.276
1.5,25,0.103,23.7,2.8,0.0,22.568,0.248
1.6,24,0.0,-9.8,-4.3,0.0,22.568,0.276
1.6,25,0.128,23.7,2.7,0.0,22.568,0.241
1.7,24,0.001,-9.6,-4.2,0.0,22.568,0.276
1.7,25,0.15,23.7,2.8,0.0,22.568,0.235
1.8,24,0.002,-9.3,-4.1,0.0,22.568,0.276
1.8,25,0.172,23.7,2.9,0.0,22.568,0.229
1.9,24,0.003,-9.1,-4.1,0.0,22.568,0.275
1.9,25,0.199,23.7,2.8,0.0,22.568,0.221
2.0,24,0.005,-8.9,-4.1,0.0,22.568,0.275
2.0,25,0.222,23.7,2.9,0.0,22.568,0.215
2.1,24,0.008,-8.6,-4.1,0.0,22.568,0.274
2.1,25,0.244,23.7,2.9,0.0,22.568,0.209
2.2,24,0.012,-8.5,-4.0,0.0,22.568,0.273
2.2,25,0.272,23.7,2.9,0.0,22.568,0.201
2.3,24,0.018,-8.2,-3.9,0.0,22.568,0.271
2.3,25,0.301,23.7,2.8,0.0,22.568,0.193
2.4,24,0.025,-8.0,-4.0,0.0,22.568,0.269
2.4,25,0.324,23.7,2.8,0.0,22.568,0.187
2.5,24,0.033,-7.8,-4.0,0.0,22.568,0.267
2.5,25,0.351,23.7,2.7,0.0,22.568,0.179
2.6,24,0.043,-7.6,-4.1,0.0,22.568,0.264
2.6,25,0.38,23.7,2.6,0.0,22.568,0.171
2.7,24,0.055,-7.4,-4.0,0.0,22.568,0.261
2.7,25,0.408,23.7,2.5,0.0,22.568,0.164
2.8,24,0.068,-7.1,-4.1,0.0,22.568,0.258
2.8,25,0.431,23.7,2.5,0.0,22.568,0.157
2.9,24,0.082,-7.0,-4.1,0.0,22.568,0.254
2.9,25,0.457,23.6,2.5,0.0,22.568,0.15
3.0,24,0.098,-6.8,-4.1,0.0,22.568,0.249
3.0,25,0.483,23.6,2.3,0.0,22.568,0.143
3.1,24,0.116,-6.5,-4.2,0.0,22.568,0.244
3.1,25,0.501,23.6,2.4,0.0,22.568,0.138
3.2,24,0.136,-6.3,-4.1,0.0,22.568,0.239
3.2,25,0.516,23.6,2.5,0.0,22.568,0.134
3.3,24,0.156,-6.0,-4.0,0.0,22.568,0.233
3.3,25,0.531,23.6,2.5,0.0,22.568,0.13
3.4,24,0.179,-5.8,-3.9,0.0,22.568,0.227
3.4,25,0.552,23.6,2.5,0.0,22.568,0.124
3.5,24,0.2,-5.6,-3.9,0.0,22.568,0.221
3.5,25,0.566,23.6,2.5,0.0,22.568,0.12
3.6,24,0.224,-5.4,-3.9,0.0,22.568,0.214
3.6,25,0.579,23.6,2.6,0.0,22.568,0.116
3.7,24,0.25,-5.1,-4.0,0.0,22.568,0.207
3.7,25,0.598,23.6,2.5,0.0,22.568,0.111
3.8,24,0.273,-5.0,-4.0,0.0,22.568,0.201
3.8,25,0.618,23.6,2.4,0.0,22.568,0.106
3.9,24,0.297,-4.8,-3.9,0.0,22.568,0.194
3.9,25,0.629,23.6,2.4,0.0,22.568,0.103
4.0,24,0.324,-4.6,-3.8,0.0,22.568,0.187
4.0,25,0.643,23.5,2.5,0.0,22.568,0.099
4.1,24,0.352,-4.3,-3.8,0.0,22.568,0.179
4.1,25,0.658,23.6,2.4,0.0,22.568,0.095
4.2,24,0.378,-4.1,-3.8,0.0,22.568,0.172
4.2,25,0.674,23.6,2.3,0.0,22.568,0.09
4.3,24,0.406,-4.0,-3.8,0.0,22.568,0.164
4.3,25,0.683,23.6,2.3,0.0,22.568,0.088
4.4,24,0.431,-3.8,-3.8,0.0,22.568,0.157
4.4,25,0.69,23.6,2.4,0.0,22.568,0.086
4.5,24,0.456,-3.7,-3.7,0.0,22.568,0.15
4.5,25,0.697,23.6,2.5,0.0,22.568,0.084
4.6,24,0.485,-3.5,-3.8,0.0,22.568,0.142
4.6,25,0.703,23.6,2.5,0.0,22.568,0.082
4.7,24,0.512,-3.3,-3.8,0.0,22.568,0.135
4.7,25,0.717,23.5,2.5,0.0,22.568,0.078
4.8,24,0.54,-3.2,-3.8,0.0,22.568,0.127
4.8,25,0.724,23.5,2.5,0.0,22.568,0.076
4.9,24,0.566,-3.0,-3.8,0.0,22.568,0.12
4.9,25,0.736,23.5,2.4,0.0,22.568,0.073
5.0,24,0.592,-2.9,-3.9,0.0,22.568,0.113
5.0,25,0.742,23.5,2.5,0.0,22.568,0.071
5.1,24,0.624,-2.6,-3.9,0.0,22.568,0.104
5.1,25,0.752,23.5,2.4,0.0,22.568,0.069
5.2,24,0.649,-2.5,-3.9,0.0,22.568,0.097
5.2,25,0.757,23.5,2.4,0.0,22.568,0.067
5.3,24,0.678,-2.2,-3.8,0.0,22.568,0.089
5.3,25,0.767,23.5,2.3,0.0,22.568,0.064
5.4,24,0.7,-2.1,-3.7,0.0,22.568,0.083
5.4,25,0.771,23.5,2.4,0.0,22.568,0.063
5.5,24,0.721,-2.0,-3.7,0.0,22.568,0.077
5.5,25,0.779,23.5,2.3,0.0,22.568,0.061
5.6,24,0.741,-1.8,-3.7,0.0,22.568,0.072
5.6,25,0.784,23.4,2.3,0.0,22.568,0.06
5.7,24,0.759,-1.7,-3.6,0.0,22.568,0.067
5.7,25,0.79,23.2,2.4,0.0,22.568,0.058
5.8,24,0.778,-1.6,-3.5,0.0,22.568,0.061
5.8,25,0.792,23.1,2.5,0.0,22.568,0.057
5.9,24,0.796,-1.4,-3.4,0.0,22.568,0.056
5.9,25,0.795,23.0,2.6,0.0,22.568,0.057
6.0,24,0.82,-1.2,-3.4,0.0,22.568,0.05
6.0,25,0.798,22.8,2.7,0.0,22.568,0.056
6.1,24,0.843,-0.9,-3.3,0.0,22.568,0.043
6.1,25,0.807,22.6,2.7,0.0,22.568,0.053
6.2,24,0.867,-0.6,-3.2,0.0,22.568,0.037
6.2,25,0.818,22.3,2.6,0.0,22.568,0.05
6.3,24,0.895,-0.3,-3.3,0.0,22.568,0.029
6.3,25,0.822,22.1,2.7,0.0,22.568,0.049
6.4,24,0.914,-0.1,-3.4,0.0,22.568,0.024
6.4,25,0.831,21.9,2.7,0.0,22.568,0.047
6.5,24,0.94,0.1,-3.4,0.0,22.568,0.017
6.5,25,0.833,21.7,2.8,0.0,22.568,0.046
6.6,24,0.966,0.4,-3.4,0.0,22.568,0.009
6.6,25,0.841,21.5,2.7,0.0,22.568,0.044
6.7,24,0.987,0.6,-3.5,0.0,22.568,0.004
