Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,20.4,24.8,-21.4,-18.7,170.6,0.0
0.1,0.277,165.39,0.001,20.5,24.8,-21.4,-18.7,170.8,0.968
0.2,0.277,165.39,0.001,20.4,24.8,-21.4,-18.7,170.6,0.969
0.3,0.277,165.39,0.002,20.4,24.7,-21.4,-18.8,170.6,0.969
0.4,0.276,165.39,0.003,20.3,24.7,-21.4,-18.8,170.4,0.971
0.5,0.275,161.63,0.003,20.3,24.6,-21.4,-18.7,170.0,0.951
0.6,0.273,165.39,0.004,20.2,24.6,-21.4,-18.7,169.8,0.974
0.7,0.272,161.32,0.005,20.2,24.5,-21.4,-18.8,169.8,0.95
0.8,0.27,161.32,0.005,20.2,24.5,-21.4,-18.8,169.8,0.95
0.9,0.268,160.19,0.006,20.2,24.5,-21.3,-18.7,169.4,0.946
1.0,0.265,163.86,0.007,20.1,24.5,-21.2,-18.7,169.0,0.97
1.1,0.263,163.86,0.007,20.0,24.5,-21.1,-18.7,168.6,0.972
1.2,0.26,163.86,0.008,20.0,24.5,-21.0,-18.6,168.2,0.974
1.3,0.258,160.1,0.009,20.0,24.6,-20.9,-18.6,168.2,0.952
1.4,0.255,161.63,0.009,20.1,24.7,-20.8,-18.6,168.4,0.96
1.5,0.251,161.63,0.01,20.0,24.7,-20.7,-18.6,168.0,0.962
1.6,0.249,156.74,0.011,20.1,24.6,-20.6,-18.6,167.8,0.934
1.7,0.248,152.98,0.011,20.1,24.6,-20.4,-18.6,167.4,0.914
1.8,0.249,152.98,0.012,20.1,24.6,-20.3,-18.6,167.2,0.915
1.9,0.248,152.98,0.013,20.0,24.6,-20.2,-18.6,166.8,0.917
2.0,0.247,149.22,0.013,20.0,24.5,-20.1,-18.6,166.4,0.897
2.1,0.245,149.22,0.014,20.1,24.5,-20.0,-18.6,166.4,0.897
2.2,0.242,150.16,0.015,20.1,24.5,-19.9,-18.6,166.2,0.903
2.3,0.239,150.35,0.015,20.2,24.5,-19.7,-18.7,166.2,0.905
2.4,0.236,150.75,0.016,20.2,24.4,-19.6,-18.7,165.8,0.909
2.5,0.232,150.0,0.017,20.2,24.3,-19.5,-18.8,165.6,0.906
2.6,0.228,145.86,0.017,20.2,24.1,-19.4,-18.7,164.8,0.885
2.7,0.224,144.73,0.018,20.2,24.0,-19.3,-18.7,164.4,0.88
2.8,0.221,141.72,0.019,20.0,23.7,-19.1,-18.8,163.2,0.868
