Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,8.0,9.9,-9.2,-24.6,103.4,0.0
0.1,0.278,55.29,0.001,8.0,9.9,-9.2,-24.6,103.4,0.535
0.2,0.278,55.29,0.001,8.0,9.8,-9.3,-24.6,103.4,0.535
0.3,0.278,55.29,0.002,8.0,9.8,-9.4,-24.6,103.6,0.534
0.4,0.278,55.29,0.003,8.2,9.8,-9.4,-24.5,103.8,0.533
0.5,0.278,55.29,0.003,8.3,10.0,-9.5,-24.5,104.6,0.529
0.6,0.278,55.29,0.004,8.3,10.0,-9.6,-24.5,104.8,0.528
0.7,0.278,55.29,0.005,8.4,10.0,-9.7,-24.5,105.2,0.526
0.8,0.278,55.29,0.005,8.5,10.0,-9.7,-24.5,105.4,0.525
0.9,0.278,59.05,0.006,8.6,10.0,-9.7,-24.5,105.6,0.559
1.0,0.277,59.05,0.007,8.7,10.0,-9.8,-24.5,106.0,0.557
1.1,0.276,59.05,0.007,8.8,10.0,-9.8,-24.5,106.2,0.556
1.2,0.274,59.05,0.008,8.9,9.9,-9.9,-24.5,106.4,0.555
1.3,0.272,59.05,0.009,9.0,9.8,-9.9,-24.4,106.2,0.556
1.4,0.269,55.29,0.009,9.1,9.7,-9.9,-24.5,106.4,0.52
1.5,0.265,50.4,0.01,9.2,9.7,-10.0,-24.5,106.8,0.472
1.6,0.26,50.4,0.011,9.3,9.6,-9.9,-24.5,106.6,0.473
1.7,0.255,50.4,0.011,9.3,9.6,-9.8,-24.5,106.4,0.474
1.8,0.248,50.4,0.012,9.5,9.5,-9.7,-24.5,106.4,0.474
1.9,0.241,50.4,0.013,9.6,9.5,-9.8,-24.5,106.8,0.472
2.0,0.233,50.4,0.013,9.8,9.4,-9.7,-24.5,106.8,0.472
2.1,0.225,50.4,0.014,10.0,9.4,-9.8,-24.6,107.6,0.468
2.2,0.217,50.4,0.015,10.1,9.2,-9.9,-24.5,107.4,0.469
2.3,0.208,50.4,0.015,10.2,9.1,-9.8,-24.5,107.2,0.47
2.4,0.2,50.4,0.016,10.3,9.1,-9.9,-24.4,107.4,0.469
2.5,0.191,50.4,0.017,10.4,9.1,-9.9,-24.4,107.6,0.468
2.6,0.183,50.4,0.017,10.5,9.1,-9.8,-24.3,107.4,0.469
2.7,0.174,50.4,0.018,10.6,9.0,-9.8,-24.2,107.2,0.47
2.8,0.165,50.4,0.019,10.7,9.0,-9.8,-24.3,107.6,0.468
2.9,0.157,50.4,0.019,10.8,9.0,-9.8,-24.3,107.8,0.468
3.0,0.151,50.4,0.02,10.8,8.8,-9.8,-24.3,107.4,0.469
3.1,0.145,50.4,0.021,10.7,8.7,-9.9,-24.3,107.2,0.47
3.2,0.14,50.4,0.021,10.7,8.6,-10.0,-24.3,107.2,0.47
3.3,0.135,50.4,0.022,10.7,8.6,-10.1,-24.3,107.4,0.469
3.4,0.13,50.4,0.023,10.7,8.6,-10.0,-24.4,107.4,0.469
3.5,0.124,47.39,0.023,10.6,8.6,-9.9,-24.3,106.8,0.444
3.6,0.12,47.39,0.024,10.5,8.7,-9.8,-24.3,106.6,0.445
3.7,0.115,47.39,0.025,10.6,8.8,-9.9,-24.3,107.2,0.442
3.8,0.112,45.14,0.025,10.6,8.8,-9.8,-24.3,107.0,0.422
3.9,0.106,45.14,0.026,10.6,8.8,-9.8,-24.4,107.2,0.421
4.0,0.102,45.14,0.027,10.7,8.9,-9.8,-24.5,107.8,0.419
4.1,0.098,45.14,0.027,10.7,9.1,-9.9,-24.5,108.4,0.416
4.2,0.095,45.14,0.028,10.6,9.2,-9.8,-24.5,108.2,0.417
4.3,0.095,45.14,0.029,10.6,9.2,-9.9,-24.5,108.4,0.416
4.4,0.094,45.14,0.029,10.6,9.2,-9.9,-24.6,108.6,0.416
4.5,0.092,45.14,0.03,10.7,9.2,-10.0,-24.5,108.8,0.415
4.6,0.091,45.14,0.031,10.6,9.2,-10.1,-24.5,108.8,0.415
4.7,0.089,45.14,0.031,10.6,9.4,-10.0,-24.5,109.0,0.414
4.8,0.086,45.14,0.032,10.5,9.5,-10.1,-24.5,109.2,0.413
4.9,0.084,45.14,0.033,10.5,9.6,-10.1,-24.5,109.4,0.413
5.0,0.082,45.14,0.033,10.3,9.8,-10.2,-24.5,109.6,0.412
5.1,0.08,45.14,0.034,10.3,10.0,-10.1,-24.5,109.8,0.411
5.2,0.078,45.14,0.035,10.1,10.2,-10.2,-24.5,110.0,0.41
5.3,0.076,45.14,0.035,10.0,10.1,-10.2,-24.6,109.8,0.411
5.4,0.073,45.14,0.036,9.9,10.3,-10.3,-24.6,110.2,0.41
5.5,0.072,45.14,0.037,9.9,10.5,-10.3,-24.5,110.4,0.409
5.6,0.069,45.14,0.037,9.8,10.6,-10.3,-24.6,110.6,0.408
5.7,0.067,45.14,0.038,9.7,10.7,-10.4,-24.6,110.8,0.407
5.8,0.065,45.14,0.039,9.5,10.8,-10.5,-24.6,110.8,0.407
5.9,0.062,45.14,0.039,9.4,10.7,-10.6,-24.6,110.6,0.408
6.0,0.06,45.14,0.04,9.2,11.1,-10.6,-24.7,111.2,0.406
6.1,0.058,45.14,0.041,9.0,11.5,-10.7,-24.7,111.8,0.404
6.2,0.056,45.14,0.041,8.9,11.6,-10.6,-24.7,111.6,0.404
6.3,0.053,45.14,0.042,8.6,11.6,-10.5,-24.7,110.8,0.407
6.4,0.051,45.14,0.043,8.4,11.3,-10.5,-24.8,110.0,0.41
6.5,0.049,45.14,0.043,8.3,11.2,-10.5,-24.7,109.4,0.413
6.6,0.047,45.14,0.044,8.4,11.2,-10.6,-24.7,109.8,0.411
6.7,0.046,45.14,0.045,8.5,11.4,-10.7,-24.8,110.8,0.407
6.8,0.045,45.14,0.045,8.7,11.7,-10.7,-24.8,111.8,0.404
6.9,0.044,45.14,0.046,8.6,11.7,-10.8,-24.8,111.8,0.404
7.0,0.042,45.14,0.047,8.6,11.6,-10.8,-24.8,111.6,0.404
7.1,0.042,45.14,0.047,8.5,11.4,-10.7,-24.8,110.8,0.407
7.2,0.04,45.14,0.048,8.5,11.1,-10.7,-24.7,110.0,0.41
7.3,0.04,45.14,0.049,8.7,11.1,-10.7,-24.8,110.6,0.408
7.4,0.041,45.14,0.049,8.8,11.2,-10.8,-24.7,111.0,0.407
7.5,0.041,45.14,0.05,9.1,11.3,-10.9,-24.7,112.0,0.403
7.6,0.04,45.14,0.051,9.1,11.4,-10.9,-24.8,112.4,0.402
7.7,0.04,45.14,0.051,9.2,11.4,-11.0,-24.8,112.8,0.4
7.8,0.04,45.14,0.052,9.3,11.6,-11.0,-24.7,113.2,0.399
7.9,0.039,45.14,0.053,9.7,11.8,-11.0,-24.7,114.4,0.395
8.0,0.038,45.14,0.053,10.0,11.9,-11.1,-24.7,115.4,0.391
8.1,0.037,45.14,0.054,10.1,12.0,-11.2,-24.7,116.0,0.389
8.2,0.037,45.14,0.055,10.3,12.2,-11.1,-24.7,116.6,0.387
8.3,0.037,45.14,0.055,10.4,12.4,-11.2,-24.7,117.4,0.384
8.4,0.036,45.14,0.056,10.5,12.4,-11.1,-24.7,117.4,0.384
8.5,0.036,45.14,0.057,10.5,12.2,-11.0,-24.6,116.6,0.387
8.6,0.035,45.14,0.057,10.6,12.4,-11.1,-24.7,117.6,0.384
8.7,0.034,45.14,0.058,10.7,12.4,-11.2,-24.7,118.0,0.383
8.8,0.033,45.14,0.059,10.5,12.3,-11.2,-24.6,117.2,0.385
8.9,0.033,45.14,0.059,10.4,12.2,-11.3,-24.6,117.0,0.386
9.0,0.032,45.14,0.06,10.3,12.0,-11.2,-24.7,116.4,0.388
9.1,0.033,45.14,0.061,10.4,11.9,-11.2,-24.6,116.2,0.388
9.2,0.032,45.14,0.061,10.4,11.9,-11.1,-24.5,115.8,0.39
9.3,0.033,45.14,0.062,10.4,11.9,-11.2,-24.5,116.0,0.389
9.4,0.033,45.14,0.063,10.2,11.7,-11.1,-24.4,114.8,0.393
9.5,0.033,45.14,0.063,10.0,11.6,-11.0,-24.4,114.0,0.396
9.6,0.032,45.14,0.064,9.9,11.5,-11.1,-24.3,113.6,0.397
9.7,0.032,45.14,0.065,9.8,11.3,-11.0,-24.3,112.8,0.4
9.8,0.031,45.14,0.065,9.8,11.1,-10.9,-24.3,112.2,0.402
9.9,0.032,45.14,0.066,9.9,10.8,-11.0,-24.2,111.8,0.404
10.0,0.033,45.14,0.067,9.9,10.6,-10.9,-24.2,111.2,0.406
10.1,0.033,45.14,0.067,9.9,10.4,-10.9,-24.2,110.8,0.407
10.2,0.034,45.14,0.068,10.1,10.3,-10.9,-24.3,111.2,0.406
10.3,0.034,45.14,0.069,10.0,10.1,-10.9,-24.3,110.6,0.408
10.4,0.035,45.14,0.069,9.9,10.0,-11.0,-24.2,110.2,0.41
10.5,0.035,45.14,0.07,9.9,9.8,-10.9,-24.2,109.6,0.412
10.6,0.035,45.14,0.071,9.9,9.6,-10.9,-24.1,109.0,0.414
10.7,0.035,45.14,0.071,9.9,9.4,-10.8,-24.0,108.2,0.417
10.8,0.035,45.14,0.072,9.8,9.1,-10.7,-24.0,107.2,0.421
10.9,0.035,45.14,0.073,9.8,9.1,-10.6,-24.0,107.0,0.422
11.0,0.036,45.14,0.073,9.9,9.0,-10.7,-23.9,107.0,0.422
11.1,0.036,45.14,0.074,9.8,8.7,-10.7,-23.9,106.2,0.425
11.2,0.036,45.14,0.075,9.8,8.6,-10.8,-24.0,106.4,0.424
11.3,0.036,45.14,0.075,9.8,8.3,-10.9,-24.0,106.0,0.426
11.4,0.037,45.14,0.076,9.7,8.1,-10.8,-24.0,105.2,0.429
11.5,0.036,45.14,0.077,9.6,8.0,-10.7,-24.1,104.8,0.431
11.6,0.036,45.14,0.077,9.7,7.8,-10.8,-24.0,104.6,0.432
11.7,0.037,45.14,0.078,9.8,7.6,-10.8,-24.1,104.6,0.432
11.8,0.037,45.14,0.079,10.1,7.3,-10.9,-24.1,104.8,0.431
11.9,0.036,45.14,0.079,10.2,7.1,-10.9,-24.0,104.4,0.432
12.0,0.036,45.14,0.08,10.2,6.9,-10.8,-23.9,103.6,0.436
12.1,0.036,45.14,0.081,10.2,6.6,-10.8,-23.9,103.0,0.438
12.2,0.035,45.14,0.081,10.5,6.5,-10.8,-23.8,103.2,0.437
12.3,0.035,45.14,0.082,10.6,6.4,-10.9,-23.8,103.4,0.437
12.4,0.034,45.14,0.083,10.8,6.3,-10.8,-23.7,103.2,0.437
12.5,0.034,45.14,0.083,10.7,6.0,-10.7,-23.7,102.2,0.442
12.6,0.033,45.14,0.084,10.5,5.7,-10.7,-23.7,101.2,0.446
12.7,0.033,45.14,0.085,10.5,5.6,-10.8,-23.7,101.2,0.446
12.8,0.032,45.14,0.085,10.7,5.5,-10.9,-23.7,101.6,0.444
12.9,0.032,45.14,0.086,10.8,5.3,-10.8,-23.7,101.2,0.446
13.0,0.032,45.14,0.087,10.9,5.1,-10.9,-23.8,101.4,0.445
13.1,0.031,45.14,0.087,10.7,4.9,-10.8,-23.7,100.2,0.45
13.2,0.03,45.14,0.088,10.9,4.8,-10.8,-23.8,100.6,0.449
13.3,0.03,45.14,0.089,10.8,4.5,-10.9,-23.5,99.4,0.454
13.4,0.029,45.14,0.089,10.8,4.4,-10.8,-23.3,98.6,0.458
13.5,0.028,45.14,0.09,10.6,4.2,-10.9,-23.1,97.6,0.462
13.6,0.029,45.14,0.091,10.5,4.1,-10.9,-22.9,96.8,0.466
13.7,0.026,45.14,0.091,10.5,3.9,-10.9,-22.6,95.8,0.471
13.8,0.025,45.14,0.092,10.5,3.6,-11.0,-22.3,94.8,0.476
13.9,0.024,45.14,0.093,10.5,3.5,-10.9,-22.2,94.2,0.479
14.0,0.025,45.14,0.093,10.6,3.5,-10.9,-21.9,93.8,0.481
14.1,0.024,45.14,0.094,10.7,3.4,-10.8,-21.7,93.2,0.484
14.2,0.023,45.14,0.095,10.7,3.3,-10.7,-21.5,92.4,0.489
14.3,0.022,45.14,0.095,10.7,3.2,-10.8,-21.2,91.8,0.492
14.4,0.021,45.14,0.096,10.7,3.0,-10.7,-20.9,90.6,0.498
14.5,0.02,45.14,0.097,10.7,2.8,-10.6,-20.7,89.6,0.504
14.6,0.02,45.14,0.097,10.9,2.5,-10.6,-20.5,89.0,0.507
14.7,0.018,45.14,0.098,11.1,2.4,-10.6,-20.5,89.2,0.506
14.8,0.018,45.14,0.099,11.3,2.2,-10.6,-20.6,89.4,0.505
14.9,0.017,45.14,0.099,11.5,2.1,-10.6,-20.5,89.4,0.505
15.0,0.017,45.14,0.1,11.5,2.0,-10.5,-20.2,88.4,0.511
15.1,0.017,45.14,0.101,11.3,1.9,-10.4,-19.9,87.0,0.519
15.2,0.016,45.14,0.101,11.2,1.8,-10.4,-19.7,86.2,0.524
15.3,0.015,45.14,0.102,11.0,1.9,-10.4,-19.5,85.6,0.527
15.4,0.015,45.14,0.103,11.2,1.6,-10.4,-19.3,85.0,0.531
15.5,0.015,45.14,0.103,11.5,1.7,-10.4,-19.2,85.6,0.527
15.6,0.015,45.14,0.104,11.6,1.6,-10.5,-19.1,85.6,0.527
15.7,0.014,45.14,0.105,11.6,1.5,-10.4,-18.8,84.6,0.534
15.8,0.014,45.14,0.105,11.9,1.2,-10.4,-18.5,84.0,0.537
15.9,0.014,45.14,0.106,11.9,1.2,-10.4,-18.4,83.8,0.539
16.0,0.014,45.14,0.107,11.9,1.0,-10.4,-18.4,83.4,0.541
16.1,0.013,45.14,0.107,11.9,0.7,-10.4,-18.4,82.8,0.545
16.2,0.012,45.14,0.108,11.7,0.6,-10.5,-18.3,82.2,0.549
16.3,0.013,45.14,0.109,11.5,0.6,-10.4,-18.3,81.6,0.553
16.4,0.013,45.14,0.109,11.3,0.5,-10.4,-18.3,81.0,0.557
16.5,0.013,45.14,0.11,11.2,0.4,-10.4,-18.2,80.4,0.561
16.6,0.013,45.14,0.111,11.1,0.3,-10.3,-18.1,79.6,0.567
16.7,0.013,45.14,0.111,11.1,0.3,-10.4,-18.1,79.8,0.566
16.8,0.013,45.14,0.112,11.2,0.3,-10.4,-18.1,80.0,0.564
16.9,0.013,45.14,0.113,11.3,0.4,-10.4,-18.1,80.4,0.561
17.0,0.013,45.14,0.113,11.3,0.2,-10.4,-18.2,80.2,0.563
17.1,0.012,45.14,0.114,11.3,0.1,-10.5,-18.2,80.2,0.563
17.2,0.012,45.14,0.115,11.2,-0.0,-10.5,-18.3,80.0,0.564
17.3,0.011,45.14,0.115,11.0,-0.3,-10.5,-18.3,79.0,0.571
17.4,0.01,45.14,0.116,10.7,-0.3,-10.5,-18.3,78.4,0.576
17.5,0.009,45.14,0.117,10.8,-0.4,-10.4,-18.1,77.8,0.58
17.6,0.008,45.14,0.117,11.0,-0.5,-10.4,-18.1,78.0,0.579
17.7,0.007,45.14,0.118,11.3,-0.7,-10.3,-18.1,78.0,0.579
17.8,0.007,45.14,0.119,11.5,-0.8,-10.1,-18.0,77.6,0.582
17.9,0.006,45.14,0.119,11.7,-0.7,-10.0,-17.9,77.8,0.58
18.0,0.004,45.14,0.12,11.9,-0.8,-9.9,-17.9,77.8,0.58
18.1,0.004,45.14,0.121,12.3,-1.0,-9.9,-18.0,78.4,0.576
18.2,0.003,45.14,0.121,12.6,-1.2,-9.8,-18.0,78.4,0.576
18.3,0.004,45.14,0.122,13.0,-1.3,-9.7,-18.1,79.0,0.571
18.4,0.005,45.14,0.123,13.3,-1.2,-9.7,-18.1,79.8,0.566
18.5,0.006,45.14,0.123,13.5,-1.2,-9.7,-17.9,79.8,0.566
18.6,0.007,45.14,0.124,13.6,-1.2,-9.6,-17.7,79.4,0.569
18.7,0.007,45.14,0.125,13.7,-1.3,-9.5,-17.5,78.8,0.573
18.8,0.006,45.14,0.125,13.5,-1.5,-9.6,-17.3,77.8,0.58
18.9,0.007,45.14,0.126,13.6,-1.5,-9.6,-17.1,77.6,0.582
19.0,0.008,45.14,0.127,13.9,-1.5,-9.5,-16.9,77.6,0.582
19.1,0.008,45.14,0.127,14.3,-1.6,-9.6,-16.8,78.2,0.577
19.2,0.009,45.14,0.128,14.6,-1.5,-9.5,-16.7,78.6,0.574
19.3,0.01,45.14,0.129,15.0,-1.4,-9.5,-16.5,79.2,0.57
19.4,0.01,45.14,0.129,15.0,-1.4,-9.5,-16.4,79.0,0.571
19.5,0.011,45.14,0.13,15.1,-1.5,-9.6,-16.2,78.8,0.573
19.6,0.011,45.14,0.131,15.1,-1.8,-9.8,-16.1,78.4,0.576
19.7,0.01,45.14,0.131,14.9,-1.9,-9.8,-16.0,77.6,0.582
19.8,0.011,45.14,0.132,14.7,-2.0,-9.9,-15.8,76.8,0.588
19.9,0.012,45.14,0.133,14.5,-2.0,-10.0,-15.7,76.4,0.591
20.0,0.013,45.14,0.133,14.3,-2.0,-10.1,-15.5,75.8,0.596
