Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
8.5,1,18.4,1.2,1.8,-2.3,17.84,-14.81,-0.56,-16.01,16.02,0.057,0.32,-0.035,-0.999,0.7650462170489558
8.6,1,18.6,1.1,1.7,-1.7,18.01,-15.18,-0.59,-16.28,16.291,0.057,0.326,-0.036,-0.999,0.6809900166389351
8.7,1,18.8,0.9,1.8,-1.6,17.53,-15.54,-1.27,-16.44,16.489,0.058,0.33,-0.077,-0.997,0.6049003322259137
8.8,1,19.0,0.7,1.7,-2.3,17.04,-15.56,-1.96,-16.26,16.378,0.059,0.328,-0.12,-0.993,0.727237762237762
8.9,1,19.1,0.5,1.8,-1.6,17.03,-16.07,-2.07,-16.57,16.699,0.059,0.334,-0.124,-0.992,0.5664451827242526
9.0,1,19.3,0.3,1.7,-2.3,17.22,-16.32,-2.08,-16.62,16.75,0.06,0.335,-0.124,-0.992,0.724055944055944
9.1,1,19.5,0.1,2.0,-2.1,17.36,-16.68,-2.14,-16.78,16.916,0.061,0.338,-0.127,-0.992,0.6307586206896553
9.2,1,19.7,-0.2,1.8,-2.3,17.28,-17.21,-2.42,-17.01,17.181,0.061,0.344,-0.141,-0.99,0.6926395070181444
9.3,1,19.9,-0.4,1.8,-2.2,17.03,-17.03,-2.87,-16.63,16.876,0.062,0.338,-0.17,-0.985,0.6545902215969047
9.4,1,20.1,-0.6,1.8,-2.2,17.05,-16.89,-3.05,-16.29,16.573,0.063,0.331,-0.184,-0.983,0.6441786844882168
9.5,1,20.3,-0.8,1.9,-1.5,16.89,-17.43,-3.41,-16.63,16.976,0.063,0.34,-0.201,-0.98,0.4494423791821561
9.6,1,20.4,-1.0,1.6,-2.4,17.0,-17.37,-3.4,-16.37,16.719,0.064,0.334,-0.203,-0.979,0.7020804438280165
9.7,1,20.3,-1.2,-1.3,-1.6,17.08,-17.28,-3.22,-16.08,16.399,0.065,0.328,-0.196,-0.981,0.8847720659553833
9.8,1,20.4,-1.0,1.2,1.8,16.66,-17.71,-3.74,-16.71,17.123,0.065,0.342,-0.218,-0.976,-0.9331484049930652
9.9,1,20.4,-0.9,-0.6,1.6,16.32,-17.55,-4.08,-16.65,17.143,0.066,0.343,-0.238,-0.971,-0.8255119953189
10.0,1,20.4,-1.1,0.7,-2.7,16.28,-17.38,-4.12,-16.28,16.793,0.067,0.336,-0.245,-0.969,0.8765865901756903
10.1,1,20.6,-1.2,2.3,-1.0,16.3,-17.24,-4.3,-16.04,16.606,0.067,0.332,-0.259,-0.966,0.14764752791068578
10.2,1,20.9,-1.3,2.3,-1.0,16.33,-17.1,-4.57,-15.8,16.448,0.068,0.329,-0.278,-0.961,0.12822966507177033
10.3,1,21.1,-1.5,2.3,-1.7,15.91,-17.54,-5.19,-16.04,16.859,0.069,0.337,-0.308,-0.951,0.3175874125874126
10.4,1,21.4,-1.6,2.4,-1.6,16.07,-17.6,-5.33,-16.0,16.864,0.069,0.337,-0.316,-0.949,0.2635228848821082
10.5,1,21.6,-1.8,2.3,-1.6,16.26,-17.74,-5.34,-15.94,16.811,0.07,0.336,-0.318,-0.948,0.2802997858672377
10.6,1,21.8,-1.9,2.3,-0.9,16.36,-18.14,-5.44,-16.24,17.127,0.071,0.343,-0.318,-0.948,0.049311740890688266
10.7,1,22.0,-2.0,1.4,-1.9,16.44,-18.06,-5.56,-16.06,16.995,0.071,0.34,-0.327,-0.945,0.5668220338983051
10.8,1,22.1,-2.2,1.5,-1.8,16.14,-17.88,-5.96,-15.68,16.775,0.072,0.335,-0.355,-0.935,0.4910371318822023
10.9,1,22.3,-2.4,1.6,-1.7,15.71,-17.78,-6.59,-15.38,16.732,0.073,0.335,-0.394,-0.919,0.3991006423982869
11.0,1,22.4,-2.6,1.6,-1.6,15.87,-17.84,-6.53,-15.24,16.58,0.073,0.332,-0.394,-0.919,0.37118868758285467
11.1,1,22.5,-2.7,-0.2,-0.9,15.98,-18.22,-6.52,-15.52,16.834,0.074,0.337,-0.387,-0.922,0.9839479392624729
11.2,1,22.5,-2.7,0.6,-0.7,15.58,-18.09,-6.92,-15.39,16.874,0.075,0.337,-0.41,-0.912,0.4255965292841648
11.3,1,22.7,-2.8,2.4,-0.3,15.06,-18.4,-7.64,-15.6,17.37,0.075,0.347,-0.44,-0.898,-0.3251756924348905
11.4,1,23.0,-2.8,2.5,-0.3,15.13,-18.82,-7.87,-16.02,17.849,0.076,0.357,-0.441,-0.898,-0.3308578236695791
11.5,1,23.2,-2.8,2.5,-0.4,14.66,-19.21,-8.54,-16.41,18.499,0.077,0.37,-0.462,-0.887,-0.3160347551342812
11.6,1,23.5,-2.9,2.4,-1.1,14.37,-19.7,-9.13,-16.8,19.121,0.077,0.382,-0.477,-0.879,-0.06738636363636352
11.7,1,23.7,-3.0,2.0,-0.1,14.25,-19.49,-9.45,-16.49,19.006,0.078,0.38,-0.497,-0.868,-0.4531468531468532
11.8,1,23.8,-2.8,1.3,1.5,13.75,-19.84,-10.05,-17.04,19.783,0.079,0.396,-0.508,-0.861,-0.9833249370277078
11.9,1,23.7,-3.0,-1.8,-1.8,13.68,-20.31,-10.02,-17.31,20.001,0.079,0.4,-0.501,-0.865,0.9657501963864887
12.0,1,23.7,-2.9,0.6,1.3,13.84,-20.43,-9.86,-17.53,20.113,0.08,0.402,-0.49,-0.872,-0.996927374301676
12.1,1,23.8,-3.1,1.0,-2.8,13.95,-20.37,-9.85,-17.27,19.882,0.081,0.398,-0.495,-0.869,0.651934073326606
12.2,1,23.9,-3.3,0.7,-2.2,13.56,-20.2,-10.34,-16.9,19.812,0.081,0.396,-0.522,-0.853,0.6544824599393677
12.3,1,23.9,-3.6,0.8,-2.2,13.07,-20.56,-10.83,-16.96,20.123,0.082,0.402,-0.538,-0.843,0.6083724903887227
12.4,1,24.0,-3.8,0.8,-2.9,13.02,-20.36,-10.98,-16.56,19.869,0.083,0.397,-0.553,-0.833,0.6560172872340424
12.5,1,24.1,-4.1,0.6,-2.8,13.16,-20.36,-10.94,-16.26,19.598,0.083,0.392,-0.558,-0.83,0.6945530726256983
12.6,1,24.2,-4.4,0.8,-2.9,13.32,-20.46,-10.88,-16.06,19.398,0.084,0.388,-0.561,-0.828,0.6490691489361701
12.7,1,24.2,-4.6,0.9,-2.2,13.41,-20.37,-10.79,-15.77,19.108,0.085,0.382,-0.565,-0.825,0.5496424063946151
12.8,1,24.3,-4.9,0.7,-2.2,12.98,-20.8,-11.32,-15.9,19.518,0.085,0.39,-0.58,-0.815,0.6006929406669553
12.9,1,24.4,-5.1,0.8,-2.9,13.12,-21.05,-11.28,-15.95,19.536,0.086,0.391,-0.577,-0.816,0.6332446808510637
13.0,1,24.5,-5.4,0.8,-2.9,12.87,-20.82,-11.63,-15.42,19.314,0.087,0.386,-0.602,-0.798,0.6092420212765958
13.1,1,24.5,-5.7,0.4,-2.3,12.56,-20.6,-11.94,-14.9,19.094,0.087,0.382,-0.625,-0.78,0.6612419700214132
13.2,1,24.5,-6.0,0.2,-3.0,12.09,-20.46,-12.41,-14.46,19.055,0.088,0.381,-0.651,-0.759,0.7139341536415033
13.3,1,24.6,-6.2,0.2,-2.3,12.25,-20.58,-12.35,-14.38,18.955,0.089,0.379,-0.652,-0.759,0.6995669120831527
13.4,1,24.6,-6.5,0.1,-2.9,12.38,-20.59,-12.22,-14.09,18.651,0.089,0.373,-0.655,-0.755,0.7319090282563747
13.5,1,24.6,-6.8,0.4,-2.9,12.21,-21.07,-12.39,-14.27,18.898,0.09,0.378,-0.656,-0.755,0.6583874274000683
13.6,1,24.6,-7.0,0.1,-2.3,12.36,-21.14,-12.24,-14.14,18.702,0.091,0.374,-0.654,-0.756,0.7269331016507384
13.7,1,24.6,-7.3,-0.1,-3.0,12.37,-21.55,-12.23,-14.25,18.779,0.091,0.376,-0.651,-0.759,0.7801798800799469
13.8,1,24.6,-7.6,-0.4,-2.3,12.26,-22.02,-12.34,-14.42,18.979,0.092,0.38,-0.65,-0.76,0.8599571734475375
13.9,1,24.6,-7.8,-0.2,-2.3,12.4,-22.04,-12.2,-14.24,18.751,0.093,0.375,-0.651,-0.759,0.8124296232135122
14.0,1,24.6,-8.1,-0.1,-3.0,12.09,-22.51,-12.51,-14.41,19.083,0.093,0.382,-0.656,-0.755,0.7763491005996003
14.1,1,24.6,-8.3,0.4,-2.5,12.09,-22.92,-12.51,-14.62,19.242,0.094,0.385,-0.65,-0.76,0.6477093206951027
14.2,1,24.6,-8.6,0.1,-3.0,11.99,-22.69,-12.61,-14.09,18.909,0.095,0.378,-0.667,-0.745,0.7222851432378414
14.3,1,24.6,-8.9,-0.6,-2.3,12.1,-22.98,-12.5,-14.08,18.828,0.095,0.377,-0.664,-0.748,0.8913756836348338
14.4,1,24.5,-9.1,-0.4,-2.3,12.23,-23.21,-12.27,-14.11,18.699,0.096,0.374,-0.656,-0.755,0.8560599571734475
14.5,1,24.5,-9.4,-0.4,-2.9,11.65,-23.37,-12.85,-13.97,18.981,0.097,0.38,-0.677,-0.736,0.8217287324906046
14.6,1,24.4,-9.6,-0.7,-2.8,11.21,-23.18,-13.19,-13.58,18.931,0.097,0.379,-0.697,-0.717,0.8646916146916145
14.7,1,24.4,-9.9,-0.3,-2.9,10.76,-23.01,-13.64,-13.11,18.919,0.098,0.378,-0.721,-0.693,0.7636363636363634
14.8,1,24.3,-10.2,-0.3,-2.8,10.8,-22.87,-13.5,-12.67,18.514,0.099,0.37,-0.729,-0.684,0.7577769886363638
14.9,1,24.3,-10.5,-0.2,-2.8,10.72,-22.63,-13.58,-12.13,18.209,0.099,0.364,-0.746,-0.666,0.7174919843249021
15.0,1,24.3,-10.8,-0.6,-2.8,10.28,-22.45,-14.02,-11.65,18.229,0.1,0.365,-0.769,-0.639,0.7858240223463687
15.1,1,24.3,-11.1,0.4,-2.9,10.29,-22.28,-14.01,-11.18,17.924,0.101,0.358,-0.782,-0.624,0.5113768363512128
15.2,1,24.3,-11.4,-0.2,-2.8,9.77,-22.18,-14.53,-10.78,18.092,0.101,0.362,-0.803,-0.596,0.6517278232988956
15.3,1,24.2,-11.6,-0.7,-2.9,9.87,-22.11,-14.33,-10.51,17.771,0.102,0.355,-0.806,-0.591,0.7636942675159235
15.4,1,24.1,-11.9,-0.7,-2.8,9.29,-22.29,-14.81,-10.39,18.091,0.103,0.362,-0.819,-0.574,0.7555440055440054
15.5,1,24.1,-12.2,-0.6,-2.4,9.39,-22.2,-14.71,-10.0,17.787,0.103,0.356,-0.827,-0.562,0.7457558609539207
15.6,1,24.0,-12.4,-0.7,-2.3,9.12,-21.93,-14.88,-9.53,17.67,0.104,0.353,-0.842,-0.539,0.7608569051580699
15.7,1,24.0,-12.7,-0.6,-2.7,8.71,-22.34,-15.29,-9.64,18.075,0.105,0.362,-0.846,-0.533,0.7037960954446856
15.8,1,23.9,-12.9,-0.8,-2.2,8.18,-22.24,-15.72,-9.34,18.285,0.105,0.366,-0.86,-0.511,0.7741136266552756
15.9,1,23.8,-13.1,-0.7,-2.8,7.89,-22.69,-15.91,-9.59,18.577,0.106,0.372,-0.856,-0.516,0.7082467082467081
16.0,1,23.7,-13.4,-0.6,-2.5,7.39,-23.01,-16.31,-9.61,18.931,0.107,0.379,-0.862,-0.508,0.6951380785686503
16.1,1,23.7,-13.6,-0.7,-2.3,7.5,-22.94,-16.2,-9.34,18.7,0.107,0.374,-0.866,-0.499,0.7295757071547421
16.2,1,23.6,-13.9,-0.9,-2.8,6.95,-22.84,-16.65,-8.94,18.898,0.108,0.378,-0.881,-0.473,0.7199251955117306
16.3,1,23.5,-14.1,-1.1,-2.2,6.72,-22.55,-16.78,-8.45,18.788,0.109,0.376,-0.893,-0.45,0.8017479674796749
16.4,1,23.4,-14.4,-0.9,-2.2,6.68,-22.31,-16.72,-7.91,18.497,0.109,0.37,-0.904,-0.428,0.7384097602019353
16.5,1,23.3,-14.6,-1.3,-2.4,6.47,-22.01,-16.83,-7.41,18.389,0.11,0.368,-0.915,-0.403,0.790289483327226
16.6,1,23.2,-14.8,-0.6,-2.5,6.59,-22.18,-16.61,-7.38,18.176,0.111,0.364,-0.914,-0.406,0.6080902372617658
16.7,1,23.1,-15.1,-0.8,-2.2,6.69,-22.1,-16.41,-7.0,17.841,0.111,0.357,-0.92,-0.392,0.6827851345578813
16.8,1,23.0,-15.3,-1.1,-2.2,6.14,-22.35,-16.86,-7.05,18.275,0.112,0.366,-0.923,-0.386,0.7579268292682927
16.9,1,22.9,-15.5,-1.1,-2.2,6.24,-22.28,-16.66,-6.78,17.987,0.113,0.36,-0.926,-0.377,0.7512195121951221
17.0,1,22.8,-15.8,-0.5,-2.5,5.88,-22.68,-16.92,-6.88,18.265,0.113,0.365,-0.926,-0.377,0.5511764705882353
17.1,1,22.8,-16.0,-0.8,-2.3,5.87,-22.45,-16.93,-6.45,18.117,0.114,0.362,-0.934,-0.356,0.6431211498973305
17.2,1,22.7,-16.2,-0.7,-2.3,5.62,-22.88,-17.08,-6.68,18.34,0.115,0.367,-0.931,-0.364,0.6193427620632279
17.3,1,22.6,-16.5,-0.6,-2.9,5.1,-23.16,-17.5,-6.66,18.724,0.115,0.374,-0.935,-0.356,0.538129010469436
17.4,1,22.6,-16.8,-0.9,-2.7,5.13,-22.97,-17.47,-6.17,18.528,0.116,0.371,-0.943,-0.333,0.6141250878425861
17.5,1,22.5,-17.1,-0.8,-2.9,4.77,-23.37,-17.73,-6.27,18.806,0.117,0.376,-0.943,-0.333,0.5718417553191489
17.6,1,22.4,-17.3,-0.3,-2.8,4.26,-23.65,-18.14,-6.35,19.219,0.117,0.384,-0.944,-0.33,0.4286931818181818
17.7,1,22.4,-17.6,-0.8,-2.3,3.76,-23.96,-18.64,-6.36,19.695,0.118,0.394,-0.946,-0.323,0.6158932238193019
17.8,1,22.3,-17.9,-0.8,-2.8,3.88,-24.06,-18.42,-6.16,19.423,0.119,0.388,-0.948,-0.317,0.5652472527472527
17.9,1,22.2,-18.1,-0.4,-2.3,3.8,-24.43,-18.4,-6.33,19.458,0.119,0.389,-0.946,-0.325,0.48218415417558885
18.0,1,22.2,-18.4,-0.5,-2.9,3.38,-24.78,-18.82,-6.38,19.872,0.12,0.397,-0.947,-0.321,0.4772001359157322
18.1,1,22.1,-18.6,-0.7,-2.3,3.5,-24.88,-18.6,-6.28,19.632,0.121,0.393,-0.947,-0.32,0.5819051580698835
18.2,1,22.0,-18.9,-0.9,-2.7,3.0,-24.66,-19.0,-5.76,19.854,0.121,0.397,-0.957,-0.29,0.577758257203092
18.3,1,21.9,-19.1,-1.0,-2.5,3.04,-24.45,-18.86,-5.35,19.604,0.122,0.392,-0.962,-0.273,0.6106572595618269
18.4,1,21.9,-19.4,-0.5,-2.3,3.16,-24.44,-18.74,-5.04,19.406,0.123,0.388,-0.966,-0.26,0.4592183517417162
18.5,1,21.8,-19.6,-0.9,-2.8,2.75,-24.14,-19.05,-4.54,19.584,0.123,0.392,-0.973,-0.232,0.5186331179870793
18.6,1,21.7,-19.9,-0.8,-2.9,2.46,-23.81,-19.24,-3.91,19.633,0.124,0.393,-0.98,-0.199,0.45249335106382976
18.7,1,21.7,-20.2,-0.4,-2.8,1.88,-23.71,-19.82,-3.51,20.128,0.125,0.403,-0.985,-0.174,0.3115983026874116
18.8,1,21.6,-20.5,-0.7,-2.9,1.36,-23.49,-20.24,-2.99,20.46,0.125,0.409,-0.989,-0.146,0.3740194435132417
18.9,1,21.5,-20.7,-1.0,-2.5,0.94,-23.19,-20.56,-2.49,20.71,0.126,0.414,-0.993,-0.12,0.48013367991088
