Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2903.73,0.001,1.161
0.2,2916.82,0.001,1.167
0.3,2951.51,0.002,1.181
0.4,2957.06,0.003,1.183
0.5,3017.62,0.003,1.207
0.6,3093.09,0.004,1.237
0.7,3127.62,0.005,1.251
0.8,3075.63,0.005,1.23
0.9,3091.74,0.006,1.237
1.0,3032.3,0.007,1.213
1.1,3093.97,0.007,1.238
1.2,3085.64,0.008,1.234
1.3,3075.64,0.009,1.23
1.4,3135.95,0.009,1.254
1.5,3276.27,0.01,1.311
1.6,3300.48,0.011,1.32
1.7,3159.28,0.011,1.264
1.8,3102.14,0.012,1.241
1.9,3256.03,0.013,1.302
2.0,3229.84,0.013,1.292
2.1,3193.73,0.014,1.277
2.2,3393.73,0.015,1.357
2.3,3187.06,0.015,1.275
2.4,3184.84,0.016,1.274
2.5,3223.49,0.017,1.289
2.6,3253.73,0.017,1.301
2.7,3127.62,0.018,1.251
2.8,3091.43,0.019,1.237
2.9,3083.89,0.019,1.234
3.0,3025.95,0.02,1.21
3.1,2939.84,0.021,1.176
3.2,2875.16,0.021,1.15
3.3,2912.85,0.022,1.165
3.4,2888.17,0.023,1.155
3.5,2948.81,0.023,1.18
3.6,2932.94,0.024,1.173
3.7,2982.62,0.025,1.193
3.8,2979.84,0.025,1.192
3.9,3102.85,0.026,1.241
4.0,3065.72,0.027,1.226
4.1,2981.42,0.027,1.193
4.2,3014.61,0.028,1.206
4.3,2986.43,0.029,1.195
4.4,2834.84,0.029,1.134
4.5,2884.84,0.03,1.154
4.6,2993.11,0.031,1.197
4.7,2863.34,0.031,1.145
4.8,2853.1,0.032,1.141
4.9,2965.0,0.033,1.186
5.0,2938.66,0.033,1.175
5.1,2845.8,0.034,1.138
5.2,2670.32,0.035,1.068
5.3,2669.85,0.035,1.068
5.4,2699.7,0.036,1.08
5.5,2648.1,0.037,1.059
5.6,2650.32,0.037,1.06
5.7,2631.45,0.038,1.053
5.8,2596.91,0.039,1.039
5.9,2580.24,0.039,1.032
6.0,2649.13,0.04,1.06
6.1,2668.42,0.041,1.067
6.2,2635.25,0.041,1.054
6.3,2573.97,0.042,1.03
6.4,2557.62,0.043,1.023
6.5,2554.93,0.043,1.022
6.6,2551.99,0.044,1.021
6.7,2620.96,0.045,1.048
6.8,2643.34,0.045,1.057
6.9,2643.5,0.046,1.057
7.0,2682.87,0.047,1.073
7.1,2651.56,0.047,1.061
7.2,2519.39,0.048,1.008
7.3,2591.06,0.049,1.036
7.4,2380.18,0.049,0.952
7.5,2489.39,0.05,0.996
7.6,2414.54,0.051,0.966
7.7,2348.84,0.051,0.94
7.8,2387.02,0.052,0.955
7.9,2521.92,0.053,1.009
8.0,2344.46,0.053,0.938
8.1,2535.16,0.054,1.014
8.2,2403.82,0.055,0.962
8.3,2310.02,0.055,0.924
8.4,2315.57,0.056,0.926
8.5,2311.53,0.057,0.925
8.6,2323.2,0.057,0.929
8.7,2343.44,0.058,0.937
8.8,2326.77,0.059,0.931
8.9,2425.88,0.059,0.97
9.0,2392.55,0.06,0.957
9.1,2419.62,0.061,0.968
9.2,2343.75,0.061,0.938
9.3,2330.72,0.062,0.932
9.4,2315.64,0.063,0.926
9.5,2377.61,0.063,0.951
9.6,2377.61,0.064,0.951
9.7,2331.19,0.065,0.932
9.8,2437.06,0.065,0.975
9.9,2383.02,0.066,0.953
10.0,2551.43,0.067,1.021
10.1,2399.05,0.067,0.96
10.2,2407.62,0.068,0.963
10.3,2552.86,0.069,1.021
10.4,2380.0,0.069,0.952
10.5,2397.14,0.07,0.959
10.6,2410.56,0.071,0.964
10.7,2437.69,0.071,0.975
10.8,2421.03,0.072,0.968
10.9,2430.96,0.073,0.972
11.0,2478.49,0.073,0.991
11.1,2424.44,0.074,0.97
11.2,2398.88,0.075,0.96
11.3,2395.4,0.075,0.958
11.4,2316.83,0.076,0.927
11.5,2389.37,0.077,0.956
11.6,2454.13,0.077,0.982
11.7,2448.73,0.078,0.979
11.8,2359.68,0.079,0.944
11.9,2347.46,0.079,0.939
12.0,2300.15,0.08,0.92
12.1,2346.11,0.081,0.938
12.2,2343.01,0.081,0.937
12.3,2366.98,0.082,0.947
12.4,2414.52,0.083,0.966
12.5,2471.35,0.083,0.989
12.6,2351.74,0.084,0.941
12.7,2344.84,0.085,0.938
12.8,2357.38,0.085,0.943
12.9,2364.45,0.086,0.946
13.0,2315.95,0.087,0.926
13.1,2327.38,0.087,0.931
13.2,2342.14,0.088,0.937
13.3,2318.49,0.089,0.927
13.4,2324.04,0.089,0.93
13.5,2342.14,0.09,0.937
13.6,2494.92,0.091,0.998
13.7,2511.58,0.091,1.005
13.8,2467.7,0.092,0.987
13.9,2532.38,0.093,1.013
14.0,2526.03,0.093,1.01
14.1,2478.25,0.094,0.991
14.2,2436.35,0.095,0.975
14.3,2434.21,0.095,0.974
14.4,2454.3,0.096,0.982
14.5,2409.85,0.097,0.964
14.6,2421.2,0.097,0.968
14.7,2421.99,0.098,0.969
14.8,2429.36,0.099,0.972
14.9,2431.99,0.099,0.973
15.0,2448.97,0.1,0.98
15.1,2445.08,0.101,0.978
15.2,2445.08,0.101,0.978
15.3,2425.56,0.102,0.97
15.4,2348.49,0.103,0.939
15.5,2428.25,0.103,0.971
15.6,2410.39,0.104,0.964
15.7,2292.14,0.105,0.917
15.8,2457.23,0.105,0.983
15.9,2301.19,0.106,0.92
16.0,2334.21,0.107,0.934
16.1,2338.1,0.107,0.935
16.2,2378.57,0.108,0.951
16.3,2422.14,0.109,0.969
