Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.52,2.44,0.0,0.0,1.52,2.44,2.875,0.0,0.942,660.0,1.0
0.1,1.53,2.48,0.0,0.0,1.53,2.48,2.914,0.001,0.942,659.52935,0.999
0.2,1.5,2.48,0.0,0.0,1.5,2.48,2.898,0.001,0.942,659.0838,0.999
0.3,1.51,2.1,0.0,0.0,1.51,2.1,2.587,0.002,0.948,658.63216,0.998
0.4,1.57,1.74,0.0,0.0,1.57,1.74,2.344,0.003,0.953,658.13756,0.997
0.5,1.56,1.98,0.0,0.0,1.56,1.98,2.521,0.003,0.95,657.65686,0.996
0.6,1.14,-1.42,0.0,0.0,1.14,-1.42,1.821,0.004,0.964,657.23995,0.996
0.7,0.94,-2.23,0.0,0.0,0.94,-2.23,2.42,0.005,0.952,656.93214,0.995
0.8,0.72,-2.26,0.0,0.0,0.72,-2.26,2.372,0.005,0.953,656.50446,0.995
0.9,0.07,-3.0,0.0,0.0,0.07,-3.0,3.001,0.006,0.94,656.10748,0.994
1.0,1.53,1.65,0.0,0.0,1.53,1.65,2.25,0.007,0.955,655.83428,0.994
1.1,1.1,-1.22,0.0,0.0,1.1,-1.22,1.643,0.007,0.967,655.47884,0.993
1.2,0.34,-2.68,0.0,0.0,0.34,-2.68,2.701,0.008,0.946,655.11806,0.993
1.3,-0.24,-3.39,0.0,0.0,-0.24,-3.39,3.398,0.009,0.932,654.65143,0.992
1.4,-0.36,-3.66,0.0,0.0,-0.36,-3.66,3.678,0.009,0.926,654.28711,0.991
1.5,1.51,1.44,0.0,0.0,1.51,1.44,2.087,0.01,0.958,653.89226,0.991
1.6,1.02,-2.54,0.0,0.0,1.02,-2.54,2.737,0.011,0.945,653.52987,0.99
1.7,-0.04,-3.94,0.0,0.0,-0.04,-3.94,3.94,0.011,0.921,653.21051,0.99
1.8,-0.41,-4.11,0.0,0.0,-0.41,-4.11,4.13,0.012,0.917,652.71542,0.989
1.9,-0.9,-4.38,0.0,0.0,-0.9,-4.38,4.472,0.013,0.911,652.36079,0.988
2.0,1.47,2.36,0.0,0.0,1.47,2.36,2.78,0.013,0.944,652.08714,0.988
2.1,1.06,0.45,0.0,0.0,1.06,0.45,1.152,0.014,0.977,651.74567,0.987
