Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.46,1.6,0.0,0.0,-2.46,1.6,2.935,0.0,0.941,660.0,1.0
0.1,-2.48,1.59,0.0,0.0,-2.48,1.59,2.946,0.001,0.941,659.5447,0.999
0.2,-2.46,1.59,0.0,0.0,-2.46,1.59,2.929,0.001,0.941,659.13184,0.999
0.3,-2.45,1.57,0.0,0.0,-2.45,1.57,2.91,0.002,0.942,658.73673,0.998
0.4,-2.43,1.56,0.0,0.0,-2.43,1.56,2.888,0.003,0.942,658.37097,0.998
0.5,-2.51,1.54,0.0,0.0,-2.51,1.54,2.945,0.003,0.941,657.92691,0.997
0.6,-2.26,1.63,0.0,0.0,-2.26,1.63,2.786,0.004,0.944,657.48817,0.996
0.7,-1.7,1.92,0.0,0.0,-1.7,1.92,2.564,0.005,0.949,657.08451,0.996
0.8,-1.15,1.05,0.0,0.0,-1.15,1.05,1.557,0.005,0.969,656.77911,0.995
0.9,-1.03,-0.98,0.0,0.0,-1.03,-0.98,1.422,0.006,0.972,656.49075,0.995
1.0,-2.42,1.0,0.0,0.0,-2.42,1.0,2.618,0.007,0.948,656.21123,0.994
1.1,-2.33,-0.85,0.0,0.0,-2.33,-0.85,2.48,0.007,0.95,655.92711,0.994
1.2,-1.49,-2.02,0.0,0.0,-1.49,-2.02,2.51,0.008,0.95,655.59155,0.993
1.3,-1.46,-1.32,0.0,0.0,-1.46,-1.32,1.968,0.009,0.961,655.28197,0.993
1.4,-1.01,-1.05,0.0,0.0,-1.01,-1.05,1.457,0.009,0.971,655.00739,0.992
1.5,-2.32,1.24,0.0,0.0,-2.32,1.24,2.631,0.01,0.947,654.71102,0.992
1.6,-1.58,0.49,0.0,0.0,-1.58,0.49,1.654,0.011,0.967,654.44222,0.992
1.7,-2.05,-0.86,0.0,0.0,-2.05,-0.86,2.223,0.011,0.956,654.18889,0.991
1.8,-1.86,-1.98,0.0,0.0,-1.86,-1.98,2.717,0.012,0.946,653.87141,0.991
1.9,-1.58,-1.72,0.0,0.0,-1.58,-1.72,2.336,0.013,0.953,653.53535,0.99
2.0,-2.47,1.49,0.0,0.0,-2.47,1.49,2.885,0.013,0.942,653.22464,0.99
2.1,-2.34,0.86,0.0,0.0,-2.34,0.86,2.493,0.014,0.95,652.88737,0.989
2.2,-2.22,0.16,0.0,0.0,-2.22,0.16,2.226,0.015,0.955,652.53251,0.989
2.3,-2.14,-1.2,0.0,0.0,-2.14,-1.2,2.453,0.015,0.951,652.21144,0.988
2.4,-1.98,-2.98,0.0,0.0,-1.98,-2.98,3.578,0.016,0.928,651.86836,0.988
2.5,-2.75,0.51,0.0,0.0,-2.75,0.51,2.797,0.017,0.944,651.52817,0.987
2.6,-2.79,-0.92,0.0,0.0,-2.79,-0.92,2.938,0.017,0.941,651.16502,0.987
2.7,-2.61,-2.69,0.0,0.0,-2.61,-2.69,3.748,0.018,0.925,650.82736,0.986
2.8,-3.66,-3.3,0.0,0.0,-3.66,-3.3,4.928,0.019,0.901,650.50264,0.986
2.9,-3.83,-2.82,0.0,0.0,-3.83,-2.82,4.756,0.019,0.905,650.08846,0.985
3.0,-3.38,1.16,0.0,0.0,-3.38,1.16,3.574,0.02,0.929,649.81601,0.985
3.1,-3.98,1.3,0.0,0.0,-3.98,1.3,4.187,0.021,0.916,649.50474,0.984
3.2,-4.49,-0.32,0.0,0.0,-4.49,-0.32,4.501,0.021,0.91,649.17234,0.984
3.3,-4.77,-0.93,0.0,0.0,-4.77,-0.93,4.86,0.022,0.903,648.75675,0.983
3.4,-4.73,-0.5,0.0,0.0,-4.73,-0.5,4.756,0.023,0.905,648.42486,0.982
3.5,-3.42,1.26,0.0,0.0,-3.42,1.26,3.645,0.023,0.927,648.12597,0.982
3.6,-3.97,1.76,0.0,0.0,-3.97,1.76,4.343,0.024,0.913,647.8511,0.982
3.7,-4.56,0.68,0.0,0.0,-4.56,0.68,4.61,0.025,0.908,647.55279,0.981
3.8,-4.65,0.59,0.0,0.0,-4.65,0.59,4.687,0.025,0.906,647.30977,0.981
3.9,-4.52,0.73,0.0,0.0,-4.52,0.73,4.579,0.026,0.908,647.01158,0.98
4.0,-2.62,1.18,0.0,0.0,-2.62,1.18,2.873,0.027,0.943,646.72225,0.98
4.1,-2.48,1.63,0.0,0.0,-2.48,1.63,2.968,0.027,0.941,646.44691,0.979
4.2,-2.8,2.13,0.0,0.0,-2.8,2.13,3.518,0.028,0.93,646.15326,0.979
4.3,-3.05,2.29,0.0,0.0,-3.05,2.29,3.814,0.029,0.924,645.897,0.979
4.4,-2.96,2.46,0.0,0.0,-2.96,2.46,3.849,0.029,0.923,645.53937,0.978
4.5,-3.24,1.73,0.0,0.0,-3.24,1.73,3.673,0.03,0.927,645.21573,0.978
4.6,-3.38,3.91,0.0,0.0,-3.38,3.91,5.168,0.031,0.897,644.96961,0.977
4.7,-2.54,3.94,0.0,0.0,-2.54,3.94,4.688,0.031,0.906,644.71152,0.977
4.8,-1.8,3.77,0.0,0.0,-1.8,3.77,4.178,0.032,0.916,644.46884,0.976
4.9,-1.41,3.92,0.0,0.0,-1.41,3.92,4.166,0.033,0.917,644.18536,0.976
5.0,-3.18,1.8,0.0,0.0,-3.18,1.8,3.654,0.033,0.927,643.87511,0.976
5.1,-3.32,4.04,0.0,0.0,-3.32,4.04,5.229,0.034,0.895,643.55891,0.975
5.2,-2.53,3.64,0.0,0.0,-2.53,3.64,4.433,0.035,0.911,643.25149,0.975
5.3,-1.93,3.45,0.0,0.0,-1.93,3.45,3.953,0.035,0.921,642.89682,0.974
5.4,-1.69,3.54,0.0,0.0,-1.69,3.54,3.923,0.036,0.922,642.59224,0.974
5.5,-3.31,1.7,0.0,0.0,-3.31,1.7,3.721,0.037,0.926,642.25102,0.973
5.6,-3.38,3.51,0.0,0.0,-3.38,3.51,4.873,0.037,0.903,641.98849,0.973
5.7,-2.63,3.14,0.0,0.0,-2.63,3.14,4.096,0.038,0.918,641.59621,0.972
5.8,-2.0,3.15,0.0,0.0,-2.0,3.15,3.731,0.039,0.925,641.1836,0.971
5.9,-1.6,3.33,0.0,0.0,-1.6,3.33,3.694,0.039,0.926,640.74782,0.971
6.0,-2.81,1.31,0.0,0.0,-2.81,1.31,3.1,0.04,0.938,640.35318,0.97
6.1,-2.58,1.63,0.0,0.0,-2.58,1.63,3.052,0.041,0.939,640.01181,0.97
6.2,-2.46,2.21,0.0,0.0,-2.46,2.21,3.307,0.041,0.934,639.68773,0.969
6.3,-2.34,2.88,0.0,0.0,-2.34,2.88,3.711,0.042,0.926,639.45636,0.969
6.4,-1.9,3.29,0.0,0.0,-1.9,3.29,3.799,0.043,0.924,639.15123,0.968
6.5,-3.28,1.72,0.0,0.0,-3.28,1.72,3.704,0.043,0.926,638.83283,0.968
6.6,-3.55,3.02,0.0,0.0,-3.55,3.02,4.661,0.044,0.907,638.42544,0.967
6.7,-3.22,3.0,0.0,0.0,-3.22,3.0,4.401,0.045,0.912,638.11634,0.967
6.8,-2.8,2.28,0.0,0.0,-2.8,2.28,3.611,0.045,0.928,637.78741,0.966
6.9,-2.6,2.06,0.0,0.0,-2.6,2.06,3.317,0.046,0.934,637.4334,0.966
7.0,-3.32,1.61,0.0,0.0,-3.32,1.61,3.69,0.047,0.926,637.15173,0.965
7.1,-3.66,2.56,0.0,0.0,-3.66,2.56,4.466,0.047,0.911,636.82453,0.965
7.2,-3.15,2.3,0.0,0.0,-3.15,2.3,3.9,0.048,0.922,636.51577,0.964
7.3,-2.71,1.6,0.0,0.0,-2.71,1.6,3.147,0.049,0.937,636.19695,0.964
7.4,-2.8,1.27,0.0,0.0,-2.8,1.27,3.075,0.049,0.938,635.84716,0.963
7.5,-3.47,1.62,0.0,0.0,-3.47,1.62,3.83,0.05,0.923,635.53799,0.963
7.6,-3.73,1.9,0.0,0.0,-3.73,1.9,4.186,0.051,0.916,635.26471,0.963
7.7,-3.51,1.74,0.0,0.0,-3.51,1.74,3.918,0.051,0.922,634.93539,0.962
7.8,-3.04,1.2,0.0,0.0,-3.04,1.2,3.268,0.052,0.935,634.55483,0.961
7.9,-2.73,1.37,0.0,0.0,-2.73,1.37,3.054,0.053,0.939,634.17052,0.961
8.0,-2.99,1.7,0.0,0.0,-2.99,1.7,3.439,0.053,0.931,633.79219,0.96
8.1,-2.92,1.78,0.0,0.0,-2.92,1.78,3.42,0.054,0.932,633.45583,0.96
8.2,-2.99,2.05,0.0,0.0,-2.99,2.05,3.625,0.055,0.928,633.15586,0.959
8.3,-3.03,2.41,0.0,0.0,-3.03,2.41,3.872,0.055,0.923,632.90562,0.959
8.4,-2.8,3.0,0.0,0.0,-2.8,3.0,4.104,0.056,0.918,632.59721,0.958
8.5,-3.5,2.26,0.0,0.0,-3.5,2.26,4.166,0.057,0.917,632.25544,0.958
8.6,-3.77,2.6,0.0,0.0,-3.77,2.6,4.58,0.057,0.908,631.79955,0.957
8.7,-3.21,1.81,0.0,0.0,-3.21,1.81,3.685,0.058,0.926,631.40679,0.957
8.8,-2.44,0.36,0.0,0.0,-2.44,0.36,2.466,0.059,0.951,631.06281,0.956
8.9,-1.88,-0.66,0.0,0.0,-1.88,-0.66,1.992,0.059,0.96,630.7748,0.956
9.0,-3.13,0.92,0.0,0.0,-3.13,0.92,3.262,0.06,0.935,630.51761,0.955
9.1,-3.03,-0.38,0.0,0.0,-3.03,-0.38,3.054,0.061,0.939,630.08249,0.955
9.2,-2.45,-1.6,0.0,0.0,-2.45,-1.6,2.926,0.061,0.941,629.74205,0.954
9.3,-1.87,-2.26,0.0,0.0,-1.87,-2.26,2.933,0.062,0.941,629.42103,0.954
9.4,-1.56,-2.2,0.0,0.0,-1.56,-2.2,2.697,0.063,0.946,629.11181,0.953
9.5,-3.17,0.96,0.0,0.0,-3.17,0.96,3.312,0.063,0.934,628.81364,0.953
9.6,-3.02,-0.43,0.0,0.0,-3.02,-0.43,3.05,0.064,0.939,628.56079,0.952
9.7,-2.09,-1.57,0.0,0.0,-2.09,-1.57,2.614,0.065,0.948,628.25046,0.952
9.8,-1.55,-2.19,0.0,0.0,-1.55,-2.19,2.683,0.065,0.946,627.99262,0.952
9.9,-1.55,-2.19,0.0,0.0,-1.55,-2.19,2.683,0.066,0.946,627.62922,0.951
10.0,-2.93,2.0,0.0,0.0,-2.93,2.0,3.548,0.067,0.929,627.35785,0.951
10.1,-2.64,2.07,0.0,0.0,-2.64,2.07,3.355,0.067,0.933,627.00304,0.95
10.2,-3.64,1.75,0.0,0.0,-3.64,1.75,4.039,0.068,0.919,626.76791,0.95
10.3,-3.91,0.77,0.0,0.0,-3.91,0.77,3.985,0.069,0.92,626.46852,0.949
10.4,-4.56,-0.29,0.0,0.0,-4.56,-0.29,4.569,0.069,0.909,626.21026,0.949
10.5,-4.29,0.76,0.0,0.0,-4.29,0.76,4.357,0.07,0.913,625.92031,0.948
10.6,-4.65,-1.04,0.0,0.0,-4.65,-1.04,4.765,0.071,0.905,625.61846,0.948
10.7,-4.4,-2.44,0.0,0.0,-4.4,-2.44,5.031,0.071,0.899,625.33984,0.947
10.8,-4.44,-2.79,0.0,0.0,-4.44,-2.79,5.244,0.072,0.895,625.082,0.947
10.9,-4.5,-2.72,0.0,0.0,-4.5,-2.72,5.258,0.073,0.895,624.75575,0.947
11.0,-4.39,0.87,0.0,0.0,-4.39,0.87,4.475,0.073,0.91,624.47896,0.946
11.1,-4.61,-0.39,0.0,0.0,-4.61,-0.39,4.626,0.074,0.907,624.08281,0.946
11.2,-4.63,-1.61,0.0,0.0,-4.63,-1.61,4.902,0.075,0.902,623.84683,0.945
11.3,-4.74,-2.48,0.0,0.0,-4.74,-2.48,5.35,0.075,0.893,623.50754,0.945
11.4,-4.74,-2.47,0.0,0.0,-4.74,-2.47,5.345,0.076,0.893,623.24735,0.944
11.5,-4.4,0.91,0.0,0.0,-4.4,0.91,4.493,0.077,0.91,622.94445,0.944
11.6,-4.48,-0.86,0.0,0.0,-4.48,-0.86,4.562,0.077,0.909,622.61214,0.943
11.7,-4.62,-1.52,0.0,0.0,-4.62,-1.52,4.864,0.078,0.903,622.35642,0.943
11.8,-4.83,-2.4,0.0,0.0,-4.83,-2.4,5.393,0.079,0.892,622.04331,0.942
11.9,-4.91,-2.35,0.0,0.0,-4.91,-2.35,5.443,0.079,0.891,621.79826,0.942
12.0,-3.02,2.39,0.0,0.0,-3.02,2.39,3.851,0.08,0.923,621.48302,0.942
12.1,-3.28,3.13,0.0,0.0,-3.28,3.13,4.534,0.081,0.909,621.23659,0.941
12.2,-3.9,2.51,0.0,0.0,-3.9,2.51,4.638,0.081,0.907,620.95923,0.941
12.3,-4.23,1.83,0.0,0.0,-4.23,1.83,4.609,0.082,0.908,620.59103,0.94
12.4,-5.0,1.43,0.0,0.0,-5.0,1.43,5.2,0.083,0.896,620.21921,0.94
12.5,-4.46,1.84,0.0,0.0,-4.46,1.84,4.825,0.083,0.904,619.93028,0.939
12.6,-4.99,1.32,0.0,0.0,-4.99,1.32,5.162,0.084,0.897,619.71363,0.939
12.7,-5.09,1.32,0.0,0.0,-5.09,1.32,5.258,0.085,0.895,619.44304,0.939
12.8,-5.14,0.73,0.0,0.0,-5.14,0.73,5.192,0.085,0.896,619.19465,0.938
12.9,-5.05,0.58,0.0,0.0,-5.05,0.58,5.083,0.086,0.898,618.89754,0.938
13.0,-4.23,1.88,0.0,0.0,-4.23,1.88,4.629,0.087,0.907,618.64417,0.937
