Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.31,1.19,-23.96,-6.1,27.27,7.29,28.228,0.0,0.435,660.0,1.0
0.1,2.29,0.9,-23.73,-5.64,26.02,6.54,26.829,0.001,0.463,659.58272,0.999
0.2,0.07,1.05,-23.6,-5.71,23.67,6.76,24.616,0.001,0.508,659.08703,0.999
0.3,-2.53,0.93,-23.44,-5.18,20.91,6.11,21.784,0.002,0.564,658.54891,0.998
0.4,-4.98,0.78,-23.13,-4.95,18.15,5.73,19.033,0.003,0.619,658.04394,0.997
0.5,1.85,1.12,-23.23,-4.35,25.08,5.47,25.67,0.003,0.487,657.56407,0.996
0.6,-3.12,0.92,-23.08,-4.42,19.96,5.34,20.662,0.004,0.587,657.06881,0.996
0.7,-5.82,0.88,-23.17,-4.54,17.35,5.42,18.177,0.005,0.636,656.74535,0.995
0.8,-6.67,0.3,-23.23,-3.94,16.56,4.24,17.094,0.005,0.658,656.37256,0.995
0.9,-7.84,-0.42,-22.94,-3.54,15.1,3.12,15.419,0.006,0.692,656.01649,0.994
1.0,3.05,1.04,-22.84,-3.63,25.89,4.67,26.308,0.007,0.474,655.69636,0.993
1.1,0.0,0.56,-23.23,-3.29,23.23,3.85,23.547,0.007,0.529,655.43439,0.993
1.2,-2.64,0.21,-23.11,-2.72,20.47,2.93,20.679,0.008,0.586,655.06276,0.993
1.3,-4.74,-1.03,-23.08,-2.84,18.34,1.81,18.429,0.009,0.631,654.74211,0.992
1.4,-6.25,-1.32,-23.37,-2.86,17.12,1.54,17.189,0.009,0.656,654.36196,0.991
1.5,1.81,0.8,-23.67,-2.85,25.48,3.65,25.74,0.01,0.485,653.98965,0.991
1.6,-3.81,-0.11,-23.47,-2.33,19.66,2.22,19.785,0.011,0.604,653.62437,0.99
1.7,-6.29,-1.04,-23.27,-1.81,16.98,0.77,16.997,0.011,0.66,653.32563,0.99
1.8,-6.9,-2.35,-22.93,-1.64,16.03,-0.71,16.046,0.012,0.679,653.02799,0.989
1.9,-7.57,-2.62,-23.26,-1.58,15.69,-1.04,15.724,0.013,0.686,652.68668,0.989
2.0,2.75,0.9,-23.33,-0.98,26.08,1.88,26.148,0.013,0.477,652.32244,0.988
2.1,-0.51,0.67,-23.09,-1.0,22.58,1.67,22.642,0.014,0.547,652.00838,0.988
2.2,-3.48,0.58,-23.17,-0.4,19.69,0.98,19.714,0.015,0.606,651.70649,0.987
2.3,-6.02,0.14,-22.87,0.05,16.85,0.09,16.85,0.015,0.663,651.40823,0.987
2.4,-6.98,0.33,-23.17,0.08,16.19,0.25,16.192,0.016,0.676,651.08977,0.986
2.5,1.62,1.13,-23.1,0.68,24.72,0.45,24.724,0.017,0.506,650.77915,0.986
2.6,-3.53,1.47,-23.45,0.87,19.92,0.6,19.929,0.017,0.601,650.48235,0.986
2.7,-5.16,1.53,-23.73,0.88,18.57,0.65,18.581,0.018,0.628,650.05082,0.985
2.8,-6.27,1.06,-23.66,0.77,17.39,0.29,17.392,0.019,0.652,649.78758,0.985
2.9,-6.83,0.44,-23.42,0.73,16.59,-0.29,16.593,0.019,0.668,649.37751,0.984
3.0,2.45,1.0,-23.71,1.18,26.16,-0.18,26.161,0.02,0.477,649.01907,0.983
3.1,-0.48,0.39,-23.46,1.15,22.98,-0.76,22.993,0.021,0.54,648.61639,0.983
3.2,-2.79,0.62,-23.51,1.75,20.72,-1.13,20.751,0.021,0.585,648.21078,0.982
3.3,-4.47,0.56,-23.7,1.69,19.23,-1.13,19.263,0.022,0.615,647.86093,0.982
3.4,-6.34,-0.25,-23.33,2.04,16.99,-2.29,17.144,0.023,0.657,647.5706,0.981
3.5,1.24,0.78,-22.95,2.31,24.19,-1.53,24.238,0.023,0.515,647.24473,0.981
3.6,-3.94,0.57,-23.27,2.64,19.33,-2.07,19.441,0.024,0.611,646.8588,0.98
3.7,-6.11,1.74,-23.6,2.78,17.49,-1.04,17.521,0.025,0.65,646.56204,0.98
3.8,-7.54,1.7,-23.81,3.29,16.27,-1.59,16.348,0.025,0.673,646.3047,0.979
3.9,-8.35,0.92,-23.42,3.58,15.07,-2.66,15.303,0.026,0.694,645.88795,0.979
4.0,2.1,1.06,-23.57,4.13,25.67,-3.07,25.853,0.027,0.483,645.47165,0.978
4.1,-1.48,0.9,-23.67,4.7,22.19,-3.8,22.513,0.027,0.55,645.16375,0.978
4.2,-4.61,1.29,-23.78,4.61,19.17,-3.32,19.455,0.028,0.611,644.81439,0.977
4.3,-7.02,1.77,-23.99,4.59,16.97,-2.82,17.203,0.029,0.656,644.44388,0.976
4.4,-8.78,2.58,-23.61,4.69,14.83,-2.11,14.979,0.029,0.7,644.05457,0.976
4.5,0.44,1.5,-23.84,5.16,24.28,-3.66,24.554,0.03,0.509,643.72278,0.975
4.6,-6.63,3.64,-24.15,5.34,17.52,-1.7,17.602,0.031,0.648,643.49252,0.975
4.7,-10.25,3.97,-24.46,5.61,14.21,-1.64,14.304,0.031,0.714,643.15516,0.974
4.8,-12.93,3.9,-24.74,5.7,11.81,-1.8,11.946,0.032,0.761,642.76472,0.974
