Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.53,-2.41,17.3,-0.15,-17.83,-2.26,17.973,0.0,0.641,660.0,1.0
0.1,-0.27,-1.27,16.95,-0.28,-17.22,-0.99,17.248,0.001,0.655,659.66349,0.999
0.2,0.56,-0.65,16.74,-0.22,-16.18,-0.43,16.186,0.001,0.676,659.40475,0.999
0.3,1.06,-0.25,16.95,-0.76,-15.89,0.51,15.898,0.002,0.682,659.20363,0.999
0.4,1.67,-0.67,17.01,-1.36,-15.34,0.69,15.356,0.003,0.693,658.88271,0.998
0.5,2.27,-1.34,16.63,-1.68,-14.36,0.34,14.364,0.003,0.713,658.55792,0.998
0.6,4.08,-1.33,16.87,-1.67,-12.79,0.34,12.795,0.004,0.744,658.23795,0.997
0.7,5.04,-1.31,17.06,-1.62,-12.02,0.31,12.024,0.005,0.76,657.88732,0.997
0.8,6.31,-2.4,17.1,-2.22,-10.79,-0.18,10.792,0.005,0.784,657.54036,0.996
0.9,6.71,-2.81,17.29,-2.17,-10.58,-0.64,10.599,0.006,0.788,657.11971,0.996
1.0,0.06,-2.35,16.95,-2.21,-16.89,-0.14,16.891,0.007,0.662,656.78904,0.995
1.1,2.63,-2.26,17.27,-2.54,-14.64,0.28,14.643,0.007,0.707,656.40548,0.995
1.2,4.74,-2.39,17.4,-2.46,-12.66,0.07,12.66,0.008,0.747,656.05629,0.994
1.3,6.88,-2.83,17.53,-2.37,-10.65,-0.46,10.66,0.009,0.787,655.70519,0.993
1.4,8.57,-2.29,17.73,-2.9,-9.16,0.61,9.18,0.009,0.816,655.37471,0.993
1.5,6.59,-1.83,17.33,-3.08,-10.74,1.25,10.812,0.01,0.784,654.94702,0.992
1.6,10.64,-1.37,17.13,-2.99,-6.49,1.62,6.689,0.011,0.866,654.60101,0.992
1.7,10.98,-1.5,16.79,-3.02,-5.81,1.52,6.006,0.011,0.88,654.21501,0.991
1.8,11.1,-1.54,16.93,-3.57,-5.83,2.03,6.173,0.012,0.877,653.80198,0.991
1.9,11.09,-1.52,16.88,-3.45,-5.79,1.93,6.103,0.013,0.878,653.35873,0.99
2.0,1.08,-2.5,16.88,-4.05,-15.8,1.55,15.876,0.013,0.682,652.97472,0.989
2.1,3.79,-2.35,16.58,-4.01,-12.79,1.66,12.897,0.014,0.742,652.64882,0.989
2.2,5.9,-2.27,16.36,-3.92,-10.46,1.65,10.589,0.015,0.788,652.27506,0.988
2.3,7.34,-1.49,16.05,-4.43,-8.71,2.94,9.193,0.015,0.816,651.8984,0.988
2.4,8.75,-1.07,15.64,-4.76,-6.89,3.69,7.816,0.016,0.844,651.53642,0.987
2.5,6.81,-1.88,15.2,-4.95,-8.39,3.07,8.934,0.017,0.821,651.20145,0.987
2.6,10.63,-1.56,15.32,-4.87,-4.69,3.31,5.74,0.017,0.885,650.85289,0.986
2.7,11.1,-2.13,15.42,-4.78,-4.32,2.65,5.068,0.018,0.899,650.48059,0.986
2.8,11.6,-2.13,15.22,-5.36,-3.62,3.23,4.852,0.019,0.903,650.17258,0.985
2.9,11.69,-2.12,15.33,-5.9,-3.64,3.78,5.248,0.019,0.895,649.83458,0.985
3.0,2.15,-2.47,15.02,-6.41,-12.87,3.94,13.46,0.02,0.731,649.37856,0.984
3.1,5.15,-2.78,15.26,-6.76,-10.11,3.98,10.865,0.021,0.783,649.05525,0.983
3.2,7.73,-3.36,15.04,-6.64,-7.31,3.28,8.012,0.021,0.84,648.69481,0.983
3.3,9.81,-3.13,15.17,-6.58,-5.36,3.45,6.374,0.022,0.873,648.36826,0.982
3.4,11.44,-2.67,15.43,-6.74,-3.99,4.07,5.7,0.023,0.886,647.94861,0.982
3.5,8.4,-2.8,15.01,-6.79,-6.61,3.99,7.721,0.023,0.846,647.6024,0.981
3.6,12.24,-2.66,14.55,-6.95,-2.31,4.29,4.872,0.024,0.903,647.18577,0.981
3.7,12.17,-3.28,14.54,-7.52,-2.37,4.24,4.857,0.025,0.903,646.78222,0.98
3.8,12.03,-3.55,14.31,-8.08,-2.28,4.53,5.071,0.025,0.899,646.36,0.979
3.9,11.96,-4.04,14.45,-8.54,-2.49,4.5,5.143,0.026,0.897,646.03007,0.979
4.0,3.25,-2.88,14.43,-8.4,-11.18,5.52,12.468,0.027,0.751,645.69765,0.978
4.1,5.51,-3.56,13.96,-8.51,-8.45,4.95,9.793,0.027,0.804,645.31578,0.978
4.2,8.11,-4.6,13.74,-8.37,-5.63,3.77,6.776,0.028,0.864,644.91872,0.977
4.3,9.7,-5.21,13.29,-8.41,-3.59,3.2,4.809,0.029,0.904,644.57361,0.977
4.4,10.72,-5.13,12.85,-8.82,-2.13,3.69,4.261,0.029,0.915,644.20456,0.976
4.5,7.66,-4.71,12.75,-8.65,-5.09,3.94,6.437,0.03,0.871,643.88841,0.976
4.6,10.71,-5.42,12.66,-9.22,-1.95,3.8,4.271,0.031,0.915,643.46398,0.975
4.7,10.59,-5.46,12.22,-9.2,-1.63,3.74,4.08,0.031,0.918,643.09826,0.974
4.8,10.59,-5.48,11.74,-9.53,-1.15,4.05,4.21,0.032,0.916,642.74489,0.974
4.9,10.59,-5.5,11.33,-9.98,-0.74,4.48,4.541,0.033,0.909,642.40513,0.973
5.0,3.94,-3.48,10.86,-10.36,-6.92,6.88,9.758,0.033,0.805,642.01898,0.973
