Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2890.56,0.001,1.156
0.2,2901.59,0.001,1.161
0.3,2918.25,0.002,1.167
0.4,2881.59,0.003,1.153
0.5,2983.49,0.003,1.193
0.6,2967.06,0.004,1.187
0.7,2817.14,0.005,1.127
0.8,2815.16,0.005,1.126
0.9,2774.28,0.006,1.11
1.0,2794.61,0.007,1.118
1.1,2767.7,0.007,1.107
1.2,2759.37,0.008,1.104
1.3,2745.16,0.009,1.098
1.4,2722.94,0.009,1.089
1.5,2712.3,0.01,1.085
1.6,2696.27,0.011,1.079
1.7,2687.47,0.011,1.075
1.8,2670.71,0.012,1.068
1.9,2689.69,0.013,1.076
2.0,2613.83,0.013,1.046
2.1,2604.3,0.014,1.042
2.2,2559.62,0.015,1.024
2.3,2551.93,0.015,1.021
2.4,2538.91,0.016,1.016
2.5,2539.06,0.017,1.016
2.6,2548.51,0.017,1.019
2.7,2552.16,0.018,1.021
2.8,2555.18,0.019,1.022
2.9,2493.36,0.019,0.997
3.0,2493.93,0.02,0.998
3.1,2461.02,0.021,0.984
3.2,2452.43,0.021,0.981
3.3,2451.15,0.022,0.98
3.4,2460.93,0.023,0.984
3.5,2467.24,0.023,0.987
3.6,2446.62,0.024,0.979
3.7,2431.72,0.025,0.973
3.8,2293.27,0.025,0.917
3.9,2382.56,0.026,0.953
4.0,2420.23,0.027,0.968
4.1,2380.13,0.027,0.952
4.2,2583.29,0.028,1.033
4.3,2532.25,0.029,1.013
4.4,2543.44,0.029,1.017
4.5,2535.24,0.03,1.014
4.6,2513.11,0.031,1.005
4.7,2477.3,0.031,0.991
4.8,2468.07,0.032,0.987
4.9,2447.17,0.033,0.979
5.0,2435.45,0.033,0.974
5.1,2420.84,0.034,0.968
5.2,2399.05,0.035,0.96
5.3,2419.13,0.035,0.968
5.4,2397.91,0.036,0.959
5.5,2342.72,0.037,0.937
5.6,2290.44,0.037,0.916
5.7,2273.5,0.038,0.909
5.8,2314.54,0.039,0.926
5.9,2332.42,0.039,0.933
6.0,2319.36,0.04,0.928
6.1,2312.61,0.041,0.925
6.2,2429.66,0.041,0.972
6.3,2390.71,0.042,0.956
6.4,2380.99,0.043,0.952
6.5,2415.14,0.043,0.966
6.6,2385.93,0.044,0.954
6.7,2376.76,0.045,0.951
6.8,2473.0,0.045,0.989
6.9,2554.57,0.046,1.022
7.0,2549.41,0.047,1.02
7.1,2534.93,0.047,1.014
7.2,2532.56,0.048,1.013
7.3,2526.17,0.049,1.01
7.4,2550.91,0.049,1.02
7.5,2429.55,0.05,0.972
7.6,2464.31,0.051,0.986
7.7,2467.41,0.051,0.987
7.8,2458.2,0.052,0.983
7.9,2417.38,0.053,0.967
8.0,2422.58,0.053,0.969
8.1,2563.56,0.054,1.025
8.2,2551.67,0.055,1.021
8.3,2542.54,0.055,1.017
8.4,2441.06,0.056,0.976
8.5,2456.83,0.057,0.983
8.6,2572.25,0.057,1.029
8.7,2533.37,0.058,1.013
8.8,2526.94,0.059,1.011
8.9,2513.3,0.059,1.005
9.0,2406.08,0.06,0.962
9.1,2596.81,0.061,1.039
9.2,2593.52,0.061,1.037
9.3,2607.64,0.062,1.043
9.4,2588.69,0.063,1.035
9.5,2552.14,0.063,1.021
9.6,2589.98,0.064,1.036
9.7,2687.67,0.065,1.075
9.8,2677.29,0.065,1.071
9.9,2683.53,0.066,1.073
10.0,2685.63,0.067,1.074
10.1,2652.41,0.067,1.061
10.2,2686.32,0.068,1.075
10.3,2344.92,0.069,0.938
10.4,2478.45,0.069,0.991
10.5,2509.25,0.07,1.004
10.6,2619.86,0.071,1.048
10.7,2615.6,0.071,1.046
10.8,2603.49,0.072,1.041
10.9,2617.14,0.073,1.047
11.0,2620.61,0.073,1.048
11.1,2465.15,0.074,0.986
11.2,2447.27,0.075,0.979
11.3,2491.8,0.075,0.997
11.4,2488.3,0.076,0.995
11.5,2496.32,0.077,0.999
11.6,2454.46,0.077,0.982
11.7,2464.09,0.078,0.986
11.8,2466.2,0.079,0.986
11.9,2668.02,0.079,1.067
12.0,2466.82,0.08,0.987
12.1,2465.36,0.081,0.986
12.2,2467.17,0.081,0.987
12.3,2452.02,0.082,0.981
12.4,2427.2,0.083,0.971
12.5,2389.22,0.083,0.956
12.6,2429.17,0.084,0.972
12.7,2424.03,0.085,0.97
12.8,2326.98,0.085,0.931
12.9,2310.48,0.086,0.924
13.0,2317.88,0.087,0.927
13.1,2337.1,0.087,0.935
13.2,2338.54,0.088,0.935
13.3,2531.04,0.089,1.012
13.4,2348.86,0.089,0.94
13.5,2376.86,0.09,0.951
13.6,2374.58,0.091,0.95
13.7,2377.11,0.091,0.951
13.8,2375.38,0.092,0.95
13.9,2369.1,0.093,0.948
14.0,2377.26,0.093,0.951
14.1,2339.87,0.094,0.936
14.2,2431.86,0.095,0.973
14.3,2331.43,0.095,0.933
14.4,2431.61,0.096,0.973
14.5,2329.99,0.097,0.932
14.6,2428.22,0.097,0.971
14.7,2427.06,0.098,0.971
14.8,2327.35,0.099,0.931
14.9,2327.67,0.099,0.931
15.0,2290.69,0.1,0.916
15.1,2294.27,0.101,0.918
15.2,2294.25,0.101,0.918
15.3,2291.58,0.102,0.917
15.4,2310.22,0.103,0.924
15.5,2307.57,0.103,0.923
15.6,2308.91,0.104,0.924
15.7,2310.54,0.105,0.924
15.8,2296.52,0.105,0.919
15.9,2155.91,0.106,0.862
16.0,2145.8,0.107,0.858
16.1,2142.24,0.107,0.857
16.2,2136.25,0.108,0.854
16.3,2144.04,0.109,0.858
16.4,2143.61,0.109,0.857
16.5,2151.72,0.11,0.861
16.6,2164.76,0.111,0.866
16.7,2181.76,0.111,0.873
16.8,2179.96,0.112,0.872
16.9,2208.83,0.113,0.884
17.0,2340.84,0.113,0.936
17.1,2343.72,0.114,0.937
17.2,2340.96,0.115,0.936
17.3,2345.4,0.115,0.938
17.4,2345.26,0.116,0.938
17.5,2342.23,0.117,0.937
17.6,2346.54,0.117,0.939
17.7,2352.73,0.118,0.941
17.8,2373.85,0.119,0.95
17.9,2373.51,0.119,0.949
18.0,2373.34,0.12,0.949
18.1,2373.34,0.121,0.949
18.2,2373.34,0.121,0.949
18.3,2383.5,0.122,0.953
18.4,2383.5,0.123,0.953
18.5,2383.5,0.123,0.953
18.6,2383.66,0.124,0.953
18.7,2400.33,0.125,0.96
18.8,2400.67,0.125,0.96
18.9,2383.84,0.126,0.954
19.0,2434.01,0.127,0.974
19.1,2433.84,0.127,0.974
19.2,2433.84,0.128,0.974
19.3,2434.19,0.129,0.974
19.4,2434.19,0.129,0.974
19.5,2468.05,0.13,0.987
19.6,2335.48,0.131,0.934
19.7,2335.87,0.131,0.934
19.8,2270.05,0.132,0.908
19.9,2271.85,0.133,0.909
20.0,2287.96,0.133,0.915
20.1,2237.64,0.134,0.895
20.2,2373.0,0.135,0.949
20.3,2373.47,0.135,0.949
20.4,2308.76,0.136,0.924
20.5,2263.95,0.137,0.906
20.6,2304.39,0.137,0.922
20.7,2302.97,0.138,0.921
20.8,2215.89,0.139,0.886
20.9,2226.56,0.139,0.891
21.0,2255.82,0.14,0.902
21.1,2340.21,0.141,0.936
21.2,2276.83,0.141,0.911
21.3,2139.18,0.142,0.856
21.4,2120.32,0.143,0.848
21.5,2101.95,0.143,0.841
21.6,2085.22,0.144,0.834
21.7,2235.35,0.145,0.894
21.8,2069.6,0.145,0.828
21.9,2069.99,0.146,0.828
22.0,2233.84,0.147,0.894
22.1,2233.84,0.147,0.894
22.2,2167.17,0.148,0.867
22.3,2086.06,0.149,0.834
22.4,2080.65,0.149,0.832
22.5,2142.41,0.15,0.857
22.6,2141.35,0.151,0.857
22.7,2079.08,0.151,0.832
22.8,2083.61,0.152,0.833
22.9,2154.79,0.153,0.862
23.0,2144.8,0.153,0.858
23.1,2047.01,0.154,0.819
23.2,2013.36,0.155,0.805
23.3,1960.53,0.155,0.784
23.4,1880.68,0.156,0.752
23.5,1880.73,0.157,0.752
23.6,1882.36,0.157,0.753
23.7,1882.79,0.158,0.753
23.8,1886.34,0.159,0.755
23.9,1954.59,0.159,0.782
24.0,1958.15,0.16,0.783
24.1,1967.54,0.161,0.787
24.2,1969.1,0.161,0.788
24.3,1974.84,0.162,0.79
24.4,1980.38,0.163,0.792
24.5,2001.13,0.163,0.8
24.6,1997.42,0.164,0.799
24.7,2001.49,0.165,0.801
24.8,2041.11,0.165,0.816
24.9,2067.56,0.166,0.827
25.0,2067.02,0.167,0.827
25.1,2067.02,0.167,0.827
25.2,2033.84,0.168,0.814
25.3,2067.7,0.169,0.827
25.4,2068.04,0.169,0.827
25.5,2068.42,0.17,0.827
25.6,2069.61,0.171,0.828
25.7,2038.14,0.171,0.815
25.8,1941.92,0.172,0.777
25.9,1940.99,0.173,0.776
26.0,1942.4,0.173,0.777
26.1,1846.86,0.174,0.739
26.2,1948.14,0.175,0.779
26.3,1948.14,0.175,0.779
26.4,1951.81,0.176,0.781
26.5,2094.22,0.177,0.838
26.6,1872.82,0.177,0.749
26.7,2033.16,0.178,0.813
26.8,2016.32,0.179,0.807
26.9,2016.32,0.179,0.807
27.0,2066.66,0.18,0.827
27.1,2066.66,0.181,0.827
27.2,2066.66,0.181,0.827
27.3,2066.66,0.182,0.827
27.4,2066.66,0.183,0.827
27.5,2066.66,0.183,0.827
27.6,2066.66,0.184,0.827
27.7,2066.66,0.185,0.827
27.8,2066.66,0.185,0.827
27.9,2066.66,0.186,0.827
28.0,2133.32,0.187,0.853
28.1,2133.32,0.187,0.853
28.2,2066.66,0.188,0.827
28.3,2066.66,0.189,0.827
28.4,2066.66,0.189,0.827
28.5,2133.32,0.19,0.853
28.6,2066.66,0.191,0.827
28.7,2133.32,0.191,0.853
28.8,2133.32,0.192,0.853
28.9,1999.99,0.193,0.8
29.0,2099.99,0.193,0.84
29.1,2133.32,0.194,0.853
29.2,1999.99,0.195,0.8
29.3,1999.99,0.195,0.8
29.4,1999.99,0.196,0.8
29.5,1999.99,0.197,0.8
29.6,2066.66,0.197,0.827
29.7,2066.66,0.198,0.827
29.8,2066.66,0.199,0.827
29.9,2066.66,0.199,0.827
30.0,2066.66,0.2,0.827
30.1,2066.66,0.201,0.827
30.2,1933.32,0.201,0.773
30.3,1933.32,0.202,0.773
30.4,1933.32,0.203,0.773
30.5,1933.32,0.203,0.773
30.6,1933.32,0.204,0.773
30.7,1933.32,0.205,0.773
30.8,1933.32,0.205,0.773
30.9,1933.32,0.206,0.773
31.0,1883.32,0.207,0.753
31.1,2066.66,0.207,0.827
31.2,2066.66,0.208,0.827
31.3,2066.66,0.209,0.827
31.4,2066.66,0.209,0.827
31.5,1966.49,0.21,0.787
31.6,1966.49,0.211,0.787
31.7,1916.49,0.211,0.767
31.8,1966.49,0.212,0.787
31.9,1966.66,0.213,0.787
32.0,1966.49,0.213,0.787
32.1,1966.49,0.214,0.787
32.2,2066.66,0.215,0.827
32.3,2066.66,0.215,0.827
32.4,1966.49,0.216,0.787
32.5,1966.49,0.217,0.787
32.6,1966.49,0.217,0.787
32.7,1966.49,0.218,0.787
32.8,2033.15,0.219,0.813
32.9,1866.33,0.219,0.747
33.0,1866.33,0.22,0.747
33.1,1933.0,0.221,0.773
33.2,1866.33,0.221,0.747
33.3,1866.33,0.222,0.747
33.4,1866.33,0.223,0.747
33.5,1866.33,0.223,0.747
33.6,1899.66,0.224,0.76
33.7,1832.83,0.225,0.733
33.8,1832.83,0.225,0.733
33.9,1779.87,0.226,0.712
34.0,1773.14,0.227,0.709
34.1,1769.37,0.227,0.708
34.2,1767.71,0.228,0.707
34.3,1667.18,0.229,0.667
34.4,1634.04,0.229,0.654
34.5,1733.68,0.23,0.693
34.6,1717.53,0.231,0.687
34.7,1584.59,0.231,0.634
34.8,1561.09,0.232,0.624
34.9,1692.25,0.233,0.677
35.0,1688.74,0.233,0.675
35.1,1587.47,0.234,0.635
35.2,1553.66,0.235,0.621
35.3,1519.88,0.235,0.608
35.4,1473.3,0.236,0.589
35.5,1474.22,0.237,0.59
35.6,1473.57,0.237,0.589
35.7,1484.16,0.238,0.594
35.8,1494.0,0.239,0.598
35.9,1499.06,0.239,0.6
36.0,1497.4,0.24,0.599
36.1,1657.87,0.241,0.663
36.2,1520.18,0.241,0.608
36.3,1649.12,0.242,0.66
36.4,1646.16,0.243,0.658
36.5,1508.64,0.243,0.603
36.6,1641.98,0.244,0.657
36.7,1641.82,0.245,0.657
36.8,1641.32,0.245,0.657
36.9,1639.36,0.246,0.656
37.0,1638.81,0.247,0.656
37.1,1621.33,0.247,0.649
37.2,1654.4,0.248,0.662
37.3,1645.48,0.249,0.658
37.4,1639.2,0.249,0.656
37.5,1629.33,0.25,0.652
37.6,1620.92,0.251,0.648
37.7,1617.71,0.251,0.647
37.8,1481.05,0.252,0.592
37.9,1481.77,0.253,0.593
38.0,1680.54,0.253,0.672
38.1,1682.72,0.254,0.673
38.2,1615.72,0.255,0.646
38.3,1613.56,0.255,0.645
38.4,1609.86,0.256,0.644
38.5,1609.25,0.257,0.644
38.6,1608.73,0.257,0.643
38.7,1474.72,0.258,0.59
38.8,1474.26,0.259,0.59
38.9,1475.32,0.259,0.59
39.0,1474.24,0.26,0.59
39.1,1474.57,0.261,0.59
39.2,1475.96,0.261,0.59
39.3,1513.61,0.262,0.605
39.4,1652.62,0.263,0.661
39.5,1628.47,0.263,0.651
39.6,1567.17,0.264,0.627
39.7,1567.17,0.265,0.627
39.8,1567.17,0.265,0.627
39.9,1567.17,0.266,0.627
40.0,1566.85,0.267,0.627
40.1,1533.36,0.267,0.613
40.2,1506.55,0.268,0.603
40.3,1482.01,0.269,0.593
40.4,1478.37,0.269,0.591
40.5,1475.54,0.27,0.59
40.6,1470.92,0.271,0.588
40.7,1470.28,0.271,0.588
40.8,1436.99,0.272,0.575
40.9,1433.07,0.273,0.573
41.0,1422.69,0.273,0.569
41.1,1419.41,0.274,0.568
41.2,1418.97,0.275,0.568
41.3,1421.8,0.275,0.569
41.4,1420.69,0.276,0.568
41.5,1419.28,0.277,0.568
41.6,1418.23,0.277,0.567
41.7,1422.29,0.278,0.569
41.8,1423.27,0.279,0.569
41.9,1428.85,0.279,0.572
42.0,1429.26,0.28,0.572
42.1,1454.15,0.281,0.582
42.2,1471.26,0.281,0.589
42.3,1454.71,0.282,0.582
42.4,1455.86,0.283,0.582
42.5,1456.25,0.283,0.582
42.6,1432.52,0.284,0.573
42.7,1633.42,0.285,0.653
42.8,1625.73,0.285,0.65
42.9,1624.96,0.286,0.65
43.0,1625.88,0.287,0.65
43.1,1613.22,0.287,0.645
43.2,1611.83,0.288,0.645
43.3,1611.24,0.289,0.644
43.4,1635.34,0.289,0.654
43.5,1635.34,0.29,0.654
43.6,1685.34,0.291,0.674
43.7,1683.94,0.291,0.674
43.8,1683.94,0.292,0.674
43.9,1640.31,0.293,0.656
44.0,1628.44,0.293,0.651
44.1,1628.0,0.294,0.651
44.2,1619.0,0.295,0.648
44.3,1613.96,0.295,0.646
44.4,1610.65,0.296,0.644
44.5,1610.65,0.297,0.644
44.6,1609.63,0.297,0.644
44.7,1608.39,0.298,0.643
44.8,1607.1,0.299,0.643
