Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.46,0.58,-12.69,-14.52,12.23,15.1,19.431,0.0,0.611,660.0,1.0
0.1,-1.6,0.5,-13.09,-14.65,11.49,15.15,19.014,0.001,0.62,659.59452,0.999
0.2,-3.88,-1.17,-13.42,-14.16,9.54,12.99,16.117,0.001,0.678,659.14266,0.999
0.3,-5.92,-2.73,-13.45,-13.65,7.53,10.92,13.265,0.002,0.735,658.76966,0.998
0.4,-8.06,-4.62,-13.69,-13.84,5.63,9.22,10.803,0.003,0.784,658.42916,0.998
0.5,-6.14,-3.05,-14.17,-13.87,8.03,10.82,13.474,0.003,0.731,657.96464,0.997
0.6,-9.29,-5.17,-14.65,-13.88,5.36,8.71,10.227,0.004,0.795,657.55195,0.996
0.7,-10.07,-5.12,-15.04,-14.0,4.97,8.88,10.176,0.005,0.796,657.0162,0.995
0.8,-10.08,-5.57,-15.56,-13.74,5.48,8.17,9.838,0.005,0.803,656.50037,0.995
0.9,-10.13,-5.99,-15.77,-13.2,5.64,7.21,9.154,0.006,0.817,655.97696,0.994
1.0,-1.08,-0.16,-15.79,-12.68,14.71,12.52,19.317,0.007,0.614,655.55893,0.993
1.1,-3.35,-2.43,-15.97,-12.85,12.62,10.42,16.366,0.007,0.673,655.13511,0.993
1.2,-5.76,-4.49,-16.07,-13.03,10.31,8.54,13.388,0.008,0.732,654.56468,0.992
1.3,-7.65,-6.11,-15.87,-12.92,8.22,6.81,10.674,0.009,0.787,654.09509,0.991
1.4,-8.66,-6.97,-16.23,-12.43,7.57,5.46,9.334,0.009,0.813,653.61193,0.99
1.5,-5.87,-4.41,-16.66,-12.46,10.79,8.05,13.462,0.01,0.731,653.12641,0.99
1.6,-8.45,-6.52,-17.16,-12.37,8.71,5.85,10.492,0.011,0.79,652.71138,0.989
1.7,-8.65,-7.03,-17.52,-11.88,8.87,4.85,10.109,0.011,0.798,652.29109,0.988
1.8,-8.94,-7.34,-17.9,-11.95,8.96,4.61,10.076,0.012,0.798,651.9303,0.988
1.9,-9.3,-8.07,-17.71,-11.6,8.41,3.53,9.121,0.013,0.818,651.5009,0.987
2.0,-1.85,-0.87,-17.83,-11.76,15.98,10.89,19.338,0.013,0.613,651.1303,0.987
2.1,-4.4,-3.2,-17.94,-11.19,13.54,7.99,15.722,0.014,0.686,650.67807,0.986
2.2,-5.97,-4.96,-17.88,-10.67,11.91,5.71,13.208,0.015,0.736,650.1501,0.985
2.3,-7.72,-6.14,-17.65,-10.54,9.93,4.4,10.861,0.015,0.783,649.58468,0.984
2.4,-7.74,-7.76,-17.65,-9.99,9.91,2.23,10.158,0.016,0.797,649.15532,0.984
2.5,-5.32,-5.02,-17.86,-10.13,12.54,5.11,13.541,0.017,0.729,648.57716,0.983
2.6,-7.21,-7.82,-17.72,-9.67,10.51,1.85,10.672,0.017,0.787,648.1833,0.982
2.7,-7.87,-8.36,-17.75,-9.1,9.88,0.74,9.908,0.018,0.802,647.67696,0.981
2.8,-8.67,-8.29,-17.65,-9.18,8.98,0.89,9.024,0.019,0.82,647.13513,0.981
2.9,-8.93,-8.32,-17.45,-8.77,8.52,0.45,8.532,0.019,0.829,646.76062,0.98
3.0,-2.6,-1.72,-17.92,-8.57,15.32,6.85,16.782,0.02,0.664,646.33543,0.979
3.1,-4.86,-3.62,-18.13,-8.7,13.27,5.08,14.209,0.021,0.716,645.97968,0.979
3.2,-7.32,-4.94,-18.59,-8.58,11.27,3.64,11.843,0.021,0.763,645.51349,0.978
3.3,-10.15,-5.51,-19.05,-8.28,8.9,2.77,9.321,0.022,0.814,645.06135,0.977
3.4,-12.31,-5.86,-19.47,-7.9,7.16,2.04,7.445,0.023,0.851,644.67762,0.977
3.5,-9.78,-3.82,-19.93,-7.69,10.15,3.87,10.863,0.023,0.783,644.22631,0.976
3.6,-14.02,-5.6,-19.76,-7.21,5.74,1.61,5.962,0.024,0.881,643.83021,0.976
3.7,-15.23,-5.72,-19.66,-7.29,4.43,1.57,4.7,0.025,0.906,643.35264,0.975
3.8,-16.33,-5.9,-19.98,-6.79,3.65,0.89,3.757,0.025,0.925,642.88337,0.974
3.9,-16.57,-5.88,-19.84,-6.85,3.27,0.97,3.411,0.026,0.932,642.30141,0.973
4.0,-3.52,-2.23,-20.02,-6.97,16.5,4.74,17.167,0.027,0.657,641.77082,0.972
4.1,-6.34,-3.58,-20.33,-6.46,13.99,2.88,14.283,0.027,0.714,641.39396,0.972
4.2,-9.32,-4.96,-20.3,-6.57,10.98,1.61,11.097,0.028,0.778,641.02643,0.971
4.3,-11.94,-5.43,-20.02,-6.24,8.08,0.81,8.12,0.029,0.838,640.53017,0.971
4.4,-13.88,-5.32,-19.82,-5.77,5.94,0.45,5.957,0.029,0.881,640.00392,0.97
4.5,-10.79,-3.52,-19.7,-5.23,8.91,1.71,9.073,0.03,0.819,639.56476,0.969
4.6,-15.1,-4.86,-19.41,-5.07,4.31,0.21,4.315,0.031,0.914,639.09439,0.968
4.7,-15.91,-4.23,-19.56,-5.19,3.65,0.96,3.774,0.031,0.925,638.5796,0.968
4.8,-16.43,-4.03,-19.84,-5.24,3.41,1.21,3.618,0.032,0.928,638.11149,0.967
4.9,-16.87,-4.26,-19.71,-4.7,2.84,0.44,2.874,0.033,0.943,637.66781,0.966
