Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
12.2,0.103,90.27,0.081,14.9,15.1,-24.5,-22.4,153.8,0.587
12.3,0.103,90.27,0.082,15.1,15.0,-24.4,-22.5,154.0,0.586
12.4,0.103,90.27,0.083,15.3,15.0,-24.3,-22.4,154.0,0.586
12.5,0.103,90.27,0.083,15.5,14.9,-24.3,-22.3,154.0,0.586
12.6,0.102,90.27,0.084,15.7,14.8,-24.3,-22.2,154.0,0.586
12.7,0.102,90.27,0.085,15.9,14.8,-24.4,-22.2,154.6,0.584
12.8,0.102,90.27,0.085,16.1,14.7,-24.5,-22.2,155.0,0.582
12.9,0.102,90.27,0.086,16.4,14.7,-24.6,-22.3,156.0,0.579
13.0,0.101,90.27,0.087,16.6,14.7,-24.6,-22.4,156.6,0.576
13.1,0.101,90.27,0.087,16.8,14.7,-24.6,-22.3,156.8,0.576
13.2,0.101,90.27,0.088,17.1,14.6,-24.5,-22.3,157.0,0.575
13.3,0.101,90.27,0.089,17.2,14.6,-24.5,-22.2,157.0,0.575
13.4,0.1,90.27,0.089,17.3,14.5,-24.4,-22.2,156.8,0.576
13.5,0.1,90.27,0.09,17.5,14.5,-24.3,-22.3,157.2,0.574
13.6,0.1,90.27,0.091,17.6,14.4,-24.4,-22.3,157.4,0.574
13.7,0.101,90.27,0.091,17.8,14.4,-24.4,-22.4,158.0,0.571
13.8,0.1,90.27,0.092,18.0,14.4,-24.5,-22.4,158.6,0.569
13.9,0.1,90.27,0.093,18.2,14.4,-24.5,-22.3,158.8,0.568
14.0,0.1,90.27,0.093,18.3,14.4,-24.4,-22.4,159.0,0.568
14.1,0.1,90.27,0.094,18.5,14.3,-24.5,-22.3,159.2,0.567
14.2,0.1,90.27,0.095,18.6,14.4,-24.5,-22.4,159.8,0.565
14.3,0.1,90.27,0.095,18.8,14.4,-24.5,-22.4,160.2,0.563
14.4,0.1,90.27,0.096,19.1,14.5,-24.5,-22.5,161.2,0.56
14.5,0.101,90.27,0.097,19.3,14.5,-24.5,-22.5,161.6,0.559
14.6,0.101,90.27,0.097,19.4,14.5,-24.5,-22.5,161.8,0.558
14.7,0.101,90.27,0.098,19.6,14.5,-24.5,-22.5,162.2,0.557
14.8,0.102,90.27,0.099,19.7,14.4,-24.5,-22.4,162.0,0.557
14.9,0.103,90.27,0.099,19.9,14.4,-24.5,-22.3,162.2,0.557
15.0,0.104,90.27,0.1,20.0,14.3,-24.4,-22.3,162.0,0.557
15.1,0.106,90.27,0.101,20.1,14.3,-24.4,-22.4,162.4,0.556
15.2,0.106,90.27,0.101,20.4,14.3,-24.5,-22.4,163.2,0.553
15.3,0.107,90.27,0.102,20.6,14.2,-24.5,-22.4,163.4,0.552
15.4,0.109,90.27,0.103,20.7,14.2,-24.4,-22.4,163.4,0.552
15.5,0.11,90.27,0.103,20.9,14.1,-24.4,-22.5,163.8,0.551
15.6,0.11,90.27,0.104,21.1,14.1,-24.4,-22.6,164.4,0.549
15.7,0.112,90.27,0.105,21.4,14.0,-24.5,-22.6,165.0,0.547
15.8,0.112,90.27,0.105,21.6,14.0,-24.5,-22.6,165.4,0.546
15.9,0.114,90.27,0.106,21.7,14.1,-24.4,-22.6,165.6,0.545
16.0,0.114,90.27,0.107,21.9,14.2,-24.3,-22.6,166.0,0.544
16.1,0.116,90.27,0.107,22.0,14.2,-24.3,-22.5,166.0,0.544
16.2,0.116,90.27,0.108,22.1,14.1,-24.3,-22.5,166.0,0.544
16.3,0.117,90.27,0.109,22.1,14.0,-24.3,-22.4,165.6,0.545
16.4,0.118,90.27,0.109,22.1,14.0,-24.4,-22.4,165.8,0.544
16.5,0.119,90.27,0.11,22.2,13.9,-24.5,-22.5,166.2,0.543
16.6,0.121,90.27,0.111,22.2,13.9,-24.4,-22.6,166.2,0.543
16.7,0.122,90.27,0.111,22.3,13.9,-24.4,-22.6,166.4,0.542
16.8,0.124,90.27,0.112,22.5,13.9,-24.3,-22.7,166.8,0.541
16.9,0.125,90.27,0.113,22.6,14.0,-24.3,-22.7,167.2,0.54
17.0,0.126,90.27,0.113,22.6,13.9,-24.2,-22.6,166.6,0.542
17.1,0.126,90.27,0.114,22.9,14.0,-24.3,-22.6,167.6,0.539
17.2,0.127,90.27,0.115,23.0,14.0,-24.2,-22.7,167.8,0.538
17.3,0.128,90.27,0.115,23.1,14.1,-24.2,-22.7,168.2,0.537
17.4,0.128,90.27,0.116,23.2,14.1,-24.1,-22.7,168.2,0.537
17.5,0.128,90.27,0.117,23.3,14.1,-24.2,-22.6,168.4,0.536
17.6,0.127,90.27,0.117,23.4,14.1,-24.2,-22.7,168.8,0.535
17.7,0.127,90.27,0.118,23.4,14.0,-24.3,-22.7,168.8,0.535
17.8,0.127,90.27,0.119,23.5,13.8,-24.3,-22.7,168.6,0.535
17.9,0.127,90.27,0.119,23.5,13.8,-24.2,-22.6,168.2,0.537
18.0,0.128,90.27,0.12,23.5,13.8,-24.3,-22.6,168.4,0.536
18.1,0.128,90.27,0.121,23.7,13.8,-24.4,-22.6,169.0,0.534
18.2,0.127,90.27,0.121,23.7,13.7,-24.3,-22.7,168.8,0.535
18.3,0.127,90.27,0.122,23.9,13.7,-24.3,-22.8,169.4,0.533
18.4,0.127,90.27,0.123,23.9,13.7,-24.2,-22.8,169.2,0.534
18.5,0.127,90.27,0.123,24.0,13.7,-24.3,-22.8,169.6,0.532
18.6,0.127,90.27,0.124,24.0,13.6,-24.2,-22.8,169.2,0.534
18.7,0.126,90.27,0.125,24.1,13.6,-24.2,-22.8,169.4,0.533
18.8,0.126,90.27,0.125,24.1,13.4,-24.2,-22.8,169.0,0.534
18.9,0.125,90.27,0.126,24.2,13.2,-24.2,-22.8,168.8,0.535
19.0,0.124,90.27,0.127,24.1,13.1,-24.2,-22.8,168.4,0.536
19.1,0.124,90.27,0.127,24.1,13.0,-24.1,-22.8,168.0,0.537
19.2,0.123,90.27,0.128,24.3,12.8,-24.1,-22.7,167.8,0.538
19.3,0.123,90.27,0.129,24.3,12.7,-24.0,-22.7,167.4,0.539
19.4,0.123,90.27,0.129,24.3,12.6,-24.1,-22.7,167.4,0.539
19.5,0.123,90.27,0.13,24.4,12.4,-24.1,-22.6,167.0,0.541
19.6,0.124,90.27,0.131,24.3,12.2,-24.2,-22.6,166.6,0.542
19.7,0.124,90.27,0.131,24.4,12.0,-24.3,-22.6,166.6,0.542
19.8,0.125,90.27,0.132,24.3,11.9,-24.3,-22.6,166.2,0.543
19.9,0.125,90.27,0.133,24.3,11.9,-24.2,-22.6,166.0,0.544
20.0,0.125,90.27,0.133,24.4,11.7,-24.2,-22.5,165.6,0.545
20.1,0.125,90.27,0.134,24.3,11.5,-24.2,-22.5,165.0,0.547
20.2,0.126,90.27,0.135,24.4,11.3,-24.2,-22.4,164.6,0.548
20.3,0.126,90.27,0.135,24.4,11.2,-24.3,-22.4,164.6,0.548
20.4,0.126,90.27,0.136,24.4,11.0,-24.3,-22.5,164.4,0.549
20.5,0.127,90.27,0.137,24.4,10.9,-24.2,-22.5,164.0,0.55
20.6,0.127,90.27,0.137,24.4,10.7,-24.1,-22.4,163.2,0.553
20.7,0.128,90.27,0.138,24.5,10.6,-24.2,-22.5,163.6,0.552
20.8,0.127,90.27,0.139,24.5,10.4,-24.1,-22.4,162.8,0.554
20.9,0.127,90.27,0.139,24.4,10.1,-24.1,-22.3,161.8,0.558
21.0,0.126,84.63,0.14,24.4,9.9,-24.2,-22.4,161.8,0.523
21.1,0.126,80.87,0.141,24.5,9.8,-24.1,-22.4,161.6,0.5
21.2,0.124,80.87,0.141,24.5,9.6,-24.1,-22.5,161.4,0.501
21.3,0.124,80.87,0.142,24.5,9.3,-24.1,-22.4,160.6,0.504
21.4,0.125,77.86,0.143,24.4,9.3,-24.1,-22.4,160.4,0.485
21.5,0.124,77.86,0.143,24.5,9.2,-24.1,-22.4,160.4,0.485
21.6,0.125,77.86,0.144,24.5,9.1,-24.1,-22.3,160.0,0.487
21.7,0.126,72.97,0.145,24.5,9.1,-24.1,-22.3,160.0,0.456
21.8,0.126,72.97,0.145,24.5,8.8,-24.0,-22.4,159.4,0.458
21.9,0.126,72.97,0.146,24.6,8.7,-24.0,-22.4,159.4,0.458
22.0,0.128,72.97,0.147,24.6,8.6,-24.0,-22.4,159.2,0.458
22.1,0.128,69.96,0.147,24.6,8.6,-24.0,-22.5,159.4,0.439
22.2,0.129,69.96,0.148,24.6,8.5,-23.9,-22.6,159.2,0.439
22.3,0.13,69.96,0.149,24.6,8.3,-23.9,-22.6,158.8,0.441
22.4,0.132,69.96,0.149,24.6,8.1,-23.9,-22.6,158.4,0.442
22.5,0.132,68.83,0.15,24.6,7.9,-23.9,-22.7,158.2,0.435
22.6,0.134,67.71,0.151,24.6,7.7,-23.8,-22.8,157.8,0.429
22.7,0.135,67.71,0.151,24.5,7.7,-23.8,-22.9,157.8,0.429
22.8,0.136,67.71,0.152,24.5,7.5,-23.8,-23.0,157.6,0.43
22.9,0.137,67.71,0.153,24.6,7.4,-23.7,-23.0,157.4,0.43
23.0,0.139,67.71,0.153,24.5,7.2,-23.8,-23.1,157.2,0.431
23.1,0.14,67.71,0.154,24.5,7.1,-23.7,-23.2,157.0,0.431
23.2,0.141,67.71,0.155,24.6,6.9,-23.7,-23.2,156.8,0.432
23.3,0.143,67.71,0.155,24.6,6.8,-23.7,-23.2,156.6,0.432
23.4,0.145,67.71,0.156,24.6,6.6,-23.8,-23.1,156.2,0.433
23.5,0.146,67.71,0.157,24.7,6.5,-23.8,-23.2,156.4,0.433
23.6,0.147,67.71,0.157,24.7,6.4,-23.9,-23.2,156.4,0.433
23.7,0.147,67.71,0.158,24.7,6.3,-24.0,-23.2,156.4,0.433
23.8,0.147,67.71,0.159,24.7,6.2,-24.0,-23.1,156.0,0.434
23.9,0.146,67.71,0.159,24.7,6.0,-24.0,-23.1,155.6,0.435
24.0,0.147,67.71,0.16,24.7,5.9,-24.1,-23.0,155.4,0.436
24.1,0.148,67.71,0.161,24.7,5.7,-24.1,-22.9,154.8,0.437
24.2,0.147,67.71,0.161,24.7,5.6,-24.1,-22.9,154.6,0.438
24.3,0.146,67.71,0.162,24.7,5.4,-24.0,-22.9,154.0,0.44
24.4,0.146,67.71,0.163,24.7,5.3,-23.9,-22.9,153.6,0.441
24.5,0.146,67.71,0.163,24.7,5.1,-23.9,-22.9,153.2,0.442
24.6,0.145,67.71,0.164,24.7,5.0,-23.8,-22.8,152.6,0.444
24.7,0.144,67.71,0.165,24.7,4.8,-23.8,-22.9,152.4,0.444
24.8,0.144,67.71,0.165,24.7,4.7,-23.7,-22.9,152.0,0.445
24.9,0.144,67.71,0.166,24.6,4.5,-23.8,-23.0,151.8,0.446
25.0,0.145,67.71,0.167,24.6,4.4,-23.8,-23.1,151.8,0.446
25.1,0.146,67.71,0.167,24.6,4.3,-23.7,-23.1,151.4,0.447
25.2,0.146,67.71,0.168,24.6,4.2,-23.8,-23.2,151.6,0.447
25.3,0.148,67.71,0.169,24.6,4.0,-23.7,-23.1,150.8,0.449
25.4,0.149,67.71,0.169,24.6,3.8,-23.6,-23.2,150.4,0.45
25.5,0.15,67.71,0.17,24.6,3.8,-23.7,-23.2,150.6,0.45
25.6,0.151,67.71,0.171,24.6,3.7,-23.6,-23.3,150.4,0.45
25.7,0.153,67.71,0.171,24.6,3.5,-23.7,-23.4,150.4,0.45
25.8,0.151,67.71,0.172,24.6,3.5,-23.6,-23.4,150.2,0.451
25.9,0.152,67.71,0.173,24.6,3.3,-23.6,-23.3,149.6,0.453
26.0,0.152,67.71,0.173,24.6,3.3,-23.6,-23.2,149.4,0.453
26.1,0.151,67.71,0.174,24.6,3.2,-23.6,-23.3,149.4,0.453
26.2,0.151,67.71,0.175,24.6,3.2,-23.5,-23.3,149.2,0.454
26.3,0.154,67.71,0.175,24.6,3.0,-23.6,-23.3,149.0,0.454
26.4,0.158,67.71,0.176,24.6,2.9,-23.5,-23.4,148.8,0.455
26.5,0.162,67.71,0.177,24.6,2.7,-23.5,-23.3,148.2,0.457
26.6,0.167,67.71,0.177,24.6,2.6,-23.5,-23.2,147.8,0.458
26.7,0.172,67.71,0.178,24.6,2.4,-23.6,-23.3,147.8,0.458
26.8,0.175,67.71,0.179,24.6,2.2,-23.6,-23.2,147.2,0.46
26.9,0.177,67.71,0.179,24.5,2.1,-23.7,-23.2,147.0,0.461
27.0,0.182,67.71,0.18,24.5,1.8,-23.7,-23.3,146.6,0.462
27.1,0.186,67.71,0.181,24.5,1.7,-23.6,-23.4,146.4,0.462
27.2,0.19,67.71,0.181,24.5,2.1,-23.7,-23.5,147.6,0.459
27.3,0.192,67.71,0.182,24.6,2.2,-23.7,-23.5,148.0,0.457
27.4,0.194,67.71,0.183,24.5,2.2,-23.8,-23.5,148.0,0.457
27.5,0.197,67.71,0.183,24.5,2.1,-23.8,-23.4,147.6,0.459
27.6,0.2,67.71,0.184,24.5,2.3,-23.7,-23.4,147.8,0.458
27.7,0.202,67.71,0.185,24.5,2.5,-23.6,-23.5,148.2,0.457
27.8,0.202,67.71,0.185,24.5,2.6,-23.7,-23.4,148.4,0.456
27.9,0.203,67.71,0.186,24.5,2.7,-23.6,-23.4,148.4,0.456
28.0,0.203,67.71,0.187,24.5,2.7,-23.6,-23.4,148.4,0.456
28.1,0.201,67.71,0.187,24.5,2.7,-23.5,-23.3,148.0,0.457
28.2,0.2,67.71,0.188,24.5,2.9,-23.5,-23.2,148.2,0.457
28.3,0.201,67.71,0.189,24.5,3.0,-23.5,-23.2,148.4,0.456
28.4,0.202,67.71,0.189,24.5,3.0,-23.5,-23.2,148.4,0.456
28.5,0.204,67.71,0.19,24.5,3.0,-23.5,-23.3,148.6,0.456
28.6,0.206,67.71,0.191,24.5,3.0,-23.5,-23.4,148.8,0.455
28.7,0.206,67.71,0.191,24.4,3.1,-23.5,-23.3,148.6,0.456
28.8,0.206,67.71,0.192,24.4,3.2,-23.5,-23.4,149.0,0.454
28.9,0.206,67.71,0.193,24.3,3.4,-23.6,-23.4,149.4,0.453
29.0,0.205,67.71,0.193,24.2,3.5,-23.6,-23.5,149.6,0.453
29.1,0.205,67.71,0.194,24.2,3.7,-23.6,-23.6,150.2,0.451
29.2,0.205,67.71,0.195,24.1,3.8,-23.7,-23.6,150.4,0.45
29.3,0.206,67.71,0.195,24.2,3.9,-23.6,-23.5,150.4,0.45
29.4,0.206,67.71,0.196,24.1,4.1,-23.7,-23.6,151.0,0.448
29.5,0.204,67.71,0.197,24.0,4.4,-23.8,-23.5,151.4,0.447
29.6,0.202,67.71,0.197,24.0,4.7,-23.7,-23.5,151.8,0.446
29.7,0.201,67.71,0.198,24.0,5.1,-23.6,-23.5,152.4,0.444
29.8,0.199,67.71,0.199,24.1,5.1,-23.7,-23.5,152.8,0.443
29.9,0.197,67.71,0.199,24.1,5.1,-23.7,-23.6,153.0,0.443
30.0,0.195,67.71,0.2,24.2,5.2,-23.8,-23.5,153.4,0.441
30.1,0.193,67.71,0.201,24.2,5.2,-23.8,-23.6,153.6,0.441
30.2,0.19,67.71,0.201,24.2,5.0,-23.7,-23.6,153.0,0.443
30.3,0.188,67.71,0.202,24.1,4.8,-23.7,-23.5,152.2,0.445
30.4,0.186,67.71,0.203,24.1,4.6,-23.8,-23.6,152.2,0.445
30.5,0.184,67.71,0.203,24.0,4.5,-23.7,-23.7,151.8,0.446
30.6,0.183,67.71,0.204,24.0,4.7,-23.7,-23.8,152.4,0.444
30.7,0.182,67.71,0.205,24.0,5.0,-23.7,-23.9,153.2,0.442
30.8,0.181,67.71,0.205,23.9,5.4,-23.6,-23.8,153.4,0.441
30.9,0.182,67.71,0.206,23.9,5.8,-23.5,-23.8,154.0,0.44
31.0,0.181,67.71,0.207,23.9,6.1,-23.5,-23.9,154.8,0.437
31.1,0.181,67.71,0.207,23.9,6.0,-23.5,-23.9,154.6,0.438
31.2,0.18,67.71,0.208,23.9,5.8,-23.6,-23.8,154.2,0.439
31.3,0.18,67.71,0.209,24.0,5.5,-23.5,-23.8,153.6,0.441
31.4,0.18,67.71,0.209,24.1,5.4,-23.6,-23.8,153.8,0.44
31.5,0.18,67.71,0.21,24.1,5.2,-23.7,-23.9,153.8,0.44
31.6,0.18,67.71,0.211,24.1,5.0,-23.6,-23.9,153.2,0.442
31.7,0.18,67.71,0.211,24.1,4.8,-23.6,-24.0,153.0,0.443
31.8,0.18,67.71,0.212,24.1,4.6,-23.6,-24.0,152.6,0.444
31.9,0.181,67.71,0.213,24.0,5.0,-23.7,-24.0,153.4,0.441
32.0,0.18,67.71,0.213,23.9,5.3,-23.7,-24.0,153.8,0.44
32.1,0.18,67.71,0.214,23.9,5.6,-23.8,-24.0,154.6,0.438
32.2,0.178,67.71,0.215,23.9,5.8,-23.8,-24.1,155.2,0.436
32.3,0.178,67.71,0.215,23.8,5.9,-23.8,-24.0,155.0,0.437
32.4,0.177,67.71,0.216,23.8,5.7,-23.8,-23.9,154.4,0.439
32.5,0.175,67.71,0.217,23.8,5.4,-23.8,-24.0,154.0,0.44
32.6,0.174,67.71,0.217,23.8,5.7,-23.8,-23.9,154.4,0.439
32.7,0.174,67.71,0.218,23.7,5.8,-23.9,-24.0,154.8,0.437
32.8,0.173,67.71,0.219,23.7,6.2,-23.8,-24.1,155.6,0.435
