Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.5,2,-4.9,8.1,1.8,-2.0,-0.67,5.58,4.23,-2.52,4.924,0.003,0.098,0.859,-0.512,0.9551096246748421
0.5,3,-0.5,4.3,-0.6,-0.2,-0.67,5.58,-0.17,1.28,1.291,0.003,0.026,-0.132,0.991,-0.18829113924050633
0.6,1,1.2,-12.4,-1.2,2.1,-0.71,5.38,-1.91,17.78,17.882,0.004,0.358,-0.107,0.994,0.9159983464241422
0.6,2,-4.7,7.9,1.7,-1.7,-0.71,5.38,3.99,-2.52,4.719,0.004,0.094,0.846,-0.534,0.9758735440931781
0.6,3,-0.6,4.3,-1.0,0.2,-0.71,5.38,-0.11,1.08,1.086,0.004,0.022,-0.101,0.994,0.293921568627451
0.7,1,1.1,-12.2,-1.2,2.1,-0.31,5.74,-1.41,17.94,17.995,0.005,0.36,-0.078,0.997,0.9042166184373708
0.7,2,-4.5,7.7,2.2,-1.5,-0.31,5.74,4.19,-1.96,4.626,0.005,0.093,0.906,-0.424,0.987307547878333
0.7,3,-0.6,4.3,-0.5,-0.2,-0.31,5.74,0.29,1.44,1.469,0.005,0.029,0.197,0.98,-0.546382189239332
0.8,1,1.1,-11.9,0.3,2.6,0.26,5.91,-0.84,17.81,17.83,0.005,0.357,-0.047,0.999,0.9871226595338173
0.8,2,-4.3,7.5,2.0,-2.1,0.26,5.91,4.56,-1.59,4.829,0.005,0.097,0.944,-0.329,0.8892758620689656
0.8,3,-0.7,4.3,-0.3,0.0,0.26,5.91,0.96,1.61,1.874,0.005,0.037,0.512,0.859,-0.512
0.9,1,1.1,-11.7,0.3,2.6,0.71,5.6,-0.39,17.3,17.304,0.006,0.346,-0.023,1.0,0.9908674054260604
0.9,2,-4.1,7.4,1.8,-1.5,0.71,5.6,4.81,-1.8,5.136,0.006,0.103,0.937,-0.35,0.9439180537772086
0.9,3,-0.8,4.3,-1.0,0.2,0.71,5.6,1.51,1.3,1.993,0.006,0.04,0.758,0.652,-0.6152941176470588
1.0,1,1.2,-11.4,0.3,2.6,1.25,5.36,0.05,16.76,16.76,0.007,0.335,0.003,1.0,0.9938479174627437
1.0,2,-3.9,7.2,2.3,-1.8,1.25,5.36,5.15,-1.84,5.469,0.007,0.109,0.942,-0.336,0.9487846627867169
1.0,3,-0.9,4.4,-1.0,0.1,1.25,5.36,2.15,0.96,2.355,0.007,0.047,0.913,0.408,-0.8678606965174132
1.1,1,1.2,-11.1,0.7,2.8,1.16,5.15,-0.04,16.25,16.25,0.007,0.325,-0.002,1.0,0.9697158697158696
1.1,2,-3.7,7.0,1.9,-2.2,1.16,5.15,4.86,-1.85,5.2,0.007,0.104,0.935,-0.356,0.8805297557619538
1.1,3,-0.9,4.3,-0.5,-0.2,1.16,5.15,2.06,0.85,2.228,0.007,0.045,0.925,0.382,-0.9998144712430427
1.2,1,1.3,-10.9,0.3,2.6,1.52,4.75,0.22,15.65,15.652,0.008,0.313,0.014,1.0,0.9951089033244173
1.2,2,-3.4,6.8,2.2,-1.9,1.52,4.75,4.92,-2.05,5.33,0.008,0.107,0.923,-0.385,0.95015479876161
1.2,3,-0.9,4.3,-0.3,0.1,1.52,4.75,2.42,0.45,2.461,0.008,0.049,0.983,0.183,-0.8753164556962025
1.3,1,1.3,-10.6,0.3,2.6,1.98,4.4,0.68,15.0,15.015,0.009,0.3,0.045,0.999,0.9976690867405426
1.3,2,-3.3,6.6,1.7,-2.1,1.98,4.4,5.28,-2.2,5.72,0.009,0.114,0.923,-0.385,0.8799407846039972
1.3,3,-1.0,4.3,-0.8,-0.1,1.98,4.4,2.98,0.1,2.982,0.009,0.06,0.999,0.034,-0.9957816377171215
1.4,1,1.3,-10.3,0.3,2.5,1.85,4.22,0.55,14.52,14.53,0.009,0.291,0.038,0.999,0.9963860206513107
1.4,2,-3.1,6.4,2.2,-1.7,1.85,4.22,4.95,-2.18,5.409,0.009,0.108,0.915,-0.403,0.9705395683453238
1.4,3,-1.1,4.3,-1.0,0.1,1.85,4.22,2.95,-0.08,2.951,0.009,0.059,1.0,-0.027,-0.9977114427860697
1.5,1,1.3,-10.1,0.3,2.5,1.81,4.38,0.51,14.48,14.489,0.01,0.29,0.035,0.999,0.9960285941223194
1.5,2,-2.8,6.2,2.1,-2.2,1.81,4.38,4.61,-1.82,4.956,0.01,0.099,0.93,-0.367,0.9077277211443605
1.5,3,-1.2,4.3,-1.0,0.1,1.81,4.38,3.01,0.08,3.011,0.01,0.06,1.0,0.027,-0.9923383084577115
1.6,1,1.3,-9.8,-0.4,2.6,1.71,4.13,0.41,13.93,13.936,0.011,0.279,0.029,1.0,0.9838084378563284
1.6,2,-2.7,6.0,1.5,-2.2,1.71,4.13,4.41,-1.87,4.79,0.011,0.096,0.921,-0.39,0.8409688321441984
1.6,3,-1.3,4.4,-0.3,0.0,1.71,4.13,3.01,-0.27,3.022,0.011,0.06,0.996,-0.089,-0.9960000000000001
1.7,1,1.3,-9.6,-0.4,2.6,1.71,4.32,0.41,13.92,13.926,0.011,0.279,0.029,1.0,0.9838084378563284
1.7,2,-2.5,5.8,2.0,-2.2,1.71,4.32,4.21,-1.48,4.463,0.011,0.089,0.943,-0.332,0.8800538176925665
1.7,3,-1.3,4.4,-0.3,0.1,1.71,4.32,3.01,-0.08,3.011,0.011,0.06,1.0,-0.027,-0.9579113924050632
1.8,1,1.3,-9.3,0.3,2.5,2.23,4.45,0.93,13.75,13.781,0.012,0.276,0.067,0.998,0.9988482922954727
1.8,2,-2.3,5.6,2.0,-1.8,2.23,4.45,4.53,-1.15,4.674,0.012,0.093,0.969,-0.246,0.8847268673355629
1.8,3,-1.4,4.4,-1.0,0.2,2.23,4.45,3.63,0.05,3.63,0.012,0.073,1.0,0.014,-0.9776470588235294
1.9,1,1.3,-9.1,0.2,2.4,2.16,4.11,0.86,13.21,13.238,0.013,0.265,0.065,0.998,1.0000830564784053
1.9,2,-2.1,5.4,1.9,-2.0,2.16,4.11,4.26,-1.29,4.451,0.013,0.089,0.957,-0.29,0.8692642261689018
1.9,3,-1.5,4.4,-1.0,0.1,2.16,4.11,3.66,-0.29,3.671,0.013,0.073,0.997,-0.079,-0.9999004975124378
2.0,1,1.3,-8.8,-0.4,2.7,2.1,4.24,0.8,13.04,13.065,0.013,0.261,0.061,0.998,0.9784536460241848
2.0,2,-2.0,5.1,1.1,-2.4,2.1,4.24,4.1,-0.86,4.189,0.013,0.084,0.979,-0.205,0.594280303030303
2.0,3,-1.5,4.4,-0.5,0.4,2.1,4.24,3.6,-0.16,3.604,0.013,0.072,0.999,-0.044,-0.80796875
2.1,1,1.3,-8.6,0.8,2.3,2.65,4.3,1.35,12.9,12.97,0.014,0.259,0.104,0.995,0.9740041067761808
2.1,2,-1.8,4.9,1.6,-2.5,2.65,4.3,4.45,-0.6,4.49,0.014,0.09,0.991,-0.134,0.6471024258760109
2.1,3,-1.6,4.4,-1.0,0.1,2.65,4.3,4.25,-0.1,4.251,0.014,0.085,1.0,-0.024,-0.9974129353233832
2.2,1,1.3,-8.3,-0.2,2.6,2.51,4.3,1.21,12.6,12.658,0.015,0.253,0.096,0.995,0.9845858895705522
2.2,2,-1.8,4.8,0.1,-0.9,2.51,4.3,4.31,-0.5,4.339,0.015,0.087,0.993,-0.115,0.223841059602649
2.2,3,-1.6,4.3,0.3,-1.9,2.51,4.3,4.11,0.0,4.11,0.015,0.082,1.0,0.0,0.15592515592515593
2.3,1,1.3,-8.1,-0.2,2.6,2.43,3.96,1.13,12.06,12.113,0.015,0.242,0.093,0.996,0.9858128834355827
2.3,2,-1.8,4.7,-0.1,-0.7,2.43,3.96,4.23,-0.74,4.294,0.015,0.086,0.985,-0.172,0.03097595473833094
2.3,3,-1.6,4.1,-0.2,-1.8,2.43,3.96,4.03,-0.14,4.032,0.015,0.081,1.0,-0.035,-0.07564881281060189
2.4,1,1.2,-7.8,-0.8,2.6,2.93,3.63,1.73,11.43,11.56,0.016,0.231,0.15,0.989,0.90125
2.4,2,-1.7,4.5,1.5,-2.6,2.93,3.63,4.63,-0.87,4.711,0.016,0.094,0.983,-0.185,0.6513990672884743
2.4,3,-1.5,3.9,1.2,-2.2,2.93,3.63,4.43,-0.27,4.438,0.016,0.089,0.998,-0.061,0.5314445331205109
2.5,1,1.2,-7.6,-0.1,2.6,2.76,3.51,1.56,11.11,11.219,0.017,0.224,0.139,0.99,0.9838970023059185
2.5,2,-1.5,4.2,1.8,-2.1,2.76,3.51,4.26,-0.69,4.316,0.017,0.086,0.987,-0.16,0.7637744034707158
2.5,3,-1.4,3.7,1.5,-2.3,2.76,3.51,4.16,-0.19,4.164,0.017,0.083,0.999,-0.046,0.5842316096139839
2.6,1,1.2,-7.3,-0.1,2.5,3.27,3.19,2.07,10.49,10.692,0.017,0.214,0.194,0.981,0.9724620303756996
2.6,2,-1.4,4.2,0.9,-0.4,3.27,3.19,4.67,-1.01,4.778,0.017,0.096,0.977,-0.211,0.9783756345177665
2.6,3,-1.1,3.3,2.5,-4.0,3.27,3.19,4.37,-0.11,4.371,0.017,0.087,1.0,-0.025,0.5511977952088192
2.7,1,1.2,-7.1,-0.2,2.3,3.3,2.68,2.1,9.78,10.003,0.018,0.2,0.21,0.978,0.9559982676483325
2.7,2,-1.2,4.0,1.8,-2.4,3.3,2.68,4.5,-1.32,4.69,0.018,0.094,0.959,-0.281,0.8001999999999999
2.7,3,-1.0,3.1,1.7,-1.7,3.3,2.68,4.3,-0.42,4.32,0.018,0.086,0.995,-0.097,0.7722129783693844
2.8,1,1.1,-6.8,-0.7,2.6,3.19,2.74,2.09,9.54,9.766,0.019,0.195,0.214,0.977,0.8876346082435945
2.8,2,-1.0,3.7,2.0,-2.2,3.19,2.74,4.19,-0.96,4.299,0.019,0.086,0.975,-0.223,0.8209216279852002
2.8,3,-0.7,2.9,2.5,-1.5,3.19,2.74,3.89,-0.16,3.893,0.019,0.078,0.999,-0.041,0.8778730703259006
2.9,1,1.1,-6.6,-0.6,2.5,3.49,2.89,2.39,9.49,9.786,0.019,0.196,0.244,0.97,0.8862699338778685
2.9,2,-0.8,3.6,2.1,-1.7,3.49,2.89,4.29,-0.71,4.348,0.019,0.087,0.987,-0.163,0.8696521095484827
2.9,3,-0.4,2.8,2.7,-1.2,3.49,2.89,3.89,0.09,3.891,0.019,0.078,1.0,0.023,0.9043654822335025
3.0,1,1.0,-6.3,-0.5,2.5,3.88,2.98,2.88,9.28,9.717,0.02,0.194,0.296,0.955,0.878235294117647
3.0,2,-0.6,3.4,1.8,-1.5,3.88,2.98,4.48,-0.42,4.5,0.02,0.09,0.996,-0.093,0.8247119078104993
3.0,3,-0.2,2.7,2.7,-1.2,3.88,2.98,4.08,0.28,4.09,0.02,0.082,0.998,0.068,0.8842639593908631
3.1,1,1.0,-6.0,0.2,2.7,4.29,2.53,3.29,8.53,9.142,0.021,0.183,0.36,0.933,0.9571850757295901
3.1,2,-0.4,3.3,2.5,-1.6,4.29,2.53,4.69,-0.77,4.753,0.021,0.095,0.987,-0.162,0.918699460916442
3.1,3,0.1,2.6,2.9,-0.6,4.29,2.53,4.19,-0.07,4.191,0.021,0.084,1.0,-0.017,0.9828436339074638
3.2,1,1.0,-5.8,-0.3,2.9,4.16,2.58,3.16,8.38,8.956,0.021,0.179,0.353,0.936,0.8948542024013721
3.2,2,-0.2,3.1,2.0,-1.4,4.16,2.58,4.36,-0.52,4.391,0.021,0.088,0.993,-0.118,0.8812781646866038
3.2,3,0.4,2.6,2.3,-0.1,4.16,2.58,3.76,-0.02,3.76,0.021,0.075,1.0,-0.005,0.9993483927019983
3.3,1,1.0,-5.5,-0.4,2.6,4.02,2.62,3.02,8.12,8.663,0.022,0.173,0.349,0.937,0.872900038008362
3.3,2,0.1,3.0,2.7,-1.2,4.02,2.62,3.92,-0.38,3.938,0.022,0.079,0.995,-0.096,0.9481218274111676
3.3,3,0.4,2.6,0.3,-0.1,4.02,2.62,3.62,0.02,3.62,0.022,0.072,1.0,0.006,0.9474683544303797
3.4,1,1.0,-5.2,0.3,2.5,3.81,2.55,2.81,7.75,8.244,0.023,0.165,0.341,0.94,0.9739078633836378
3.4,2,0.2,3.0,1.5,0.5,3.81,2.55,3.61,-0.45,3.638,0.023,0.073,0.992,-0.124,0.9019607843137255
3.4,3,0.7,2.5,3.6,-1.6,3.81,2.55,3.11,0.05,3.11,0.023,0.062,1.0,0.016,0.9072081218274113
3.5,1,1.0,-4.9,0.2,3.0,3.71,2.63,2.71,7.53,8.003,0.023,0.16,0.339,0.941,0.9613568340538743
3.5,2,0.4,2.9,2.0,-1.3,3.71,2.63,3.31,-0.27,3.321,0.023,0.066,0.997,-0.081,0.8802096436058701
3.5,3,0.8,2.4,0.4,-0.1,3.71,2.63,2.91,0.23,2.919,0.023,0.058,0.997,0.079,0.9487864077669904
3.6,1,1.0,-4.7,-0.1,2.8,4.21,2.5,3.21,7.2,7.883,0.024,0.158,0.407,0.913,0.8978229835831548
3.6,2,0.7,2.8,2.7,-1.3,4.21,2.5,3.51,-0.3,3.523,0.024,0.07,0.996,-0.085,0.9341675008341676
3.6,3,1.1,2.4,2.9,-0.6,4.21,2.5,3.11,0.1,3.112,0.024,0.062,0.999,0.032,0.97193515704154
3.7,1,1.0,-4.4,0.6,2.5,4.02,2.48,3.02,6.88,7.514,0.025,0.15,0.402,0.916,0.9845196421625826
3.7,2,0.9,2.6,2.0,-1.3,4.02,2.48,3.12,-0.12,3.122,0.025,0.062,0.999,-0.038,0.858448637316562
3.7,3,1.5,2.2,4.2,-2.1,4.02,2.48,2.52,0.28,2.536,0.025,0.051,0.994,0.11,0.8398211243611585
3.8,1,1.1,-4.2,0.7,2.6,4.1,1.91,3.0,6.11,6.807,0.025,0.136,0.441,0.898,0.9816190122539918
3.8,2,1.1,2.5,1.9,-1.3,4.1,1.91,3.0,-0.59,3.057,0.025,0.061,0.981,-0.193,0.9186794092093831
3.8,3,1.6,2.2,0.9,-0.1,4.1,1.91,2.5,-0.29,2.517,0.025,0.05,0.993,-0.115,0.9991169977924944
3.9,1,1.1,-3.9,0.2,2.7,3.94,1.94,2.84,5.84,6.494,0.026,0.13,0.437,0.899,0.9289619504987072
3.9,2,1.3,2.4,2.0,-1.2,3.94,1.94,2.64,-0.46,2.68,0.026,0.054,0.985,-0.172,0.9332761578044598
3.9,3,1.8,2.0,2.7,-1.2,3.94,1.94,2.14,-0.06,2.141,0.026,0.043,1.0,-0.028,0.9250761421319796
4.0,1,1.2,-3.6,1.0,2.7,3.83,1.43,2.63,5.03,5.676,0.027,0.114,0.463,0.886,0.9917332407085795
4.0,2,1.5,2.2,2.6,-1.5,3.83,1.43,2.33,-0.77,2.454,0.027,0.049,0.949,-0.314,0.9788141239173885
4.0,3,2.1,1.9,1.9,-1.7,3.83,1.43,1.73,-0.47,1.793,0.027,0.036,0.965,-0.262,0.8936862745098041
4.1,1,1.3,-3.4,1.1,2.5,4.21,1.42,2.91,4.82,5.63,0.027,0.113,0.517,0.856,0.9918344928597584
4.1,2,1.8,2.1,2.6,-1.5,4.21,1.42,2.41,-0.68,2.504,0.027,0.05,0.962,-0.272,0.9690872751499001
4.1,3,2.3,1.7,2.3,-1.7,4.21,1.42,1.91,-0.28,1.93,0.027,0.039,0.99,-0.145,0.8823426573426574
4.2,1,1.4,-3.1,0.5,2.4,4.52,1.47,3.12,4.57,5.533,0.028,0.111,0.564,0.826,0.9234910277324632
4.2,2,2.0,1.9,2.0,-1.6,4.52,1.47,2.52,-0.43,2.556,0.028,0.051,0.986,-0.168,0.8749707145646233
4.2,3,2.5,1.6,2.4,-0.9,4.52,1.47,2.02,-0.13,2.024,0.028,0.04,0.998,-0.064,0.9570035115099491
4.3,1,1.5,-2.9,0.6,2.4,4.96,1.28,3.46,4.18,5.426,0.029,0.109,0.638,0.77,0.9016976556184316
4.3,2,2.2,1.8,2.6,-1.3,4.96,1.28,2.76,-0.52,2.809,0.029,0.056,0.983,-0.185,0.9619195046439628
4.3,3,2.8,1.5,2.9,-0.7,4.96,1.28,2.16,-0.22,2.171,0.029,0.043,0.995,-0.101,0.9910157559503855
4.4,1,1.5,-2.6,0.7,2.5,5.19,1.37,3.69,3.97,5.42,0.029,0.108,0.681,0.732,0.8885593220338983
4.4,2,2.5,1.8,2.6,-0.4,5.19,1.37,2.69,-0.43,2.724,0.029,0.054,0.988,-0.158,1.0003800836183963
4.4,3,2.9,1.6,0.7,0.3,5.19,1.37,2.29,-0.23,2.302,0.029,0.046,0.995,-0.1,0.8746719160104987
4.5,1,1.7,-2.4,1.5,2.2,4.89,1.05,3.19,3.45,4.699,0.03,0.094,0.679,0.734,0.9888471648516712
4.5,2,2.6,1.7,0.7,-0.4,4.89,1.05,2.29,-0.65,2.38,0.03,0.048,0.962,-0.273,0.9709677419354837
4.5,3,3.3,1.4,4.2,-1.3,4.89,1.05,1.59,-0.35,1.628,0.03,0.033,0.977,-0.215,0.9967932681373661
4.6,1,1.8,-2.2,1.2,2.0,5.21,0.56,3.41,2.76,4.387,0.031,0.088,0.777,0.629,0.9392795883361921
4.6,2,2.8,1.7,2.3,-0.6,5.21,0.56,2.41,-1.14,2.666,0.031,0.053,0.904,-0.428,0.9827513672696677
4.6,3,3.4,1.4,0.8,0.1,5.21,0.56,1.81,-0.84,1.995,0.031,0.04,0.907,-0.421,0.848014888337469
4.7,1,2.0,-2.0,1.8,2.1,5.53,0.1,3.53,2.1,4.107,0.031,0.082,0.86,0.511,0.9476138828633406
4.7,2,3.1,1.6,2.6,-1.0,5.53,0.1,2.43,-1.5,2.856,0.031,0.057,0.851,-0.525,0.9826274228284279
4.7,3,3.6,1.4,2.8,-0.2,5.53,0.1,1.93,-1.3,2.327,0.031,0.047,0.829,-0.559,0.8667616672604204
4.8,1,2.1,-1.7,1.5,2.5,5.17,-0.07,3.07,1.63,3.476,0.032,0.07,0.883,0.469,0.8566037735849056
4.8,2,3.3,1.5,2.9,-0.7,5.17,-0.07,1.87,-1.57,2.442,0.032,0.049,0.766,-0.643,0.8955749245725779
4.8,3,3.9,1.3,2.5,-0.9,5.17,-0.07,1.27,-1.37,1.868,0.032,0.037,0.68,-0.733,0.8881068874670681
4.9,1,2.3,-1.6,1.8,1.8,5.4,-0.03,3.1,1.57,3.475,0.033,0.07,0.892,0.452,0.9501963864886097
4.9,2,3.6,1.4,2.7,-1.0,5.4,-0.03,1.8,-1.43,2.299,0.033,0.046,0.783,-0.622,0.9503647099687391
4.9,3,4.0,1.3,0.5,0.1,5.4,-0.03,1.4,-1.33,1.931,0.033,0.039,0.725,-0.689,0.5756862745098038
5.0,1,2.4,-1.4,1.4,1.8,5.28,-0.62,2.88,0.78,2.984,0.033,0.06,0.965,0.261,0.7985964912280702
5.0,2,3.7,1.4,0.4,0.1,5.28,-0.62,1.58,-2.02,2.565,0.033,0.051,0.616,-0.788,0.40679611650485437
5.0,3,4.4,1.3,4.8,-0.8,5.28,-0.62,0.88,-1.92,2.112,0.033,0.042,0.417,-0.909,0.5607891491985203
5.1,1,2.6,-1.2,2.0,2.2,4.9,-0.77,2.3,0.43,2.34,0.034,0.047,0.983,0.184,0.7974436596030946
5.1,2,3.9,1.3,2.8,-0.8,4.9,-0.77,1.0,-2.07,2.299,0.034,0.046,0.435,-0.9,0.6655219780219781
5.1,3,4.4,1.1,-1.2,-2.4,4.9,-0.77,0.5,-1.87,1.936,0.034,0.039,0.258,-0.966,0.7487141259783824
5.2,1,2.8,-1.0,1.4,1.9,4.51,-1.1,1.71,-0.1,1.713,0.035,0.034,0.998,-0.058,0.5453389830508475
5.2,2,4.0,1.3,0.6,0.4,4.51,-1.1,0.51,-2.4,2.454,0.035,0.049,0.208,-0.978,-0.3694868238557559
5.2,3,4.5,1.1,1.7,1.1,4.51,-1.1,0.01,-2.2,2.2,0.035,0.044,0.005,-1.0,-0.5390123456790125
5.3,1,3.0,-0.8,2.0,2.1,4.71,-1.09,1.71,-0.29,1.734,0.035,0.035,0.986,-0.167,0.5590689655172414
5.3,2,4.1,1.4,0.7,0.3,4.71,-1.09,0.61,-2.49,2.564,0.035,0.051,0.238,-0.971,-0.16364829396325464
5.3,3,4.5,1.1,-0.3,0.1,4.71,-1.09,0.21,-2.19,2.2,0.035,0.044,0.095,-0.995,-0.4050632911392405
5.4,1,3.1,-0.6,1.9,1.9,5.01,-1.21,1.91,-0.61,2.005,0.036,0.04,0.953,-0.304,0.45891328619278005
5.4,2,4.2,1.3,0.7,-0.5,5.01,-1.21,0.81,-2.51,2.637,0.036,0.053,0.307,-0.952,0.8033720930232557
5.4,3,4.4,1.1,-0.6,-0.5,5.01,-1.21,0.61,-2.31,2.389,0.036,0.048,0.255,-0.967,0.4231754161331626
5.5,1,3.3,-0.4,1.5,1.8,4.79,-1.12,1.49,-0.72,1.655,0.037,0.033,0.9,-0.435,0.2419974391805378
5.5,2,4.3,1.3,1.1,0.1,4.79,-1.12,0.49,-2.42,2.469,0.037,0.049,0.198,-0.98,0.1084162895927602
5.5,3,4.5,1.1,0.2,0.7,4.79,-1.12,0.29,-2.22,2.239,0.037,0.045,0.13,-0.992,-0.918131868131868
5.6,1,3.5,-0.2,1.6,1.8,4.38,-1.28,0.88,-1.08,1.393,0.037,0.028,0.632,-0.775,-0.15938538205980063
5.6,2,4.3,1.3,0.6,-0.7,4.38,-1.28,0.08,-2.58,2.581,0.037,0.052,0.031,-1.0,0.7793926247288502
5.6,3,4.4,1.1,-0.6,-0.5,4.38,-1.28,-0.02,-2.38,2.38,0.037,0.048,-0.008,-1.0,0.6463508322663253
5.7,1,3.5,-0.1,0.6,0.9,4.54,-1.23,1.04,-1.13,1.536,0.038,0.031,0.677,-0.736,-0.23678373382624765
5.7,2,4.4,1.2,0.5,-0.3,4.54,-1.23,0.14,-2.43,2.434,0.038,0.049,0.058,-0.998,0.5632933104631218
5.7,3,4.4,1.1,0.5,0.0,4.54,-1.23,0.14,-2.33,2.334,0.038,0.047,0.06,-0.998,0.06
5.8,1,3.6,0.0,0.6,1.0,4.7,-1.18,1.1,-1.18,1.613,0.039,0.032,0.682,-0.732,-0.27684391080617493
5.8,2,4.4,1.2,0.7,0.4,4.7,-1.18,0.3,-2.38,2.399,0.039,0.048,0.125,-0.992,-0.38374689826302727
5.8,3,4.4,1.0,-0.4,-0.9,4.7,-1.18,0.3,-2.18,2.201,0.039,0.044,0.136,-0.99,0.8493401015228427
5.9,1,3.6,0.2,0.6,1.6,4.87,-1.13,1.27,-1.33,1.839,0.039,0.037,0.691,-0.723,-0.4342890579286133
5.9,2,4.3,1.3,-1.3,0.3,4.87,-1.13,0.57,-2.43,2.496,0.039,0.05,0.228,-0.974,-0.4412293853073463
5.9,3,4.4,1.0,-0.6,-0.3,4.87,-1.13,0.47,-2.13,2.181,0.039,0.044,0.215,-0.977,0.24456035767511172
6.0,1,3.7,0.3,0.7,0.9,4.6,-1.08,0.9,-1.38,1.648,0.04,0.033,0.546,-0.837,-0.3255263157894737
6.0,2,4.3,1.2,0.2,-0.6,4.6,-1.08,0.3,-2.28,2.3,0.04,0.046,0.13,-0.991,0.9819620253164557
6.0,3,4.4,0.9,0.2,-0.8,4.6,-1.08,0.2,-1.98,1.99,0.04,0.04,0.101,-0.995,0.9893333333333334
6.1,1,3.7,0.2,-0.6,-0.7,4.75,-1.61,1.05,-1.81,2.093,0.041,0.042,0.502,-0.865,0.3300433839479392
6.1,2,4.2,1.2,-1.7,0.1,4.75,-1.61,0.55,-2.81,2.863,0.041,0.057,0.192,-0.981,-0.24926600117439815
6.1,3,4.2,0.6,-1.6,-4.1,4.75,-1.61,0.55,-2.21,2.277,0.041,0.046,0.242,-0.971,0.8166098613951375
6.2,1,3.6,0.2,-0.6,-0.0,4.52,-2.17,0.92,-2.37,2.542,0.041,0.051,0.362,-0.932,-0.362
6.2,2,4.1,1.0,-1.1,-2.7,4.52,-2.17,0.42,-3.17,3.198,0.041,0.064,0.131,-0.991,0.8684734133790738
6.2,3,4.0,0.3,-2.2,-1.8,4.52,-2.17,0.52,-2.47,2.524,0.041,0.05,0.206,-0.979,0.46042912416461484
6.3,1,3.7,0.2,0.6,-0.2,4.31,-2.73,0.61,-2.93,2.993,0.042,0.06,0.204,-0.979,0.5034810126582279
6.3,2,4.0,0.7,-0.3,-3.0,4.31,-2.73,0.31,-3.43,3.444,0.042,0.069,0.09,-0.996,0.9820895522388059
6.3,3,4.1,0.3,1.3,-0.0,4.31,-2.73,0.21,-3.03,3.037,0.042,0.061,0.069,-0.998,0.069
6.4,1,3.7,0.2,0.7,0.5,3.91,-3.18,0.21,-3.38,3.387,0.043,0.068,0.062,-0.998,-0.5297674418604651
6.4,2,4.0,0.6,0.1,-1.0,3.91,-3.18,-0.09,-3.78,3.781,0.043,0.076,-0.024,-1.0,0.9926368159203982
6.4,3,4.1,0.1,-0.0,-2.3,3.91,-3.18,-0.19,-3.28,3.285,0.043,0.066,-0.058,-0.998,0.998
6.5,1,3.8,0.2,0.5,-0.8,4.08,-3.52,0.28,-3.72,3.731,0.043,0.075,0.075,-0.997,0.8855779427359493
6.5,2,4.1,0.5,0.4,-0.3,4.08,-3.52,-0.02,-4.02,4.02,0.043,0.08,-0.005,-1.0,0.596
