Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,-16.7,2.8,,,0.275
0.0,22,0.0,10.0,0.7,,,0.275
0.0,23,0.0,13.9,-11.9,,,0.275
0.0,24,0.0,8.1,16.4,,,0.275
0.0,25,0.0,1.9,24.8,,,0.275
0.1,21,0.0,-16.7,2.9,0.0,22.568,0.275
0.1,22,0.0,10.1,0.7,0.0,22.568,0.275
0.1,23,0.0,13.9,-12.0,0.0,22.568,0.275
0.1,24,0.0,8.2,16.3,1.0,11.284,0.275
0.1,25,0.0,1.9,24.8,1.0,11.284,0.275
0.2,21,0.0,-16.7,2.9,0.0,22.568,0.275
0.2,22,0.0,10.1,0.7,0.0,22.568,0.275
0.2,23,0.0,13.9,-12.0,0.0,22.568,0.275
0.2,24,0.0,8.3,16.3,1.0,11.284,0.275
0.2,25,0.0,1.9,24.8,1.0,11.284,0.275
0.3,21,0.0,-16.6,2.8,0.0,22.568,0.275
0.3,22,0.0,10.1,0.7,0.0,22.568,0.275
0.3,23,0.0,14.0,-12.0,0.0,22.568,0.275
0.3,24,0.0,8.2,16.3,1.0,11.284,0.275
0.3,25,0.0,1.8,24.8,1.0,11.284,0.275
0.4,21,0.0,-16.6,2.7,0.0,22.568,0.275
0.4,22,0.0,10.1,0.8,0.0,22.568,0.275
0.4,23,0.0,14.0,-11.9,0.0,22.568,0.275
0.4,24,0.0,8.2,16.4,1.0,11.284,0.275
0.4,25,0.0,2.0,24.8,1.0,11.284,0.275
0.5,21,0.0,-16.5,2.7,0.0,22.568,0.275
0.5,22,0.0,10.1,0.8,0.0,22.568,0.275
0.5,23,0.0,14.0,-11.9,0.0,22.568,0.275
0.5,24,0.002,8.4,16.5,1.0,11.284,0.274
0.5,25,0.0,2.1,24.7,1.0,11.284,0.275
0.6,21,0.0,-16.5,2.7,0.0,22.568,0.275
0.6,22,0.0,10.1,0.9,0.0,22.568,0.275
0.6,23,0.0,13.9,-11.8,0.0,22.568,0.275
0.6,24,0.011,8.6,16.7,1.0,11.284,0.272
0.6,25,0.003,2.2,24.6,1.0,11.284,0.274
0.7,21,0.0,-16.5,2.7,0.0,22.568,0.275
0.7,22,0.0,10.1,0.8,0.0,22.568,0.275
0.7,23,0.0,13.8,-11.8,0.0,22.568,0.275
0.7,24,0.03,8.8,16.8,1.0,11.284,0.267
0.7,25,0.011,2.3,24.4,1.0,11.284,0.272
0.8,21,0.0,-16.4,2.7,0.0,22.568,0.275
0.8,22,0.0,10.1,0.9,0.0,22.568,0.275
0.8,23,0.0,13.8,-11.8,0.0,22.568,0.275
0.8,24,0.061,8.8,17.0,1.0,11.284,0.258
0.8,25,0.03,2.6,24.3,1.0,11.284,0.267
0.9,21,0.0,-16.4,2.8,0.0,22.568,0.275
0.9,22,0.0,10.0,0.8,0.0,22.568,0.275
0.9,23,0.0,13.9,-11.7,0.0,22.568,0.275
0.9,24,0.106,9.0,17.2,1.0,11.284,0.246
0.9,25,0.061,2.9,24.2,1.0,11.284,0.258
1.0,21,0.0,-16.4,2.7,0.0,22.568,0.275
1.0,22,0.0,10.1,0.7,0.0,22.568,0.275
1.0,23,0.0,13.9,-11.8,0.0,22.568,0.275
1.0,24,0.158,9.2,17.4,1.0,11.284,0.232
1.0,25,0.102,3.1,24.1,1.0,11.284,0.247
1.1,21,0.0,-16.5,2.8,0.0,22.568,0.275
1.1,22,0.0,10.1,0.6,0.0,22.568,0.275
1.1,23,0.0,13.9,-11.9,0.0,22.568,0.275
1.1,24,0.221,9.2,17.6,1.0,11.284,0.214
1.1,25,0.152,3.4,24.0,1.0,11.284,0.233
1.2,21,0.0,-16.5,2.8,0.0,22.568,0.275
1.2,22,0.0,10.1,0.7,0.0,22.568,0.275
1.2,23,0.0,14.0,-11.9,0.0,22.568,0.275
1.2,24,0.294,9.4,17.8,1.0,11.284,0.194
1.2,25,0.209,3.7,23.9,1.0,11.284,0.217
1.3,21,0.0,-16.5,2.8,0.0,22.568,0.275
1.3,22,0.0,10.1,0.8,0.0,22.568,0.275
1.3,23,0.0,13.9,-12.0,0.0,22.568,0.275
1.3,24,0.367,9.6,17.9,1.0,11.284,0.174
1.3,25,0.259,3.9,23.9,1.0,11.284,0.204
1.4,21,0.0,-16.5,2.7,0.0,22.568,0.275
1.4,22,0.001,10.1,0.9,0.0,22.568,0.275
1.4,23,0.0,13.9,-12.0,0.0,22.568,0.275
1.4,24,0.444,9.7,18.1,1.0,11.284,0.153
1.4,25,0.32,4.1,23.8,1.0,11.284,0.187
1.5,21,0.0,-16.5,2.8,0.0,22.568,0.275
1.5,22,0.002,10.0,1.2,0.0,22.568,0.274
1.5,23,0.0,13.9,-11.9,0.0,22.568,0.275
1.5,24,0.525,9.9,18.2,1.0,11.284,0.131
1.5,25,0.378,4.3,23.8,1.0,11.284,0.171
1.6,21,0.0,-16.4,2.8,0.0,22.568,0.275
1.6,22,0.005,9.9,1.3,0.0,22.568,0.274
1.6,23,0.0,13.9,-11.8,0.0,22.568,0.275
1.6,24,0.621,10.0,18.5,1.0,11.284,0.104
1.6,25,0.443,4.6,23.8,1.0,11.284,0.153
