Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.92,-1.43,-4.19,-7.11,3.27,5.68,6.554,0.0,0.869,660.0,1.0
0.1,-0.32,-1.94,-4.06,-6.85,3.74,4.91,6.172,0.001,0.877,659.51321,0.999
0.2,-0.28,-2.08,-4.44,-7.05,4.16,4.97,6.481,0.001,0.87,658.91467,0.998
0.3,-0.48,-2.61,-4.34,-6.73,3.86,4.12,5.646,0.002,0.887,658.20032,0.997
0.4,-0.66,-2.53,-4.24,-6.39,3.58,3.86,5.265,0.003,0.895,657.75188,0.997
0.5,-2.25,-1.8,-4.66,-6.55,2.41,4.75,5.326,0.003,0.893,657.17701,0.996
0.6,-2.54,-2.39,-5.13,-6.16,2.59,3.77,4.574,0.004,0.909,656.5773,0.995
0.7,-1.63,-2.32,-5.01,-6.21,3.38,3.89,5.153,0.005,0.897,656.04531,0.994
0.8,-1.76,-2.98,-4.99,-5.76,3.23,2.78,4.262,0.005,0.915,655.30966,0.993
0.9,-1.85,-3.07,-5.47,-5.39,3.62,2.32,4.3,0.006,0.914,654.84506,0.992
1.0,-1.2,-1.41,-5.62,-4.85,4.42,3.44,5.601,0.007,0.888,654.19648,0.991
1.1,-1.75,-2.23,-6.02,-4.94,4.27,2.71,5.057,0.007,0.899,653.48836,0.99
1.2,-2.12,-3.12,-5.83,-4.64,3.71,1.52,4.009,0.008,0.92,652.95601,0.989
1.3,-2.36,-3.71,-5.74,-4.17,3.38,0.46,3.411,0.009,0.932,652.451,0.989
1.4,-2.74,-4.25,-6.02,-4.32,3.28,0.07,3.281,0.009,0.934,651.92775,0.988
1.5,-3.14,-2.25,-5.95,-4.41,2.81,2.16,3.544,0.01,0.929,651.3256,0.987
1.6,-4.03,-3.55,-5.87,-4.5,1.84,0.95,2.071,0.011,0.959,650.73053,0.986
1.7,-3.93,-3.92,-6.37,-4.39,2.44,0.47,2.485,0.011,0.95,650.16053,0.985
1.8,-4.58,-3.94,-6.67,-3.87,2.09,-0.07,2.091,0.012,0.958,649.67353,0.984
1.9,-4.69,-3.15,-6.74,-4.02,2.05,0.87,2.227,0.013,0.955,649.17983,0.984
2.0,-1.45,-1.47,-7.23,-3.76,5.78,2.29,6.217,0.013,0.876,648.51836,0.983
2.1,-2.49,-2.09,-7.07,-3.3,4.58,1.21,4.737,0.014,0.905,647.90378,0.982
2.2,-3.52,-2.73,-7.53,-3.15,4.01,0.42,4.032,0.015,0.919,647.25784,0.981
2.3,-4.03,-3.09,-7.53,-2.57,3.5,-0.52,3.538,0.015,0.929,646.79577,0.98
2.4,-4.57,-3.06,-7.81,-2.04,3.24,-1.02,3.397,0.016,0.932,646.20605,0.979
2.5,-3.54,-1.97,-7.54,-1.96,4.0,-0.01,4.0,0.017,0.92,645.65582,0.978
2.6,-4.42,-3.79,-7.23,-1.72,2.81,-2.07,3.49,0.017,0.93,645.03129,0.977
2.7,-4.31,-4.68,-6.94,-1.39,2.63,-3.29,4.212,0.018,0.916,644.4552,0.976
