Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,-2.3,-11.9,,,0.278
0.1,25,0.0,-2.3,-11.8,0.0,22.568,0.278
0.2,25,0.0,-2.2,-11.9,0.0,22.568,0.278
0.3,25,0.0,-2.2,-11.8,0.0,22.568,0.278
0.4,25,0.0,-2.2,-11.9,0.0,22.568,0.278
0.5,25,0.0,-2.2,-11.9,0.0,22.568,0.278
0.6,25,0.0,-2.3,-11.9,0.0,22.568,0.278
0.7,25,0.0,-2.2,-11.9,0.0,22.568,0.278
0.8,25,0.0,-2.3,-11.9,0.0,22.568,0.278
0.9,25,0.0,-2.2,-11.9,0.0,22.568,0.278
1.0,25,0.001,-2.3,-11.9,0.0,22.568,0.278
1.1,25,0.003,-2.4,-11.9,0.0,22.568,0.277
1.2,25,0.006,-2.4,-11.9,0.0,22.568,0.276
1.3,25,0.011,-2.5,-11.9,0.0,22.568,0.275
1.4,25,0.018,-2.6,-12.0,0.0,22.568,0.273
1.5,25,0.029,-2.5,-12.0,0.0,22.568,0.27
1.6,25,0.042,-2.4,-12.1,0.0,22.568,0.266
1.7,25,0.058,-2.3,-12.0,0.0,22.568,0.262
1.8,25,0.077,-2.2,-12.0,0.0,22.568,0.256
1.9,25,0.098,-2.1,-11.9,0.0,22.568,0.251
2.0,25,0.118,-2.2,-11.9,0.0,22.568,0.245
2.1,25,0.142,-2.1,-11.9,0.0,22.568,0.238
2.2,25,0.164,-2.2,-12.0,0.0,22.568,0.232
2.3,25,0.189,-2.1,-12.0,0.0,22.568,0.225
2.4,25,0.219,-2.0,-12.1,0.0,22.568,0.217
2.5,25,0.249,-1.9,-12.1,0.0,22.568,0.209
2.6,25,0.276,-1.9,-12.3,0.0,22.568,0.201
2.7,25,0.312,-1.7,-12.5,0.0,22.568,0.191
2.8,25,0.343,-1.7,-12.7,0.0,22.568,0.183
2.9,25,0.381,-1.6,-12.8,0.0,22.568,0.172
3.0,25,0.424,-1.4,-13.0,0.0,22.568,0.16
3.1,25,0.46,-1.4,-13.2,0.0,22.568,0.15
3.2,25,0.504,-1.2,-13.4,0.0,22.568,0.138
3.3,25,0.552,-1.0,-13.6,0.0,22.568,0.124
3.4,25,0.602,-0.8,-13.8,0.0,22.568,0.111
3.5,25,0.639,-0.7,-13.9,0.0,22.568,0.1
3.6,25,0.678,-0.7,-14.2,0.0,22.568,0.089
3.7,25,0.714,-0.6,-14.4,0.0,22.568,0.079
3.8,25,0.748,-0.6,-14.5,0.0,22.568,0.07
3.9,25,0.782,-0.5,-14.7,0.0,22.568,0.061
4.0,25,0.83,-0.3,-14.9,0.0,22.568,0.047
4.1,25,0.867,-0.2,-15.0,0.0,22.568,0.037
4.2,25,0.917,-0.0,-15.2,0.0,22.568,0.023
4.3,25,0.957,0.1,-15.3,0.0,22.568,0.012
4.4,25,1.014,0.3,-15.5,0.0,22.568,0.004
4.5,25,1.068,0.4,-15.4,0.0,22.568,0.019
4.6,25,1.121,0.5,-15.2,0.0,22.568,0.034
4.7,25,1.173,0.6,-15.0,0.0,22.568,0.048
4.8,25,1.208,0.6,-14.9,0.0,22.568,0.058
4.9,25,1.255,0.7,-14.6,0.0,22.568,0.071
5.0,25,1.298,0.7,-14.5,0.0,22.568,0.083
5.1,25,1.324,0.7,-14.3,0.0,22.568,0.09
5.2,25,1.347,0.6,-14.1,0.0,22.568,0.096
5.3,25,1.387,0.6,-14.1,0.0,22.568,0.108
5.4,25,1.426,0.7,-14.1,0.0,22.568,0.118
5.5,25,1.459,0.7,-14.0,0.0,22.568,0.128
5.6,25,1.504,0.8,-13.9,0.0,22.568,0.14
5.7,25,1.53,0.7,-13.7,0.0,22.568,0.147
5.8,25,1.573,0.9,-13.5,0.0,22.568,0.159
