Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2888.58,0.001,1.155
0.2,2838.58,0.001,1.135
0.3,2863.81,0.002,1.146
0.4,2863.81,0.003,1.146
0.5,2800.48,0.003,1.12
0.6,2770.48,0.004,1.108
0.7,2700.48,0.005,1.08
0.8,2717.15,0.005,1.087
0.9,2727.15,0.006,1.091
1.0,2717.15,0.007,1.087
1.1,2656.91,0.007,1.063
1.2,2715.48,0.008,1.086
1.3,2742.14,0.009,1.097
1.4,2715.48,0.009,1.086
1.5,2682.14,0.01,1.073
1.6,2695.95,0.011,1.078
1.7,2737.38,0.011,1.095
1.8,2675.95,0.012,1.07
1.9,2679.29,0.013,1.072
2.0,2645.95,0.013,1.058
2.1,2492.62,0.014,0.997
2.2,2462.14,0.015,0.985
2.3,2447.38,0.015,0.979
2.4,2417.38,0.016,0.967
2.5,2527.38,0.017,1.011
2.6,2544.05,0.017,1.018
2.7,2594.05,0.018,1.038
2.8,2580.71,0.019,1.032
2.9,2628.81,0.019,1.052
3.0,2575.47,0.02,1.03
3.1,2570.71,0.021,1.028
3.2,2592.62,0.021,1.037
3.3,2535.95,0.022,1.014
3.4,2549.28,0.023,1.02
3.5,2469.28,0.023,0.988
3.6,2449.76,0.024,0.98
3.7,2491.66,0.025,0.997
3.8,2391.66,0.025,0.957
3.9,2398.81,0.026,0.96
4.0,2470.24,0.027,0.988
4.1,2453.57,0.027,0.981
4.2,2440.47,0.028,0.976
4.3,2455.71,0.029,0.982
4.4,2477.38,0.029,0.991
4.5,2472.38,0.03,0.989
4.6,2395.71,0.031,0.958
4.7,2344.04,0.031,0.938
4.8,2344.04,0.032,0.938
4.9,2390.95,0.033,0.956
5.0,2342.85,0.033,0.937
5.1,2364.28,0.034,0.946
5.2,2460.71,0.035,0.984
5.3,2442.38,0.035,0.977
5.4,2465.71,0.036,0.986
5.5,2429.28,0.037,0.972
5.6,2434.04,0.037,0.974
5.7,2432.85,0.038,0.973
5.8,2384.04,0.039,0.954
5.9,2324.36,0.039,0.93
6.0,2357.7,0.04,0.943
6.1,2374.6,0.041,0.95
6.2,2376.03,0.041,0.95
6.3,2369.36,0.042,0.948
6.4,2346.27,0.043,0.939
6.5,2322.93,0.043,0.929
6.6,2351.03,0.044,0.94
6.7,2421.03,0.045,0.968
6.8,2394.12,0.045,0.958
6.9,2365.79,0.046,0.946
7.0,2437.7,0.047,0.975
7.1,2371.82,0.047,0.949
7.2,2379.04,0.048,0.952
7.3,2362.38,0.049,0.945
7.4,2352.14,0.049,0.941
7.5,2346.19,0.05,0.938
7.6,2338.65,0.051,0.935
7.7,2327.3,0.051,0.931
7.8,2387.3,0.052,0.955
7.9,2378.73,0.053,0.951
8.0,2366.19,0.053,0.946
8.1,2359.84,0.054,0.944
8.2,2344.36,0.055,0.938
8.3,2337.14,0.055,0.935
