Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.02,-2.27,21.04,21.03,-23.06,-23.3,32.782,0.0,0.344,660.0,1.0
0.1,-2.07,-1.43,21.46,21.12,-23.53,-22.55,32.591,0.001,0.348,659.68951,1.0
0.2,-2.72,-0.88,21.7,21.31,-24.42,-22.19,32.996,0.001,0.34,659.24794,0.999
0.3,-2.47,0.22,22.18,21.32,-24.65,-21.1,32.447,0.002,0.351,658.75906,0.998
0.4,-0.81,0.03,22.68,20.98,-23.49,-20.95,31.475,0.003,0.37,658.36061,0.998
0.5,-1.0,-1.56,23.18,20.94,-24.18,-22.5,33.029,0.003,0.339,657.86928,0.997
0.6,0.43,0.17,23.71,20.71,-23.28,-20.54,31.046,0.004,0.379,657.52338,0.996
0.7,2.36,2.55,24.21,20.4,-21.85,-17.85,28.214,0.005,0.436,657.10049,0.996
0.8,3.9,4.5,24.72,20.12,-20.82,-15.62,26.028,0.005,0.479,656.77542,0.995
0.9,4.42,5.1,25.18,20.12,-20.76,-15.02,25.624,0.006,0.488,656.43315,0.995
1.0,-1.91,-1.98,25.17,20.11,-27.08,-22.09,34.947,0.007,0.301,656.1213,0.994
1.1,0.17,0.3,25.18,20.01,-25.01,-19.71,31.843,0.007,0.363,655.72347,0.994
1.2,1.85,2.4,24.5,19.93,-22.65,-17.53,28.641,0.008,0.427,655.34576,0.993
1.3,4.14,3.5,24.4,19.49,-20.26,-15.99,25.81,0.009,0.484,654.9915,0.992
1.4,5.14,4.02,24.71,19.63,-19.57,-15.61,25.033,0.009,0.499,654.60312,0.992
1.5,0.93,-0.89,24.53,19.28,-23.6,-20.17,31.045,0.01,0.379,654.27365,0.991
1.6,4.51,1.59,24.97,18.87,-20.46,-17.28,26.781,0.011,0.464,653.86474,0.991
1.7,4.97,2.63,25.47,18.75,-20.5,-16.12,26.079,0.011,0.478,653.62795,0.99
1.8,6.56,2.61,24.82,18.74,-18.26,-16.13,24.364,0.012,0.513,653.27599,0.99
1.9,7.35,2.57,24.61,18.45,-17.26,-15.88,23.454,0.013,0.531,652.88542,0.989
2.0,-1.28,-1.67,24.49,18.51,-25.77,-20.18,32.731,0.013,0.345,652.53409,0.989
2.1,1.08,0.95,24.43,18.62,-23.35,-17.67,29.282,0.014,0.414,652.15695,0.988
2.2,2.23,3.25,24.66,18.78,-22.43,-15.53,27.282,0.015,0.454,651.74132,0.987
2.3,2.8,4.31,25.09,18.81,-22.29,-14.5,26.591,0.015,0.468,651.47441,0.987
2.4,3.78,4.65,25.0,18.34,-21.22,-13.69,25.253,0.016,0.495,651.07954,0.986
2.5,0.7,-0.13,24.88,18.4,-24.18,-18.53,30.464,0.017,0.391,650.71197,0.986
2.6,3.23,2.75,24.7,18.37,-21.47,-15.62,26.551,0.017,0.469,650.36437,0.985
2.7,3.99,4.24,24.8,18.54,-20.81,-14.3,25.25,0.018,0.495,649.99858,0.985
2.8,4.86,4.72,25.29,18.26,-20.43,-13.54,24.51,0.019,0.51,649.68027,0.984
2.9,5.35,4.89,24.92,17.7,-19.57,-12.81,23.39,0.019,0.532,649.27553,0.984
3.0,-0.62,-1.15,25.27,17.2,-25.89,-18.35,31.733,0.02,0.365,648.90934,0.983
